timestamp_ns,value_degC
1720429223220000000,216.592
1720429223230000000,216.631
1720429223240000000,211.810
1720429223250000000,213.622
1720429223260000000,212.365
1720429223270000000,214.102
1720429223280000000,211.839
1720429223290000000,219.664
1720429223300000000,212.339
1720429223310000000,213.439
1720429223320000000,211.627
1720429223330000000,210.881
1720429223340000000,211.776
1720429223350000000,212.185
1720429223360000000,211.236
1720429223370000000,213.347
1720429223380000000,217.302
1720429223390000000,212.617
1720429223400000000,212.251
1720429223410000000,215.386
1720429223420000000,211.568
1720429223430000000,215.708
1720429223440000000,214.657
1720429223450000000,210.415
1720429223460000000,220.391
1720429223470000000,214.357
1720429223480000000,212.472
1720429223490000000,214.402
1720429223500000000,217.286
1720429223510000000,212.013
1720429223520000000,214.942
1720429223530000000,217.105
1720429223540000000,213.614
1720429223550000000,215.726
1720429223560000000,211.380
1720429223570000000,214.603
1720429223580000000,213.188
1720429223590000000,215.656
1720429223600000000,214.512
1720429223610000000,218.853
1720429223620000000,218.668
1720429223630000000,209.918
1720429223640000000,214.185
1720429223650000000,214.842
1720429223660000000,217.031
1720429223670000000,211.310
1720429223680000000,211.550
1720429223690000000,218.449
1720429223700000000,217.301
1720429223710000000,215.321
1720429223720000000,218.694
1720429223730000000,212.613
1720429223740000000,215.782
1720429223750000000,217.274
1720429223760000000,214.308
1720429223770000000,213.431
1720429223780000000,214.930
1720429223790000000,215.747
1720429223800000000,210.657
1720429223810000000,217.641
1720429223820000000,215.672
1720429223830000000,213.233
1720429223840000000,214.789
1720429223850000000,213.275
1720429223860000000,214.866
1720429223870000000,217.672
1720429223880000000,208.528
1720429223890000000,212.778
1720429223900000000,215.254
1720429223910000000,215.359
1720429223920000000,214.098
1720429223930000000,215.891
1720429223940000000,207.960
1720429223950000000,217.405
1720429223960000000,209.317
1720429223970000000,217.245
1720429223980000000,216.571
1720429223990000000,216.063
1720429224000000000,211.141
1720429224010000000,214.912
1720429224020000000,211.374
1720429224030000000,216.345
1720429224040000000,215.427
1720429224050000000,215.801
1720429224060000000,215.612
1720429224070000000,215.828
1720429224080000000,216.179
1720429224090000000,212.285
1720429224100000000,213.011
1720429224110000000,213.670
1720429224120000000,214.397
1720429224130000000,213.198
1720429224140000000,218.481
1720429224150000000,211.708
1720429224160000000,209.171
1720429224170000000,215.256
1720429224180000000,213.003
1720429224190000000,213.501
1720429224200000000,212.819
1720429224210000000,215.744
1720429224220000000,216.760
1720429224230000000,217.064
1720429224240000000,216.967
1720429224250000000,214.168
1720429224260000000,214.120
1720429224270000000,214.164
1720429224280000000,218.141
1720429224290000000,213.751
1720429224300000000,216.101
1720429224310000000,211.050
1720429224320000000,214.234
1720429224330000000,214.921
1720429224340000000,211.869
1720429224350000000,212.547
1720429224360000000,216.796
1720429224370000000,211.052
1720429224380000000,213.476
1720429224390000000,210.165
1720429224400000000,214.694
1720429224410000000,213.701
1720429224420000000,218.137
1720429224430000000,212.415
1720429224440000000,216.416
1720429224450000000,212.740
1720429224460000000,209.584
1720429224470000000,217.538
1720429224480000000,215.465
1720429224490000000,213.243
1720429224500000000,214.546
1720429224510000000,216.441
1720429224520000000,212.587
1720429224530000000,214.394
1720429224540000000,210.807
1720429224550000000,215.113
1720429224560000000,215.378
1720429224570000000,211.514
1720429224580000000,215.501
1720429224590000000,215.370
1720429224600000000,213.400
1720429224610000000,213.418
1720429224620000000,221.232
1720429224630000000,213.895
1720429224640000000,214.218
1720429224650000000,209.783
1720429224660000000,214.449
1720429224670000000,211.170
1720429224680000000,213.999
1720429224690000000,217.699
1720429224700000000,211.094
1720429224710000000,213.190
1720429224720000000,218.030
1720429224730000000,214.403
1720429224740000000,217.661
1720429224750000000,212.488
1720429224760000000,216.211
1720429224770000000,213.346
1720429224780000000,211.668
1720429224790000000,213.563
1720429224800000000,206.560
1720429224810000000,217.173
1720429224820000000,214.911
1720429224830000000,215.065
1720429224840000000,220.271
1720429224850000000,211.438
1720429224860000000,213.084
1720429224870000000,214.738
1720429224880000000,212.305
1720429224890000000,215.394
1720429224900000000,219.188
1720429224910000000,216.731
1720429224920000000,218.260
1720429224930000000,214.044
1720429224940000000,213.298
1720429224950000000,216.003
1720429224960000000,216.331
1720429224970000000,209.351
1720429224980000000,214.225
1720429224990000000,214.516
1720429225000000000,209.867
1720429225010000000,214.471
1720429225020000000,213.400
1720429225030000000,214.710
1720429225040000000,210.390
1720429225050000000,215.888
1720429225060000000,208.641
1720429225070000000,212.582
1720429225080000000,215.295
1720429225090000000,214.063
1720429225100000000,217.982
1720429225110000000,214.850
1720429225120000000,219.139
1720429225130000000,216.002
1720429225140000000,215.522
1720429225150000000,220.271
1720429225160000000,217.799
1720429225170000000,214.712
1720429225180000000,214.520
1720429225190000000,211.914
1720429225200000000,217.329
1720429225210000000,214.214
1720429225220000000,213.070
1720429225230000000,217.380
1720429225240000000,210.301
1720429225250000000,213.432
1720429225260000000,214.005
1720429225270000000,213.853
1720429225280000000,220.253
1720429225290000000,219.501
1720429225300000000,213.570
1720429225310000000,215.187
1720429225320000000,208.562
1720429225330000000,218.896
1720429225340000000,216.135
1720429225350000000,219.339
1720429225360000000,215.295
1720429225370000000,214.381
1720429225380000000,212.321
1720429225390000000,218.439
1720429225400000000,213.207
1720429225410000000,216.616
1720429225420000000,214.256
1720429225430000000,215.395
1720429225440000000,213.203
1720429225450000000,212.576
1720429225460000000,215.222
1720429225470000000,216.446
1720429225480000000,206.769
1720429225490000000,217.583
1720429225500000000,215.173
1720429225510000000,219.336
1720429225520000000,209.754
1720429225530000000,215.821
1720429225540000000,215.500
1720429225550000000,211.553
1720429225560000000,213.769
1720429225570000000,213.351
1720429225580000000,213.443
1720429225590000000,213.912
1720429225600000000,211.287
1720429225610000000,212.290
1720429225620000000,206.984
1720429225630000000,216.159
1720429225640000000,210.342
1720429225650000000,212.352
1720429225660000000,216.553
1720429225670000000,215.037
1720429225680000000,209.964
1720429225690000000,212.626
1720429225700000000,216.099
1720429225710000000,210.939
1720429225720000000,215.142
1720429225730000000,213.257
1720429225740000000,213.028
1720429225750000000,215.219
1720429225760000000,211.498
1720429225770000000,213.087
1720429225780000000,214.706
1720429225790000000,212.992
1720429225800000000,214.874
1720429225810000000,216.430
1720429225820000000,217.546
1720429225830000000,216.212
1720429225840000000,211.752
1720429225850000000,212.905
1720429225860000000,215.329
1720429225870000000,210.201
1720429225880000000,215.362
1720429225890000000,211.554
1720429225900000000,215.024
1720429225910000000,211.013
1720429225920000000,213.346
1720429225930000000,214.809
1720429225940000000,209.554
1720429225950000000,213.444
1720429225960000000,213.657
1720429225970000000,214.378
1720429225980000000,217.289
1720429225990000000,214.855
1720429226000000000,216.043
1720429226010000000,220.730
1720429226020000000,214.308
1720429226030000000,211.061
1720429226040000000,210.840
1720429226050000000,210.947
1720429226060000000,204.755
1720429226070000000,202.900
1720429226080000000,205.396
1720429226090000000,202.671
1720429226100000000,201.431
1720429226110000000,202.726
1720429226120000000,202.010
1720429226130000000,197.561
1720429226140000000,202.787
1720429226150000000,194.920
1720429226160000000,194.302
1720429226170000000,193.845
1720429226180000000,195.122
1720429226190000000,192.491
1720429226200000000,190.068
1720429226210000000,194.450
1720429226220000000,189.388
1720429226230000000,195.866
1720429226240000000,188.048
1720429226250000000,189.556
1720429226260000000,183.479
1720429226270000000,187.043
1720429226280000000,183.239
1720429226290000000,182.520
1720429226300000000,179.895
1720429226310000000,180.979
1720429226320000000,182.899
1720429226330000000,181.433
1720429226340000000,177.042
1720429226350000000,175.202
1720429226360000000,175.110
1720429226370000000,173.226
1720429226380000000,172.202
1720429226390000000,170.071
1720429226400000000,174.282
1720429226410000000,170.346
1720429226420000000,171.001
1720429226430000000,168.046
1720429226440000000,165.006
1720429226450000000,167.371
1720429226460000000,165.279
1720429226470000000,164.686
1720429226480000000,165.073
1720429226490000000,165.416
1720429226500000000,160.160
1720429226510000000,157.851
1720429226520000000,158.382
1720429226530000000,158.423
1720429226540000000,162.308
1720429226550000000,152.299
1720429226560000000,158.494
1720429226570000000,154.517
1720429226580000000,153.576
1720429226590000000,150.427
1720429226600000000,145.459
1720429226610000000,148.414
1720429226620000000,145.826
1720429226630000000,145.237
1720429226640000000,145.860
1720429226650000000,143.319
1720429226660000000,150.223
1720429226670000000,141.597
1720429226680000000,145.185
1720429226690000000,138.026
1720429226700000000,133.938
1720429226710000000,140.327
1720429226720000000,139.915
1720429226730000000,135.506
1720429226740000000,138.048
1720429226750000000,132.196
1720429226760000000,130.839
1720429226770000000,131.132
1720429226780000000,133.373
1720429226790000000,123.783
1720429226800000000,131.535
1720429226810000000,127.796
1720429226820000000,129.372
1720429226830000000,124.987
1720429226840000000,122.455
1720429226850000000,125.457
1720429226860000000,122.045
1720429226870000000,119.546
1720429226880000000,115.475
1720429226890000000,119.389
1720429226900000000,118.262
1720429226910000000,118.141
1720429226920000000,115.313
1720429226930000000,112.025
1720429226940000000,117.738
1720429226950000000,114.039
1720429226960000000,109.046
1720429226970000000,112.467
1720429226980000000,110.482
1720429226990000000,106.886
1720429227000000000,107.964
1720429227010000000,108.381
1720429227020000000,103.395
1720429227030000000,104.136
1720429227040000000,100.810
1720429227050000000,96.432
1720429227060000000,96.520
1720429227070000000,96.574
1720429227080000000,96.872
1720429227090000000,93.925
1720429227100000000,101.930
1720429227110000000,95.227
1720429227120000000,91.645
1720429227130000000,93.524
1720429227140000000,92.737
1720429227150000000,91.142
1720429227160000000,89.473
1720429227170000000,90.971
1720429227180000000,87.867
1720429227190000000,86.009
1720429227200000000,85.645
1720429227210000000,81.603
1720429227220000000,83.457
1720429227230000000,82.261
1720429227240000000,87.978
1720429227250000000,84.383
1720429227260000000,80.165
1720429227270000000,83.260
1720429227280000000,82.087
1720429227290000000,79.842
1720429227300000000,76.277
1720429227310000000,71.815
1720429227320000000,76.109
1720429227330000000,74.430
1720429227340000000,74.489
1720429227350000000,66.911
1720429227360000000,67.812
1720429227370000000,65.752
1720429227380000000,70.211
1720429227390000000,64.411
1720429227400000000,63.238
1720429227410000000,61.370
1720429227420000000,61.892
1720429227430000000,65.329
1720429227440000000,58.907
1720429227450000000,57.322
1720429227460000000,57.016
1720429227470000000,57.438
1720429227480000000,57.506
1720429227490000000,53.924
1720429227500000000,52.610
1720429227510000000,55.891
1720429227520000000,52.655
1720429227530000000,50.956
1720429227540000000,46.464
1720429227550000000,48.611
1720429227560000000,48.437
1720429227570000000,49.488
1720429227580000000,44.952
1720429227590000000,40.624
1720429227600000000,41.329
1720429227610000000,39.918
1720429227620000000,42.317
1720429227630000000,39.295
1720429227640000000,39.019
1720429227650000000,33.601
1720429227660000000,42.751
1720429227670000000,36.086
1720429227680000000,35.076
1720429227690000000,32.688
1720429227700000000,29.450
1720429227710000000,34.129
1720429227720000000,29.489
1720429227730000000,30.768
1720429227740000000,26.809
1720429227750000000,29.207
1720429227760000000,25.683
1720429227770000000,25.341
1720429227780000000,23.186
1720429227790000000,25.773
1720429227800000000,22.628
1720429227810000000,18.296
1720429227820000000,17.099
1720429227830000000,18.779
1720429227840000000,17.826
1720429227850000000,18.344
1720429227860000000,14.083
1720429227870000000,16.269
1720429227880000000,10.967
1720429227890000000,12.391
1720429227900000000,7.486
1720429227910000000,10.548
1720429227920000000,9.099
1720429227930000000,8.755
1720429227940000000,9.036
1720429227950000000,3.738
1720429227960000000,6.325
1720429227970000000,7.059
1720429227980000000,0.868
1720429227990000000,-1.819
1720429228000000000,11.260
1720429228010000000,10.444
1720429228020000000,10.560
1720429228030000000,8.525
1720429228040000000,8.661
1720429228050000000,9.954
1720429228060000000,8.302
1720429228070000000,10.435
1720429228080000000,10.722
1720429228090000000,8.737
1720429228100000000,8.565
1720429228110000000,8.891
1720429228120000000,9.371
1720429228130000000,9.147
1720429228140000000,8.613
1720429228150000000,9.290
1720429228160000000,6.019
1720429228170000000,9.177
1720429228180000000,9.835
1720429228190000000,7.419
1720429228200000000,7.570
1720429228210000000,6.808
1720429228220000000,8.364
1720429228230000000,6.816
1720429228240000000,8.556
1720429228250000000,7.501
1720429228260000000,5.044
1720429228270000000,7.780
1720429228280000000,7.473
1720429228290000000,6.994
1720429228300000000,6.093
1720429228310000000,7.394
1720429228320000000,8.043
1720429228330000000,6.808
1720429228340000000,6.510
1720429228350000000,6.073
1720429228360000000,7.327
1720429228370000000,6.694
1720429228380000000,6.199
1720429228390000000,6.579
1720429228400000000,5.957
1720429228410000000,6.652
1720429228420000000,5.337
1720429228430000000,6.921
1720429228440000000,5.610
1720429228450000000,4.810
1720429228460000000,3.740
1720429228470000000,6.341
1720429228480000000,4.934
1720429228490000000,4.158
1720429228500000000,4.665
1720429228510000000,3.360
1720429228520000000,3.970
1720429228530000000,5.157
1720429228540000000,3.027
1720429228550000000,4.137
1720429228560000000,4.900
1720429228570000000,5.124
1720429228580000000,3.425
1720429228590000000,4.600
1720429228600000000,3.932
1720429228610000000,2.401
1720429228620000000,2.945
1720429228630000000,4.736
1720429228640000000,4.820
1720429228650000000,6.204
1720429228660000000,4.321
1720429228670000000,4.059
1720429228680000000,2.760
1720429228690000000,2.484
1720429228700000000,4.742
1720429228710000000,3.961
1720429228720000000,5.146
1720429228730000000,3.397
1720429228740000000,1.425
1720429228750000000,4.356
1720429228760000000,1.847
1720429228770000000,3.770
1720429228780000000,3.696
1720429228790000000,2.971
1720429228800000000,3.519
1720429228810000000,3.788
1720429228820000000,4.134
1720429228830000000,4.181
1720429228840000000,4.136
1720429228850000000,3.467
1720429228860000000,3.691
1720429228870000000,3.404
1720429228880000000,3.810
1720429228890000000,2.429
1720429228900000000,2.895
1720429228910000000,3.093
1720429228920000000,2.974
1720429228930000000,1.408
1720429228940000000,3.545
1720429228950000000,1.400
1720429228960000000,3.695
1720429228970000000,0.347
1720429228980000000,2.640
1720429228990000000,0.809
1720429229000000000,0.819
1720429229010000000,0.518
1720429229020000000,1.762
1720429229030000000,0.497
1720429229040000000,1.251
1720429229050000000,2.770
1720429229060000000,1.205
1720429229070000000,0.774
1720429229080000000,1.282
1720429229090000000,3.560
1720429229100000000,1.845
1720429229110000000,1.963
1720429229120000000,1.171
1720429229130000000,2.406
1720429229140000000,4.318
1720429229150000000,1.317
1720429229160000000,2.203
1720429229170000000,1.056
1720429229180000000,0.250
1720429229190000000,1.420
1720429229200000000,3.467
1720429229210000000,3.491
1720429229220000000,0.986
1720429229230000000,1.123
1720429229240000000,2.283
1720429229250000000,0.428
1720429229260000000,2.425
1720429229270000000,2.341
1720429229280000000,1.126
1720429229290000000,2.260
1720429229300000000,1.917
1720429229310000000,1.802
1720429229320000000,0.990
1720429229330000000,0.484
1720429229340000000,2.468
1720429229350000000,2.502
1720429229360000000,0.528
1720429229370000000,-0.165
1720429229380000000,1.789
1720429229390000000,0.779
1720429229400000000,0.210
1720429229410000000,-0.105
1720429229420000000,0.434
1720429229430000000,2.250
1720429229440000000,2.990
1720429229450000000,2.233
1720429229460000000,0.951
1720429229470000000,1.033
1720429229480000000,0.574
1720429229490000000,2.333
1720429229500000000,1.955
1720429229510000000,1.817
1720429229520000000,0.733
1720429229530000000,1.450
1720429229540000000,1.771
1720429229550000000,0.218
1720429229560000000,0.774
1720429229570000000,0.910
1720429229580000000,2.158
1720429229590000000,1.272
1720429229600000000,0.772
1720429229610000000,2.507
1720429229620000000,-0.769
1720429229630000000,0.350
1720429229640000000,0.105
1720429229650000000,2.515
1720429229660000000,2.009
1720429229670000000,0.536
1720429229680000000,2.198
1720429229690000000,1.693
1720429229700000000,0.428
1720429229710000000,0.159
1720429229720000000,0.509
1720429229730000000,1.275
1720429229740000000,1.446
1720429229750000000,1.107
1720429229760000000,1.581
1720429229770000000,0.357
1720429229780000000,2.061
1720429229790000000,1.046
1720429229800000000,0.257
1720429229810000000,-0.821
1720429229820000000,-0.709
1720429229830000000,-0.107
1720429229840000000,1.421
1720429229850000000,-0.837
1720429229860000000,-0.169
1720429229870000000,-0.125
1720429229880000000,2.444
1720429229890000000,-0.090
1720429229900000000,-0.674
1720429229910000000,0.108
1720429229920000000,-0.317
1720429229930000000,-0.619
1720429229940000000,0.891
1720429229950000000,1.305
1720429229960000000,0.685
1720429229970000000,1.424
1720429229980000000,0.375
1720429229990000000,1.066
