timestamp_ns,value_degC
1721725223200000000,215.327
1721725223210000000,214.393
1721725223220000000,212.107
1721725223230000000,217.210
1721725223240000000,215.563
1721725223250000000,216.012
1721725223260000000,215.808
1721725223270000000,215.197
1721725223280000000,216.812
1721725223290000000,215.747
1721725223300000000,213.012
1721725223310000000,214.554
1721725223320000000,214.351
1721725223330000000,210.952
1721725223340000000,210.617
1721725223350000000,214.373
1721725223360000000,213.636
1721725223370000000,212.913
1721725223380000000,214.639
1721725223390000000,215.817
1721725223400000000,213.627
1721725223410000000,215.105
1721725223420000000,219.379
1721725223430000000,206.828
1721725223440000000,212.264
1721725223450000000,213.013
1721725223460000000,212.736
1721725223470000000,206.915
1721725223480000000,212.692
1721725223490000000,217.027
1721725223500000000,212.610
1721725223510000000,215.113
1721725223520000000,213.476
1721725223530000000,216.961
1721725223540000000,214.682
1721725223550000000,209.924
1721725223560000000,213.356
1721725223570000000,215.718
1721725223580000000,215.153
1721725223590000000,216.384
1721725223600000000,211.173
1721725223610000000,213.760
1721725223620000000,216.517
1721725223630000000,212.201
1721725223640000000,216.727
1721725223650000000,213.249
1721725223660000000,212.858
1721725223670000000,211.507
1721725223680000000,212.468
1721725223690000000,214.429
1721725223700000000,211.529
1721725223710000000,213.569
1721725223720000000,216.010
1721725223730000000,211.259
1721725223740000000,209.782
1721725223750000000,212.144
1721725223760000000,215.146
1721725223770000000,209.818
1721725223780000000,212.785
1721725223790000000,213.703
1721725223800000000,210.705
1721725223810000000,208.587
1721725223820000000,213.020
1721725223830000000,213.201
1721725223840000000,212.629
1721725223850000000,211.959
1721725223860000000,213.409
1721725223870000000,210.281
1721725223880000000,215.230
1721725223890000000,212.725
1721725223900000000,212.268
1721725223910000000,212.296
1721725223920000000,217.903
1721725223930000000,213.949
1721725223940000000,216.447
1721725223950000000,212.351
1721725223960000000,215.535
1721725223970000000,214.189
1721725223980000000,216.837
1721725223990000000,212.852
1721725224000000000,210.859
1721725224010000000,210.590
1721725224020000000,211.738
1721725224030000000,212.685
1721725224040000000,216.641
1721725224050000000,214.424
1721725224060000000,214.306
1721725224070000000,212.704
1721725224080000000,211.263
1721725224090000000,211.733
1721725224100000000,217.539
1721725224110000000,213.218
1721725224120000000,214.329
1721725224130000000,213.189
1721725224140000000,209.767
1721725224150000000,217.562
1721725224160000000,216.849
1721725224170000000,213.147
1721725224180000000,213.855
1721725224190000000,212.521
1721725224200000000,210.570
1721725224210000000,213.111
1721725224220000000,215.160
1721725224230000000,215.072
1721725224240000000,215.253
1721725224250000000,215.801
1721725224260000000,212.212
1721725224270000000,212.310
1721725224280000000,211.586
1721725224290000000,212.657
1721725224300000000,209.912
1721725224310000000,210.750
1721725224320000000,212.765
1721725224330000000,214.824
1721725224340000000,212.815
1721725224350000000,213.613
1721725224360000000,210.727
1721725224370000000,213.215
1721725224380000000,214.402
1721725224390000000,213.084
1721725224400000000,214.750
1721725224410000000,214.624
1721725224420000000,214.561
1721725224430000000,216.901
1721725224440000000,210.803
1721725224450000000,213.354
1721725224460000000,211.559
1721725224470000000,213.025
1721725224480000000,213.267
1721725224490000000,212.726
1721725224500000000,217.401
1721725224510000000,214.643
1721725224520000000,214.849
1721725224530000000,216.047
1721725224540000000,211.335
1721725224550000000,213.856
1721725224560000000,215.827
1721725224570000000,212.103
1721725224580000000,212.466
1721725224590000000,212.921
1721725224600000000,217.682
1721725224610000000,215.627
1721725224620000000,215.060
1721725224630000000,215.162
1721725224640000000,213.135
1721725224650000000,215.582
1721725224660000000,211.486
1721725224670000000,215.189
1721725224680000000,212.283
1721725224690000000,214.577
1721725224700000000,218.054
1721725224710000000,215.546
1721725224720000000,215.642
1721725224730000000,212.731
1721725224740000000,213.008
1721725224750000000,215.233
1721725224760000000,209.701
1721725224770000000,213.659
1721725224780000000,212.192
1721725224790000000,215.229
1721725224800000000,214.902
1721725224810000000,214.720
1721725224820000000,211.633
1721725224830000000,213.213
1721725224840000000,213.447
1721725224850000000,217.103
1721725224860000000,214.530
1721725224870000000,211.847
1721725224880000000,212.558
1721725224890000000,215.883
1721725224900000000,208.422
1721725224910000000,213.949
1721725224920000000,217.094
1721725224930000000,215.248
1721725224940000000,211.181
1721725224950000000,213.813
1721725224960000000,216.090
1721725224970000000,214.160
1721725224980000000,218.338
1721725224990000000,208.057
1721725225000000000,214.663
1721725225010000000,216.247
1721725225020000000,214.322
1721725225030000000,214.240
1721725225040000000,209.722
1721725225050000000,217.741
1721725225060000000,216.725
1721725225070000000,217.838
1721725225080000000,211.750
1721725225090000000,216.710
1721725225100000000,215.265
1721725225110000000,212.731
1721725225120000000,215.445
1721725225130000000,213.746
1721725225140000000,210.268
1721725225150000000,216.501
1721725225160000000,215.755
1721725225170000000,216.708
1721725225180000000,211.594
1721725225190000000,216.673
1721725225200000000,215.094
1721725225210000000,216.932
1721725225220000000,213.004
1721725225230000000,216.924
1721725225240000000,214.588
1721725225250000000,215.641
1721725225260000000,212.127
1721725225270000000,214.711
1721725225280000000,219.104
1721725225290000000,212.371
1721725225300000000,216.596
1721725225310000000,214.785
1721725225320000000,213.266
1721725225330000000,210.775
1721725225340000000,215.475
1721725225350000000,214.522
1721725225360000000,218.718
1721725225370000000,213.461
1721725225380000000,215.484
1721725225390000000,214.787
1721725225400000000,212.934
1721725225410000000,215.246
1721725225420000000,216.589
1721725225430000000,211.954
1721725225440000000,213.273
1721725225450000000,211.174
1721725225460000000,207.952
1721725225470000000,215.256
1721725225480000000,212.452
1721725225490000000,215.249
1721725225500000000,216.400
1721725225510000000,216.426
1721725225520000000,211.768
1721725225530000000,216.124
1721725225540000000,210.990
1721725225550000000,212.948
1721725225560000000,213.855
1721725225570000000,212.956
1721725225580000000,214.398
1721725225590000000,210.076
1721725225600000000,210.834
1721725225610000000,215.366
1721725225620000000,210.835
1721725225630000000,215.836
1721725225640000000,212.744
1721725225650000000,216.506
1721725225660000000,216.688
1721725225670000000,212.886
1721725225680000000,216.138
1721725225690000000,217.190
1721725225700000000,216.146
1721725225710000000,217.850
1721725225720000000,215.061
1721725225730000000,213.463
1721725225740000000,217.501
1721725225750000000,215.435
1721725225760000000,214.185
1721725225770000000,214.340
1721725225780000000,212.699
1721725225790000000,210.614
1721725225800000000,216.395
1721725225810000000,211.399
1721725225820000000,212.161
1721725225830000000,212.096
1721725225840000000,213.447
1721725225850000000,215.737
1721725225860000000,210.032
1721725225870000000,211.901
1721725225880000000,213.252
1721725225890000000,214.816
1721725225900000000,215.588
1721725225910000000,215.880
1721725225920000000,210.792
1721725225930000000,212.525
1721725225940000000,214.466
1721725225950000000,212.811
1721725225960000000,217.982
1721725225970000000,212.790
1721725225980000000,217.500
1721725225990000000,213.855
1721725226000000000,219.159
1721725226010000000,215.545
1721725226020000000,214.387
1721725226030000000,209.042
1721725226040000000,210.420
1721725226050000000,208.078
1721725226060000000,205.682
1721725226070000000,208.465
1721725226080000000,205.944
1721725226090000000,207.327
1721725226100000000,205.686
1721725226110000000,200.043
1721725226120000000,197.503
1721725226130000000,199.345
1721725226140000000,201.379
1721725226150000000,200.594
1721725226160000000,194.642
1721725226170000000,199.199
1721725226180000000,193.814
1721725226190000000,194.713
1721725226200000000,195.201
1721725226210000000,193.369
1721725226220000000,188.333
1721725226230000000,188.422
1721725226240000000,183.979
1721725226250000000,186.347
1721725226260000000,182.290
1721725226270000000,183.775
1721725226280000000,179.763
1721725226290000000,187.326
1721725226300000000,184.242
1721725226310000000,184.391
1721725226320000000,175.388
1721725226330000000,181.200
1721725226340000000,180.122
1721725226350000000,176.531
1721725226360000000,179.313
1721725226370000000,175.650
1721725226380000000,171.894
1721725226390000000,174.566
1721725226400000000,170.680
1721725226410000000,170.442
1721725226420000000,168.583
1721725226430000000,173.239
1721725226440000000,166.745
1721725226450000000,167.646
1721725226460000000,160.375
1721725226470000000,164.059
1721725226480000000,167.112
1721725226490000000,158.150
1721725226500000000,160.678
1721725226510000000,162.500
1721725226520000000,162.570
1721725226530000000,158.066
1721725226540000000,157.467
1721725226550000000,153.032
1721725226560000000,156.553
1721725226570000000,153.238
1721725226580000000,151.526
1721725226590000000,149.590
1721725226600000000,150.009
1721725226610000000,151.723
1721725226620000000,149.249
1721725226630000000,144.389
1721725226640000000,145.794
1721725226650000000,147.205
1721725226660000000,149.229
1721725226670000000,146.384
1721725226680000000,147.230
1721725226690000000,135.964
1721725226700000000,133.699
1721725226710000000,132.445
1721725226720000000,136.088
1721725226730000000,135.667
1721725226740000000,132.566
1721725226750000000,132.638
1721725226760000000,132.247
1721725226770000000,134.428
1721725226780000000,134.837
1721725226790000000,129.293
1721725226800000000,127.413
1721725226810000000,127.075
1721725226820000000,130.145
1721725226830000000,124.105
1721725226840000000,120.173
1721725226850000000,125.162
1721725226860000000,122.258
1721725226870000000,120.056
1721725226880000000,119.788
1721725226890000000,120.083
1721725226900000000,117.731
1721725226910000000,112.342
1721725226920000000,113.699
1721725226930000000,112.273
1721725226940000000,115.182
1721725226950000000,111.415
1721725226960000000,115.756
1721725226970000000,108.128
1721725226980000000,111.711
1721725226990000000,103.168
1721725227000000000,109.749
1721725227010000000,105.652
1721725227020000000,100.515
1721725227030000000,102.888
1721725227040000000,105.619
1721725227050000000,100.983
1721725227060000000,104.221
1721725227070000000,98.250
1721725227080000000,93.553
1721725227090000000,98.242
1721725227100000000,99.472
1721725227110000000,95.051
1721725227120000000,92.466
1721725227130000000,92.348
1721725227140000000,92.809
1721725227150000000,89.066
1721725227160000000,91.103
1721725227170000000,92.942
1721725227180000000,89.390
1721725227190000000,85.068
1721725227200000000,85.528
1721725227210000000,81.607
1721725227220000000,86.512
1721725227230000000,80.344
1721725227240000000,80.349
1721725227250000000,75.845
1721725227260000000,78.922
1721725227270000000,82.293
1721725227280000000,77.573
1721725227290000000,68.194
1721725227300000000,75.315
1721725227310000000,75.659
1721725227320000000,71.692
1721725227330000000,72.151
1721725227340000000,73.961
1721725227350000000,72.818
1721725227360000000,70.479
1721725227370000000,64.131
1721725227380000000,65.391
1721725227390000000,67.026
1721725227400000000,61.017
1721725227410000000,62.289
1721725227420000000,57.488
1721725227430000000,57.006
1721725227440000000,64.033
1721725227450000000,58.027
1721725227460000000,60.111
1721725227470000000,58.694
1721725227480000000,56.725
1721725227490000000,55.267
1721725227500000000,53.900
1721725227510000000,55.329
1721725227520000000,54.023
1721725227530000000,48.373
1721725227540000000,45.784
1721725227550000000,49.024
1721725227560000000,44.225
1721725227570000000,47.580
1721725227580000000,42.897
1721725227590000000,45.224
1721725227600000000,44.690
1721725227610000000,43.837
1721725227620000000,40.816
1721725227630000000,34.643
1721725227640000000,33.379
1721725227650000000,33.963
1721725227660000000,31.915
1721725227670000000,36.818
1721725227680000000,29.598
1721725227690000000,31.646
1721725227700000000,32.055
1721725227710000000,31.015
1721725227720000000,28.201
1721725227730000000,29.092
1721725227740000000,26.776
1721725227750000000,28.112
1721725227760000000,28.772
1721725227770000000,26.632
1721725227780000000,17.915
1721725227790000000,24.145
1721725227800000000,21.646
1721725227810000000,24.072
1721725227820000000,21.942
1721725227830000000,17.035
1721725227840000000,20.715
1721725227850000000,15.370
1721725227860000000,19.801
1721725227870000000,12.633
1721725227880000000,15.399
1721725227890000000,12.028
1721725227900000000,10.256
1721725227910000000,6.690
1721725227920000000,16.299
1721725227930000000,5.260
1721725227940000000,5.939
1721725227950000000,9.321
1721725227960000000,1.376
1721725227970000000,5.071
1721725227980000000,-0.763
1721725227990000000,0.088
1721725228000000000,12.087
1721725228010000000,11.375
1721725228020000000,8.770
1721725228030000000,9.902
1721725228040000000,11.861
1721725228050000000,10.947
1721725228060000000,8.681
1721725228070000000,9.377
1721725228080000000,7.900
1721725228090000000,9.527
1721725228100000000,9.677
1721725228110000000,10.340
1721725228120000000,8.728
1721725228130000000,7.370
1721725228140000000,8.659
1721725228150000000,5.319
1721725228160000000,8.416
1721725228170000000,8.218
1721725228180000000,6.805
1721725228190000000,6.875
1721725228200000000,7.633
1721725228210000000,8.155
1721725228220000000,7.491
1721725228230000000,5.642
1721725228240000000,7.070
1721725228250000000,7.684
1721725228260000000,7.567
1721725228270000000,6.334
1721725228280000000,7.704
1721725228290000000,7.817
1721725228300000000,6.202
1721725228310000000,7.732
1721725228320000000,4.654
1721725228330000000,5.660
1721725228340000000,6.880
1721725228350000000,6.219
1721725228360000000,4.833
1721725228370000000,5.788
1721725228380000000,5.458
1721725228390000000,5.106
1721725228400000000,3.073
1721725228410000000,3.332
1721725228420000000,6.537
1721725228430000000,5.654
1721725228440000000,5.457
1721725228450000000,6.319
1721725228460000000,5.879
1721725228470000000,4.723
1721725228480000000,5.621
1721725228490000000,4.013
1721725228500000000,4.896
1721725228510000000,6.708
1721725228520000000,4.709
1721725228530000000,4.623
1721725228540000000,5.406
1721725228550000000,3.413
1721725228560000000,4.709
1721725228570000000,3.502
1721725228580000000,3.160
1721725228590000000,5.165
1721725228600000000,5.276
1721725228610000000,3.883
1721725228620000000,2.885
1721725228630000000,4.329
1721725228640000000,5.248
1721725228650000000,2.086
1721725228660000000,3.297
1721725228670000000,2.660
1721725228680000000,3.533
1721725228690000000,4.185
1721725228700000000,3.776
1721725228710000000,4.728
1721725228720000000,4.052
1721725228730000000,1.276
1721725228740000000,3.071
1721725228750000000,3.209
1721725228760000000,2.080
1721725228770000000,3.534
1721725228780000000,3.802
1721725228790000000,3.779
1721725228800000000,4.341
1721725228810000000,2.780
1721725228820000000,3.061
1721725228830000000,2.753
1721725228840000000,3.843
1721725228850000000,2.883
1721725228860000000,2.427
1721725228870000000,1.797
1721725228880000000,4.017
1721725228890000000,2.063
1721725228900000000,4.279
1721725228910000000,5.377
1721725228920000000,1.862
1721725228930000000,4.713
1721725228940000000,1.543
1721725228950000000,1.628
1721725228960000000,1.447
1721725228970000000,2.521
1721725228980000000,4.077
1721725228990000000,2.239
1721725229000000000,3.507
1721725229010000000,1.619
1721725229020000000,1.773
1721725229030000000,0.453
1721725229040000000,2.661
1721725229050000000,3.677
1721725229060000000,2.769
1721725229070000000,1.479
1721725229080000000,2.808
1721725229090000000,2.697
1721725229100000000,3.468
1721725229110000000,2.838
1721725229120000000,2.483
1721725229130000000,2.024
1721725229140000000,1.797
1721725229150000000,2.924
1721725229160000000,1.750
1721725229170000000,1.919
1721725229180000000,2.683
1721725229190000000,2.976
1721725229200000000,1.480
1721725229210000000,2.544
1721725229220000000,3.857
1721725229230000000,0.867
1721725229240000000,0.097
1721725229250000000,1.527
1721725229260000000,1.190
1721725229270000000,1.930
1721725229280000000,1.025
1721725229290000000,1.178
1721725229300000000,2.142
1721725229310000000,2.409
1721725229320000000,2.494
1721725229330000000,1.838
1721725229340000000,0.757
1721725229350000000,0.823
1721725229360000000,1.527
1721725229370000000,-0.128
1721725229380000000,1.712
1721725229390000000,0.885
1721725229400000000,2.140
1721725229410000000,0.876
1721725229420000000,0.820
1721725229430000000,2.140
1721725229440000000,1.206
1721725229450000000,1.312
1721725229460000000,1.742
1721725229470000000,0.765
1721725229480000000,1.704
1721725229490000000,0.697
1721725229500000000,2.210
1721725229510000000,1.563
1721725229520000000,2.210
1721725229530000000,0.024
1721725229540000000,1.615
1721725229550000000,1.278
1721725229560000000,0.212
1721725229570000000,2.308
1721725229580000000,0.631
1721725229590000000,1.256
1721725229600000000,1.756
1721725229610000000,0.439
1721725229620000000,1.384
1721725229630000000,-1.013
1721725229640000000,2.737
1721725229650000000,0.758
1721725229660000000,0.215
1721725229670000000,0.008
1721725229680000000,1.270
1721725229690000000,2.228
1721725229700000000,1.048
1721725229710000000,0.666
1721725229720000000,0.403
1721725229730000000,0.828
1721725229740000000,0.738
1721725229750000000,-0.526
1721725229760000000,1.876
1721725229770000000,0.792
1721725229780000000,2.697
1721725229790000000,0.693
1721725229800000000,-0.020
1721725229810000000,0.309
1721725229820000000,-1.462
1721725229830000000,0.371
1721725229840000000,2.510
1721725229850000000,1.168
1721725229860000000,-0.076
1721725229870000000,1.645
1721725229880000000,-0.322
1721725229890000000,-0.811
1721725229900000000,1.512
1721725229910000000,0.586
1721725229920000000,0.869
1721725229930000000,-0.494
1721725229940000000,1.219
1721725229950000000,-0.969
1721725229960000000,-0.388
1721725229970000000,1.010
1721725229980000000,2.423
1721725229990000000,0.809
