timestamp_ns,value_g_rms
1722502823290000000,2.687
1722502823300000000,2.588
1722502823310000000,2.605
1722502823320000000,2.524
1722502823330000000,2.635
1722502823340000000,2.231
1722502823350000000,2.683
1722502823360000000,2.648
1722502823370000000,2.251
1722502823380000000,2.531
1722502823390000000,2.501
1722502823400000000,2.667
1722502823410000000,2.131
1722502823420000000,2.766
1722502823430000000,2.563
1722502823440000000,2.519
1722502823450000000,2.075
1722502823460000000,2.604
1722502823470000000,2.560
1722502823480000000,2.394
1722502823490000000,2.897
1722502823500000000,1.958
1722502823510000000,2.889
1722502823520000000,2.315
1722502823530000000,2.884
1722502823540000000,2.470
1722502823550000000,2.391
1722502823560000000,2.904
1722502823570000000,2.329
1722502823580000000,2.384
1722502823590000000,2.798
1722502823600000000,2.713
1722502823610000000,2.669
1722502823620000000,2.416
1722502823630000000,2.285
1722502823640000000,2.549
1722502823650000000,2.270
1722502823660000000,2.386
1722502823670000000,2.567
1722502823680000000,2.329
1722502823690000000,2.357
1722502823700000000,2.357
1722502823710000000,2.529
1722502823720000000,2.755
1722502823730000000,2.581
1722502823740000000,2.704
1722502823750000000,2.128
1722502823760000000,2.310
1722502823770000000,2.476
1722502823780000000,2.544
1722502823790000000,2.581
1722502823800000000,2.972
1722502823810000000,2.734
1722502823820000000,2.685
1722502823830000000,2.658
1722502823840000000,2.503
1722502823850000000,2.722
1722502823860000000,2.444
1722502823870000000,2.720
1722502823880000000,2.415
1722502823890000000,2.389
1722502823900000000,2.228
1722502823910000000,2.836
1722502823920000000,2.811
1722502823930000000,2.167
1722502823940000000,2.582
1722502823950000000,2.360
1722502823960000000,2.294
1722502823970000000,2.170
1722502823980000000,2.868
1722502823990000000,2.050
1722502824000000000,2.529
1722502824010000000,2.836
1722502824020000000,2.519
1722502824030000000,2.098
1722502824040000000,2.472
1722502824050000000,2.524
1722502824060000000,2.802
1722502824070000000,2.621
1722502824080000000,2.417
1722502824090000000,2.949
1722502824100000000,2.149
1722502824110000000,2.760
1722502824120000000,2.698
1722502824130000000,2.450
1722502824140000000,2.802
1722502824150000000,2.395
1722502824160000000,1.914
1722502824170000000,2.592
1722502824180000000,2.412
1722502824190000000,2.619
1722502824200000000,2.626
1722502824210000000,2.318
1722502824220000000,2.536
1722502824230000000,2.290
1722502824240000000,1.872
1722502824250000000,2.199
1722502824260000000,2.836
1722502824270000000,2.709
1722502824280000000,2.566
1722502824290000000,2.614
1722502824300000000,2.622
1722502824310000000,2.291
1722502824320000000,2.857
1722502824330000000,2.097
1722502824340000000,2.636
1722502824350000000,2.309
1722502824360000000,2.774
1722502824370000000,3.319
1722502824380000000,2.784
1722502824390000000,2.583
1722502824400000000,2.491
1722502824410000000,2.322
1722502824420000000,2.421
1722502824430000000,2.772
1722502824440000000,2.368
1722502824450000000,2.704
1722502824460000000,2.215
1722502824470000000,2.447
1722502824480000000,3.108
1722502824490000000,2.358
1722502824500000000,2.537
1722502824510000000,2.552
1722502824520000000,2.218
1722502824530000000,2.387
1722502824540000000,2.374
1722502824550000000,2.423
1722502824560000000,2.041
1722502824570000000,1.967
1722502824580000000,2.604
1722502824590000000,2.498
1722502824600000000,2.471
1722502824610000000,2.637
1722502824620000000,3.087
1722502824630000000,2.698
1722502824640000000,2.592
1722502824650000000,2.199
1722502824660000000,2.422
1722502824670000000,2.946
1722502824680000000,2.632
1722502824690000000,2.615
1722502824700000000,2.313
1722502824710000000,2.346
1722502824720000000,2.108
1722502824730000000,2.908
1722502824740000000,2.542
1722502824750000000,2.726
1722502824760000000,2.375
1722502824770000000,2.647
1722502824780000000,2.688
1722502824790000000,2.857
1722502824800000000,2.793
1722502824810000000,2.741
1722502824820000000,2.795
1722502824830000000,2.017
1722502824840000000,2.415
1722502824850000000,2.775
1722502824860000000,2.766
1722502824870000000,2.585
1722502824880000000,2.539
1722502824890000000,2.202
1722502824900000000,2.231
1722502824910000000,2.529
1722502824920000000,2.861
1722502824930000000,2.162
1722502824940000000,1.620
1722502824950000000,2.420
1722502824960000000,2.520
1722502824970000000,2.716
1722502824980000000,2.703
1722502824990000000,2.677
1722502825000000000,2.685
1722502825010000000,2.644
1722502825020000000,2.929
1722502825030000000,2.246
1722502825040000000,2.272
1722502825050000000,2.791
1722502825060000000,2.196
1722502825070000000,2.720
1722502825080000000,2.291
1722502825090000000,1.885
1722502825100000000,2.589
1722502825110000000,2.373
1722502825120000000,2.756
1722502825130000000,2.973
1722502825140000000,2.618
1722502825150000000,2.808
1722502825160000000,2.699
1722502825170000000,2.567
1722502825180000000,3.095
1722502825190000000,2.269
1722502825200000000,2.467
1722502825210000000,2.560
1722502825220000000,2.453
1722502825230000000,2.123
1722502825240000000,2.821
1722502825250000000,2.631
1722502825260000000,1.976
1722502825270000000,2.290
1722502825280000000,2.429
1722502825290000000,3.030
1722502825300000000,2.141
1722502825310000000,2.464
1722502825320000000,2.740
1722502825330000000,2.768
1722502825340000000,2.764
1722502825350000000,2.657
1722502825360000000,2.304
1722502825370000000,2.648
1722502825380000000,2.143
1722502825390000000,2.663
1722502825400000000,2.584
1722502825410000000,2.274
1722502825420000000,2.218
1722502825430000000,3.027
1722502825440000000,2.563
1722502825450000000,2.267
1722502825460000000,2.472
1722502825470000000,2.658
1722502825480000000,2.097
1722502825490000000,2.288
1722502825500000000,2.945
1722502825510000000,2.635
1722502825520000000,2.502
1722502825530000000,2.347
1722502825540000000,2.214
1722502825550000000,2.449
1722502825560000000,2.613
1722502825570000000,2.185
1722502825580000000,2.504
1722502825590000000,2.472
1722502825600000000,2.402
1722502825610000000,2.656
1722502825620000000,2.703
1722502825630000000,2.517
1722502825640000000,2.472
1722502825650000000,2.770
1722502825660000000,2.089
1722502825670000000,2.401
1722502825680000000,2.731
1722502825690000000,2.592
1722502825700000000,2.585
1722502825710000000,3.002
1722502825720000000,2.735
1722502825730000000,2.554
1722502825740000000,2.483
1722502825750000000,2.512
1722502825760000000,2.526
1722502825770000000,2.751
1722502825780000000,2.134
1722502825790000000,2.548
1722502825800000000,2.754
1722502825810000000,2.370
1722502825820000000,2.698
1722502825830000000,2.576
1722502825840000000,2.159
1722502825850000000,2.499
1722502825860000000,2.358
1722502825870000000,2.637
1722502825880000000,2.190
1722502825890000000,2.170
1722502825900000000,2.868
1722502825910000000,2.611
1722502825920000000,2.556
1722502825930000000,2.315
1722502825940000000,2.250
1722502825950000000,2.549
1722502825960000000,2.483
1722502825970000000,2.572
1722502825980000000,2.227
1722502825990000000,2.695
1722502826000000000,2.860
1722502826010000000,2.293
1722502826020000000,2.374
1722502826030000000,2.065
1722502826040000000,2.397
1722502826050000000,1.948
1722502826060000000,2.679
1722502826070000000,2.290
1722502826080000000,2.530
1722502826090000000,2.678
1722502826100000000,1.940
1722502826110000000,2.501
1722502826120000000,2.265
1722502826130000000,2.591
1722502826140000000,1.907
1722502826150000000,2.368
1722502826160000000,2.384
1722502826170000000,2.338
1722502826180000000,2.120
1722502826190000000,2.020
1722502826200000000,2.412
1722502826210000000,2.959
1722502826220000000,2.665
1722502826230000000,1.738
1722502826240000000,2.351
1722502826250000000,2.150
1722502826260000000,2.552
1722502826270000000,2.314
1722502826280000000,2.280
1722502826290000000,2.184
1722502826300000000,1.706
1722502826310000000,2.230
1722502826320000000,1.883
1722502826330000000,2.328
1722502826340000000,2.048
1722502826350000000,1.834
1722502826360000000,1.422
1722502826370000000,1.963
1722502826380000000,2.075
1722502826390000000,1.897
1722502826400000000,1.791
1722502826410000000,2.084
1722502826420000000,1.973
1722502826430000000,1.732
1722502826440000000,1.777
1722502826450000000,1.423
1722502826460000000,2.095
1722502826470000000,1.856
1722502826480000000,2.293
1722502826490000000,1.955
1722502826500000000,1.986
1722502826510000000,2.090
1722502826520000000,1.930
1722502826530000000,1.838
1722502826540000000,1.328
1722502826550000000,1.664
1722502826560000000,1.800
1722502826570000000,1.539
1722502826580000000,1.910
1722502826590000000,1.438
1722502826600000000,1.506
1722502826610000000,1.809
1722502826620000000,1.425
1722502826630000000,1.525
1722502826640000000,1.597
1722502826650000000,1.870
1722502826660000000,1.278
1722502826670000000,1.659
1722502826680000000,1.373
1722502826690000000,1.570
1722502826700000000,1.696
1722502826710000000,1.618
1722502826720000000,1.623
1722502826730000000,1.466
1722502826740000000,1.654
1722502826750000000,1.686
1722502826760000000,1.553
1722502826770000000,2.067
1722502826780000000,1.695
1722502826790000000,1.519
1722502826800000000,1.828
1722502826810000000,1.092
1722502826820000000,1.858
1722502826830000000,1.219
1722502826840000000,1.081
1722502826850000000,1.570
1722502826860000000,2.243
1722502826870000000,1.797
1722502826880000000,1.224
1722502826890000000,1.499
1722502826900000000,1.612
1722502826910000000,1.180
1722502826920000000,1.219
1722502826930000000,1.341
1722502826940000000,1.188
1722502826950000000,1.027
1722502826960000000,1.409
1722502826970000000,0.920
1722502826980000000,1.476
1722502826990000000,0.926
1722502827000000000,1.290
1722502827010000000,1.300
1722502827020000000,1.113
1722502827030000000,1.311
1722502827040000000,1.022
1722502827050000000,1.121
1722502827060000000,1.394
1722502827070000000,1.016
1722502827080000000,0.921
1722502827090000000,1.745
1722502827100000000,1.130
1722502827110000000,0.912
1722502827120000000,0.534
1722502827130000000,1.885
1722502827140000000,1.507
1722502827150000000,1.114
1722502827160000000,1.300
1722502827170000000,1.031
1722502827180000000,1.433
1722502827190000000,0.773
1722502827200000000,0.674
1722502827210000000,1.179
1722502827220000000,1.018
1722502827230000000,0.836
1722502827240000000,0.838
1722502827250000000,1.351
1722502827260000000,0.451
1722502827270000000,1.058
1722502827280000000,0.663
1722502827290000000,0.741
1722502827300000000,0.820
1722502827310000000,0.870
1722502827320000000,0.365
1722502827330000000,0.547
1722502827340000000,1.105
1722502827350000000,1.036
1722502827360000000,0.855
1722502827370000000,0.904
1722502827380000000,0.890
1722502827390000000,1.239
1722502827400000000,0.642
1722502827410000000,0.547
1722502827420000000,0.944
1722502827430000000,0.928
1722502827440000000,0.596
1722502827450000000,0.134
1722502827460000000,0.344
1722502827470000000,0.828
1722502827480000000,0.000
1722502827490000000,1.166
1722502827500000000,0.671
1722502827510000000,1.080
1722502827520000000,0.260
1722502827530000000,0.772
1722502827540000000,0.739
1722502827550000000,0.471
1722502827560000000,0.468
1722502827570000000,0.579
1722502827580000000,0.730
1722502827590000000,0.458
1722502827600000000,0.779
1722502827610000000,0.592
1722502827620000000,0.227
1722502827630000000,0.607
1722502827640000000,0.281
1722502827650000000,0.607
1722502827660000000,0.685
1722502827670000000,0.856
1722502827680000000,0.383
1722502827690000000,0.400
1722502827700000000,0.518
1722502827710000000,0.129
1722502827720000000,0.829
1722502827730000000,0.669
1722502827740000000,0.584
1722502827750000000,0.244
1722502827760000000,0.316
1722502827770000000,0.188
1722502827780000000,0.701
1722502827790000000,0.007
1722502827800000000,0.368
1722502827810000000,0.000
1722502827820000000,0.438
1722502827830000000,0.483
1722502827840000000,0.000
1722502827850000000,0.644
1722502827860000000,0.278
1722502827870000000,0.000
1722502827880000000,0.000
1722502827890000000,0.505
1722502827900000000,0.000
1722502827910000000,0.018
1722502827920000000,0.433
1722502827930000000,0.355
1722502827940000000,0.390
1722502827950000000,0.038
1722502827960000000,0.114
1722502827970000000,0.085
1722502827980000000,0.142
1722502827990000000,0.046
1722502828000000000,0.266
1722502828010000000,0.177
1722502828020000000,0.157
1722502828030000000,0.084
1722502828040000000,0.073
1722502828050000000,0.043
1722502828060000000,0.020
1722502828070000000,0.148
1722502828080000000,0.000
1722502828090000000,0.030
1722502828100000000,0.182
1722502828110000000,0.000
1722502828120000000,0.017
1722502828130000000,0.120
1722502828140000000,0.000
1722502828150000000,0.054
1722502828160000000,0.051
1722502828170000000,0.103
1722502828180000000,0.000
1722502828190000000,0.001
1722502828200000000,0.104
1722502828210000000,0.308
1722502828220000000,0.000
1722502828230000000,0.089
1722502828240000000,0.185
1722502828250000000,0.000
1722502828260000000,0.152
1722502828270000000,0.000
1722502828280000000,0.074
1722502828290000000,0.164
1722502828300000000,0.007
1722502828310000000,0.046
1722502828320000000,0.192
1722502828330000000,0.032
1722502828340000000,0.114
1722502828350000000,0.059
1722502828360000000,0.199
1722502828370000000,0.083
1722502828380000000,0.109
1722502828390000000,0.000
1722502828400000000,0.000
1722502828410000000,0.002
1722502828420000000,0.026
1722502828430000000,0.000
1722502828440000000,0.097
1722502828450000000,0.066
1722502828460000000,0.000
1722502828470000000,0.000
1722502828480000000,0.000
1722502828490000000,0.000
1722502828500000000,0.257
1722502828510000000,0.161
1722502828520000000,0.113
1722502828530000000,0.000
1722502828540000000,0.185
1722502828550000000,0.051
1722502828560000000,0.041
1722502828570000000,0.081
1722502828580000000,0.000
1722502828590000000,0.064
1722502828600000000,0.184
1722502828610000000,0.130
1722502828620000000,0.170
1722502828630000000,0.169
1722502828640000000,0.000
1722502828650000000,0.033
1722502828660000000,0.123
1722502828670000000,0.000
1722502828680000000,0.000
1722502828690000000,0.059
1722502828700000000,0.118
1722502828710000000,0.001
1722502828720000000,0.063
1722502828730000000,0.217
1722502828740000000,0.045
1722502828750000000,0.062
1722502828760000000,0.000
1722502828770000000,0.109
1722502828780000000,0.031
1722502828790000000,0.046
1722502828800000000,0.099
1722502828810000000,0.111
1722502828820000000,0.049
1722502828830000000,0.000
1722502828840000000,0.000
1722502828850000000,0.121
1722502828860000000,0.106
1722502828870000000,0.000
1722502828880000000,0.078
1722502828890000000,0.000
1722502828900000000,0.232
1722502828910000000,0.000
1722502828920000000,0.075
1722502828930000000,0.000
1722502828940000000,0.000
1722502828950000000,0.254
1722502828960000000,0.000
1722502828970000000,0.203
1722502828980000000,0.000
1722502828990000000,0.144
1722502829000000000,0.049
1722502829010000000,0.056
1722502829020000000,0.004
1722502829030000000,0.036
1722502829040000000,0.077
1722502829050000000,0.026
1722502829060000000,0.168
1722502829070000000,0.121
1722502829080000000,0.007
1722502829090000000,0.140
1722502829100000000,0.053
1722502829110000000,0.000
1722502829120000000,0.069
1722502829130000000,0.000
1722502829140000000,0.000
1722502829150000000,0.054
1722502829160000000,0.111
1722502829170000000,0.067
1722502829180000000,0.000
1722502829190000000,0.023
1722502829200000000,0.232
1722502829210000000,0.000
1722502829220000000,0.121
1722502829230000000,0.152
1722502829240000000,0.000
1722502829250000000,0.279
1722502829260000000,0.193
1722502829270000000,0.000
1722502829280000000,0.111
1722502829290000000,0.000
1722502829300000000,0.147
1722502829310000000,0.000
1722502829320000000,0.155
1722502829330000000,0.034
1722502829340000000,0.000
1722502829350000000,0.000
1722502829360000000,0.000
1722502829370000000,0.294
1722502829380000000,0.000
1722502829390000000,0.181
1722502829400000000,0.000
1722502829410000000,0.139
1722502829420000000,0.000
1722502829430000000,0.071
1722502829440000000,0.037
1722502829450000000,0.195
1722502829460000000,0.107
1722502829470000000,0.000
1722502829480000000,0.000
1722502829490000000,0.051
1722502829500000000,0.040
1722502829510000000,0.083
1722502829520000000,0.000
1722502829530000000,0.024
1722502829540000000,0.120
1722502829550000000,0.000
1722502829560000000,0.079
1722502829570000000,0.000
1722502829580000000,0.000
1722502829590000000,0.000
1722502829600000000,0.188
1722502829610000000,0.145
1722502829620000000,0.050
1722502829630000000,0.000
1722502829640000000,0.000
1722502829650000000,0.148
1722502829660000000,0.000
1722502829670000000,0.000
1722502829680000000,0.011
1722502829690000000,0.000
1722502829700000000,0.044
1722502829710000000,0.000
1722502829720000000,0.000
1722502829730000000,0.000
1722502829740000000,0.137
1722502829750000000,0.109
1722502829760000000,0.000
1722502829770000000,0.000
1722502829780000000,0.000
1722502829790000000,0.032
1722502829800000000,0.085
1722502829810000000,0.057
1722502829820000000,0.134
1722502829830000000,0.159
1722502829840000000,0.133
1722502829850000000,0.000
1722502829860000000,0.086
1722502829870000000,0.051
1722502829880000000,0.001
1722502829890000000,0.000
1722502829900000000,0.089
1722502829910000000,0.001
1722502829920000000,0.000
1722502829930000000,0.000
1722502829940000000,0.066
1722502829950000000,0.078
1722502829960000000,0.000
1722502829970000000,0.000
1722502829980000000,0.125
1722502829990000000,0.000
