timestamp_ns,value_g_rms
1721725223290000000,3.603
1721725223300000000,3.356
1721725223310000000,3.924
1721725223320000000,4.376
1721725223330000000,3.789
1721725223340000000,3.707
1721725223350000000,3.871
1721725223360000000,3.501
1721725223370000000,3.609
1721725223380000000,4.094
1721725223390000000,3.278
1721725223400000000,3.792
1721725223410000000,3.687
1721725223420000000,3.909
1721725223430000000,3.730
1721725223440000000,3.717
1721725223450000000,3.197
1721725223460000000,3.729
1721725223470000000,3.898
1721725223480000000,3.579
1721725223490000000,3.879
1721725223500000000,3.612
1721725223510000000,3.422
1721725223520000000,4.162
1721725223530000000,3.635
1721725223540000000,3.442
1721725223550000000,3.538
1721725223560000000,3.989
1721725223570000000,3.659
1721725223580000000,3.158
1721725223590000000,3.917
1721725223600000000,3.459
1721725223610000000,4.232
1721725223620000000,3.930
1721725223630000000,4.263
1721725223640000000,4.161
1721725223650000000,3.812
1721725223660000000,2.891
1721725223670000000,3.721
1721725223680000000,3.934
1721725223690000000,3.819
1721725223700000000,3.430
1721725223710000000,4.065
1721725223720000000,3.750
1721725223730000000,3.726
1721725223740000000,3.837
1721725223750000000,3.485
1721725223760000000,3.952
1721725223770000000,3.781
1721725223780000000,3.857
1721725223790000000,4.104
1721725223800000000,3.943
1721725223810000000,2.766
1721725223820000000,3.452
1721725223830000000,4.177
1721725223840000000,4.079
1721725223850000000,3.579
1721725223860000000,3.600
1721725223870000000,3.166
1721725223880000000,3.559
1721725223890000000,2.869
1721725223900000000,3.762
1721725223910000000,4.112
1721725223920000000,3.472
1721725223930000000,3.665
1721725223940000000,3.242
1721725223950000000,4.190
1721725223960000000,2.894
1721725223970000000,4.002
1721725223980000000,3.766
1721725223990000000,3.956
1721725224000000000,4.009
1721725224010000000,4.013
1721725224020000000,3.119
1721725224030000000,3.775
1721725224040000000,3.760
1721725224050000000,3.493
1721725224060000000,3.781
1721725224070000000,3.332
1721725224080000000,3.230
1721725224090000000,3.502
1721725224100000000,3.932
1721725224110000000,3.452
1721725224120000000,3.546
1721725224130000000,4.391
1721725224140000000,3.128
1721725224150000000,3.503
1721725224160000000,2.848
1721725224170000000,3.319
1721725224180000000,3.190
1721725224190000000,3.414
1721725224200000000,3.836
1721725224210000000,3.303
1721725224220000000,3.626
1721725224230000000,3.222
1721725224240000000,3.236
1721725224250000000,3.552
1721725224260000000,4.378
1721725224270000000,3.111
1721725224280000000,3.789
1721725224290000000,3.854
1721725224300000000,3.375
1721725224310000000,3.237
1721725224320000000,3.836
1721725224330000000,2.763
1721725224340000000,3.574
1721725224350000000,3.639
1721725224360000000,3.924
1721725224370000000,4.207
1721725224380000000,3.183
1721725224390000000,3.729
1721725224400000000,3.527
1721725224410000000,4.044
1721725224420000000,3.998
1721725224430000000,3.874
1721725224440000000,3.167
1721725224450000000,3.786
1721725224460000000,3.679
1721725224470000000,4.327
1721725224480000000,4.533
1721725224490000000,3.743
1721725224500000000,3.052
1721725224510000000,3.154
1721725224520000000,2.915
1721725224530000000,3.293
1721725224540000000,4.212
1721725224550000000,4.000
1721725224560000000,4.098
1721725224570000000,4.180
1721725224580000000,3.961
1721725224590000000,2.976
1721725224600000000,3.684
1721725224610000000,3.459
1721725224620000000,3.525
1721725224630000000,3.317
1721725224640000000,3.587
1721725224650000000,3.789
1721725224660000000,3.426
1721725224670000000,4.215
1721725224680000000,3.319
1721725224690000000,3.757
1721725224700000000,3.904
1721725224710000000,3.842
1721725224720000000,3.743
1721725224730000000,4.364
1721725224740000000,3.513
1721725224750000000,3.919
1721725224760000000,4.030
1721725224770000000,3.468
1721725224780000000,4.008
1721725224790000000,3.343
1721725224800000000,3.432
1721725224810000000,3.415
1721725224820000000,3.552
1721725224830000000,3.825
1721725224840000000,4.129
1721725224850000000,3.907
1721725224860000000,3.813
1721725224870000000,3.570
1721725224880000000,3.663
1721725224890000000,4.238
1721725224900000000,3.725
1721725224910000000,3.830
1721725224920000000,3.221
1721725224930000000,3.646
1721725224940000000,3.710
1721725224950000000,3.154
1721725224960000000,3.276
1721725224970000000,2.987
1721725224980000000,4.463
1721725224990000000,3.170
1721725225000000000,3.101
1721725225010000000,4.110
1721725225020000000,4.144
1721725225030000000,4.811
1721725225040000000,3.971
1721725225050000000,3.112
1721725225060000000,3.751
1721725225070000000,3.751
1721725225080000000,3.740
1721725225090000000,3.232
1721725225100000000,3.152
1721725225110000000,3.872
1721725225120000000,3.552
1721725225130000000,3.250
1721725225140000000,3.541
1721725225150000000,3.693
1721725225160000000,3.630
1721725225170000000,3.724
1721725225180000000,3.827
1721725225190000000,3.417
1721725225200000000,4.439
1721725225210000000,3.471
1721725225220000000,2.893
1721725225230000000,3.856
1721725225240000000,3.379
1721725225250000000,3.385
1721725225260000000,3.566
1721725225270000000,3.185
1721725225280000000,3.826
1721725225290000000,3.471
1721725225300000000,3.402
1721725225310000000,4.180
1721725225320000000,3.809
1721725225330000000,3.467
1721725225340000000,3.588
1721725225350000000,3.730
1721725225360000000,4.329
1721725225370000000,2.960
1721725225380000000,4.007
1721725225390000000,2.918
1721725225400000000,3.341
1721725225410000000,4.488
1721725225420000000,4.173
1721725225430000000,3.938
1721725225440000000,3.389
1721725225450000000,3.899
1721725225460000000,3.453
1721725225470000000,4.150
1721725225480000000,3.568
1721725225490000000,3.594
1721725225500000000,3.466
1721725225510000000,3.311
1721725225520000000,3.712
1721725225530000000,4.115
1721725225540000000,3.181
1721725225550000000,4.330
1721725225560000000,3.853
1721725225570000000,4.118
1721725225580000000,3.278
1721725225590000000,4.040
1721725225600000000,3.620
1721725225610000000,3.380
1721725225620000000,4.352
1721725225630000000,3.589
1721725225640000000,4.160
1721725225650000000,3.659
1721725225660000000,3.572
1721725225670000000,4.092
1721725225680000000,4.059
1721725225690000000,3.466
1721725225700000000,2.991
1721725225710000000,4.165
1721725225720000000,3.796
1721725225730000000,3.856
1721725225740000000,4.093
1721725225750000000,3.427
1721725225760000000,3.759
1721725225770000000,3.829
1721725225780000000,3.870
1721725225790000000,2.867
1721725225800000000,3.412
1721725225810000000,3.709
1721725225820000000,4.212
1721725225830000000,3.581
1721725225840000000,3.402
1721725225850000000,3.793
1721725225860000000,3.336
1721725225870000000,3.575
1721725225880000000,4.297
1721725225890000000,3.368
1721725225900000000,3.669
1721725225910000000,3.217
1721725225920000000,3.097
1721725225930000000,3.228
1721725225940000000,3.242
1721725225950000000,3.527
1721725225960000000,3.348
1721725225970000000,3.367
1721725225980000000,3.479
1721725225990000000,3.462
1721725226000000000,3.664
1721725226010000000,3.930
1721725226020000000,4.076
1721725226030000000,4.121
1721725226040000000,3.613
1721725226050000000,3.856
1721725226060000000,3.993
1721725226070000000,3.591
1721725226080000000,4.002
1721725226090000000,2.991
1721725226100000000,3.066
1721725226110000000,3.647
1721725226120000000,3.373
1721725226130000000,3.966
1721725226140000000,4.074
1721725226150000000,3.829
1721725226160000000,3.882
1721725226170000000,4.012
1721725226180000000,3.975
1721725226190000000,2.802
1721725226200000000,3.127
1721725226210000000,3.730
1721725226220000000,3.492
1721725226230000000,2.973
1721725226240000000,3.523
1721725226250000000,3.112
1721725226260000000,2.548
1721725226270000000,2.681
1721725226280000000,3.369
1721725226290000000,2.376
1721725226300000000,3.322
1721725226310000000,3.548
1721725226320000000,2.997
1721725226330000000,2.374
1721725226340000000,3.515
1721725226350000000,3.007
1721725226360000000,3.182
1721725226370000000,2.441
1721725226380000000,2.419
1721725226390000000,3.016
1721725226400000000,2.706
1721725226410000000,2.900
1721725226420000000,2.922
1721725226430000000,2.413
1721725226440000000,2.867
1721725226450000000,2.371
1721725226460000000,2.436
1721725226470000000,3.280
1721725226480000000,3.143
1721725226490000000,2.945
1721725226500000000,2.655
1721725226510000000,3.023
1721725226520000000,3.652
1721725226530000000,2.941
1721725226540000000,2.974
1721725226550000000,3.258
1721725226560000000,2.390
1721725226570000000,2.787
1721725226580000000,3.438
1721725226590000000,2.956
1721725226600000000,2.957
1721725226610000000,2.496
1721725226620000000,2.359
1721725226630000000,2.297
1721725226640000000,2.394
1721725226650000000,2.036
1721725226660000000,2.880
1721725226670000000,2.624
1721725226680000000,2.206
1721725226690000000,2.763
1721725226700000000,2.586
1721725226710000000,2.382
1721725226720000000,2.582
1721725226730000000,2.053
1721725226740000000,2.569
1721725226750000000,1.992
1721725226760000000,2.642
1721725226770000000,2.231
1721725226780000000,2.503
1721725226790000000,2.393
1721725226800000000,2.152
1721725226810000000,2.548
1721725226820000000,2.410
1721725226830000000,0.975
1721725226840000000,2.034
1721725226850000000,1.629
1721725226860000000,1.975
1721725226870000000,2.168
1721725226880000000,1.933
1721725226890000000,2.130
1721725226900000000,1.372
1721725226910000000,2.179
1721725226920000000,1.999
1721725226930000000,2.045
1721725226940000000,1.829
1721725226950000000,2.347
1721725226960000000,1.653
1721725226970000000,2.620
1721725226980000000,1.940
1721725226990000000,1.687
1721725227000000000,1.786
1721725227010000000,1.344
1721725227020000000,1.596
1721725227030000000,2.701
1721725227040000000,1.178
1721725227050000000,1.443
1721725227060000000,1.343
1721725227070000000,2.062
1721725227080000000,1.438
1721725227090000000,2.255
1721725227100000000,1.282
1721725227110000000,1.414
1721725227120000000,1.256
1721725227130000000,1.802
1721725227140000000,1.606
1721725227150000000,1.491
1721725227160000000,1.926
1721725227170000000,1.753
1721725227180000000,1.632
1721725227190000000,0.496
1721725227200000000,1.412
1721725227210000000,2.301
1721725227220000000,1.367
1721725227230000000,1.246
1721725227240000000,1.615
1721725227250000000,1.853
1721725227260000000,2.134
1721725227270000000,1.140
1721725227280000000,1.500
1721725227290000000,0.451
1721725227300000000,1.157
1721725227310000000,1.246
1721725227320000000,1.031
1721725227330000000,1.065
1721725227340000000,1.149
1721725227350000000,1.191
1721725227360000000,1.398
1721725227370000000,0.507
1721725227380000000,1.230
1721725227390000000,1.168
1721725227400000000,0.900
1721725227410000000,1.461
1721725227420000000,1.028
1721725227430000000,0.493
1721725227440000000,1.316
1721725227450000000,1.062
1721725227460000000,0.645
1721725227470000000,0.705
1721725227480000000,0.898
1721725227490000000,0.616
1721725227500000000,1.133
1721725227510000000,1.167
1721725227520000000,0.371
1721725227530000000,0.347
1721725227540000000,0.655
1721725227550000000,0.454
1721725227560000000,0.860
1721725227570000000,0.531
1721725227580000000,1.164
1721725227590000000,1.073
1721725227600000000,1.105
1721725227610000000,0.259
1721725227620000000,0.639
1721725227630000000,0.422
1721725227640000000,0.219
1721725227650000000,0.883
1721725227660000000,1.473
1721725227670000000,1.116
1721725227680000000,0.834
1721725227690000000,0.246
1721725227700000000,0.604
1721725227710000000,0.821
1721725227720000000,0.428
1721725227730000000,0.374
1721725227740000000,0.000
1721725227750000000,0.887
1721725227760000000,0.304
1721725227770000000,0.807
1721725227780000000,0.000
1721725227790000000,0.503
1721725227800000000,0.726
1721725227810000000,0.702
1721725227820000000,0.628
1721725227830000000,0.650
1721725227840000000,0.279
1721725227850000000,0.000
1721725227860000000,0.000
1721725227870000000,0.604
1721725227880000000,0.182
1721725227890000000,0.684
1721725227900000000,0.721
1721725227910000000,0.000
1721725227920000000,0.000
1721725227930000000,0.125
1721725227940000000,0.000
1721725227950000000,0.000
1721725227960000000,0.000
1721725227970000000,0.000
1721725227980000000,0.000
1721725227990000000,0.117
1721725228000000000,0.191
1721725228010000000,0.052
1721725228020000000,0.159
1721725228030000000,0.371
1721725228040000000,0.079
1721725228050000000,0.128
1721725228060000000,0.254
1721725228070000000,0.237
1721725228080000000,0.343
1721725228090000000,0.435
1721725228100000000,0.000
1721725228110000000,0.000
1721725228120000000,0.110
1721725228130000000,0.034
1721725228140000000,0.000
1721725228150000000,0.017
1721725228160000000,0.229
1721725228170000000,0.075
1721725228180000000,0.283
1721725228190000000,0.299
1721725228200000000,0.000
1721725228210000000,0.123
1721725228220000000,0.000
1721725228230000000,0.018
1721725228240000000,0.154
1721725228250000000,0.323
1721725228260000000,0.141
1721725228270000000,0.191
1721725228280000000,0.302
1721725228290000000,0.520
1721725228300000000,0.258
1721725228310000000,0.129
1721725228320000000,0.153
1721725228330000000,0.167
1721725228340000000,0.158
1721725228350000000,0.281
1721725228360000000,0.213
1721725228370000000,0.014
1721725228380000000,0.000
1721725228390000000,0.147
1721725228400000000,0.070
1721725228410000000,0.082
1721725228420000000,0.138
1721725228430000000,0.177
1721725228440000000,0.000
1721725228450000000,0.156
1721725228460000000,0.205
1721725228470000000,0.024
1721725228480000000,0.000
1721725228490000000,0.172
1721725228500000000,0.000
1721725228510000000,0.000
1721725228520000000,0.133
1721725228530000000,0.185
1721725228540000000,0.000
1721725228550000000,0.098
1721725228560000000,0.039
1721725228570000000,0.132
1721725228580000000,0.146
1721725228590000000,0.090
1721725228600000000,0.000
1721725228610000000,0.000
1721725228620000000,0.215
1721725228630000000,0.060
1721725228640000000,0.247
1721725228650000000,0.000
1721725228660000000,0.095
1721725228670000000,0.148
1721725228680000000,0.265
1721725228690000000,0.070
1721725228700000000,0.000
1721725228710000000,0.013
1721725228720000000,0.348
1721725228730000000,0.242
1721725228740000000,0.175
1721725228750000000,0.036
1721725228760000000,0.000
1721725228770000000,0.151
1721725228780000000,0.000
1721725228790000000,0.000
1721725228800000000,0.000
1721725228810000000,0.130
1721725228820000000,0.237
1721725228830000000,0.000
1721725228840000000,0.000
1721725228850000000,0.005
1721725228860000000,0.000
1721725228870000000,0.284
1721725228880000000,0.258
1721725228890000000,0.220
1721725228900000000,0.000
1721725228910000000,0.000
1721725228920000000,0.164
1721725228930000000,0.000
1721725228940000000,0.000
1721725228950000000,0.137
1721725228960000000,0.000
1721725228970000000,0.237
1721725228980000000,0.000
1721725228990000000,0.359
1721725229000000000,0.143
1721725229010000000,0.000
1721725229020000000,0.305
1721725229030000000,0.117
1721725229040000000,0.025
1721725229050000000,0.000
1721725229060000000,0.037
1721725229070000000,0.000
1721725229080000000,0.044
1721725229090000000,0.127
1721725229100000000,0.137
1721725229110000000,0.000
1721725229120000000,0.000
1721725229130000000,0.103
1721725229140000000,0.021
1721725229150000000,0.114
1721725229160000000,0.094
1721725229170000000,0.263
1721725229180000000,0.243
1721725229190000000,0.000
1721725229200000000,0.000
1721725229210000000,0.000
1721725229220000000,0.000
1721725229230000000,0.056
1721725229240000000,0.000
1721725229250000000,0.000
1721725229260000000,0.232
1721725229270000000,0.257
1721725229280000000,0.192
1721725229290000000,0.029
1721725229300000000,0.000
1721725229310000000,0.006
1721725229320000000,0.000
1721725229330000000,0.001
1721725229340000000,0.000
1721725229350000000,0.183
1721725229360000000,0.000
1721725229370000000,0.000
1721725229380000000,0.126
1721725229390000000,0.018
1721725229400000000,0.221
1721725229410000000,0.091
1721725229420000000,0.142
1721725229430000000,0.000
1721725229440000000,0.504
1721725229450000000,0.280
1721725229460000000,0.059
1721725229470000000,0.000
1721725229480000000,0.000
1721725229490000000,0.000
1721725229500000000,0.151
1721725229510000000,0.000
1721725229520000000,0.189
1721725229530000000,0.000
1721725229540000000,0.069
1721725229550000000,0.000
1721725229560000000,0.000
1721725229570000000,0.006
1721725229580000000,0.000
1721725229590000000,0.270
1721725229600000000,0.032
1721725229610000000,0.000
1721725229620000000,0.220
1721725229630000000,0.000
1721725229640000000,0.000
1721725229650000000,0.000
1721725229660000000,0.133
1721725229670000000,0.000
1721725229680000000,0.304
1721725229690000000,0.000
1721725229700000000,0.015
1721725229710000000,0.032
1721725229720000000,0.031
1721725229730000000,0.477
1721725229740000000,0.175
1721725229750000000,0.005
1721725229760000000,0.000
1721725229770000000,0.201
1721725229780000000,0.162
1721725229790000000,0.000
1721725229800000000,0.000
1721725229810000000,0.000
1721725229820000000,0.161
1721725229830000000,0.054
1721725229840000000,0.000
1721725229850000000,0.253
1721725229860000000,0.000
1721725229870000000,0.287
1721725229880000000,0.000
1721725229890000000,0.328
1721725229900000000,0.000
1721725229910000000,0.000
1721725229920000000,0.081
1721725229930000000,0.000
1721725229940000000,0.074
1721725229950000000,0.123
1721725229960000000,0.073
1721725229970000000,0.000
1721725229980000000,0.105
1721725229990000000,0.036
