timestamp_ns,value_degC
1722502823210000000,215.358
1722502823220000000,221.457
1722502823230000000,211.047
1722502823240000000,214.183
1722502823250000000,214.368
1722502823260000000,213.595
1722502823270000000,212.815
1722502823280000000,213.183
1722502823290000000,210.715
1722502823300000000,214.325
1722502823310000000,219.508
1722502823320000000,215.496
1722502823330000000,217.401
1722502823340000000,218.145
1722502823350000000,214.578
1722502823360000000,215.665
1722502823370000000,216.858
1722502823380000000,214.704
1722502823390000000,215.563
1722502823400000000,215.209
1722502823410000000,212.166
1722502823420000000,216.103
1722502823430000000,208.413
1722502823440000000,212.297
1722502823450000000,215.929
1722502823460000000,216.596
1722502823470000000,212.203
1722502823480000000,217.494
1722502823490000000,211.444
1722502823500000000,215.880
1722502823510000000,211.355
1722502823520000000,212.092
1722502823530000000,209.096
1722502823540000000,215.225
1722502823550000000,216.081
1722502823560000000,212.503
1722502823570000000,219.403
1722502823580000000,211.812
1722502823590000000,214.486
1722502823600000000,216.232
1722502823610000000,215.613
1722502823620000000,214.854
1722502823630000000,213.736
1722502823640000000,215.271
1722502823650000000,213.838
1722502823660000000,212.300
1722502823670000000,217.820
1722502823680000000,216.129
1722502823690000000,215.373
1722502823700000000,214.760
1722502823710000000,214.258
1722502823720000000,213.345
1722502823730000000,210.114
1722502823740000000,212.717
1722502823750000000,212.914
1722502823760000000,214.094
1722502823770000000,211.681
1722502823780000000,214.435
1722502823790000000,216.251
1722502823800000000,215.966
1722502823810000000,212.443
1722502823820000000,213.947
1722502823830000000,214.604
1722502823840000000,212.256
1722502823850000000,212.316
1722502823860000000,215.200
1722502823870000000,214.321
1722502823880000000,215.496
1722502823890000000,215.140
1722502823900000000,210.643
1722502823910000000,214.983
1722502823920000000,214.433
1722502823930000000,214.335
1722502823940000000,218.490
1722502823950000000,213.275
1722502823960000000,212.827
1722502823970000000,217.796
1722502823980000000,212.489
1722502823990000000,216.506
1722502824000000000,215.694
1722502824010000000,215.414
1722502824020000000,213.777
1722502824030000000,214.258
1722502824040000000,218.996
1722502824050000000,211.174
1722502824060000000,210.472
1722502824070000000,213.251
1722502824080000000,212.281
1722502824090000000,212.070
1722502824100000000,211.580
1722502824110000000,214.859
1722502824120000000,213.216
1722502824130000000,215.312
1722502824140000000,220.373
1722502824150000000,217.323
1722502824160000000,218.554
1722502824170000000,214.927
1722502824180000000,212.921
1722502824190000000,215.378
1722502824200000000,213.120
1722502824210000000,214.037
1722502824220000000,213.843
1722502824230000000,215.625
1722502824240000000,212.262
1722502824250000000,214.046
1722502824260000000,215.314
1722502824270000000,213.010
1722502824280000000,216.135
1722502824290000000,215.787
1722502824300000000,212.992
1722502824310000000,214.229
1722502824320000000,217.637
1722502824330000000,214.761
1722502824340000000,214.977
1722502824350000000,216.536
1722502824360000000,215.788
1722502824370000000,212.457
1722502824380000000,212.515
1722502824390000000,216.102
1722502824400000000,206.652
1722502824410000000,212.960
1722502824420000000,215.904
1722502824430000000,212.977
1722502824440000000,214.550
1722502824450000000,213.084
1722502824460000000,214.590
1722502824470000000,216.205
1722502824480000000,215.133
1722502824490000000,214.029
1722502824500000000,214.404
1722502824510000000,216.911
1722502824520000000,215.814
1722502824530000000,213.169
1722502824540000000,210.313
1722502824550000000,212.147
1722502824560000000,213.496
1722502824570000000,218.491
1722502824580000000,215.566
1722502824590000000,214.727
1722502824600000000,210.907
1722502824610000000,214.344
1722502824620000000,214.325
1722502824630000000,214.439
1722502824640000000,216.228
1722502824650000000,216.437
1722502824660000000,211.698
1722502824670000000,212.594
1722502824680000000,213.340
1722502824690000000,218.349
1722502824700000000,213.930
1722502824710000000,216.153
1722502824720000000,212.768
1722502824730000000,212.980
1722502824740000000,219.441
1722502824750000000,211.513
1722502824760000000,214.604
1722502824770000000,210.787
1722502824780000000,215.193
1722502824790000000,215.688
1722502824800000000,214.121
1722502824810000000,216.646
1722502824820000000,214.258
1722502824830000000,216.441
1722502824840000000,213.065
1722502824850000000,214.499
1722502824860000000,214.754
1722502824870000000,210.796
1722502824880000000,213.274
1722502824890000000,215.784
1722502824900000000,209.949
1722502824910000000,217.988
1722502824920000000,213.223
1722502824930000000,216.205
1722502824940000000,214.291
1722502824950000000,211.948
1722502824960000000,213.297
1722502824970000000,215.211
1722502824980000000,211.970
1722502824990000000,218.184
1722502825000000000,214.608
1722502825010000000,214.095
1722502825020000000,215.916
1722502825030000000,210.162
1722502825040000000,216.855
1722502825050000000,216.673
1722502825060000000,207.749
1722502825070000000,220.431
1722502825080000000,213.981
1722502825090000000,214.437
1722502825100000000,212.992
1722502825110000000,213.600
1722502825120000000,214.326
1722502825130000000,213.294
1722502825140000000,216.310
1722502825150000000,216.688
1722502825160000000,213.507
1722502825170000000,217.503
1722502825180000000,212.153
1722502825190000000,214.365
1722502825200000000,210.958
1722502825210000000,217.044
1722502825220000000,216.442
1722502825230000000,217.195
1722502825240000000,212.419
1722502825250000000,210.833
1722502825260000000,213.897
1722502825270000000,213.731
1722502825280000000,212.261
1722502825290000000,215.835
1722502825300000000,215.673
1722502825310000000,217.329
1722502825320000000,213.469
1722502825330000000,211.459
1722502825340000000,217.502
1722502825350000000,216.430
1722502825360000000,211.510
1722502825370000000,220.325
1722502825380000000,208.838
1722502825390000000,212.186
1722502825400000000,215.188
1722502825410000000,216.277
1722502825420000000,216.239
1722502825430000000,210.962
1722502825440000000,214.116
1722502825450000000,218.965
1722502825460000000,214.240
1722502825470000000,213.264
1722502825480000000,216.098
1722502825490000000,212.158
1722502825500000000,217.797
1722502825510000000,213.568
1722502825520000000,213.921
1722502825530000000,212.364
1722502825540000000,215.245
1722502825550000000,217.171
1722502825560000000,219.541
1722502825570000000,212.916
1722502825580000000,220.918
1722502825590000000,213.639
1722502825600000000,215.868
1722502825610000000,214.662
1722502825620000000,215.279
1722502825630000000,212.503
1722502825640000000,215.763
1722502825650000000,212.461
1722502825660000000,213.872
1722502825670000000,215.922
1722502825680000000,216.229
1722502825690000000,212.926
1722502825700000000,214.854
1722502825710000000,216.491
1722502825720000000,212.815
1722502825730000000,212.394
1722502825740000000,218.547
1722502825750000000,216.316
1722502825760000000,212.971
1722502825770000000,211.757
1722502825780000000,216.835
1722502825790000000,215.627
1722502825800000000,214.388
1722502825810000000,211.336
1722502825820000000,217.175
1722502825830000000,214.696
1722502825840000000,215.058
1722502825850000000,211.664
1722502825860000000,212.941
1722502825870000000,215.950
1722502825880000000,215.175
1722502825890000000,211.697
1722502825900000000,212.838
1722502825910000000,214.153
1722502825920000000,210.826
1722502825930000000,212.701
1722502825940000000,215.252
1722502825950000000,212.626
1722502825960000000,213.857
1722502825970000000,215.563
1722502825980000000,216.564
1722502825990000000,214.324
1722502826000000000,216.741
1722502826010000000,215.162
1722502826020000000,213.776
1722502826030000000,213.069
1722502826040000000,209.213
1722502826050000000,205.790
1722502826060000000,206.775
1722502826070000000,207.487
1722502826080000000,202.141
1722502826090000000,202.169
1722502826100000000,200.199
1722502826110000000,200.861
1722502826120000000,202.331
1722502826130000000,197.060
1722502826140000000,195.735
1722502826150000000,198.904
1722502826160000000,197.329
1722502826170000000,193.505
1722502826180000000,195.356
1722502826190000000,193.766
1722502826200000000,194.686
1722502826210000000,194.048
1722502826220000000,191.130
1722502826230000000,189.231
1722502826240000000,186.692
1722502826250000000,187.789
1722502826260000000,183.114
1722502826270000000,186.710
1722502826280000000,188.165
1722502826290000000,181.798
1722502826300000000,186.163
1722502826310000000,185.543
1722502826320000000,182.533
1722502826330000000,179.005
1722502826340000000,175.464
1722502826350000000,176.242
1722502826360000000,174.843
1722502826370000000,176.900
1722502826380000000,172.723
1722502826390000000,168.446
1722502826400000000,174.958
1722502826410000000,170.518
1722502826420000000,167.967
1722502826430000000,176.181
1722502826440000000,168.084
1722502826450000000,170.286
1722502826460000000,160.093
1722502826470000000,162.848
1722502826480000000,158.551
1722502826490000000,160.434
1722502826500000000,163.780
1722502826510000000,160.559
1722502826520000000,160.073
1722502826530000000,159.645
1722502826540000000,158.040
1722502826550000000,152.260
1722502826560000000,154.703
1722502826570000000,154.524
1722502826580000000,152.964
1722502826590000000,148.819
1722502826600000000,152.338
1722502826610000000,144.729
1722502826620000000,147.809
1722502826630000000,150.514
1722502826640000000,144.683
1722502826650000000,144.445
1722502826660000000,140.475
1722502826670000000,141.591
1722502826680000000,146.833
1722502826690000000,136.439
1722502826700000000,139.742
1722502826710000000,136.760
1722502826720000000,135.508
1722502826730000000,135.561
1722502826740000000,131.597
1722502826750000000,133.670
1722502826760000000,132.670
1722502826770000000,129.712
1722502826780000000,129.185
1722502826790000000,127.663
1722502826800000000,129.953
1722502826810000000,126.564
1722502826820000000,128.254
1722502826830000000,127.293
1722502826840000000,120.396
1722502826850000000,120.529
1722502826860000000,121.753
1722502826870000000,123.730
1722502826880000000,125.126
1722502826890000000,116.322
1722502826900000000,121.633
1722502826910000000,112.459
1722502826920000000,114.841
1722502826930000000,115.755
1722502826940000000,114.055
1722502826950000000,111.574
1722502826960000000,108.378
1722502826970000000,109.891
1722502826980000000,110.809
1722502826990000000,104.123
1722502827000000000,107.175
1722502827010000000,111.162
1722502827020000000,103.127
1722502827030000000,100.564
1722502827040000000,102.336
1722502827050000000,102.833
1722502827060000000,99.290
1722502827070000000,99.605
1722502827080000000,95.913
1722502827090000000,96.640
1722502827100000000,94.725
1722502827110000000,90.809
1722502827120000000,94.377
1722502827130000000,92.412
1722502827140000000,96.656
1722502827150000000,89.700
1722502827160000000,85.972
1722502827170000000,88.838
1722502827180000000,86.007
1722502827190000000,85.052
1722502827200000000,90.967
1722502827210000000,84.672
1722502827220000000,79.183
1722502827230000000,82.055
1722502827240000000,76.731
1722502827250000000,82.572
1722502827260000000,78.157
1722502827270000000,81.223
1722502827280000000,76.710
1722502827290000000,74.410
1722502827300000000,73.019
1722502827310000000,72.083
1722502827320000000,72.702
1722502827330000000,72.504
1722502827340000000,75.808
1722502827350000000,69.307
1722502827360000000,68.605
1722502827370000000,64.165
1722502827380000000,66.091
1722502827390000000,66.683
1722502827400000000,64.272
1722502827410000000,62.250
1722502827420000000,58.418
1722502827430000000,58.844
1722502827440000000,58.154
1722502827450000000,59.378
1722502827460000000,53.659
1722502827470000000,55.887
1722502827480000000,56.211
1722502827490000000,55.342
1722502827500000000,55.004
1722502827510000000,52.156
1722502827520000000,51.425
1722502827530000000,54.062
1722502827540000000,53.300
1722502827550000000,47.018
1722502827560000000,44.134
1722502827570000000,43.731
1722502827580000000,48.478
1722502827590000000,46.454
1722502827600000000,42.747
1722502827610000000,39.698
1722502827620000000,35.948
1722502827630000000,39.197
1722502827640000000,35.282
1722502827650000000,31.821
1722502827660000000,33.662
1722502827670000000,37.492
1722502827680000000,34.463
1722502827690000000,32.608
1722502827700000000,29.392
1722502827710000000,29.786
1722502827720000000,27.012
1722502827730000000,34.389
1722502827740000000,26.897
1722502827750000000,26.593
1722502827760000000,27.548
1722502827770000000,21.887
1722502827780000000,26.788
1722502827790000000,25.966
1722502827800000000,19.677
1722502827810000000,18.617
1722502827820000000,15.234
1722502827830000000,18.398
1722502827840000000,16.962
1722502827850000000,18.106
1722502827860000000,14.207
1722502827870000000,14.756
1722502827880000000,11.569
1722502827890000000,10.574
1722502827900000000,15.869
1722502827910000000,9.065
1722502827920000000,11.372
1722502827930000000,8.075
1722502827940000000,6.478
1722502827950000000,6.245
1722502827960000000,8.807
1722502827970000000,2.960
1722502827980000000,3.572
1722502827990000000,0.797
1722502828000000000,9.687
1722502828010000000,11.155
1722502828020000000,9.648
1722502828030000000,10.972
1722502828040000000,10.403
1722502828050000000,9.936
1722502828060000000,10.138
1722502828070000000,10.429
1722502828080000000,9.168
1722502828090000000,9.702
1722502828100000000,8.646
1722502828110000000,10.243
1722502828120000000,8.853
1722502828130000000,7.508
1722502828140000000,10.577
1722502828150000000,7.099
1722502828160000000,9.119
1722502828170000000,7.075
1722502828180000000,6.668
1722502828190000000,7.678
1722502828200000000,7.308
1722502828210000000,7.234
1722502828220000000,7.505
1722502828230000000,7.765
1722502828240000000,7.021
1722502828250000000,7.362
1722502828260000000,6.933
1722502828270000000,6.463
1722502828280000000,6.169
1722502828290000000,6.847
1722502828300000000,6.231
1722502828310000000,6.268
1722502828320000000,4.367
1722502828330000000,5.436
1722502828340000000,6.787
1722502828350000000,6.108
1722502828360000000,6.849
1722502828370000000,6.228
1722502828380000000,4.565
1722502828390000000,5.202
1722502828400000000,6.445
1722502828410000000,4.897
1722502828420000000,6.801
1722502828430000000,5.199
1722502828440000000,6.702
1722502828450000000,4.118
1722502828460000000,6.592
1722502828470000000,5.347
1722502828480000000,4.439
1722502828490000000,4.287
1722502828500000000,5.574
1722502828510000000,5.961
1722502828520000000,3.788
1722502828530000000,5.090
1722502828540000000,4.811
1722502828550000000,5.696
1722502828560000000,4.027
1722502828570000000,4.482
1722502828580000000,5.796
1722502828590000000,5.328
1722502828600000000,4.809
1722502828610000000,3.347
1722502828620000000,3.717
1722502828630000000,3.848
1722502828640000000,4.433
1722502828650000000,2.233
1722502828660000000,2.132
1722502828670000000,2.720
1722502828680000000,2.143
1722502828690000000,3.196
1722502828700000000,2.287
1722502828710000000,3.549
1722502828720000000,2.169
1722502828730000000,2.717
1722502828740000000,4.662
1722502828750000000,3.748
1722502828760000000,2.550
1722502828770000000,3.661
1722502828780000000,2.532
1722502828790000000,1.141
1722502828800000000,2.751
1722502828810000000,3.918
1722502828820000000,3.996
1722502828830000000,1.169
1722502828840000000,2.613
1722502828850000000,4.170
1722502828860000000,3.149
1722502828870000000,2.947
1722502828880000000,2.969
1722502828890000000,2.302
1722502828900000000,1.484
1722502828910000000,3.582
1722502828920000000,2.820
1722502828930000000,1.775
1722502828940000000,2.166
1722502828950000000,2.171
1722502828960000000,0.786
1722502828970000000,2.763
1722502828980000000,2.677
1722502828990000000,3.392
1722502829000000000,2.110
1722502829010000000,2.096
1722502829020000000,2.610
1722502829030000000,2.233
1722502829040000000,3.611
1722502829050000000,2.954
1722502829060000000,2.799
1722502829070000000,1.743
1722502829080000000,2.145
1722502829090000000,2.514
1722502829100000000,2.877
1722502829110000000,1.927
1722502829120000000,3.109
1722502829130000000,2.269
1722502829140000000,2.906
1722502829150000000,1.080
1722502829160000000,2.132
1722502829170000000,1.069
1722502829180000000,2.011
1722502829190000000,1.701
1722502829200000000,3.543
1722502829210000000,1.291
1722502829220000000,1.894
1722502829230000000,2.610
1722502829240000000,3.046
1722502829250000000,2.672
1722502829260000000,2.077
1722502829270000000,1.273
1722502829280000000,0.187
1722502829290000000,-0.342
1722502829300000000,0.902
1722502829310000000,1.577
1722502829320000000,0.244
1722502829330000000,2.058
1722502829340000000,2.387
1722502829350000000,0.409
1722502829360000000,2.460
1722502829370000000,2.846
1722502829380000000,0.478
1722502829390000000,1.165
1722502829400000000,3.233
1722502829410000000,0.546
1722502829420000000,1.592
1722502829430000000,1.110
1722502829440000000,1.065
1722502829450000000,1.197
1722502829460000000,0.768
1722502829470000000,1.974
1722502829480000000,1.894
1722502829490000000,-0.087
1722502829500000000,2.387
1722502829510000000,0.441
1722502829520000000,1.132
1722502829530000000,0.860
1722502829540000000,2.713
1722502829550000000,1.612
1722502829560000000,2.282
1722502829570000000,1.907
1722502829580000000,-1.420
1722502829590000000,0.648
1722502829600000000,1.574
1722502829610000000,-0.339
1722502829620000000,3.577
1722502829630000000,0.781
1722502829640000000,1.923
1722502829650000000,0.797
1722502829660000000,1.171
1722502829670000000,1.959
1722502829680000000,0.566
1722502829690000000,1.255
1722502829700000000,1.699
1722502829710000000,0.524
1722502829720000000,-0.018
1722502829730000000,-0.027
1722502829740000000,1.059
1722502829750000000,0.664
1722502829760000000,1.858
1722502829770000000,0.195
1722502829780000000,0.825
1722502829790000000,1.849
1722502829800000000,0.021
1722502829810000000,2.220
1722502829820000000,0.700
1722502829830000000,1.047
1722502829840000000,2.409
1722502829850000000,0.474
1722502829860000000,0.296
1722502829870000000,-0.506
1722502829880000000,0.860
1722502829890000000,1.225
1722502829900000000,-0.456
1722502829910000000,1.501
1722502829920000000,0.281
1722502829930000000,-0.527
1722502829940000000,-0.404
1722502829950000000,0.605
1722502829960000000,1.581
1722502829970000000,-0.500
1722502829980000000,1.329
1722502829990000000,0.274
