timestamp_ns,value_degC
1722762023200000000,212.366
1722762023210000000,211.308
1722762023220000000,211.387
1722762023230000000,208.661
1722762023240000000,216.200
1722762023250000000,214.027
1722762023260000000,213.628
1722762023270000000,214.180
1722762023280000000,215.811
1722762023290000000,217.547
1722762023300000000,212.004
1722762023310000000,211.301
1722762023320000000,215.418
1722762023330000000,217.819
1722762023340000000,215.457
1722762023350000000,211.863
1722762023360000000,214.417
1722762023370000000,213.264
1722762023380000000,211.081
1722762023390000000,212.393
1722762023400000000,211.574
1722762023410000000,213.918
1722762023420000000,211.769
1722762023430000000,211.108
1722762023440000000,213.032
1722762023450000000,211.284
1722762023460000000,211.583
1722762023470000000,208.035
1722762023480000000,213.640
1722762023490000000,212.133
1722762023500000000,213.248
1722762023510000000,216.693
1722762023520000000,211.891
1722762023530000000,214.343
1722762023540000000,216.448
1722762023550000000,213.422
1722762023560000000,215.423
1722762023570000000,213.354
1722762023580000000,210.382
1722762023590000000,218.491
1722762023600000000,212.581
1722762023610000000,216.128
1722762023620000000,211.741
1722762023630000000,214.092
1722762023640000000,221.064
1722762023650000000,216.481
1722762023660000000,213.183
1722762023670000000,214.575
1722762023680000000,213.456
1722762023690000000,212.639
1722762023700000000,214.135
1722762023710000000,212.763
1722762023720000000,215.633
1722762023730000000,216.005
1722762023740000000,212.721
1722762023750000000,212.861
1722762023760000000,217.193
1722762023770000000,217.291
1722762023780000000,216.753
1722762023790000000,212.146
1722762023800000000,214.596
1722762023810000000,213.563
1722762023820000000,213.471
1722762023830000000,215.335
1722762023840000000,211.095
1722762023850000000,210.866
1722762023860000000,210.063
1722762023870000000,212.786
1722762023880000000,212.826
1722762023890000000,211.684
1722762023900000000,209.834
1722762023910000000,212.293
1722762023920000000,212.653
1722762023930000000,212.499
1722762023940000000,217.633
1722762023950000000,219.508
1722762023960000000,214.952
1722762023970000000,213.552
1722762023980000000,211.555
1722762023990000000,214.513
1722762024000000000,214.968
1722762024010000000,213.480
1722762024020000000,215.309
1722762024030000000,209.358
1722762024040000000,212.209
1722762024050000000,211.453
1722762024060000000,216.545
1722762024070000000,214.599
1722762024080000000,215.367
1722762024090000000,213.490
1722762024100000000,207.799
1722762024110000000,213.230
1722762024120000000,218.198
1722762024130000000,211.599
1722762024140000000,214.614
1722762024150000000,210.565
1722762024160000000,209.333
1722762024170000000,217.798
1722762024180000000,219.408
1722762024190000000,211.250
1722762024200000000,215.622
1722762024210000000,216.088
1722762024220000000,214.251
1722762024230000000,214.097
1722762024240000000,215.012
1722762024250000000,210.007
1722762024260000000,213.488
1722762024270000000,209.008
1722762024280000000,213.906
1722762024290000000,212.237
1722762024300000000,213.925
1722762024310000000,217.617
1722762024320000000,215.926
1722762024330000000,214.457
1722762024340000000,215.416
1722762024350000000,211.352
1722762024360000000,215.123
1722762024370000000,215.275
1722762024380000000,213.939
1722762024390000000,219.050
1722762024400000000,211.776
1722762024410000000,210.881
1722762024420000000,213.626
1722762024430000000,211.917
1722762024440000000,213.096
1722762024450000000,214.314
1722762024460000000,217.666
1722762024470000000,211.567
1722762024480000000,219.394
1722762024490000000,213.796
1722762024500000000,215.694
1722762024510000000,213.085
1722762024520000000,212.331
1722762024530000000,210.017
1722762024540000000,213.514
1722762024550000000,218.150
1722762024560000000,217.976
1722762024570000000,211.438
1722762024580000000,214.682
1722762024590000000,209.910
1722762024600000000,213.556
1722762024610000000,215.503
1722762024620000000,214.948
1722762024630000000,217.197
1722762024640000000,213.964
1722762024650000000,214.129
1722762024660000000,216.325
1722762024670000000,216.679
1722762024680000000,211.471
1722762024690000000,212.592
1722762024700000000,213.912
1722762024710000000,213.428
1722762024720000000,210.333
1722762024730000000,213.361
1722762024740000000,217.376
1722762024750000000,213.364
1722762024760000000,216.365
1722762024770000000,209.849
1722762024780000000,219.336
1722762024790000000,214.874
1722762024800000000,216.797
1722762024810000000,209.567
1722762024820000000,217.375
1722762024830000000,216.638
1722762024840000000,214.152
1722762024850000000,213.110
1722762024860000000,213.218
1722762024870000000,213.105
1722762024880000000,209.598
1722762024890000000,211.450
1722762024900000000,214.257
1722762024910000000,218.220
1722762024920000000,210.598
1722762024930000000,209.718
1722762024940000000,213.291
1722762024950000000,212.634
1722762024960000000,213.554
1722762024970000000,217.830
1722762024980000000,214.288
1722762024990000000,213.432
1722762025000000000,211.789
1722762025010000000,218.222
1722762025020000000,217.348
1722762025030000000,214.898
1722762025040000000,215.193
1722762025050000000,211.431
1722762025060000000,215.430
1722762025070000000,210.009
1722762025080000000,216.041
1722762025090000000,214.481
1722762025100000000,210.471
1722762025110000000,213.811
1722762025120000000,215.369
1722762025130000000,214.295
1722762025140000000,213.749
1722762025150000000,212.664
1722762025160000000,212.781
1722762025170000000,214.004
1722762025180000000,215.592
1722762025190000000,213.224
1722762025200000000,214.493
1722762025210000000,213.140
1722762025220000000,212.372
1722762025230000000,212.653
1722762025240000000,219.229
1722762025250000000,209.464
1722762025260000000,213.866
1722762025270000000,213.452
1722762025280000000,212.164
1722762025290000000,212.270
1722762025300000000,211.040
1722762025310000000,213.569
1722762025320000000,209.492
1722762025330000000,213.310
1722762025340000000,211.237
1722762025350000000,212.973
1722762025360000000,211.829
1722762025370000000,212.478
1722762025380000000,209.174
1722762025390000000,214.606
1722762025400000000,218.685
1722762025410000000,213.908
1722762025420000000,214.433
1722762025430000000,212.064
1722762025440000000,212.007
1722762025450000000,215.754
1722762025460000000,211.963
1722762025470000000,214.462
1722762025480000000,209.411
1722762025490000000,212.280
1722762025500000000,215.202
1722762025510000000,213.131
1722762025520000000,211.591
1722762025530000000,212.295
1722762025540000000,214.559
1722762025550000000,216.692
1722762025560000000,212.360
1722762025570000000,214.871
1722762025580000000,214.343
1722762025590000000,212.290
1722762025600000000,210.654
1722762025610000000,217.995
1722762025620000000,210.975
1722762025630000000,216.569
1722762025640000000,217.873
1722762025650000000,209.607
1722762025660000000,214.054
1722762025670000000,211.169
1722762025680000000,217.862
1722762025690000000,213.447
1722762025700000000,213.405
1722762025710000000,214.058
1722762025720000000,218.092
1722762025730000000,215.820
1722762025740000000,214.285
1722762025750000000,219.256
1722762025760000000,207.987
1722762025770000000,210.440
1722762025780000000,214.830
1722762025790000000,212.478
1722762025800000000,210.274
1722762025810000000,213.529
1722762025820000000,213.477
1722762025830000000,216.176
1722762025840000000,214.527
1722762025850000000,210.725
1722762025860000000,217.543
1722762025870000000,213.072
1722762025880000000,215.155
1722762025890000000,214.289
1722762025900000000,218.544
1722762025910000000,212.880
1722762025920000000,213.018
1722762025930000000,218.624
1722762025940000000,215.224
1722762025950000000,219.946
1722762025960000000,214.724
1722762025970000000,211.864
1722762025980000000,214.317
1722762025990000000,210.629
1722762026000000000,211.814
1722762026010000000,211.283
1722762026020000000,213.059
1722762026030000000,209.545
1722762026040000000,211.796
1722762026050000000,212.737
1722762026060000000,208.081
1722762026070000000,208.196
1722762026080000000,200.018
1722762026090000000,206.342
1722762026100000000,200.009
1722762026110000000,199.632
1722762026120000000,204.244
1722762026130000000,201.564
1722762026140000000,198.108
1722762026150000000,194.464
1722762026160000000,198.199
1722762026170000000,198.008
1722762026180000000,196.441
1722762026190000000,199.742
1722762026200000000,194.595
1722762026210000000,194.618
1722762026220000000,191.729
1722762026230000000,192.088
1722762026240000000,191.520
1722762026250000000,188.104
1722762026260000000,184.633
1722762026270000000,187.229
1722762026280000000,183.693
1722762026290000000,186.695
1722762026300000000,177.264
1722762026310000000,181.342
1722762026320000000,182.670
1722762026330000000,181.966
1722762026340000000,180.737
1722762026350000000,176.988
1722762026360000000,176.012
1722762026370000000,174.161
1722762026380000000,170.140
1722762026390000000,173.537
1722762026400000000,171.454
1722762026410000000,173.197
1722762026420000000,167.820
1722762026430000000,170.383
1722762026440000000,166.699
1722762026450000000,163.477
1722762026460000000,165.359
1722762026470000000,161.520
1722762026480000000,165.543
1722762026490000000,165.990
1722762026500000000,162.281
1722762026510000000,161.607
1722762026520000000,159.918
1722762026530000000,159.750
1722762026540000000,154.507
1722762026550000000,158.839
1722762026560000000,159.260
1722762026570000000,151.962
1722762026580000000,150.962
1722762026590000000,155.282
1722762026600000000,152.315
1722762026610000000,154.916
1722762026620000000,148.594
1722762026630000000,144.053
1722762026640000000,145.989
1722762026650000000,140.809
1722762026660000000,148.309
1722762026670000000,142.626
1722762026680000000,136.402
1722762026690000000,137.332
1722762026700000000,137.386
1722762026710000000,139.057
1722762026720000000,135.564
1722762026730000000,138.835
1722762026740000000,138.143
1722762026750000000,136.719
1722762026760000000,135.016
1722762026770000000,131.381
1722762026780000000,130.666
1722762026790000000,128.464
1722762026800000000,132.117
1722762026810000000,126.010
1722762026820000000,125.351
1722762026830000000,121.256
1722762026840000000,126.581
1722762026850000000,121.365
1722762026860000000,125.173
1722762026870000000,121.165
1722762026880000000,119.042
1722762026890000000,118.835
1722762026900000000,116.341
1722762026910000000,116.767
1722762026920000000,116.885
1722762026930000000,111.593
1722762026940000000,116.216
1722762026950000000,112.466
1722762026960000000,112.168
1722762026970000000,110.247
1722762026980000000,105.439
1722762026990000000,109.513
1722762027000000000,105.305
1722762027010000000,103.973
1722762027020000000,105.957
1722762027030000000,105.613
1722762027040000000,106.685
1722762027050000000,101.887
1722762027060000000,102.230
1722762027070000000,98.556
1722762027080000000,98.404
1722762027090000000,97.101
1722762027100000000,89.803
1722762027110000000,91.702
1722762027120000000,94.534
1722762027130000000,92.219
1722762027140000000,94.961
1722762027150000000,87.696
1722762027160000000,92.839
1722762027170000000,91.162
1722762027180000000,81.672
1722762027190000000,83.411
1722762027200000000,88.378
1722762027210000000,83.617
1722762027220000000,86.110
1722762027230000000,82.966
1722762027240000000,80.558
1722762027250000000,80.876
1722762027260000000,80.263
1722762027270000000,79.826
1722762027280000000,76.743
1722762027290000000,73.004
1722762027300000000,75.346
1722762027310000000,73.359
1722762027320000000,72.352
1722762027330000000,76.616
1722762027340000000,69.156
1722762027350000000,71.417
1722762027360000000,65.285
1722762027370000000,66.975
1722762027380000000,68.099
1722762027390000000,68.704
1722762027400000000,63.701
1722762027410000000,61.859
1722762027420000000,65.975
1722762027430000000,61.812
1722762027440000000,60.170
1722762027450000000,60.245
1722762027460000000,57.649
1722762027470000000,57.017
1722762027480000000,55.334
1722762027490000000,55.895
1722762027500000000,50.156
1722762027510000000,49.929
1722762027520000000,50.837
1722762027530000000,54.978
1722762027540000000,53.424
1722762027550000000,48.931
1722762027560000000,44.210
1722762027570000000,45.741
1722762027580000000,45.611
1722762027590000000,42.521
1722762027600000000,41.681
1722762027610000000,42.871
1722762027620000000,40.757
1722762027630000000,40.197
1722762027640000000,36.524
1722762027650000000,41.793
1722762027660000000,38.773
1722762027670000000,34.414
1722762027680000000,37.092
1722762027690000000,36.248
1722762027700000000,36.279
1722762027710000000,33.642
1722762027720000000,28.814
1722762027730000000,29.715
1722762027740000000,23.059
1722762027750000000,25.949
1722762027760000000,24.630
1722762027770000000,26.987
1722762027780000000,24.301
1722762027790000000,28.616
1722762027800000000,17.516
1722762027810000000,21.094
1722762027820000000,19.727
1722762027830000000,18.722
1722762027840000000,16.270
1722762027850000000,14.343
1722762027860000000,12.348
1722762027870000000,14.739
1722762027880000000,9.892
1722762027890000000,8.501
1722762027900000000,12.856
1722762027910000000,5.081
1722762027920000000,12.488
1722762027930000000,3.332
1722762027940000000,6.379
1722762027950000000,4.130
1722762027960000000,-0.606
1722762027970000000,2.813
1722762027980000000,1.335
1722762027990000000,1.977
1722762028000000000,11.976
1722762028010000000,9.562
1722762028020000000,10.054
1722762028030000000,10.073
1722762028040000000,9.633
1722762028050000000,8.811
1722762028060000000,10.199
1722762028070000000,7.888
1722762028080000000,10.077
1722762028090000000,8.258
1722762028100000000,10.461
1722762028110000000,8.718
1722762028120000000,9.631
1722762028130000000,9.032
1722762028140000000,9.108
1722762028150000000,7.130
1722762028160000000,9.453
1722762028170000000,8.443
1722762028180000000,8.119
1722762028190000000,9.416
1722762028200000000,8.032
1722762028210000000,7.540
1722762028220000000,6.858
1722762028230000000,7.558
1722762028240000000,8.397
1722762028250000000,8.851
1722762028260000000,7.630
1722762028270000000,7.733
1722762028280000000,6.455
1722762028290000000,9.697
1722762028300000000,7.693
1722762028310000000,6.588
1722762028320000000,6.281
1722762028330000000,5.986
1722762028340000000,5.463
1722762028350000000,5.697
1722762028360000000,5.506
1722762028370000000,4.762
1722762028380000000,4.711
1722762028390000000,6.256
1722762028400000000,7.474
1722762028410000000,5.287
1722762028420000000,7.274
1722762028430000000,4.873
1722762028440000000,6.675
1722762028450000000,4.340
1722762028460000000,4.330
1722762028470000000,6.034
1722762028480000000,5.103
1722762028490000000,5.608
1722762028500000000,4.373
1722762028510000000,6.600
1722762028520000000,4.948
1722762028530000000,3.905
1722762028540000000,3.663
1722762028550000000,4.258
1722762028560000000,5.712
1722762028570000000,5.462
1722762028580000000,2.592
1722762028590000000,4.346
1722762028600000000,3.776
1722762028610000000,4.430
1722762028620000000,4.568
1722762028630000000,6.711
1722762028640000000,4.373
1722762028650000000,4.147
1722762028660000000,3.927
1722762028670000000,4.775
1722762028680000000,3.470
1722762028690000000,4.313
1722762028700000000,4.126
1722762028710000000,2.392
1722762028720000000,2.298
1722762028730000000,4.712
1722762028740000000,1.880
1722762028750000000,4.443
1722762028760000000,2.406
1722762028770000000,2.411
1722762028780000000,4.231
1722762028790000000,3.762
1722762028800000000,3.403
1722762028810000000,3.767
1722762028820000000,3.601
1722762028830000000,3.312
1722762028840000000,3.530
1722762028850000000,2.737
1722762028860000000,4.460
1722762028870000000,3.573
1722762028880000000,2.118
1722762028890000000,2.034
1722762028900000000,1.617
1722762028910000000,0.443
1722762028920000000,2.427
1722762028930000000,3.487
1722762028940000000,2.987
1722762028950000000,2.596
1722762028960000000,3.028
1722762028970000000,1.408
1722762028980000000,3.848
1722762028990000000,3.252
1722762029000000000,1.844
1722762029010000000,5.087
1722762029020000000,3.302
1722762029030000000,2.992
1722762029040000000,2.592
1722762029050000000,3.177
1722762029060000000,2.194
1722762029070000000,1.910
1722762029080000000,2.571
1722762029090000000,2.349
1722762029100000000,1.491
1722762029110000000,3.249
1722762029120000000,-0.141
1722762029130000000,1.273
1722762029140000000,1.196
1722762029150000000,0.272
1722762029160000000,3.114
1722762029170000000,4.154
1722762029180000000,2.506
1722762029190000000,2.400
1722762029200000000,1.777
1722762029210000000,2.642
1722762029220000000,2.506
1722762029230000000,2.452
1722762029240000000,1.039
1722762029250000000,1.802
1722762029260000000,2.364
1722762029270000000,0.395
1722762029280000000,0.786
1722762029290000000,3.643
1722762029300000000,1.506
1722762029310000000,2.215
1722762029320000000,0.729
1722762029330000000,0.926
1722762029340000000,1.074
1722762029350000000,1.514
1722762029360000000,-0.248
1722762029370000000,1.335
1722762029380000000,1.081
1722762029390000000,0.743
1722762029400000000,0.089
1722762029410000000,1.316
1722762029420000000,2.141
1722762029430000000,1.492
1722762029440000000,0.171
1722762029450000000,0.137
1722762029460000000,0.173
1722762029470000000,1.768
1722762029480000000,-0.020
1722762029490000000,2.562
1722762029500000000,2.107
1722762029510000000,1.646
1722762029520000000,1.734
1722762029530000000,0.139
1722762029540000000,1.776
1722762029550000000,0.264
1722762029560000000,0.658
1722762029570000000,2.283
1722762029580000000,1.295
1722762029590000000,-0.095
1722762029600000000,1.023
1722762029610000000,1.879
1722762029620000000,2.245
1722762029630000000,4.220
1722762029640000000,0.630
1722762029650000000,0.310
1722762029660000000,2.912
1722762029670000000,-0.630
1722762029680000000,0.615
1722762029690000000,1.373
1722762029700000000,1.184
1722762029710000000,0.574
1722762029720000000,-0.925
1722762029730000000,0.741
1722762029740000000,0.445
1722762029750000000,0.467
1722762029760000000,0.204
1722762029770000000,0.548
1722762029780000000,1.390
1722762029790000000,2.077
1722762029800000000,1.323
1722762029810000000,-0.272
1722762029820000000,1.185
1722762029830000000,2.039
1722762029840000000,0.837
1722762029850000000,0.151
1722762029860000000,-1.372
1722762029870000000,1.482
1722762029880000000,0.801
1722762029890000000,0.842
1722762029900000000,0.862
1722762029910000000,1.274
1722762029920000000,-0.170
1722762029930000000,1.340
1722762029940000000,-0.393
1722762029950000000,0.920
1722762029960000000,0.824
1722762029970000000,-0.455
1722762029980000000,0.816
1722762029990000000,0.380
