timestamp_ns,value_kN
1720688423290000000,19.067
1720688423300000000,19.551
1720688423310000000,19.449
1720688423320000000,19.040
1720688423330000000,19.570
1720688423340000000,19.742
1720688423350000000,19.464
1720688423360000000,19.447
1720688423370000000,19.829
1720688423380000000,19.133
1720688423390000000,18.820
1720688423400000000,18.964
1720688423410000000,19.434
1720688423420000000,19.403
1720688423430000000,19.517
1720688423440000000,19.513
1720688423450000000,19.777
1720688423460000000,20.012
1720688423470000000,19.247
1720688423480000000,19.372
1720688423490000000,19.726
1720688423500000000,19.516
1720688423510000000,19.307
1720688423520000000,18.828
1720688423530000000,19.477
1720688423540000000,19.884
1720688423550000000,19.206
1720688423560000000,19.606
1720688423570000000,19.252
1720688423580000000,19.076
1720688423590000000,19.755
1720688423600000000,19.186
1720688423610000000,19.592
1720688423620000000,18.868
1720688423630000000,19.520
1720688423640000000,19.055
1720688423650000000,19.772
1720688423660000000,19.858
1720688423670000000,19.791
1720688423680000000,19.173
1720688423690000000,19.331
1720688423700000000,19.434
1720688423710000000,19.408
1720688423720000000,19.462
1720688423730000000,19.095
1720688423740000000,19.140
1720688423750000000,20.354
1720688423760000000,19.402
1720688423770000000,19.511
1720688423780000000,19.228
1720688423790000000,19.139
1720688423800000000,19.476
1720688423810000000,20.149
1720688423820000000,19.664
1720688423830000000,19.273
1720688423840000000,19.364
1720688423850000000,19.900
1720688423860000000,19.395
1720688423870000000,20.421
1720688423880000000,19.713
1720688423890000000,19.952
1720688423900000000,19.629
1720688423910000000,19.554
1720688423920000000,19.731
1720688423930000000,19.914
1720688423940000000,19.449
1720688423950000000,19.557
1720688423960000000,19.208
1720688423970000000,19.549
1720688423980000000,18.814
1720688423990000000,19.603
1720688424000000000,19.812
1720688424010000000,19.397
1720688424020000000,19.562
1720688424030000000,19.767
1720688424040000000,18.812
1720688424050000000,19.659
1720688424060000000,19.591
1720688424070000000,19.456
1720688424080000000,19.895
1720688424090000000,19.003
1720688424100000000,19.232
1720688424110000000,19.579
1720688424120000000,19.912
1720688424130000000,19.393
1720688424140000000,19.366
1720688424150000000,19.522
1720688424160000000,19.185
1720688424170000000,19.733
1720688424180000000,19.556
1720688424190000000,19.103
1720688424200000000,19.840
1720688424210000000,19.188
1720688424220000000,19.233
1720688424230000000,19.667
1720688424240000000,19.906
1720688424250000000,19.416
1720688424260000000,19.558
1720688424270000000,19.626
1720688424280000000,19.398
1720688424290000000,19.558
1720688424300000000,19.967
1720688424310000000,19.376
1720688424320000000,19.996
1720688424330000000,19.407
1720688424340000000,18.899
1720688424350000000,19.338
1720688424360000000,20.276
1720688424370000000,19.292
1720688424380000000,19.762
1720688424390000000,19.832
1720688424400000000,19.051
1720688424410000000,18.938
1720688424420000000,19.494
1720688424430000000,19.414
1720688424440000000,19.610
1720688424450000000,19.604
1720688424460000000,19.806
1720688424470000000,19.534
1720688424480000000,19.259
1720688424490000000,19.720
1720688424500000000,19.244
1720688424510000000,19.578
1720688424520000000,18.759
1720688424530000000,19.087
1720688424540000000,19.028
1720688424550000000,19.628
1720688424560000000,19.970
1720688424570000000,19.415
1720688424580000000,19.661
1720688424590000000,19.912
1720688424600000000,19.290
1720688424610000000,19.165
1720688424620000000,19.539
1720688424630000000,19.614
1720688424640000000,19.414
1720688424650000000,19.765
1720688424660000000,19.366
1720688424670000000,19.529
1720688424680000000,19.720
1720688424690000000,19.120
1720688424700000000,18.986
1720688424710000000,19.041
1720688424720000000,19.715
1720688424730000000,19.829
1720688424740000000,19.414
1720688424750000000,19.473
1720688424760000000,19.358
1720688424770000000,19.015
1720688424780000000,19.508
1720688424790000000,19.281
1720688424800000000,19.753
1720688424810000000,19.207
1720688424820000000,19.356
1720688424830000000,19.609
1720688424840000000,19.508
1720688424850000000,19.663
1720688424860000000,19.600
1720688424870000000,18.841
1720688424880000000,19.402
1720688424890000000,19.680
1720688424900000000,18.993
1720688424910000000,19.765
1720688424920000000,19.661
1720688424930000000,19.454
1720688424940000000,19.718
1720688424950000000,19.562
1720688424960000000,20.035
1720688424970000000,19.198
1720688424980000000,19.493
1720688424990000000,19.377
1720688425000000000,19.313
1720688425010000000,19.231
1720688425020000000,19.504
1720688425030000000,19.874
1720688425040000000,18.908
1720688425050000000,19.636
1720688425060000000,19.517
1720688425070000000,19.494
1720688425080000000,19.290
1720688425090000000,19.497
1720688425100000000,19.891
1720688425110000000,19.121
1720688425120000000,19.821
1720688425130000000,19.144
1720688425140000000,19.470
1720688425150000000,20.028
1720688425160000000,19.470
1720688425170000000,19.198
1720688425180000000,19.342
1720688425190000000,20.099
1720688425200000000,19.110
1720688425210000000,19.487
1720688425220000000,19.138
1720688425230000000,19.851
1720688425240000000,19.313
1720688425250000000,19.487
1720688425260000000,19.974
1720688425270000000,20.060
1720688425280000000,19.579
1720688425290000000,19.284
1720688425300000000,19.179
1720688425310000000,19.519
1720688425320000000,19.720
1720688425330000000,19.865
1720688425340000000,19.526
1720688425350000000,19.454
1720688425360000000,19.259
1720688425370000000,19.008
1720688425380000000,18.880
1720688425390000000,19.516
1720688425400000000,19.138
1720688425410000000,19.208
1720688425420000000,19.689
1720688425430000000,19.594
1720688425440000000,19.968
1720688425450000000,19.396
1720688425460000000,19.418
1720688425470000000,19.612
1720688425480000000,19.372
1720688425490000000,19.101
1720688425500000000,19.713
1720688425510000000,20.044
1720688425520000000,19.837
1720688425530000000,19.624
1720688425540000000,19.713
1720688425550000000,19.715
1720688425560000000,19.652
1720688425570000000,19.103
1720688425580000000,19.293
1720688425590000000,19.619
1720688425600000000,19.839
1720688425610000000,19.436
1720688425620000000,19.327
1720688425630000000,19.867
1720688425640000000,19.454
1720688425650000000,19.576
1720688425660000000,19.817
1720688425670000000,19.593
1720688425680000000,19.557
1720688425690000000,19.772
1720688425700000000,19.368
1720688425710000000,19.189
1720688425720000000,19.904
1720688425730000000,18.969
1720688425740000000,19.949
1720688425750000000,19.572
1720688425760000000,19.257
1720688425770000000,19.462
1720688425780000000,18.780
1720688425790000000,19.430
1720688425800000000,19.055
1720688425810000000,19.558
1720688425820000000,19.146
1720688425830000000,19.643
1720688425840000000,19.425
1720688425850000000,19.321
1720688425860000000,19.894
1720688425870000000,19.083
1720688425880000000,19.267
1720688425890000000,19.615
1720688425900000000,19.681
1720688425910000000,19.696
1720688425920000000,19.496
1720688425930000000,19.160
1720688425940000000,19.418
1720688425950000000,19.122
1720688425960000000,19.582
1720688425970000000,19.222
1720688425980000000,19.495
1720688425990000000,19.479
1720688426000000000,19.631
1720688426010000000,19.371
1720688426020000000,19.185
1720688426030000000,18.999
1720688426040000000,19.395
1720688426050000000,18.850
1720688426060000000,18.878
1720688426070000000,18.802
1720688426080000000,19.030
1720688426090000000,18.102
1720688426100000000,18.467
1720688426110000000,19.114
1720688426120000000,18.340
1720688426130000000,18.060
1720688426140000000,17.719
1720688426150000000,17.629
1720688426160000000,17.684
1720688426170000000,18.040
1720688426180000000,17.429
1720688426190000000,17.329
1720688426200000000,17.627
1720688426210000000,17.192
1720688426220000000,17.407
1720688426230000000,17.305
1720688426240000000,16.926
1720688426250000000,17.536
1720688426260000000,17.080
1720688426270000000,16.951
1720688426280000000,17.210
1720688426290000000,16.720
1720688426300000000,16.731
1720688426310000000,16.341
1720688426320000000,16.556
1720688426330000000,16.311
1720688426340000000,16.437
1720688426350000000,16.253
1720688426360000000,15.965
1720688426370000000,15.451
1720688426380000000,16.561
1720688426390000000,15.117
1720688426400000000,15.633
1720688426410000000,15.875
1720688426420000000,15.340
1720688426430000000,15.245
1720688426440000000,15.242
1720688426450000000,15.139
1720688426460000000,14.777
1720688426470000000,15.010
1720688426480000000,14.604
1720688426490000000,14.579
1720688426500000000,14.779
1720688426510000000,14.465
1720688426520000000,14.596
1720688426530000000,15.043
1720688426540000000,14.671
1720688426550000000,13.944
1720688426560000000,13.398
1720688426570000000,13.932
1720688426580000000,13.135
1720688426590000000,12.919
1720688426600000000,13.252
1720688426610000000,13.280
1720688426620000000,13.420
1720688426630000000,13.052
1720688426640000000,12.942
1720688426650000000,13.614
1720688426660000000,13.197
1720688426670000000,13.134
1720688426680000000,12.599
1720688426690000000,12.268
1720688426700000000,12.715
1720688426710000000,12.187
1720688426720000000,12.447
1720688426730000000,12.496
1720688426740000000,11.920
1720688426750000000,12.286
1720688426760000000,11.813
1720688426770000000,11.717
1720688426780000000,11.851
1720688426790000000,11.949
1720688426800000000,11.427
1720688426810000000,11.124
1720688426820000000,11.439
1720688426830000000,11.667
1720688426840000000,11.787
1720688426850000000,11.537
1720688426860000000,11.426
1720688426870000000,11.254
1720688426880000000,11.006
1720688426890000000,10.532
1720688426900000000,10.455
1720688426910000000,11.330
1720688426920000000,10.345
1720688426930000000,10.870
1720688426940000000,10.725
1720688426950000000,10.021
1720688426960000000,10.222
1720688426970000000,10.232
1720688426980000000,9.883
1720688426990000000,9.963
1720688427000000000,9.593
1720688427010000000,9.887
1720688427020000000,9.697
1720688427030000000,9.748
1720688427040000000,8.932
1720688427050000000,9.042
1720688427060000000,8.657
1720688427070000000,9.451
1720688427080000000,9.025
1720688427090000000,8.740
1720688427100000000,9.106
1720688427110000000,7.802
1720688427120000000,8.507
1720688427130000000,8.097
1720688427140000000,8.255
1720688427150000000,8.479
1720688427160000000,7.329
1720688427170000000,8.512
1720688427180000000,7.860
1720688427190000000,7.768
1720688427200000000,7.275
1720688427210000000,7.813
1720688427220000000,7.751
1720688427230000000,6.707
1720688427240000000,7.615
1720688427250000000,7.597
1720688427260000000,7.352
1720688427270000000,7.390
1720688427280000000,6.899
1720688427290000000,6.756
1720688427300000000,6.517
1720688427310000000,6.866
1720688427320000000,6.824
1720688427330000000,6.107
1720688427340000000,6.657
1720688427350000000,6.378
1720688427360000000,6.277
1720688427370000000,5.644
1720688427380000000,5.825
1720688427390000000,5.500
1720688427400000000,5.905
1720688427410000000,6.100
1720688427420000000,6.262
1720688427430000000,5.897
1720688427440000000,5.263
1720688427450000000,5.653
1720688427460000000,5.914
1720688427470000000,4.901
1720688427480000000,4.820
1720688427490000000,5.189
1720688427500000000,5.050
1720688427510000000,5.042
1720688427520000000,4.406
1720688427530000000,4.442
1720688427540000000,4.507
1720688427550000000,4.776
1720688427560000000,4.753
1720688427570000000,4.400
1720688427580000000,3.882
1720688427590000000,3.974
1720688427600000000,3.613
1720688427610000000,3.309
1720688427620000000,3.314
1720688427630000000,3.823
1720688427640000000,4.044
1720688427650000000,3.316
1720688427660000000,3.272
1720688427670000000,3.086
1720688427680000000,3.060
1720688427690000000,3.396
1720688427700000000,2.698
1720688427710000000,3.153
1720688427720000000,3.232
1720688427730000000,2.636
1720688427740000000,2.515
1720688427750000000,2.419
1720688427760000000,2.591
1720688427770000000,2.461
1720688427780000000,2.791
1720688427790000000,2.012
1720688427800000000,1.821
1720688427810000000,1.670
1720688427820000000,2.214
1720688427830000000,1.683
1720688427840000000,1.367
1720688427850000000,1.714
1720688427860000000,1.092
1720688427870000000,1.342
1720688427880000000,0.922
1720688427890000000,1.549
1720688427900000000,0.550
1720688427910000000,0.763
1720688427920000000,0.867
1720688427930000000,1.500
1720688427940000000,0.577
1720688427950000000,0.500
1720688427960000000,0.064
1720688427970000000,0.096
1720688427980000000,0.471
1720688427990000000,0.182
1720688428000000000,1.295
1720688428010000000,1.280
1720688428020000000,1.258
1720688428030000000,1.451
1720688428040000000,1.048
1720688428050000000,1.328
1720688428060000000,1.059
1720688428070000000,1.184
1720688428080000000,1.080
1720688428090000000,0.948
1720688428100000000,1.091
1720688428110000000,1.042
1720688428120000000,1.031
1720688428130000000,1.001
1720688428140000000,0.902
1720688428150000000,0.901
1720688428160000000,0.941
1720688428170000000,0.865
1720688428180000000,0.870
1720688428190000000,0.899
1720688428200000000,1.168
1720688428210000000,0.836
1720688428220000000,0.983
1720688428230000000,0.972
1720688428240000000,0.852
1720688428250000000,0.774
1720688428260000000,0.997
1720688428270000000,0.827
1720688428280000000,0.835
1720688428290000000,0.906
1720688428300000000,0.742
1720688428310000000,0.770
1720688428320000000,0.773
1720688428330000000,0.765
1720688428340000000,0.818
1720688428350000000,0.714
1720688428360000000,0.904
1720688428370000000,0.613
1720688428380000000,0.863
1720688428390000000,0.557
1720688428400000000,0.686
1720688428410000000,0.694
1720688428420000000,0.705
1720688428430000000,0.513
1720688428440000000,0.718
1720688428450000000,0.639
1720688428460000000,0.373
1720688428470000000,0.853
1720688428480000000,0.538
1720688428490000000,0.608
1720688428500000000,0.508
1720688428510000000,0.610
1720688428520000000,0.681
1720688428530000000,0.811
1720688428540000000,0.522
1720688428550000000,0.549
1720688428560000000,0.558
1720688428570000000,0.604
1720688428580000000,0.575
1720688428590000000,0.471
1720688428600000000,0.565
1720688428610000000,0.275
1720688428620000000,0.478
1720688428630000000,0.446
1720688428640000000,0.329
1720688428650000000,0.066
1720688428660000000,0.700
1720688428670000000,0.476
1720688428680000000,0.446
1720688428690000000,0.536
1720688428700000000,0.435
1720688428710000000,0.360
1720688428720000000,0.219
1720688428730000000,0.399
1720688428740000000,0.314
1720688428750000000,0.463
1720688428760000000,0.361
1720688428770000000,0.487
1720688428780000000,0.467
1720688428790000000,0.379
1720688428800000000,0.343
1720688428810000000,0.485
1720688428820000000,0.277
1720688428830000000,0.443
1720688428840000000,0.272
1720688428850000000,0.329
1720688428860000000,0.286
1720688428870000000,0.178
1720688428880000000,0.197
1720688428890000000,0.373
1720688428900000000,0.427
1720688428910000000,0.302
1720688428920000000,0.273
1720688428930000000,0.287
1720688428940000000,0.377
1720688428950000000,0.280
1720688428960000000,0.200
1720688428970000000,0.123
1720688428980000000,0.206
1720688428990000000,0.188
1720688429000000000,0.323
1720688429010000000,0.348
1720688429020000000,0.132
1720688429030000000,0.254
1720688429040000000,0.394
1720688429050000000,0.246
1720688429060000000,0.364
1720688429070000000,0.338
1720688429080000000,0.362
1720688429090000000,0.303
1720688429100000000,0.213
1720688429110000000,0.318
1720688429120000000,0.287
1720688429130000000,0.187
1720688429140000000,0.232
1720688429150000000,0.068
1720688429160000000,0.358
1720688429170000000,0.112
1720688429180000000,0.000
1720688429190000000,0.247
1720688429200000000,0.316
1720688429210000000,0.384
1720688429220000000,0.115
1720688429230000000,0.130
1720688429240000000,0.092
1720688429250000000,0.037
1720688429260000000,0.218
1720688429270000000,0.124
1720688429280000000,0.336
1720688429290000000,0.160
1720688429300000000,0.230
1720688429310000000,0.035
1720688429320000000,0.056
1720688429330000000,0.304
1720688429340000000,0.160
1720688429350000000,0.134
1720688429360000000,0.119
1720688429370000000,0.094
1720688429380000000,0.147
1720688429390000000,0.316
1720688429400000000,0.082
1720688429410000000,0.000
1720688429420000000,0.013
1720688429430000000,0.300
1720688429440000000,0.162
1720688429450000000,0.147
1720688429460000000,0.223
1720688429470000000,0.070
1720688429480000000,0.079
1720688429490000000,0.032
1720688429500000000,0.106
1720688429510000000,0.205
1720688429520000000,0.111
1720688429530000000,0.105
1720688429540000000,0.240
1720688429550000000,0.113
1720688429560000000,0.232
1720688429570000000,0.192
1720688429580000000,0.123
1720688429590000000,0.016
1720688429600000000,0.315
1720688429610000000,0.041
1720688429620000000,0.098
1720688429630000000,0.101
1720688429640000000,0.244
1720688429650000000,0.219
1720688429660000000,0.112
1720688429670000000,0.299
1720688429680000000,0.210
1720688429690000000,0.000
1720688429700000000,0.044
1720688429710000000,0.081
1720688429720000000,0.000
1720688429730000000,0.084
1720688429740000000,0.000
1720688429750000000,0.037
1720688429760000000,0.002
1720688429770000000,0.233
1720688429780000000,0.102
1720688429790000000,0.008
1720688429800000000,0.000
1720688429810000000,0.000
1720688429820000000,0.111
1720688429830000000,0.000
1720688429840000000,0.141
1720688429850000000,0.023
1720688429860000000,0.145
1720688429870000000,0.080
1720688429880000000,0.143
1720688429890000000,0.102
1720688429900000000,0.118
1720688429910000000,0.059
1720688429920000000,0.167
1720688429930000000,0.000
1720688429940000000,0.311
1720688429950000000,0.239
1720688429960000000,0.031
1720688429970000000,0.126
1720688429980000000,0.000
1720688429990000000,0.000
