timestamp_ns,value_ustrain
1724058023200000000,359.688
1724058023210000000,349.737
1724058023220000000,343.634
1724058023230000000,348.141
1724058023240000000,358.716
1724058023250000000,340.857
1724058023260000000,358.022
1724058023270000000,337.236
1724058023280000000,350.695
1724058023290000000,355.464
1724058023300000000,349.210
1724058023310000000,356.210
1724058023320000000,346.989
1724058023330000000,339.028
1724058023340000000,355.714
1724058023350000000,336.198
1724058023360000000,353.899
1724058023370000000,340.125
1724058023380000000,342.833
1724058023390000000,360.062
1724058023400000000,335.504
1724058023410000000,356.121
1724058023420000000,349.382
1724058023430000000,349.439
1724058023440000000,352.411
1724058023450000000,353.305
1724058023460000000,346.040
1724058023470000000,342.661
1724058023480000000,347.997
1724058023490000000,367.717
1724058023500000000,354.521
1724058023510000000,357.379
1724058023520000000,342.378
1724058023530000000,348.926
1724058023540000000,344.841
1724058023550000000,351.568
1724058023560000000,346.023
1724058023570000000,360.336
1724058023580000000,351.539
1724058023590000000,353.182
1724058023600000000,343.114
1724058023610000000,353.994
1724058023620000000,349.296
1724058023630000000,359.288
1724058023640000000,352.505
1724058023650000000,340.970
1724058023660000000,362.264
1724058023670000000,345.849
1724058023680000000,361.046
1724058023690000000,352.749
1724058023700000000,341.475
1724058023710000000,357.637
1724058023720000000,354.327
1724058023730000000,354.596
1724058023740000000,359.581
1724058023750000000,338.711
1724058023760000000,347.767
1724058023770000000,353.846
1724058023780000000,352.541
1724058023790000000,355.069
1724058023800000000,351.198
1724058023810000000,350.816
1724058023820000000,357.235
1724058023830000000,348.446
1724058023840000000,340.159
1724058023850000000,344.126
1724058023860000000,351.859
1724058023870000000,356.641
1724058023880000000,351.205
1724058023890000000,345.385
1724058023900000000,359.284
1724058023910000000,358.105
1724058023920000000,353.906
1724058023930000000,348.793
1724058023940000000,356.447
1724058023950000000,347.572
1724058023960000000,346.731
1724058023970000000,372.702
1724058023980000000,355.026
1724058023990000000,358.949
1724058024000000000,355.219
1724058024010000000,341.703
1724058024020000000,353.084
1724058024030000000,352.279
1724058024040000000,359.896
1724058024050000000,353.074
1724058024060000000,350.084
1724058024070000000,345.837
1724058024080000000,346.086
1724058024090000000,356.673
1724058024100000000,348.525
1724058024110000000,357.308
1724058024120000000,362.421
1724058024130000000,351.626
1724058024140000000,347.726
1724058024150000000,337.612
1724058024160000000,352.975
1724058024170000000,357.181
1724058024180000000,351.621
1724058024190000000,354.884
1724058024200000000,349.256
1724058024210000000,353.415
1724058024220000000,353.845
1724058024230000000,348.641
1724058024240000000,344.973
1724058024250000000,350.873
1724058024260000000,348.266
1724058024270000000,346.795
1724058024280000000,345.035
1724058024290000000,347.234
1724058024300000000,347.972
1724058024310000000,342.353
1724058024320000000,363.349
1724058024330000000,359.217
1724058024340000000,347.531
1724058024350000000,352.470
1724058024360000000,338.886
1724058024370000000,357.513
1724058024380000000,346.977
1724058024390000000,349.785
1724058024400000000,355.651
1724058024410000000,357.388
1724058024420000000,345.081
1724058024430000000,352.342
1724058024440000000,354.125
1724058024450000000,340.208
1724058024460000000,346.863
1724058024470000000,346.740
1724058024480000000,342.195
1724058024490000000,348.704
1724058024500000000,345.259
1724058024510000000,350.898
1724058024520000000,357.352
1724058024530000000,347.740
1724058024540000000,350.352
1724058024550000000,351.458
1724058024560000000,348.663
1724058024570000000,354.281
1724058024580000000,360.620
1724058024590000000,360.226
1724058024600000000,351.832
1724058024610000000,354.921
1724058024620000000,344.047
1724058024630000000,344.758
1724058024640000000,370.991
1724058024650000000,358.318
1724058024660000000,357.314
1724058024670000000,347.662
1724058024680000000,356.450
1724058024690000000,351.779
1724058024700000000,362.990
1724058024710000000,361.813
1724058024720000000,366.235
1724058024730000000,353.922
1724058024740000000,358.633
1724058024750000000,349.982
1724058024760000000,347.857
1724058024770000000,354.202
1724058024780000000,348.806
1724058024790000000,358.115
1724058024800000000,341.737
1724058024810000000,353.433
1724058024820000000,353.236
1724058024830000000,353.980
1724058024840000000,347.806
1724058024850000000,359.408
1724058024860000000,357.289
1724058024870000000,361.370
1724058024880000000,363.580
1724058024890000000,354.388
1724058024900000000,345.705
1724058024910000000,345.544
1724058024920000000,351.401
1724058024930000000,345.398
1724058024940000000,356.645
1724058024950000000,367.691
1724058024960000000,358.871
1724058024970000000,350.997
1724058024980000000,345.471
1724058024990000000,361.205
1724058025000000000,351.609
1724058025010000000,344.813
1724058025020000000,341.311
1724058025030000000,352.834
1724058025040000000,342.815
1724058025050000000,347.968
1724058025060000000,351.276
1724058025070000000,368.579
1724058025080000000,360.889
1724058025090000000,357.592
1724058025100000000,350.184
1724058025110000000,366.136
1724058025120000000,343.083
1724058025130000000,355.072
1724058025140000000,348.828
1724058025150000000,368.714
1724058025160000000,354.254
1724058025170000000,347.139
1724058025180000000,361.058
1724058025190000000,364.088
1724058025200000000,348.735
1724058025210000000,347.749
1724058025220000000,364.756
1724058025230000000,340.265
1724058025240000000,354.727
1724058025250000000,342.278
1724058025260000000,342.576
1724058025270000000,349.230
1724058025280000000,350.418
1724058025290000000,340.017
1724058025300000000,352.938
1724058025310000000,357.105
1724058025320000000,358.826
1724058025330000000,352.902
1724058025340000000,360.590
1724058025350000000,354.698
1724058025360000000,347.749
1724058025370000000,347.571
1724058025380000000,343.971
1724058025390000000,347.730
1724058025400000000,352.327
1724058025410000000,348.586
1724058025420000000,356.663
1724058025430000000,334.485
1724058025440000000,350.025
1724058025450000000,354.295
1724058025460000000,349.002
1724058025470000000,353.265
1724058025480000000,352.830
1724058025490000000,353.897
1724058025500000000,334.611
1724058025510000000,354.409
1724058025520000000,355.265
1724058025530000000,351.112
1724058025540000000,353.019
1724058025550000000,340.089
1724058025560000000,348.033
1724058025570000000,340.605
1724058025580000000,370.129
1724058025590000000,351.333
1724058025600000000,352.769
1724058025610000000,357.130
1724058025620000000,348.795
1724058025630000000,353.118
1724058025640000000,359.491
1724058025650000000,347.242
1724058025660000000,359.117
1724058025670000000,353.456
1724058025680000000,349.079
1724058025690000000,352.763
1724058025700000000,342.761
1724058025710000000,360.407
1724058025720000000,346.341
1724058025730000000,355.380
1724058025740000000,353.437
1724058025750000000,357.894
1724058025760000000,346.157
1724058025770000000,346.427
1724058025780000000,358.254
1724058025790000000,342.468
1724058025800000000,346.634
1724058025810000000,351.195
1724058025820000000,348.329
1724058025830000000,361.992
1724058025840000000,351.168
1724058025850000000,342.694
1724058025860000000,352.749
1724058025870000000,357.247
1724058025880000000,353.677
1724058025890000000,343.129
1724058025900000000,354.837
1724058025910000000,342.838
1724058025920000000,349.061
1724058025930000000,347.156
1724058025940000000,336.269
1724058025950000000,335.409
1724058025960000000,351.982
1724058025970000000,367.880
1724058025980000000,347.791
1724058025990000000,353.385
1724058026000000000,367.372
1724058026010000000,347.319
1724058026020000000,342.792
1724058026030000000,343.892
1724058026040000000,331.099
1724058026050000000,338.287
1724058026060000000,335.601
1724058026070000000,334.954
1724058026080000000,326.995
1724058026090000000,335.765
1724058026100000000,335.496
1724058026110000000,327.740
1724058026120000000,325.360
1724058026130000000,322.720
1724058026140000000,325.181
1724058026150000000,317.760
1724058026160000000,333.769
1724058026170000000,326.402
1724058026180000000,334.344
1724058026190000000,316.082
1724058026200000000,310.216
1724058026210000000,310.526
1724058026220000000,303.960
1724058026230000000,306.331
1724058026240000000,304.629
1724058026250000000,302.842
1724058026260000000,299.851
1724058026270000000,295.398
1724058026280000000,307.649
1724058026290000000,301.697
1724058026300000000,303.650
1724058026310000000,301.685
1724058026320000000,284.462
1724058026330000000,296.829
1724058026340000000,289.632
1724058026350000000,284.224
1724058026360000000,289.841
1724058026370000000,289.850
1724058026380000000,273.560
1724058026390000000,283.220
1724058026400000000,287.266
1724058026410000000,271.151
1724058026420000000,287.641
1724058026430000000,277.892
1724058026440000000,260.315
1724058026450000000,273.240
1724058026460000000,270.388
1724058026470000000,261.428
1724058026480000000,270.804
1724058026490000000,274.256
1724058026500000000,272.733
1724058026510000000,250.228
1724058026520000000,258.150
1724058026530000000,262.980
1724058026540000000,260.588
1724058026550000000,255.970
1724058026560000000,251.842
1724058026570000000,249.685
1724058026580000000,261.631
1724058026590000000,249.616
1724058026600000000,246.414
1724058026610000000,251.591
1724058026620000000,237.237
1724058026630000000,233.029
1724058026640000000,245.906
1724058026650000000,234.344
1724058026660000000,229.183
1724058026670000000,233.333
1724058026680000000,236.364
1724058026690000000,225.214
1724058026700000000,221.844
1724058026710000000,227.245
1724058026720000000,213.257
1724058026730000000,218.768
1724058026740000000,224.882
1724058026750000000,214.697
1724058026760000000,214.803
1724058026770000000,214.736
1724058026780000000,206.586
1724058026790000000,211.084
1724058026800000000,215.459
1724058026810000000,199.066
1724058026820000000,205.965
1724058026830000000,209.682
1724058026840000000,206.966
1724058026850000000,208.640
1724058026860000000,193.968
1724058026870000000,192.219
1724058026880000000,199.046
1724058026890000000,197.475
1724058026900000000,193.655
1724058026910000000,194.200
1724058026920000000,193.454
1724058026930000000,186.206
1724058026940000000,188.156
1724058026950000000,177.098
1724058026960000000,180.109
1724058026970000000,175.361
1724058026980000000,179.009
1724058026990000000,179.225
1724058027000000000,176.562
1724058027010000000,178.179
1724058027020000000,162.428
1724058027030000000,175.436
1724058027040000000,171.385
1724058027050000000,159.293
1724058027060000000,172.192
1724058027070000000,171.827
1724058027080000000,160.258
1724058027090000000,162.700
1724058027100000000,156.337
1724058027110000000,165.052
1724058027120000000,154.598
1724058027130000000,156.280
1724058027140000000,139.159
1724058027150000000,161.430
1724058027160000000,149.245
1724058027170000000,127.148
1724058027180000000,137.763
1724058027190000000,142.165
1724058027200000000,136.929
1724058027210000000,133.283
1724058027220000000,136.326
1724058027230000000,134.507
1724058027240000000,127.692
1724058027250000000,139.100
1724058027260000000,131.730
1724058027270000000,124.748
1724058027280000000,122.494
1724058027290000000,122.525
1724058027300000000,125.528
1724058027310000000,123.686
1724058027320000000,104.894
1724058027330000000,126.537
1724058027340000000,120.565
1724058027350000000,116.865
1724058027360000000,108.217
1724058027370000000,120.149
1724058027380000000,113.309
1724058027390000000,109.996
1724058027400000000,99.354
1724058027410000000,94.578
1724058027420000000,96.018
1724058027430000000,109.069
1724058027440000000,100.405
1724058027450000000,102.197
1724058027460000000,101.373
1724058027470000000,87.029
1724058027480000000,82.169
1724058027490000000,86.212
1724058027500000000,94.183
1724058027510000000,93.009
1724058027520000000,78.868
1724058027530000000,81.539
1724058027540000000,77.963
1724058027550000000,69.106
1724058027560000000,75.510
1724058027570000000,85.638
1724058027580000000,68.263
1724058027590000000,65.063
1724058027600000000,83.176
1724058027610000000,74.110
1724058027620000000,72.960
1724058027630000000,65.203
1724058027640000000,74.150
1724058027650000000,60.954
1724058027660000000,61.201
1724058027670000000,61.467
1724058027680000000,58.508
1724058027690000000,53.571
1724058027700000000,55.384
1724058027710000000,47.833
1724058027720000000,57.213
1724058027730000000,48.277
1724058027740000000,51.865
1724058027750000000,46.903
1724058027760000000,55.679
1724058027770000000,29.196
1724058027780000000,47.642
1724058027790000000,32.201
1724058027800000000,34.577
1724058027810000000,38.756
1724058027820000000,24.362
1724058027830000000,30.717
1724058027840000000,22.327
1724058027850000000,38.722
1724058027860000000,26.548
1724058027870000000,11.484
1724058027880000000,22.984
1724058027890000000,4.845
1724058027900000000,12.192
1724058027910000000,28.632
1724058027920000000,11.163
1724058027930000000,12.389
1724058027940000000,-3.431
1724058027950000000,2.090
1724058027960000000,18.147
1724058027970000000,8.513
1724058027980000000,-1.977
1724058027990000000,5.540
1724058028000000000,21.732
1724058028010000000,23.368
1724058028020000000,22.675
1724058028030000000,21.760
1724058028040000000,21.771
1724058028050000000,19.512
1724058028060000000,23.665
1724058028070000000,16.880
1724058028080000000,17.096
1724058028090000000,20.635
1724058028100000000,17.298
1724058028110000000,19.077
1724058028120000000,17.281
1724058028130000000,19.548
1724058028140000000,17.260
1724058028150000000,16.692
1724058028160000000,20.536
1724058028170000000,15.714
1724058028180000000,15.518
1724058028190000000,15.677
1724058028200000000,12.699
1724058028210000000,14.525
1724058028220000000,20.656
1724058028230000000,12.637
1724058028240000000,18.523
1724058028250000000,18.113
1724058028260000000,17.702
1724058028270000000,20.522
1724058028280000000,20.179
1724058028290000000,15.145
1724058028300000000,17.398
1724058028310000000,15.524
1724058028320000000,10.108
1724058028330000000,13.856
1724058028340000000,11.933
1724058028350000000,20.282
1724058028360000000,8.138
1724058028370000000,11.695
1724058028380000000,11.649
1724058028390000000,10.267
1724058028400000000,11.216
1724058028410000000,13.860
1724058028420000000,12.977
1724058028430000000,10.683
1724058028440000000,6.591
1724058028450000000,8.340
1724058028460000000,11.481
1724058028470000000,14.868
1724058028480000000,12.341
1724058028490000000,12.424
1724058028500000000,7.292
1724058028510000000,8.814
1724058028520000000,15.516
1724058028530000000,9.065
1724058028540000000,8.099
1724058028550000000,8.974
1724058028560000000,12.688
1724058028570000000,13.544
1724058028580000000,9.551
1724058028590000000,12.283
1724058028600000000,10.012
1724058028610000000,9.876
1724058028620000000,10.459
1724058028630000000,11.458
1724058028640000000,9.654
1724058028650000000,14.475
1724058028660000000,10.823
1724058028670000000,6.211
1724058028680000000,7.636
1724058028690000000,7.246
1724058028700000000,10.365
1724058028710000000,2.432
1724058028720000000,5.514
1724058028730000000,0.247
1724058028740000000,6.942
1724058028750000000,7.923
1724058028760000000,1.254
1724058028770000000,6.484
1724058028780000000,9.099
1724058028790000000,7.903
1724058028800000000,0.406
1724058028810000000,2.393
1724058028820000000,7.483
1724058028830000000,10.730
1724058028840000000,8.556
1724058028850000000,2.582
1724058028860000000,4.632
1724058028870000000,4.072
1724058028880000000,5.883
1724058028890000000,4.777
1724058028900000000,5.498
1724058028910000000,5.171
1724058028920000000,6.409
1724058028930000000,-2.795
1724058028940000000,7.788
1724058028950000000,0.010
1724058028960000000,5.634
1724058028970000000,0.739
1724058028980000000,6.820
1724058028990000000,7.438
1724058029000000000,7.764
1724058029010000000,6.306
1724058029020000000,2.685
1724058029030000000,4.478
1724058029040000000,7.190
1724058029050000000,11.903
1724058029060000000,2.666
1724058029070000000,2.155
1724058029080000000,3.381
1724058029090000000,6.653
1724058029100000000,5.468
1724058029110000000,1.947
1724058029120000000,4.281
1724058029130000000,0.202
1724058029140000000,5.598
1724058029150000000,5.582
1724058029160000000,7.936
1724058029170000000,-2.327
1724058029180000000,7.411
1724058029190000000,1.691
1724058029200000000,-1.414
1724058029210000000,1.127
1724058029220000000,5.916
1724058029230000000,-2.065
1724058029240000000,1.058
1724058029250000000,-1.006
1724058029260000000,-0.054
1724058029270000000,4.433
1724058029280000000,2.550
1724058029290000000,6.073
1724058029300000000,5.107
1724058029310000000,-0.296
1724058029320000000,1.875
1724058029330000000,2.697
1724058029340000000,-2.755
1724058029350000000,2.944
1724058029360000000,0.443
1724058029370000000,4.628
1724058029380000000,4.197
1724058029390000000,1.428
1724058029400000000,2.142
1724058029410000000,4.988
1724058029420000000,4.769
1724058029430000000,-2.182
1724058029440000000,7.515
1724058029450000000,1.556
1724058029460000000,-5.899
1724058029470000000,3.996
1724058029480000000,3.394
1724058029490000000,-0.411
1724058029500000000,-1.836
1724058029510000000,1.196
1724058029520000000,1.109
1724058029530000000,-0.143
1724058029540000000,-0.240
1724058029550000000,6.703
1724058029560000000,8.725
1724058029570000000,2.700
1724058029580000000,3.639
1724058029590000000,9.255
1724058029600000000,5.792
1724058029610000000,1.038
1724058029620000000,4.061
1724058029630000000,-0.824
1724058029640000000,6.436
1724058029650000000,-2.680
1724058029660000000,2.841
1724058029670000000,0.780
1724058029680000000,-1.631
1724058029690000000,3.396
1724058029700000000,0.536
1724058029710000000,1.813
1724058029720000000,0.930
1724058029730000000,4.610
1724058029740000000,4.545
1724058029750000000,1.991
1724058029760000000,2.325
1724058029770000000,4.153
1724058029780000000,-0.361
1724058029790000000,0.221
1724058029800000000,5.169
1724058029810000000,-0.569
1724058029820000000,1.970
1724058029830000000,4.765
1724058029840000000,2.729
1724058029850000000,3.817
1724058029860000000,0.302
1724058029870000000,1.247
1724058029880000000,2.338
1724058029890000000,6.654
1724058029900000000,9.193
1724058029910000000,-1.474
1724058029920000000,6.062
1724058029930000000,1.269
1724058029940000000,-0.856
1724058029950000000,4.947
1724058029960000000,-1.740
1724058029970000000,-0.308
1724058029980000000,3.669
1724058029990000000,2.006
