timestamp_ns,value_g_rms
1721206823290000000,3.961
1721206823300000000,3.630
1721206823310000000,3.976
1721206823320000000,3.054
1721206823330000000,4.120
1721206823340000000,3.275
1721206823350000000,3.500
1721206823360000000,3.667
1721206823370000000,3.801
1721206823380000000,3.295
1721206823390000000,3.117
1721206823400000000,3.743
1721206823410000000,3.654
1721206823420000000,3.659
1721206823430000000,3.606
1721206823440000000,3.314
1721206823450000000,3.526
1721206823460000000,3.830
1721206823470000000,4.126
1721206823480000000,3.902
1721206823490000000,3.817
1721206823500000000,3.686
1721206823510000000,4.421
1721206823520000000,3.416
1721206823530000000,3.608
1721206823540000000,2.989
1721206823550000000,2.998
1721206823560000000,3.482
1721206823570000000,3.080
1721206823580000000,3.021
1721206823590000000,3.313
1721206823600000000,3.530
1721206823610000000,3.657
1721206823620000000,3.182
1721206823630000000,4.096
1721206823640000000,3.311
1721206823650000000,3.024
1721206823660000000,3.350
1721206823670000000,3.372
1721206823680000000,4.541
1721206823690000000,3.569
1721206823700000000,3.964
1721206823710000000,3.581
1721206823720000000,3.448
1721206823730000000,2.825
1721206823740000000,4.351
1721206823750000000,4.212
1721206823760000000,3.455
1721206823770000000,3.600
1721206823780000000,3.243
1721206823790000000,3.759
1721206823800000000,3.466
1721206823810000000,3.249
1721206823820000000,4.708
1721206823830000000,3.503
1721206823840000000,3.394
1721206823850000000,3.715
1721206823860000000,3.958
1721206823870000000,3.724
1721206823880000000,3.826
1721206823890000000,4.117
1721206823900000000,3.686
1721206823910000000,3.207
1721206823920000000,3.702
1721206823930000000,3.433
1721206823940000000,3.712
1721206823950000000,3.511
1721206823960000000,3.689
1721206823970000000,3.930
1721206823980000000,3.771
1721206823990000000,3.761
1721206824000000000,3.449
1721206824010000000,3.055
1721206824020000000,3.469
1721206824030000000,4.078
1721206824040000000,4.369
1721206824050000000,4.081
1721206824060000000,4.256
1721206824070000000,3.813
1721206824080000000,3.983
1721206824090000000,4.080
1721206824100000000,4.609
1721206824110000000,3.501
1721206824120000000,3.372
1721206824130000000,3.786
1721206824140000000,4.073
1721206824150000000,3.462
1721206824160000000,3.853
1721206824170000000,3.300
1721206824180000000,3.283
1721206824190000000,3.411
1721206824200000000,3.785
1721206824210000000,3.257
1721206824220000000,4.172
1721206824230000000,3.988
1721206824240000000,3.024
1721206824250000000,3.187
1721206824260000000,3.448
1721206824270000000,3.882
1721206824280000000,3.053
1721206824290000000,4.081
1721206824300000000,3.757
1721206824310000000,3.976
1721206824320000000,4.370
1721206824330000000,3.237
1721206824340000000,4.161
1721206824350000000,3.548
1721206824360000000,3.250
1721206824370000000,3.240
1721206824380000000,3.457
1721206824390000000,3.175
1721206824400000000,3.686
1721206824410000000,3.976
1721206824420000000,3.650
1721206824430000000,3.226
1721206824440000000,3.868
1721206824450000000,3.550
1721206824460000000,3.893
1721206824470000000,3.475
1721206824480000000,4.406
1721206824490000000,3.498
1721206824500000000,3.614
1721206824510000000,4.543
1721206824520000000,3.263
1721206824530000000,3.074
1721206824540000000,3.832
1721206824550000000,3.485
1721206824560000000,4.367
1721206824570000000,4.427
1721206824580000000,3.536
1721206824590000000,3.611
1721206824600000000,4.101
1721206824610000000,4.399
1721206824620000000,3.331
1721206824630000000,4.250
1721206824640000000,4.108
1721206824650000000,4.673
1721206824660000000,3.670
1721206824670000000,3.529
1721206824680000000,3.791
1721206824690000000,3.661
1721206824700000000,3.673
1721206824710000000,3.836
1721206824720000000,3.557
1721206824730000000,3.878
1721206824740000000,4.189
1721206824750000000,4.216
1721206824760000000,3.684
1721206824770000000,3.632
1721206824780000000,4.728
1721206824790000000,3.950
1721206824800000000,4.033
1721206824810000000,3.482
1721206824820000000,3.858
1721206824830000000,4.132
1721206824840000000,3.612
1721206824850000000,3.392
1721206824860000000,3.266
1721206824870000000,3.432
1721206824880000000,3.595
1721206824890000000,3.963
1721206824900000000,2.961
1721206824910000000,3.507
1721206824920000000,3.617
1721206824930000000,3.939
1721206824940000000,3.211
1721206824950000000,3.211
1721206824960000000,3.527
1721206824970000000,3.922
1721206824980000000,3.187
1721206824990000000,4.302
1721206825000000000,3.353
1721206825010000000,3.471
1721206825020000000,4.215
1721206825030000000,3.601
1721206825040000000,3.847
1721206825050000000,3.448
1721206825060000000,4.169
1721206825070000000,4.090
1721206825080000000,3.990
1721206825090000000,3.475
1721206825100000000,3.644
1721206825110000000,2.937
1721206825120000000,3.861
1721206825130000000,3.593
1721206825140000000,3.988
1721206825150000000,3.438
1721206825160000000,3.505
1721206825170000000,2.970
1721206825180000000,4.270
1721206825190000000,3.130
1721206825200000000,3.225
1721206825210000000,3.907
1721206825220000000,4.119
1721206825230000000,3.129
1721206825240000000,3.668
1721206825250000000,3.876
1721206825260000000,3.821
1721206825270000000,3.531
1721206825280000000,3.938
1721206825290000000,3.435
1721206825300000000,3.514
1721206825310000000,4.092
1721206825320000000,3.567
1721206825330000000,3.459
1721206825340000000,4.033
1721206825350000000,3.761
1721206825360000000,4.259
1721206825370000000,3.625
1721206825380000000,2.960
1721206825390000000,2.755
1721206825400000000,3.315
1721206825410000000,4.197
1721206825420000000,3.941
1721206825430000000,3.385
1721206825440000000,3.474
1721206825450000000,3.820
1721206825460000000,4.438
1721206825470000000,3.428
1721206825480000000,3.738
1721206825490000000,3.136
1721206825500000000,3.551
1721206825510000000,3.804
1721206825520000000,3.784
1721206825530000000,3.345
1721206825540000000,3.238
1721206825550000000,4.007
1721206825560000000,3.700
1721206825570000000,3.308
1721206825580000000,4.515
1721206825590000000,3.430
1721206825600000000,3.833
1721206825610000000,4.057
1721206825620000000,3.608
1721206825630000000,3.630
1721206825640000000,3.401
1721206825650000000,3.867
1721206825660000000,3.418
1721206825670000000,4.210
1721206825680000000,2.999
1721206825690000000,3.327
1721206825700000000,2.773
1721206825710000000,3.939
1721206825720000000,3.775
1721206825730000000,3.946
1721206825740000000,3.944
1721206825750000000,4.431
1721206825760000000,4.008
1721206825770000000,3.061
1721206825780000000,2.948
1721206825790000000,3.935
1721206825800000000,3.411
1721206825810000000,3.611
1721206825820000000,3.939
1721206825830000000,3.513
1721206825840000000,3.270
1721206825850000000,3.612
1721206825860000000,3.695
1721206825870000000,3.724
1721206825880000000,3.743
1721206825890000000,3.227
1721206825900000000,3.787
1721206825910000000,3.724
1721206825920000000,4.080
1721206825930000000,3.549
1721206825940000000,3.925
1721206825950000000,3.856
1721206825960000000,4.126
1721206825970000000,4.424
1721206825980000000,3.903
1721206825990000000,3.616
1721206826000000000,4.425
1721206826010000000,3.672
1721206826020000000,3.418
1721206826030000000,3.452
1721206826040000000,3.393
1721206826050000000,3.996
1721206826060000000,3.752
1721206826070000000,3.459
1721206826080000000,3.603
1721206826090000000,3.799
1721206826100000000,3.868
1721206826110000000,3.426
1721206826120000000,3.842
1721206826130000000,3.159
1721206826140000000,3.089
1721206826150000000,2.559
1721206826160000000,3.788
1721206826170000000,3.862
1721206826180000000,3.424
1721206826190000000,3.723
1721206826200000000,3.410
1721206826210000000,2.784
1721206826220000000,2.842
1721206826230000000,3.385
1721206826240000000,3.893
1721206826250000000,3.494
1721206826260000000,3.347
1721206826270000000,3.007
1721206826280000000,2.650
1721206826290000000,3.583
1721206826300000000,3.508
1721206826310000000,3.839
1721206826320000000,3.082
1721206826330000000,2.868
1721206826340000000,3.056
1721206826350000000,3.180
1721206826360000000,2.252
1721206826370000000,3.025
1721206826380000000,3.205
1721206826390000000,3.086
1721206826400000000,2.269
1721206826410000000,3.096
1721206826420000000,2.355
1721206826430000000,3.012
1721206826440000000,2.566
1721206826450000000,2.495
1721206826460000000,2.800
1721206826470000000,2.698
1721206826480000000,2.683
1721206826490000000,3.287
1721206826500000000,2.508
1721206826510000000,2.697
1721206826520000000,2.145
1721206826530000000,1.965
1721206826540000000,2.993
1721206826550000000,2.363
1721206826560000000,2.766
1721206826570000000,3.178
1721206826580000000,3.347
1721206826590000000,2.766
1721206826600000000,2.298
1721206826610000000,2.523
1721206826620000000,2.202
1721206826630000000,2.270
1721206826640000000,2.845
1721206826650000000,2.474
1721206826660000000,2.772
1721206826670000000,2.394
1721206826680000000,2.145
1721206826690000000,2.657
1721206826700000000,3.004
1721206826710000000,2.814
1721206826720000000,2.507
1721206826730000000,2.150
1721206826740000000,1.823
1721206826750000000,1.613
1721206826760000000,2.240
1721206826770000000,2.891
1721206826780000000,2.688
1721206826790000000,2.642
1721206826800000000,2.525
1721206826810000000,1.466
1721206826820000000,2.117
1721206826830000000,2.592
1721206826840000000,2.033
1721206826850000000,2.331
1721206826860000000,2.784
1721206826870000000,2.578
1721206826880000000,2.778
1721206826890000000,2.738
1721206826900000000,2.325
1721206826910000000,1.835
1721206826920000000,2.285
1721206826930000000,1.941
1721206826940000000,2.053
1721206826950000000,2.516
1721206826960000000,1.658
1721206826970000000,1.667
1721206826980000000,2.373
1721206826990000000,2.039
1721206827000000000,2.584
1721206827010000000,2.056
1721206827020000000,1.850
1721206827030000000,1.790
1721206827040000000,1.330
1721206827050000000,2.330
1721206827060000000,1.618
1721206827070000000,0.753
1721206827080000000,1.804
1721206827090000000,0.962
1721206827100000000,2.117
1721206827110000000,2.537
1721206827120000000,1.392
1721206827130000000,1.231
1721206827140000000,1.964
1721206827150000000,1.825
1721206827160000000,1.203
1721206827170000000,1.041
1721206827180000000,1.727
1721206827190000000,1.331
1721206827200000000,1.067
1721206827210000000,1.127
1721206827220000000,1.336
1721206827230000000,1.808
1721206827240000000,1.900
1721206827250000000,1.041
1721206827260000000,1.840
1721206827270000000,1.607
1721206827280000000,1.324
1721206827290000000,1.727
1721206827300000000,1.199
1721206827310000000,1.021
1721206827320000000,1.494
1721206827330000000,1.264
1721206827340000000,1.263
1721206827350000000,0.545
1721206827360000000,0.970
1721206827370000000,1.162
1721206827380000000,1.605
1721206827390000000,1.320
1721206827400000000,0.963
1721206827410000000,0.841
1721206827420000000,1.255
1721206827430000000,1.190
1721206827440000000,1.801
1721206827450000000,0.634
1721206827460000000,0.178
1721206827470000000,0.345
1721206827480000000,0.998
1721206827490000000,0.486
1721206827500000000,1.175
1721206827510000000,0.774
1721206827520000000,1.006
1721206827530000000,0.864
1721206827540000000,0.216
1721206827550000000,0.858
1721206827560000000,0.000
1721206827570000000,0.266
1721206827580000000,0.916
1721206827590000000,0.483
1721206827600000000,0.454
1721206827610000000,0.289
1721206827620000000,1.101
1721206827630000000,1.072
1721206827640000000,0.762
1721206827650000000,0.280
1721206827660000000,0.169
1721206827670000000,0.221
1721206827680000000,0.335
1721206827690000000,0.000
1721206827700000000,0.546
1721206827710000000,0.558
1721206827720000000,0.000
1721206827730000000,0.845
1721206827740000000,0.167
1721206827750000000,0.000
1721206827760000000,0.696
1721206827770000000,0.689
1721206827780000000,0.048
1721206827790000000,0.137
1721206827800000000,0.173
1721206827810000000,0.670
1721206827820000000,1.361
1721206827830000000,0.000
1721206827840000000,0.000
1721206827850000000,0.030
1721206827860000000,0.502
1721206827870000000,0.237
1721206827880000000,0.579
1721206827890000000,0.000
1721206827900000000,0.112
1721206827910000000,0.305
1721206827920000000,0.000
1721206827930000000,0.105
1721206827940000000,0.234
1721206827950000000,0.000
1721206827960000000,0.000
1721206827970000000,0.480
1721206827980000000,0.000
1721206827990000000,0.137
1721206828000000000,0.328
1721206828010000000,0.002
1721206828020000000,0.384
1721206828030000000,0.362
1721206828040000000,0.000
1721206828050000000,0.146
1721206828060000000,0.292
1721206828070000000,0.172
1721206828080000000,0.142
1721206828090000000,0.000
1721206828100000000,0.373
1721206828110000000,0.371
1721206828120000000,0.136
1721206828130000000,0.159
1721206828140000000,0.221
1721206828150000000,0.000
1721206828160000000,0.016
1721206828170000000,0.399
1721206828180000000,0.393
1721206828190000000,0.189
1721206828200000000,0.151
1721206828210000000,0.220
1721206828220000000,0.194
1721206828230000000,0.232
1721206828240000000,0.071
1721206828250000000,0.052
1721206828260000000,0.000
1721206828270000000,0.288
1721206828280000000,0.266
1721206828290000000,0.184
1721206828300000000,0.041
1721206828310000000,0.261
1721206828320000000,0.203
1721206828330000000,0.000
1721206828340000000,0.000
1721206828350000000,0.224
1721206828360000000,0.299
1721206828370000000,0.295
1721206828380000000,0.127
1721206828390000000,0.127
1721206828400000000,0.368
1721206828410000000,0.314
1721206828420000000,0.052
1721206828430000000,0.108
1721206828440000000,0.266
1721206828450000000,0.031
1721206828460000000,0.000
1721206828470000000,0.000
1721206828480000000,0.000
1721206828490000000,0.088
1721206828500000000,0.000
1721206828510000000,0.193
1721206828520000000,0.313
1721206828530000000,0.000
1721206828540000000,0.000
1721206828550000000,0.022
1721206828560000000,0.000
1721206828570000000,0.000
1721206828580000000,0.170
1721206828590000000,0.498
1721206828600000000,0.000
1721206828610000000,0.000
1721206828620000000,0.000
1721206828630000000,0.000
1721206828640000000,0.000
1721206828650000000,0.179
1721206828660000000,0.103
1721206828670000000,0.234
1721206828680000000,0.000
1721206828690000000,0.000
1721206828700000000,0.103
1721206828710000000,0.449
1721206828720000000,0.246
1721206828730000000,0.147
1721206828740000000,0.071
1721206828750000000,0.401
1721206828760000000,0.139
1721206828770000000,0.000
1721206828780000000,0.000
1721206828790000000,0.105
1721206828800000000,0.000
1721206828810000000,0.127
1721206828820000000,0.322
1721206828830000000,0.267
1721206828840000000,0.039
1721206828850000000,0.000
1721206828860000000,0.254
1721206828870000000,0.000
1721206828880000000,0.110
1721206828890000000,0.096
1721206828900000000,0.046
1721206828910000000,0.108
1721206828920000000,0.093
1721206828930000000,0.000
1721206828940000000,0.000
1721206828950000000,0.174
1721206828960000000,0.000
1721206828970000000,0.015
1721206828980000000,0.000
1721206828990000000,0.044
1721206829000000000,0.107
1721206829010000000,0.000
1721206829020000000,0.145
1721206829030000000,0.000
1721206829040000000,0.076
1721206829050000000,0.052
1721206829060000000,0.053
1721206829070000000,0.134
1721206829080000000,0.426
1721206829090000000,0.000
1721206829100000000,0.129
1721206829110000000,0.221
1721206829120000000,0.026
1721206829130000000,0.054
1721206829140000000,0.196
1721206829150000000,0.000
1721206829160000000,0.255
1721206829170000000,0.031
1721206829180000000,0.000
1721206829190000000,0.000
1721206829200000000,0.085
1721206829210000000,0.104
1721206829220000000,0.242
1721206829230000000,0.172
1721206829240000000,0.000
1721206829250000000,0.000
1721206829260000000,0.000
1721206829270000000,0.018
1721206829280000000,0.000
1721206829290000000,0.291
1721206829300000000,0.000
1721206829310000000,0.043
1721206829320000000,0.264
1721206829330000000,0.000
1721206829340000000,0.000
1721206829350000000,0.148
1721206829360000000,0.000
1721206829370000000,0.335
1721206829380000000,0.000
1721206829390000000,0.209
1721206829400000000,0.015
1721206829410000000,0.000
1721206829420000000,0.158
1721206829430000000,0.109
1721206829440000000,0.267
1721206829450000000,0.140
1721206829460000000,0.000
1721206829470000000,0.008
1721206829480000000,0.048
1721206829490000000,0.000
1721206829500000000,0.000
1721206829510000000,0.058
1721206829520000000,0.000
1721206829530000000,0.102
1721206829540000000,0.000
1721206829550000000,0.000
1721206829560000000,0.064
1721206829570000000,0.165
1721206829580000000,0.000
1721206829590000000,0.000
1721206829600000000,0.000
1721206829610000000,0.000
1721206829620000000,0.073
1721206829630000000,0.102
1721206829640000000,0.158
1721206829650000000,0.000
1721206829660000000,0.051
1721206829670000000,0.179
1721206829680000000,0.000
1721206829690000000,0.000
1721206829700000000,0.000
1721206829710000000,0.000
1721206829720000000,0.040
1721206829730000000,0.288
1721206829740000000,0.056
1721206829750000000,0.042
1721206829760000000,0.000
1721206829770000000,0.058
1721206829780000000,0.162
1721206829790000000,0.000
1721206829800000000,0.061
1721206829810000000,0.086
1721206829820000000,0.255
1721206829830000000,0.164
1721206829840000000,0.035
1721206829850000000,0.000
1721206829860000000,0.000
1721206829870000000,0.047
1721206829880000000,0.000
1721206829890000000,0.046
1721206829900000000,0.000
1721206829910000000,0.000
1721206829920000000,0.000
1721206829930000000,0.000
1721206829940000000,0.162
1721206829950000000,0.000
1721206829960000000,0.075
1721206829970000000,0.038
1721206829980000000,0.194
1721206829990000000,0.162
