timestamp_ns,value_g_rms
1723798823290000000,2.616
1723798823300000000,2.820
1723798823310000000,2.766
1723798823320000000,3.011
1723798823330000000,2.801
1723798823340000000,2.649
1723798823350000000,2.033
1723798823360000000,2.932
1723798823370000000,2.212
1723798823380000000,2.273
1723798823390000000,2.579
1723798823400000000,2.467
1723798823410000000,2.565
1723798823420000000,2.808
1723798823430000000,2.310
1723798823440000000,2.503
1723798823450000000,2.184
1723798823460000000,2.539
1723798823470000000,2.713
1723798823480000000,2.704
1723798823490000000,2.576
1723798823500000000,2.772
1723798823510000000,2.304
1723798823520000000,2.366
1723798823530000000,2.548
1723798823540000000,2.457
1723798823550000000,2.621
1723798823560000000,2.846
1723798823570000000,2.737
1723798823580000000,2.312
1723798823590000000,2.208
1723798823600000000,2.504
1723798823610000000,2.275
1723798823620000000,2.184
1723798823630000000,2.577
1723798823640000000,2.387
1723798823650000000,2.139
1723798823660000000,2.616
1723798823670000000,3.031
1723798823680000000,2.830
1723798823690000000,2.339
1723798823700000000,2.646
1723798823710000000,2.816
1723798823720000000,2.588
1723798823730000000,2.391
1723798823740000000,2.812
1723798823750000000,2.675
1723798823760000000,2.665
1723798823770000000,2.077
1723798823780000000,2.608
1723798823790000000,2.644
1723798823800000000,2.635
1723798823810000000,2.580
1723798823820000000,2.201
1723798823830000000,2.321
1723798823840000000,2.476
1723798823850000000,2.441
1723798823860000000,2.230
1723798823870000000,2.615
1723798823880000000,2.388
1723798823890000000,2.255
1723798823900000000,2.575
1723798823910000000,2.016
1723798823920000000,2.335
1723798823930000000,2.535
1723798823940000000,2.969
1723798823950000000,2.733
1723798823960000000,2.708
1723798823970000000,2.751
1723798823980000000,2.566
1723798823990000000,2.595
1723798824000000000,2.380
1723798824010000000,2.667
1723798824020000000,2.949
1723798824030000000,1.976
1723798824040000000,2.765
1723798824050000000,2.386
1723798824060000000,2.688
1723798824070000000,2.369
1723798824080000000,1.884
1723798824090000000,2.786
1723798824100000000,2.933
1723798824110000000,2.445
1723798824120000000,2.241
1723798824130000000,2.703
1723798824140000000,2.703
1723798824150000000,3.189
1723798824160000000,2.396
1723798824170000000,2.214
1723798824180000000,2.454
1723798824190000000,3.058
1723798824200000000,2.436
1723798824210000000,2.290
1723798824220000000,2.816
1723798824230000000,2.726
1723798824240000000,2.968
1723798824250000000,2.743
1723798824260000000,2.680
1723798824270000000,2.695
1723798824280000000,1.970
1723798824290000000,2.388
1723798824300000000,2.982
1723798824310000000,2.490
1723798824320000000,2.708
1723798824330000000,2.741
1723798824340000000,2.280
1723798824350000000,2.595
1723798824360000000,2.714
1723798824370000000,2.599
1723798824380000000,2.051
1723798824390000000,2.886
1723798824400000000,2.911
1723798824410000000,2.527
1723798824420000000,2.262
1723798824430000000,2.484
1723798824440000000,2.308
1723798824450000000,2.063
1723798824460000000,2.647
1723798824470000000,2.224
1723798824480000000,2.572
1723798824490000000,2.300
1723798824500000000,2.236
1723798824510000000,2.693
1723798824520000000,2.291
1723798824530000000,2.486
1723798824540000000,2.589
1723798824550000000,2.289
1723798824560000000,2.704
1723798824570000000,2.926
1723798824580000000,2.155
1723798824590000000,2.371
1723798824600000000,2.699
1723798824610000000,2.535
1723798824620000000,2.797
1723798824630000000,2.588
1723798824640000000,2.099
1723798824650000000,2.467
1723798824660000000,2.438
1723798824670000000,2.005
1723798824680000000,2.605
1723798824690000000,2.352
1723798824700000000,2.530
1723798824710000000,2.509
1723798824720000000,2.477
1723798824730000000,2.399
1723798824740000000,2.582
1723798824750000000,2.683
1723798824760000000,2.893
1723798824770000000,2.882
1723798824780000000,2.935
1723798824790000000,2.122
1723798824800000000,2.328
1723798824810000000,2.481
1723798824820000000,2.301
1723798824830000000,2.544
1723798824840000000,2.041
1723798824850000000,2.654
1723798824860000000,2.398
1723798824870000000,2.469
1723798824880000000,2.643
1723798824890000000,2.588
1723798824900000000,2.389
1723798824910000000,2.640
1723798824920000000,2.526
1723798824930000000,2.792
1723798824940000000,2.824
1723798824950000000,2.662
1723798824960000000,2.581
1723798824970000000,2.460
1723798824980000000,2.615
1723798824990000000,2.331
1723798825000000000,2.271
1723798825010000000,2.025
1723798825020000000,2.784
1723798825030000000,2.415
1723798825040000000,2.457
1723798825050000000,2.228
1723798825060000000,2.155
1723798825070000000,2.258
1723798825080000000,2.749
1723798825090000000,2.372
1723798825100000000,2.405
1723798825110000000,2.147
1723798825120000000,2.158
1723798825130000000,2.352
1723798825140000000,2.655
1723798825150000000,2.214
1723798825160000000,2.165
1723798825170000000,2.748
1723798825180000000,2.279
1723798825190000000,2.846
1723798825200000000,3.022
1723798825210000000,2.433
1723798825220000000,2.753
1723798825230000000,2.717
1723798825240000000,2.749
1723798825250000000,2.355
1723798825260000000,2.683
1723798825270000000,2.475
1723798825280000000,2.449
1723798825290000000,2.238
1723798825300000000,2.494
1723798825310000000,2.743
1723798825320000000,2.368
1723798825330000000,2.660
1723798825340000000,2.581
1723798825350000000,2.357
1723798825360000000,2.557
1723798825370000000,2.489
1723798825380000000,2.002
1723798825390000000,2.635
1723798825400000000,2.536
1723798825410000000,2.182
1723798825420000000,2.391
1723798825430000000,1.935
1723798825440000000,2.648
1723798825450000000,2.660
1723798825460000000,2.497
1723798825470000000,2.234
1723798825480000000,2.382
1723798825490000000,2.496
1723798825500000000,2.208
1723798825510000000,2.936
1723798825520000000,2.580
1723798825530000000,2.180
1723798825540000000,2.458
1723798825550000000,2.186
1723798825560000000,2.078
1723798825570000000,2.459
1723798825580000000,2.622
1723798825590000000,2.698
1723798825600000000,2.630
1723798825610000000,2.974
1723798825620000000,2.594
1723798825630000000,2.716
1723798825640000000,2.434
1723798825650000000,2.635
1723798825660000000,2.755
1723798825670000000,2.389
1723798825680000000,2.531
1723798825690000000,2.636
1723798825700000000,2.883
1723798825710000000,2.870
1723798825720000000,2.597
1723798825730000000,1.994
1723798825740000000,2.607
1723798825750000000,2.705
1723798825760000000,2.413
1723798825770000000,2.569
1723798825780000000,2.606
1723798825790000000,2.751
1723798825800000000,2.555
1723798825810000000,3.275
1723798825820000000,2.167
1723798825830000000,2.355
1723798825840000000,2.623
1723798825850000000,2.573
1723798825860000000,2.564
1723798825870000000,2.646
1723798825880000000,2.384
1723798825890000000,2.223
1723798825900000000,3.278
1723798825910000000,2.271
1723798825920000000,2.606
1723798825930000000,2.795
1723798825940000000,2.293
1723798825950000000,2.808
1723798825960000000,2.528
1723798825970000000,2.524
1723798825980000000,2.620
1723798825990000000,2.852
1723798826000000000,2.738
1723798826010000000,2.714
1723798826020000000,2.243
1723798826030000000,3.135
1723798826040000000,2.080
1723798826050000000,2.398
1723798826060000000,2.784
1723798826070000000,2.351
1723798826080000000,3.039
1723798826090000000,2.426
1723798826100000000,2.341
1723798826110000000,2.198
1723798826120000000,2.204
1723798826130000000,2.453
1723798826140000000,2.410
1723798826150000000,2.901
1723798826160000000,2.516
1723798826170000000,2.456
1723798826180000000,2.337
1723798826190000000,2.391
1723798826200000000,2.087
1723798826210000000,2.907
1723798826220000000,1.745
1723798826230000000,2.171
1723798826240000000,2.390
1723798826250000000,2.252
1723798826260000000,2.123
1723798826270000000,2.036
1723798826280000000,2.033
1723798826290000000,2.189
1723798826300000000,2.151
1723798826310000000,1.960
1723798826320000000,2.134
1723798826330000000,2.039
1723798826340000000,1.761
1723798826350000000,2.049
1723798826360000000,2.347
1723798826370000000,2.067
1723798826380000000,1.978
1723798826390000000,1.910
1723798826400000000,2.440
1723798826410000000,2.024
1723798826420000000,1.933
1723798826430000000,2.016
1723798826440000000,2.417
1723798826450000000,2.205
1723798826460000000,1.977
1723798826470000000,1.911
1723798826480000000,1.953
1723798826490000000,1.944
1723798826500000000,1.729
1723798826510000000,1.852
1723798826520000000,1.644
1723798826530000000,1.876
1723798826540000000,2.065
1723798826550000000,1.862
1723798826560000000,1.990
1723798826570000000,1.535
1723798826580000000,2.292
1723798826590000000,1.703
1723798826600000000,1.991
1723798826610000000,1.416
1723798826620000000,1.742
1723798826630000000,1.689
1723798826640000000,1.620
1723798826650000000,1.985
1723798826660000000,1.837
1723798826670000000,1.561
1723798826680000000,1.696
1723798826690000000,1.359
1723798826700000000,1.869
1723798826710000000,1.327
1723798826720000000,1.393
1723798826730000000,1.513
1723798826740000000,1.225
1723798826750000000,1.493
1723798826760000000,1.629
1723798826770000000,1.810
1723798826780000000,1.797
1723798826790000000,1.958
1723798826800000000,1.433
1723798826810000000,1.036
1723798826820000000,1.404
1723798826830000000,1.311
1723798826840000000,1.617
1723798826850000000,1.182
1723798826860000000,1.847
1723798826870000000,1.439
1723798826880000000,1.377
1723798826890000000,1.306
1723798826900000000,1.195
1723798826910000000,1.486
1723798826920000000,1.223
1723798826930000000,1.201
1723798826940000000,1.490
1723798826950000000,1.093
1723798826960000000,1.393
1723798826970000000,1.051
1723798826980000000,0.914
1723798826990000000,1.206
1723798827000000000,1.554
1723798827010000000,1.726
1723798827020000000,1.506
1723798827030000000,1.089
1723798827040000000,1.269
1723798827050000000,0.920
1723798827060000000,1.241
1723798827070000000,1.001
1723798827080000000,1.179
1723798827090000000,1.098
1723798827100000000,0.859
1723798827110000000,0.985
1723798827120000000,1.133
1723798827130000000,0.954
1723798827140000000,1.047
1723798827150000000,1.131
1723798827160000000,1.165
1723798827170000000,0.993
1723798827180000000,0.946
1723798827190000000,1.128
1723798827200000000,0.661
1723798827210000000,1.122
1723798827220000000,0.615
1723798827230000000,1.230
1723798827240000000,1.031
1723798827250000000,1.379
1723798827260000000,1.008
1723798827270000000,0.270
1723798827280000000,0.818
1723798827290000000,1.019
1723798827300000000,0.676
1723798827310000000,0.756
1723798827320000000,0.784
1723798827330000000,0.923
1723798827340000000,1.095
1723798827350000000,0.996
1723798827360000000,0.713
1723798827370000000,0.721
1723798827380000000,0.982
1723798827390000000,0.847
1723798827400000000,0.942
1723798827410000000,0.895
1723798827420000000,0.773
1723798827430000000,0.646
1723798827440000000,0.328
1723798827450000000,0.455
1723798827460000000,0.219
1723798827470000000,0.614
1723798827480000000,0.737
1723798827490000000,0.864
1723798827500000000,0.538
1723798827510000000,0.603
1723798827520000000,0.575
1723798827530000000,0.437
1723798827540000000,0.606
1723798827550000000,0.615
1723798827560000000,1.010
1723798827570000000,0.633
1723798827580000000,0.739
1723798827590000000,0.409
1723798827600000000,0.315
1723798827610000000,0.363
1723798827620000000,0.388
1723798827630000000,0.434
1723798827640000000,0.610
1723798827650000000,0.469
1723798827660000000,0.295
1723798827670000000,0.603
1723798827680000000,0.758
1723798827690000000,0.263
1723798827700000000,0.795
1723798827710000000,0.823
1723798827720000000,0.317
1723798827730000000,0.096
1723798827740000000,0.000
1723798827750000000,0.095
1723798827760000000,0.468
1723798827770000000,0.245
1723798827780000000,0.247
1723798827790000000,0.329
1723798827800000000,0.686
1723798827810000000,0.338
1723798827820000000,0.655
1723798827830000000,0.493
1723798827840000000,0.151
1723798827850000000,0.182
1723798827860000000,0.216
1723798827870000000,0.379
1723798827880000000,0.460
1723798827890000000,0.234
1723798827900000000,0.000
1723798827910000000,0.073
1723798827920000000,0.000
1723798827930000000,0.040
1723798827940000000,0.000
1723798827950000000,0.000
1723798827960000000,0.000
1723798827970000000,0.416
1723798827980000000,0.100
1723798827990000000,0.000
1723798828000000000,0.114
1723798828010000000,0.000
1723798828020000000,0.173
1723798828030000000,0.193
1723798828040000000,0.053
1723798828050000000,0.245
1723798828060000000,0.314
1723798828070000000,0.000
1723798828080000000,0.193
1723798828090000000,0.028
1723798828100000000,0.069
1723798828110000000,0.057
1723798828120000000,0.106
1723798828130000000,0.040
1723798828140000000,0.220
1723798828150000000,0.224
1723798828160000000,0.091
1723798828170000000,0.056
1723798828180000000,0.155
1723798828190000000,0.076
1723798828200000000,0.176
1723798828210000000,0.168
1723798828220000000,0.072
1723798828230000000,0.049
1723798828240000000,0.095
1723798828250000000,0.000
1723798828260000000,0.000
1723798828270000000,0.019
1723798828280000000,0.111
1723798828290000000,0.201
1723798828300000000,0.088
1723798828310000000,0.186
1723798828320000000,0.255
1723798828330000000,0.087
1723798828340000000,0.000
1723798828350000000,0.212
1723798828360000000,0.079
1723798828370000000,0.226
1723798828380000000,0.267
1723798828390000000,0.028
1723798828400000000,0.000
1723798828410000000,0.261
1723798828420000000,0.170
1723798828430000000,0.065
1723798828440000000,0.061
1723798828450000000,0.026
1723798828460000000,0.000
1723798828470000000,0.000
1723798828480000000,0.158
1723798828490000000,0.168
1723798828500000000,0.000
1723798828510000000,0.000
1723798828520000000,0.000
1723798828530000000,0.000
1723798828540000000,0.220
1723798828550000000,0.213
1723798828560000000,0.148
1723798828570000000,0.054
1723798828580000000,0.191
1723798828590000000,0.000
1723798828600000000,0.091
1723798828610000000,0.127
1723798828620000000,0.199
1723798828630000000,0.090
1723798828640000000,0.124
1723798828650000000,0.155
1723798828660000000,0.069
1723798828670000000,0.092
1723798828680000000,0.086
1723798828690000000,0.061
1723798828700000000,0.056
1723798828710000000,0.223
1723798828720000000,0.000
1723798828730000000,0.082
1723798828740000000,0.155
1723798828750000000,0.000
1723798828760000000,0.056
1723798828770000000,0.000
1723798828780000000,0.105
1723798828790000000,0.196
1723798828800000000,0.000
1723798828810000000,0.023
1723798828820000000,0.087
1723798828830000000,0.116
1723798828840000000,0.000
1723798828850000000,0.000
1723798828860000000,0.081
1723798828870000000,0.000
1723798828880000000,0.006
1723798828890000000,0.001
1723798828900000000,0.000
1723798828910000000,0.000
1723798828920000000,0.093
1723798828930000000,0.000
1723798828940000000,0.021
1723798828950000000,0.000
1723798828960000000,0.000
1723798828970000000,0.133
1723798828980000000,0.000
1723798828990000000,0.117
1723798829000000000,0.013
1723798829010000000,0.165
1723798829020000000,0.200
1723798829030000000,0.000
1723798829040000000,0.017
1723798829050000000,0.240
1723798829060000000,0.000
1723798829070000000,0.042
1723798829080000000,0.000
1723798829090000000,0.000
1723798829100000000,0.050
1723798829110000000,0.030
1723798829120000000,0.000
1723798829130000000,0.000
1723798829140000000,0.041
1723798829150000000,0.171
1723798829160000000,0.085
1723798829170000000,0.099
1723798829180000000,0.047
1723798829190000000,0.000
1723798829200000000,0.118
1723798829210000000,0.162
1723798829220000000,0.062
1723798829230000000,0.135
1723798829240000000,0.000
1723798829250000000,0.000
1723798829260000000,0.000
1723798829270000000,0.000
1723798829280000000,0.000
1723798829290000000,0.216
1723798829300000000,0.000
1723798829310000000,0.035
1723798829320000000,0.121
1723798829330000000,0.000
1723798829340000000,0.000
1723798829350000000,0.105
1723798829360000000,0.138
1723798829370000000,0.000
1723798829380000000,0.000
1723798829390000000,0.000
1723798829400000000,0.093
1723798829410000000,0.000
1723798829420000000,0.121
1723798829430000000,0.091
1723798829440000000,0.132
1723798829450000000,0.000
1723798829460000000,0.000
1723798829470000000,0.044
1723798829480000000,0.000
1723798829490000000,0.000
1723798829500000000,0.000
1723798829510000000,0.108
1723798829520000000,0.091
1723798829530000000,0.000
1723798829540000000,0.000
1723798829550000000,0.189
1723798829560000000,0.256
1723798829570000000,0.000
1723798829580000000,0.052
1723798829590000000,0.018
1723798829600000000,0.000
1723798829610000000,0.077
1723798829620000000,0.170
1723798829630000000,0.089
1723798829640000000,0.000
1723798829650000000,0.016
1723798829660000000,0.000
1723798829670000000,0.000
1723798829680000000,0.032
1723798829690000000,0.189
1723798829700000000,0.000
1723798829710000000,0.000
1723798829720000000,0.000
1723798829730000000,0.000
1723798829740000000,0.144
1723798829750000000,0.118
1723798829760000000,0.003
1723798829770000000,0.000
1723798829780000000,0.034
1723798829790000000,0.116
1723798829800000000,0.034
1723798829810000000,0.216
1723798829820000000,0.000
1723798829830000000,0.084
1723798829840000000,0.048
1723798829850000000,0.095
1723798829860000000,0.000
1723798829870000000,0.037
1723798829880000000,0.000
1723798829890000000,0.001
1723798829900000000,0.089
1723798829910000000,0.003
1723798829920000000,0.000
1723798829930000000,0.000
1723798829940000000,0.081
1723798829950000000,0.000
1723798829960000000,0.000
1723798829970000000,0.043
1723798829980000000,0.012
1723798829990000000,0.000
