timestamp_ns,value_g_rms
1721206823290000000,2.561
1721206823300000000,2.540
1721206823310000000,1.871
1721206823320000000,2.255
1721206823330000000,2.876
1721206823340000000,2.468
1721206823350000000,2.077
1721206823360000000,2.421
1721206823370000000,2.629
1721206823380000000,2.824
1721206823390000000,2.492
1721206823400000000,2.549
1721206823410000000,2.655
1721206823420000000,2.962
1721206823430000000,2.672
1721206823440000000,1.954
1721206823450000000,2.072
1721206823460000000,2.445
1721206823470000000,2.662
1721206823480000000,2.098
1721206823490000000,2.553
1721206823500000000,2.418
1721206823510000000,2.208
1721206823520000000,2.394
1721206823530000000,2.279
1721206823540000000,2.626
1721206823550000000,2.038
1721206823560000000,2.731
1721206823570000000,2.452
1721206823580000000,2.644
1721206823590000000,2.661
1721206823600000000,2.617
1721206823610000000,1.815
1721206823620000000,2.459
1721206823630000000,2.824
1721206823640000000,2.788
1721206823650000000,2.602
1721206823660000000,2.450
1721206823670000000,2.462
1721206823680000000,2.676
1721206823690000000,2.447
1721206823700000000,2.199
1721206823710000000,2.477
1721206823720000000,2.656
1721206823730000000,2.283
1721206823740000000,2.683
1721206823750000000,2.070
1721206823760000000,2.244
1721206823770000000,2.207
1721206823780000000,2.890
1721206823790000000,1.964
1721206823800000000,3.010
1721206823810000000,2.456
1721206823820000000,2.299
1721206823830000000,2.497
1721206823840000000,2.183
1721206823850000000,2.895
1721206823860000000,2.583
1721206823870000000,2.620
1721206823880000000,2.717
1721206823890000000,2.591
1721206823900000000,2.319
1721206823910000000,2.821
1721206823920000000,2.906
1721206823930000000,2.183
1721206823940000000,2.532
1721206823950000000,2.487
1721206823960000000,2.384
1721206823970000000,2.486
1721206823980000000,2.698
1721206823990000000,2.820
1721206824000000000,2.549
1721206824010000000,2.639
1721206824020000000,2.616
1721206824030000000,2.708
1721206824040000000,2.561
1721206824050000000,2.881
1721206824060000000,2.652
1721206824070000000,2.261
1721206824080000000,2.588
1721206824090000000,2.514
1721206824100000000,2.858
1721206824110000000,2.626
1721206824120000000,2.630
1721206824130000000,2.478
1721206824140000000,2.614
1721206824150000000,2.341
1721206824160000000,2.508
1721206824170000000,2.432
1721206824180000000,3.013
1721206824190000000,2.280
1721206824200000000,2.432
1721206824210000000,2.377
1721206824220000000,2.787
1721206824230000000,2.485
1721206824240000000,2.585
1721206824250000000,2.664
1721206824260000000,2.234
1721206824270000000,2.125
1721206824280000000,2.768
1721206824290000000,2.886
1721206824300000000,2.482
1721206824310000000,2.236
1721206824320000000,2.602
1721206824330000000,3.053
1721206824340000000,2.254
1721206824350000000,2.687
1721206824360000000,2.475
1721206824370000000,2.093
1721206824380000000,2.266
1721206824390000000,3.147
1721206824400000000,2.042
1721206824410000000,2.818
1721206824420000000,2.710
1721206824430000000,2.452
1721206824440000000,2.828
1721206824450000000,2.565
1721206824460000000,2.536
1721206824470000000,2.874
1721206824480000000,2.585
1721206824490000000,2.309
1721206824500000000,2.312
1721206824510000000,2.445
1721206824520000000,1.790
1721206824530000000,2.815
1721206824540000000,2.657
1721206824550000000,2.597
1721206824560000000,2.334
1721206824570000000,2.808
1721206824580000000,2.394
1721206824590000000,2.871
1721206824600000000,2.559
1721206824610000000,2.621
1721206824620000000,2.128
1721206824630000000,2.162
1721206824640000000,2.252
1721206824650000000,2.074
1721206824660000000,2.625
1721206824670000000,2.164
1721206824680000000,2.670
1721206824690000000,2.347
1721206824700000000,2.111
1721206824710000000,2.429
1721206824720000000,2.728
1721206824730000000,2.637
1721206824740000000,2.342
1721206824750000000,2.268
1721206824760000000,2.081
1721206824770000000,2.625
1721206824780000000,2.566
1721206824790000000,2.583
1721206824800000000,2.933
1721206824810000000,2.068
1721206824820000000,2.560
1721206824830000000,2.541
1721206824840000000,2.563
1721206824850000000,2.138
1721206824860000000,2.212
1721206824870000000,2.661
1721206824880000000,2.868
1721206824890000000,2.647
1721206824900000000,2.352
1721206824910000000,2.511
1721206824920000000,2.353
1721206824930000000,2.648
1721206824940000000,2.297
1721206824950000000,2.549
1721206824960000000,3.038
1721206824970000000,2.714
1721206824980000000,2.249
1721206824990000000,1.976
1721206825000000000,2.769
1721206825010000000,1.944
1721206825020000000,2.433
1721206825030000000,2.553
1721206825040000000,2.442
1721206825050000000,2.535
1721206825060000000,2.881
1721206825070000000,2.331
1721206825080000000,2.177
1721206825090000000,2.369
1721206825100000000,1.911
1721206825110000000,2.016
1721206825120000000,2.135
1721206825130000000,1.868
1721206825140000000,2.902
1721206825150000000,2.704
1721206825160000000,2.105
1721206825170000000,2.281
1721206825180000000,2.962
1721206825190000000,2.486
1721206825200000000,2.971
1721206825210000000,2.789
1721206825220000000,2.670
1721206825230000000,2.888
1721206825240000000,2.314
1721206825250000000,2.239
1721206825260000000,2.830
1721206825270000000,3.225
1721206825280000000,2.685
1721206825290000000,2.629
1721206825300000000,2.531
1721206825310000000,3.047
1721206825320000000,2.681
1721206825330000000,2.930
1721206825340000000,2.545
1721206825350000000,2.212
1721206825360000000,2.154
1721206825370000000,2.434
1721206825380000000,2.409
1721206825390000000,2.445
1721206825400000000,2.406
1721206825410000000,2.621
1721206825420000000,2.638
1721206825430000000,2.886
1721206825440000000,2.067
1721206825450000000,2.314
1721206825460000000,2.502
1721206825470000000,2.602
1721206825480000000,2.839
1721206825490000000,2.305
1721206825500000000,2.649
1721206825510000000,2.426
1721206825520000000,2.348
1721206825530000000,2.360
1721206825540000000,2.262
1721206825550000000,2.418
1721206825560000000,2.200
1721206825570000000,2.080
1721206825580000000,2.576
1721206825590000000,2.567
1721206825600000000,2.638
1721206825610000000,3.032
1721206825620000000,2.510
1721206825630000000,2.835
1721206825640000000,2.249
1721206825650000000,2.372
1721206825660000000,2.345
1721206825670000000,2.251
1721206825680000000,2.269
1721206825690000000,2.575
1721206825700000000,2.024
1721206825710000000,2.470
1721206825720000000,2.483
1721206825730000000,2.686
1721206825740000000,2.547
1721206825750000000,2.457
1721206825760000000,2.687
1721206825770000000,2.292
1721206825780000000,2.491
1721206825790000000,2.340
1721206825800000000,2.251
1721206825810000000,2.166
1721206825820000000,2.426
1721206825830000000,2.192
1721206825840000000,2.523
1721206825850000000,2.617
1721206825860000000,2.426
1721206825870000000,2.802
1721206825880000000,2.463
1721206825890000000,2.493
1721206825900000000,2.393
1721206825910000000,2.754
1721206825920000000,2.310
1721206825930000000,2.111
1721206825940000000,2.748
1721206825950000000,2.354
1721206825960000000,2.496
1721206825970000000,2.791
1721206825980000000,2.619
1721206825990000000,2.445
1721206826000000000,2.895
1721206826010000000,2.445
1721206826020000000,2.326
1721206826030000000,1.915
1721206826040000000,2.999
1721206826050000000,2.579
1721206826060000000,2.204
1721206826070000000,2.432
1721206826080000000,2.687
1721206826090000000,2.574
1721206826100000000,1.921
1721206826110000000,2.207
1721206826120000000,2.113
1721206826130000000,2.094
1721206826140000000,2.563
1721206826150000000,2.218
1721206826160000000,2.155
1721206826170000000,2.210
1721206826180000000,2.303
1721206826190000000,2.282
1721206826200000000,2.076
1721206826210000000,2.506
1721206826220000000,2.338
1721206826230000000,2.092
1721206826240000000,2.136
1721206826250000000,2.019
1721206826260000000,1.692
1721206826270000000,2.154
1721206826280000000,1.982
1721206826290000000,2.885
1721206826300000000,2.331
1721206826310000000,1.626
1721206826320000000,2.254
1721206826330000000,2.525
1721206826340000000,2.117
1721206826350000000,2.441
1721206826360000000,1.617
1721206826370000000,2.091
1721206826380000000,2.393
1721206826390000000,1.296
1721206826400000000,2.247
1721206826410000000,2.042
1721206826420000000,2.054
1721206826430000000,1.833
1721206826440000000,1.705
1721206826450000000,1.755
1721206826460000000,2.140
1721206826470000000,1.658
1721206826480000000,2.145
1721206826490000000,1.796
1721206826500000000,1.909
1721206826510000000,1.526
1721206826520000000,2.082
1721206826530000000,1.963
1721206826540000000,1.700
1721206826550000000,2.085
1721206826560000000,2.008
1721206826570000000,1.604
1721206826580000000,1.739
1721206826590000000,2.165
1721206826600000000,1.600
1721206826610000000,1.396
1721206826620000000,1.414
1721206826630000000,1.635
1721206826640000000,1.825
1721206826650000000,1.803
1721206826660000000,1.842
1721206826670000000,1.773
1721206826680000000,1.781
1721206826690000000,1.771
1721206826700000000,1.631
1721206826710000000,1.749
1721206826720000000,1.556
1721206826730000000,1.843
1721206826740000000,1.257
1721206826750000000,1.350
1721206826760000000,1.452
1721206826770000000,1.595
1721206826780000000,1.743
1721206826790000000,1.706
1721206826800000000,1.332
1721206826810000000,1.674
1721206826820000000,1.520
1721206826830000000,1.354
1721206826840000000,1.632
1721206826850000000,1.249
1721206826860000000,1.490
1721206826870000000,1.328
1721206826880000000,1.263
1721206826890000000,1.539
1721206826900000000,1.417
1721206826910000000,1.562
1721206826920000000,1.507
1721206826930000000,1.202
1721206826940000000,1.725
1721206826950000000,1.469
1721206826960000000,1.274
1721206826970000000,0.966
1721206826980000000,1.462
1721206826990000000,1.403
1721206827000000000,1.302
1721206827010000000,1.078
1721206827020000000,1.413
1721206827030000000,0.719
1721206827040000000,1.215
1721206827050000000,1.271
1721206827060000000,1.156
1721206827070000000,1.105
1721206827080000000,1.451
1721206827090000000,1.206
1721206827100000000,1.104
1721206827110000000,1.424
1721206827120000000,1.175
1721206827130000000,0.812
1721206827140000000,1.265
1721206827150000000,0.949
1721206827160000000,0.874
1721206827170000000,1.551
1721206827180000000,0.914
1721206827190000000,1.500
1721206827200000000,0.780
1721206827210000000,0.826
1721206827220000000,1.327
1721206827230000000,0.760
1721206827240000000,0.699
1721206827250000000,1.172
1721206827260000000,0.663
1721206827270000000,1.033
1721206827280000000,1.061
1721206827290000000,0.581
1721206827300000000,1.176
1721206827310000000,0.566
1721206827320000000,0.847
1721206827330000000,1.370
1721206827340000000,0.505
1721206827350000000,0.890
1721206827360000000,0.638
1721206827370000000,0.884
1721206827380000000,0.571
1721206827390000000,0.522
1721206827400000000,0.940
1721206827410000000,0.479
1721206827420000000,0.644
1721206827430000000,0.395
1721206827440000000,0.737
1721206827450000000,0.614
1721206827460000000,0.666
1721206827470000000,0.500
1721206827480000000,0.570
1721206827490000000,0.535
1721206827500000000,0.767
1721206827510000000,0.743
1721206827520000000,0.565
1721206827530000000,0.675
1721206827540000000,0.459
1721206827550000000,0.514
1721206827560000000,0.727
1721206827570000000,1.240
1721206827580000000,0.540
1721206827590000000,0.399
1721206827600000000,0.290
1721206827610000000,0.625
1721206827620000000,0.597
1721206827630000000,0.197
1721206827640000000,0.595
1721206827650000000,0.359
1721206827660000000,0.319
1721206827670000000,0.629
1721206827680000000,0.084
1721206827690000000,0.262
1721206827700000000,0.397
1721206827710000000,0.345
1721206827720000000,0.573
1721206827730000000,0.023
1721206827740000000,0.200
1721206827750000000,0.569
1721206827760000000,0.591
1721206827770000000,0.265
1721206827780000000,0.000
1721206827790000000,0.387
1721206827800000000,0.000
1721206827810000000,0.168
1721206827820000000,0.327
1721206827830000000,0.391
1721206827840000000,0.251
1721206827850000000,0.319
1721206827860000000,0.091
1721206827870000000,0.346
1721206827880000000,0.000
1721206827890000000,0.000
1721206827900000000,0.253
1721206827910000000,0.268
1721206827920000000,0.435
1721206827930000000,0.000
1721206827940000000,0.494
1721206827950000000,0.000
1721206827960000000,0.000
1721206827970000000,0.000
1721206827980000000,0.000
1721206827990000000,0.000
1721206828000000000,0.154
1721206828010000000,0.184
1721206828020000000,0.057
1721206828030000000,0.190
1721206828040000000,0.219
1721206828050000000,0.179
1721206828060000000,0.114
1721206828070000000,0.171
1721206828080000000,0.049
1721206828090000000,0.000
1721206828100000000,0.059
1721206828110000000,0.237
1721206828120000000,0.000
1721206828130000000,0.175
1721206828140000000,0.096
1721206828150000000,0.120
1721206828160000000,0.000
1721206828170000000,0.107
1721206828180000000,0.056
1721206828190000000,0.021
1721206828200000000,0.076
1721206828210000000,0.026
1721206828220000000,0.189
1721206828230000000,0.168
1721206828240000000,0.039
1721206828250000000,0.275
1721206828260000000,0.000
1721206828270000000,0.232
1721206828280000000,0.062
1721206828290000000,0.028
1721206828300000000,0.188
1721206828310000000,0.000
1721206828320000000,0.168
1721206828330000000,0.000
1721206828340000000,0.110
1721206828350000000,0.070
1721206828360000000,0.048
1721206828370000000,0.000
1721206828380000000,0.005
1721206828390000000,0.039
1721206828400000000,0.141
1721206828410000000,0.020
1721206828420000000,0.178
1721206828430000000,0.092
1721206828440000000,0.000
1721206828450000000,0.036
1721206828460000000,0.126
1721206828470000000,0.116
1721206828480000000,0.000
1721206828490000000,0.099
1721206828500000000,0.187
1721206828510000000,0.000
1721206828520000000,0.072
1721206828530000000,0.067
1721206828540000000,0.000
1721206828550000000,0.050
1721206828560000000,0.032
1721206828570000000,0.000
1721206828580000000,0.007
1721206828590000000,0.000
1721206828600000000,0.046
1721206828610000000,0.042
1721206828620000000,0.000
1721206828630000000,0.096
1721206828640000000,0.000
1721206828650000000,0.000
1721206828660000000,0.045
1721206828670000000,0.000
1721206828680000000,0.000
1721206828690000000,0.166
1721206828700000000,0.097
1721206828710000000,0.039
1721206828720000000,0.000
1721206828730000000,0.000
1721206828740000000,0.000
1721206828750000000,0.077
1721206828760000000,0.000
1721206828770000000,0.017
1721206828780000000,0.034
1721206828790000000,0.078
1721206828800000000,0.070
1721206828810000000,0.000
1721206828820000000,0.150
1721206828830000000,0.191
1721206828840000000,0.206
1721206828850000000,0.129
1721206828860000000,0.013
1721206828870000000,0.051
1721206828880000000,0.000
1721206828890000000,0.000
1721206828900000000,0.125
1721206828910000000,0.116
1721206828920000000,0.000
1721206828930000000,0.000
1721206828940000000,0.000
1721206828950000000,0.000
1721206828960000000,0.000
1721206828970000000,0.097
1721206828980000000,0.000
1721206828990000000,0.000
1721206829000000000,0.147
1721206829010000000,0.000
1721206829020000000,0.000
1721206829030000000,0.129
1721206829040000000,0.072
1721206829050000000,0.168
1721206829060000000,0.000
1721206829070000000,0.144
1721206829080000000,0.117
1721206829090000000,0.031
1721206829100000000,0.142
1721206829110000000,0.000
1721206829120000000,0.034
1721206829130000000,0.268
1721206829140000000,0.021
1721206829150000000,0.000
1721206829160000000,0.281
1721206829170000000,0.000
1721206829180000000,0.103
1721206829190000000,0.038
1721206829200000000,0.069
1721206829210000000,0.000
1721206829220000000,0.000
1721206829230000000,0.000
1721206829240000000,0.097
1721206829250000000,0.000
1721206829260000000,0.041
1721206829270000000,0.145
1721206829280000000,0.176
1721206829290000000,0.000
1721206829300000000,0.000
1721206829310000000,0.140
1721206829320000000,0.000
1721206829330000000,0.044
1721206829340000000,0.000
1721206829350000000,0.000
1721206829360000000,0.117
1721206829370000000,0.159
1721206829380000000,0.008
1721206829390000000,0.000
1721206829400000000,0.100
1721206829410000000,0.000
1721206829420000000,0.170
1721206829430000000,0.005
1721206829440000000,0.200
1721206829450000000,0.000
1721206829460000000,0.000
1721206829470000000,0.000
1721206829480000000,0.000
1721206829490000000,0.015
1721206829500000000,0.111
1721206829510000000,0.000
1721206829520000000,0.002
1721206829530000000,0.178
1721206829540000000,0.014
1721206829550000000,0.160
1721206829560000000,0.000
1721206829570000000,0.181
1721206829580000000,0.000
1721206829590000000,0.024
1721206829600000000,0.006
1721206829610000000,0.000
1721206829620000000,0.000
1721206829630000000,0.000
1721206829640000000,0.000
1721206829650000000,0.283
1721206829660000000,0.000
1721206829670000000,0.053
1721206829680000000,0.073
1721206829690000000,0.000
1721206829700000000,0.218
1721206829710000000,0.000
1721206829720000000,0.163
1721206829730000000,0.000
1721206829740000000,0.176
1721206829750000000,0.000
1721206829760000000,0.147
1721206829770000000,0.000
1721206829780000000,0.059
1721206829790000000,0.083
1721206829800000000,0.000
1721206829810000000,0.000
1721206829820000000,0.179
1721206829830000000,0.000
1721206829840000000,0.122
1721206829850000000,0.000
1721206829860000000,0.000
1721206829870000000,0.000
1721206829880000000,0.030
1721206829890000000,0.036
1721206829900000000,0.000
1721206829910000000,0.073
1721206829920000000,0.000
1721206829930000000,0.061
1721206829940000000,0.119
1721206829950000000,0.180
1721206829960000000,0.006
1721206829970000000,0.000
1721206829980000000,0.021
1721206829990000000,0.000
