timestamp_ns,value_degC
1723798823210000000,213.248
1723798823220000000,208.521
1723798823230000000,214.407
1723798823240000000,212.612
1723798823250000000,214.500
1723798823260000000,212.813
1723798823270000000,212.580
1723798823280000000,215.741
1723798823290000000,215.512
1723798823300000000,214.999
1723798823310000000,211.719
1723798823320000000,217.981
1723798823330000000,210.401
1723798823340000000,212.563
1723798823350000000,215.275
1723798823360000000,213.683
1723798823370000000,214.453
1723798823380000000,212.398
1723798823390000000,215.020
1723798823400000000,220.569
1723798823410000000,214.261
1723798823420000000,217.149
1723798823430000000,217.739
1723798823440000000,214.352
1723798823450000000,213.100
1723798823460000000,218.470
1723798823470000000,217.030
1723798823480000000,213.769
1723798823490000000,213.600
1723798823500000000,212.499
1723798823510000000,216.742
1723798823520000000,215.449
1723798823530000000,213.163
1723798823540000000,214.624
1723798823550000000,215.607
1723798823560000000,217.144
1723798823570000000,216.915
1723798823580000000,218.800
1723798823590000000,218.724
1723798823600000000,213.730
1723798823610000000,213.237
1723798823620000000,215.942
1723798823630000000,214.660
1723798823640000000,211.560
1723798823650000000,216.430
1723798823660000000,213.016
1723798823670000000,213.905
1723798823680000000,211.207
1723798823690000000,211.317
1723798823700000000,214.854
1723798823710000000,213.889
1723798823720000000,214.790
1723798823730000000,213.007
1723798823740000000,214.177
1723798823750000000,219.753
1723798823760000000,215.056
1723798823770000000,212.377
1723798823780000000,210.929
1723798823790000000,216.605
1723798823800000000,216.627
1723798823810000000,214.956
1723798823820000000,210.616
1723798823830000000,213.980
1723798823840000000,210.522
1723798823850000000,215.193
1723798823860000000,213.469
1723798823870000000,215.216
1723798823880000000,217.449
1723798823890000000,217.890
1723798823900000000,213.887
1723798823910000000,214.763
1723798823920000000,216.130
1723798823930000000,211.228
1723798823940000000,219.539
1723798823950000000,213.005
1723798823960000000,213.609
1723798823970000000,218.053
1723798823980000000,211.056
1723798823990000000,210.559
1723798824000000000,214.501
1723798824010000000,215.240
1723798824020000000,210.102
1723798824030000000,213.576
1723798824040000000,211.049
1723798824050000000,212.753
1723798824060000000,214.845
1723798824070000000,212.057
1723798824080000000,213.233
1723798824090000000,216.008
1723798824100000000,210.859
1723798824110000000,215.412
1723798824120000000,212.593
1723798824130000000,213.484
1723798824140000000,216.479
1723798824150000000,210.251
1723798824160000000,213.477
1723798824170000000,212.937
1723798824180000000,213.972
1723798824190000000,218.057
1723798824200000000,213.875
1723798824210000000,215.267
1723798824220000000,211.184
1723798824230000000,214.257
1723798824240000000,214.325
1723798824250000000,216.332
1723798824260000000,211.756
1723798824270000000,220.086
1723798824280000000,213.338
1723798824290000000,211.531
1723798824300000000,216.393
1723798824310000000,214.694
1723798824320000000,218.535
1723798824330000000,215.145
1723798824340000000,214.418
1723798824350000000,215.878
1723798824360000000,213.863
1723798824370000000,218.066
1723798824380000000,214.555
1723798824390000000,214.557
1723798824400000000,216.948
1723798824410000000,215.053
1723798824420000000,214.459
1723798824430000000,209.920
1723798824440000000,213.607
1723798824450000000,212.650
1723798824460000000,210.762
1723798824470000000,214.511
1723798824480000000,214.081
1723798824490000000,213.030
1723798824500000000,216.546
1723798824510000000,212.177
1723798824520000000,216.050
1723798824530000000,211.312
1723798824540000000,213.439
1723798824550000000,216.159
1723798824560000000,214.083
1723798824570000000,216.150
1723798824580000000,214.031
1723798824590000000,213.973
1723798824600000000,216.890
1723798824610000000,212.728
1723798824620000000,215.397
1723798824630000000,212.377
1723798824640000000,208.316
1723798824650000000,212.452
1723798824660000000,214.193
1723798824670000000,214.871
1723798824680000000,213.611
1723798824690000000,213.052
1723798824700000000,216.449
1723798824710000000,216.829
1723798824720000000,214.063
1723798824730000000,212.961
1723798824740000000,211.649
1723798824750000000,217.194
1723798824760000000,216.386
1723798824770000000,211.185
1723798824780000000,215.742
1723798824790000000,210.265
1723798824800000000,213.472
1723798824810000000,217.770
1723798824820000000,210.350
1723798824830000000,215.981
1723798824840000000,214.893
1723798824850000000,217.538
1723798824860000000,211.538
1723798824870000000,212.951
1723798824880000000,218.809
1723798824890000000,212.437
1723798824900000000,218.801
1723798824910000000,215.581
1723798824920000000,210.578
1723798824930000000,204.945
1723798824940000000,214.912
1723798824950000000,212.208
1723798824960000000,212.548
1723798824970000000,212.104
1723798824980000000,215.020
1723798824990000000,213.940
1723798825000000000,213.244
1723798825010000000,215.932
1723798825020000000,211.993
1723798825030000000,208.067
1723798825040000000,212.127
1723798825050000000,215.628
1723798825060000000,216.381
1723798825070000000,214.637
1723798825080000000,219.152
1723798825090000000,212.314
1723798825100000000,219.649
1723798825110000000,211.346
1723798825120000000,213.257
1723798825130000000,214.988
1723798825140000000,215.800
1723798825150000000,211.478
1723798825160000000,212.334
1723798825170000000,217.400
1723798825180000000,214.181
1723798825190000000,215.486
1723798825200000000,215.692
1723798825210000000,212.002
1723798825220000000,212.168
1723798825230000000,216.511
1723798825240000000,214.597
1723798825250000000,216.403
1723798825260000000,214.721
1723798825270000000,217.528
1723798825280000000,211.357
1723798825290000000,215.855
1723798825300000000,213.845
1723798825310000000,217.170
1723798825320000000,212.342
1723798825330000000,213.624
1723798825340000000,214.240
1723798825350000000,207.878
1723798825360000000,215.169
1723798825370000000,211.081
1723798825380000000,208.265
1723798825390000000,208.993
1723798825400000000,215.255
1723798825410000000,214.199
1723798825420000000,212.561
1723798825430000000,208.686
1723798825440000000,213.595
1723798825450000000,217.184
1723798825460000000,215.055
1723798825470000000,215.931
1723798825480000000,212.641
1723798825490000000,212.706
1723798825500000000,213.811
1723798825510000000,216.125
1723798825520000000,209.559
1723798825530000000,215.461
1723798825540000000,213.445
1723798825550000000,212.142
1723798825560000000,212.444
1723798825570000000,217.350
1723798825580000000,212.331
1723798825590000000,213.327
1723798825600000000,216.451
1723798825610000000,213.751
1723798825620000000,210.531
1723798825630000000,215.178
1723798825640000000,212.879
1723798825650000000,213.280
1723798825660000000,214.210
1723798825670000000,217.168
1723798825680000000,215.017
1723798825690000000,214.212
1723798825700000000,215.123
1723798825710000000,213.622
1723798825720000000,217.000
1723798825730000000,216.353
1723798825740000000,212.896
1723798825750000000,213.694
1723798825760000000,213.275
1723798825770000000,213.109
1723798825780000000,214.528
1723798825790000000,213.230
1723798825800000000,218.675
1723798825810000000,210.840
1723798825820000000,213.371
1723798825830000000,215.584
1723798825840000000,212.242
1723798825850000000,212.048
1723798825860000000,220.658
1723798825870000000,214.876
1723798825880000000,217.036
1723798825890000000,212.362
1723798825900000000,211.423
1723798825910000000,215.985
1723798825920000000,212.027
1723798825930000000,217.464
1723798825940000000,216.044
1723798825950000000,209.796
1723798825960000000,214.328
1723798825970000000,215.155
1723798825980000000,211.188
1723798825990000000,218.278
1723798826000000000,214.578
1723798826010000000,216.965
1723798826020000000,217.889
1723798826030000000,207.989
1723798826040000000,207.304
1723798826050000000,210.762
1723798826060000000,209.416
1723798826070000000,212.131
1723798826080000000,206.154
1723798826090000000,204.727
1723798826100000000,200.751
1723798826110000000,203.863
1723798826120000000,203.300
1723798826130000000,197.577
1723798826140000000,199.101
1723798826150000000,200.600
1723798826160000000,197.942
1723798826170000000,197.861
1723798826180000000,198.165
1723798826190000000,189.460
1723798826200000000,192.299
1723798826210000000,194.331
1723798826220000000,192.501
1723798826230000000,188.403
1723798826240000000,187.460
1723798826250000000,188.407
1723798826260000000,187.971
1723798826270000000,183.571
1723798826280000000,183.918
1723798826290000000,182.499
1723798826300000000,182.875
1723798826310000000,182.476
1723798826320000000,183.077
1723798826330000000,178.249
1723798826340000000,177.235
1723798826350000000,174.798
1723798826360000000,172.310
1723798826370000000,169.340
1723798826380000000,177.013
1723798826390000000,173.570
1723798826400000000,172.692
1723798826410000000,171.637
1723798826420000000,169.820
1723798826430000000,164.385
1723798826440000000,165.685
1723798826450000000,167.379
1723798826460000000,162.076
1723798826470000000,163.085
1723798826480000000,165.154
1723798826490000000,161.921
1723798826500000000,158.242
1723798826510000000,161.431
1723798826520000000,158.868
1723798826530000000,157.389
1723798826540000000,152.828
1723798826550000000,153.543
1723798826560000000,156.662
1723798826570000000,155.012
1723798826580000000,146.873
1723798826590000000,150.955
1723798826600000000,153.127
1723798826610000000,151.332
1723798826620000000,153.923
1723798826630000000,146.064
1723798826640000000,139.571
1723798826650000000,144.350
1723798826660000000,143.533
1723798826670000000,142.544
1723798826680000000,142.982
1723798826690000000,137.468
1723798826700000000,138.500
1723798826710000000,139.663
1723798826720000000,135.312
1723798826730000000,140.475
1723798826740000000,136.503
1723798826750000000,133.456
1723798826760000000,132.554
1723798826770000000,135.128
1723798826780000000,128.216
1723798826790000000,131.649
1723798826800000000,127.061
1723798826810000000,127.148
1723798826820000000,127.262
1723798826830000000,126.548
1723798826840000000,123.008
1723798826850000000,125.751
1723798826860000000,121.525
1723798826870000000,120.320
1723798826880000000,122.910
1723798826890000000,118.420
1723798826900000000,117.643
1723798826910000000,117.250
1723798826920000000,115.635
1723798826930000000,115.444
1723798826940000000,117.885
1723798826950000000,112.066
1723798826960000000,109.194
1723798826970000000,113.498
1723798826980000000,108.032
1723798826990000000,109.777
1723798827000000000,116.100
1723798827010000000,106.362
1723798827020000000,106.350
1723798827030000000,104.145
1723798827040000000,102.127
1723798827050000000,99.904
1723798827060000000,98.371
1723798827070000000,97.727
1723798827080000000,101.594
1723798827090000000,100.140
1723798827100000000,95.840
1723798827110000000,91.426
1723798827120000000,95.553
1723798827130000000,93.254
1723798827140000000,92.199
1723798827150000000,89.185
1723798827160000000,90.152
1723798827170000000,87.258
1723798827180000000,83.679
1723798827190000000,84.694
1723798827200000000,86.005
1723798827210000000,82.779
1723798827220000000,82.319
1723798827230000000,83.987
1723798827240000000,83.926
1723798827250000000,80.816
1723798827260000000,79.006
1723798827270000000,74.690
1723798827280000000,74.231
1723798827290000000,78.082
1723798827300000000,77.466
1723798827310000000,67.636
1723798827320000000,74.084
1723798827330000000,76.010
1723798827340000000,71.354
1723798827350000000,66.556
1723798827360000000,73.111
1723798827370000000,69.212
1723798827380000000,61.997
1723798827390000000,66.769
1723798827400000000,64.083
1723798827410000000,62.614
1723798827420000000,58.748
1723798827430000000,63.825
1723798827440000000,60.096
1723798827450000000,58.288
1723798827460000000,59.226
1723798827470000000,56.056
1723798827480000000,61.383
1723798827490000000,57.408
1723798827500000000,51.825
1723798827510000000,51.218
1723798827520000000,55.167
1723798827530000000,51.909
1723798827540000000,48.070
1723798827550000000,46.027
1723798827560000000,51.611
1723798827570000000,44.557
1723798827580000000,43.235
1723798827590000000,41.654
1723798827600000000,41.299
1723798827610000000,43.602
1723798827620000000,42.435
1723798827630000000,42.088
1723798827640000000,40.332
1723798827650000000,34.565
1723798827660000000,38.755
1723798827670000000,30.364
1723798827680000000,30.534
1723798827690000000,29.358
1723798827700000000,31.494
1723798827710000000,33.357
1723798827720000000,27.673
1723798827730000000,29.187
1723798827740000000,30.017
1723798827750000000,27.884
1723798827760000000,24.308
1723798827770000000,27.997
1723798827780000000,21.901
1723798827790000000,21.848
1723798827800000000,19.810
1723798827810000000,18.062
1723798827820000000,18.658
1723798827830000000,12.719
1723798827840000000,19.057
1723798827850000000,13.139
1723798827860000000,13.537
1723798827870000000,13.552
1723798827880000000,14.233
1723798827890000000,10.817
1723798827900000000,11.148
1723798827910000000,12.003
1723798827920000000,4.602
1723798827930000000,6.784
1723798827940000000,4.193
1723798827950000000,2.601
1723798827960000000,2.756
1723798827970000000,1.694
1723798827980000000,4.485
1723798827990000000,4.884
1723798828000000000,11.290
1723798828010000000,9.281
1723798828020000000,11.192
1723798828030000000,9.617
1723798828040000000,10.033
1723798828050000000,9.355
1723798828060000000,11.029
1723798828070000000,9.035
1723798828080000000,10.154
1723798828090000000,9.213
1723798828100000000,9.447
1723798828110000000,8.682
1723798828120000000,8.706
1723798828130000000,9.173
1723798828140000000,8.333
1723798828150000000,7.307
1723798828160000000,8.849
1723798828170000000,7.093
1723798828180000000,7.621
1723798828190000000,6.389
1723798828200000000,9.175
1723798828210000000,6.039
1723798828220000000,9.116
1723798828230000000,7.190
1723798828240000000,7.035
1723798828250000000,7.919
1723798828260000000,8.772
1723798828270000000,7.196
1723798828280000000,7.019
1723798828290000000,5.738
1723798828300000000,6.378
1723798828310000000,7.862
1723798828320000000,7.528
1723798828330000000,6.468
1723798828340000000,7.400
1723798828350000000,4.914
1723798828360000000,5.104
1723798828370000000,4.990
1723798828380000000,6.405
1723798828390000000,7.723
1723798828400000000,7.296
1723798828410000000,5.049
1723798828420000000,7.174
1723798828430000000,5.823
1723798828440000000,6.614
1723798828450000000,3.598
1723798828460000000,4.139
1723798828470000000,7.168
1723798828480000000,5.447
1723798828490000000,5.708
1723798828500000000,5.641
1723798828510000000,4.731
1723798828520000000,3.818
1723798828530000000,7.151
1723798828540000000,4.061
1723798828550000000,4.063
1723798828560000000,5.727
1723798828570000000,4.902
1723798828580000000,3.413
1723798828590000000,4.934
1723798828600000000,5.298
1723798828610000000,4.399
1723798828620000000,5.019
1723798828630000000,3.873
1723798828640000000,4.678
1723798828650000000,4.851
1723798828660000000,3.662
1723798828670000000,4.674
1723798828680000000,3.214
1723798828690000000,1.219
1723798828700000000,4.431
1723798828710000000,3.234
1723798828720000000,2.366
1723798828730000000,3.856
1723798828740000000,3.678
1723798828750000000,3.410
1723798828760000000,4.769
1723798828770000000,3.507
1723798828780000000,3.045
1723798828790000000,1.502
1723798828800000000,1.816
1723798828810000000,5.525
1723798828820000000,3.076
1723798828830000000,2.977
1723798828840000000,1.388
1723798828850000000,3.242
1723798828860000000,3.475
1723798828870000000,2.447
1723798828880000000,3.987
1723798828890000000,1.744
1723798828900000000,2.309
1723798828910000000,2.589
1723798828920000000,3.925
1723798828930000000,1.479
1723798828940000000,0.679
1723798828950000000,2.402
1723798828960000000,3.206
1723798828970000000,3.333
1723798828980000000,3.332
1723798828990000000,1.070
1723798829000000000,3.158
1723798829010000000,1.458
1723798829020000000,2.458
1723798829030000000,4.646
1723798829040000000,2.711
1723798829050000000,5.173
1723798829060000000,3.009
1723798829070000000,3.126
1723798829080000000,0.352
1723798829090000000,2.303
1723798829100000000,2.279
1723798829110000000,1.677
1723798829120000000,2.835
1723798829130000000,1.816
1723798829140000000,0.325
1723798829150000000,2.350
1723798829160000000,1.795
1723798829170000000,1.176
1723798829180000000,2.064
1723798829190000000,2.093
1723798829200000000,2.110
1723798829210000000,0.644
1723798829220000000,0.574
1723798829230000000,0.742
1723798829240000000,2.257
1723798829250000000,0.263
1723798829260000000,1.777
1723798829270000000,1.177
1723798829280000000,1.825
1723798829290000000,1.836
1723798829300000000,0.862
1723798829310000000,0.272
1723798829320000000,1.879
1723798829330000000,1.077
1723798829340000000,1.985
1723798829350000000,-0.000
1723798829360000000,1.934
1723798829370000000,1.998
1723798829380000000,1.867
1723798829390000000,0.759
1723798829400000000,2.041
1723798829410000000,0.932
1723798829420000000,2.463
1723798829430000000,-1.501
1723798829440000000,2.724
1723798829450000000,2.494
1723798829460000000,-0.350
1723798829470000000,0.687
1723798829480000000,-0.371
1723798829490000000,-1.014
1723798829500000000,1.162
1723798829510000000,0.029
1723798829520000000,2.309
1723798829530000000,1.035
1723798829540000000,0.523
1723798829550000000,0.697
1723798829560000000,0.982
1723798829570000000,0.187
1723798829580000000,0.241
1723798829590000000,3.509
1723798829600000000,0.424
1723798829610000000,0.435
1723798829620000000,0.503
1723798829630000000,0.175
1723798829640000000,0.531
1723798829650000000,1.579
1723798829660000000,0.453
1723798829670000000,1.177
1723798829680000000,2.807
1723798829690000000,-0.196
1723798829700000000,0.120
1723798829710000000,-1.254
1723798829720000000,-1.097
1723798829730000000,3.030
1723798829740000000,0.431
1723798829750000000,0.700
1723798829760000000,-1.318
1723798829770000000,0.781
1723798829780000000,0.785
1723798829790000000,-0.351
1723798829800000000,0.911
1723798829810000000,-1.185
1723798829820000000,2.531
1723798829830000000,0.770
1723798829840000000,1.597
1723798829850000000,-0.287
1723798829860000000,0.460
1723798829870000000,-0.558
1723798829880000000,0.585
1723798829890000000,-0.426
1723798829900000000,1.592
1723798829910000000,2.772
1723798829920000000,0.265
1723798829930000000,-0.180
1723798829940000000,1.107
1723798829950000000,0.852
1723798829960000000,-0.355
1723798829970000000,0.223
1723798829980000000,-0.305
1723798829990000000,1.254
