timestamp_ns,value_g_rms
1721984423290000000,4.047
1721984423300000000,3.612
1721984423310000000,3.947
1721984423320000000,2.919
1721984423330000000,3.305
1721984423340000000,3.680
1721984423350000000,3.567
1721984423360000000,3.873
1721984423370000000,2.724
1721984423380000000,3.145
1721984423390000000,3.377
1721984423400000000,4.240
1721984423410000000,3.568
1721984423420000000,2.912
1721984423430000000,3.013
1721984423440000000,4.255
1721984423450000000,3.780
1721984423460000000,3.532
1721984423470000000,3.593
1721984423480000000,3.397
1721984423490000000,3.376
1721984423500000000,3.467
1721984423510000000,3.331
1721984423520000000,3.429
1721984423530000000,3.745
1721984423540000000,3.525
1721984423550000000,3.279
1721984423560000000,4.015
1721984423570000000,4.227
1721984423580000000,3.564
1721984423590000000,3.270
1721984423600000000,4.012
1721984423610000000,4.071
1721984423620000000,3.485
1721984423630000000,3.454
1721984423640000000,4.189
1721984423650000000,3.198
1721984423660000000,3.887
1721984423670000000,3.590
1721984423680000000,3.504
1721984423690000000,4.544
1721984423700000000,3.729
1721984423710000000,3.876
1721984423720000000,3.914
1721984423730000000,4.029
1721984423740000000,3.894
1721984423750000000,3.805
1721984423760000000,3.741
1721984423770000000,3.406
1721984423780000000,3.650
1721984423790000000,3.026
1721984423800000000,3.724
1721984423810000000,3.659
1721984423820000000,4.460
1721984423830000000,3.918
1721984423840000000,3.539
1721984423850000000,3.659
1721984423860000000,3.936
1721984423870000000,3.401
1721984423880000000,3.340
1721984423890000000,3.178
1721984423900000000,4.042
1721984423910000000,3.701
1721984423920000000,3.995
1721984423930000000,3.824
1721984423940000000,3.967
1721984423950000000,4.026
1721984423960000000,3.807
1721984423970000000,3.566
1721984423980000000,3.965
1721984423990000000,3.224
1721984424000000000,4.389
1721984424010000000,4.224
1721984424020000000,4.052
1721984424030000000,4.203
1721984424040000000,3.671
1721984424050000000,3.711
1721984424060000000,4.432
1721984424070000000,3.602
1721984424080000000,3.479
1721984424090000000,2.752
1721984424100000000,4.356
1721984424110000000,3.821
1721984424120000000,3.603
1721984424130000000,3.453
1721984424140000000,4.234
1721984424150000000,4.035
1721984424160000000,4.032
1721984424170000000,3.950
1721984424180000000,4.626
1721984424190000000,4.533
1721984424200000000,4.084
1721984424210000000,3.707
1721984424220000000,3.488
1721984424230000000,3.536
1721984424240000000,4.209
1721984424250000000,2.886
1721984424260000000,3.898
1721984424270000000,4.157
1721984424280000000,3.351
1721984424290000000,3.965
1721984424300000000,3.228
1721984424310000000,2.976
1721984424320000000,4.268
1721984424330000000,3.433
1721984424340000000,3.148
1721984424350000000,4.149
1721984424360000000,3.449
1721984424370000000,3.059
1721984424380000000,4.207
1721984424390000000,3.820
1721984424400000000,3.941
1721984424410000000,3.893
1721984424420000000,3.724
1721984424430000000,3.386
1721984424440000000,4.175
1721984424450000000,3.484
1721984424460000000,3.801
1721984424470000000,3.832
1721984424480000000,4.175
1721984424490000000,4.183
1721984424500000000,3.693
1721984424510000000,3.894
1721984424520000000,3.299
1721984424530000000,3.848
1721984424540000000,3.726
1721984424550000000,3.401
1721984424560000000,2.913
1721984424570000000,3.713
1721984424580000000,3.517
1721984424590000000,3.749
1721984424600000000,2.886
1721984424610000000,3.588
1721984424620000000,3.316
1721984424630000000,4.246
1721984424640000000,3.787
1721984424650000000,3.565
1721984424660000000,3.807
1721984424670000000,3.477
1721984424680000000,3.148
1721984424690000000,3.620
1721984424700000000,3.838
1721984424710000000,3.815
1721984424720000000,3.541
1721984424730000000,3.211
1721984424740000000,3.526
1721984424750000000,3.402
1721984424760000000,4.160
1721984424770000000,3.877
1721984424780000000,3.028
1721984424790000000,3.146
1721984424800000000,3.062
1721984424810000000,2.965
1721984424820000000,4.250
1721984424830000000,3.753
1721984424840000000,3.271
1721984424850000000,3.740
1721984424860000000,3.470
1721984424870000000,4.081
1721984424880000000,4.165
1721984424890000000,4.263
1721984424900000000,3.800
1721984424910000000,3.623
1721984424920000000,3.746
1721984424930000000,3.343
1721984424940000000,3.734
1721984424950000000,4.073
1721984424960000000,3.359
1721984424970000000,4.131
1721984424980000000,3.924
1721984424990000000,3.562
1721984425000000000,4.076
1721984425010000000,2.954
1721984425020000000,3.879
1721984425030000000,3.629
1721984425040000000,3.799
1721984425050000000,3.414
1721984425060000000,4.132
1721984425070000000,3.221
1721984425080000000,3.671
1721984425090000000,3.061
1721984425100000000,2.397
1721984425110000000,4.139
1721984425120000000,3.642
1721984425130000000,3.305
1721984425140000000,3.545
1721984425150000000,3.572
1721984425160000000,3.592
1721984425170000000,3.442
1721984425180000000,3.195
1721984425190000000,3.682
1721984425200000000,3.747
1721984425210000000,4.139
1721984425220000000,4.254
1721984425230000000,3.430
1721984425240000000,3.383
1721984425250000000,3.147
1721984425260000000,2.958
1721984425270000000,4.054
1721984425280000000,3.418
1721984425290000000,4.546
1721984425300000000,3.548
1721984425310000000,3.483
1721984425320000000,3.901
1721984425330000000,3.285
1721984425340000000,3.706
1721984425350000000,4.279
1721984425360000000,3.482
1721984425370000000,3.561
1721984425380000000,3.930
1721984425390000000,3.357
1721984425400000000,2.987
1721984425410000000,3.065
1721984425420000000,3.560
1721984425430000000,3.508
1721984425440000000,3.786
1721984425450000000,3.801
1721984425460000000,3.611
1721984425470000000,3.337
1721984425480000000,3.392
1721984425490000000,3.163
1721984425500000000,4.022
1721984425510000000,3.417
1721984425520000000,4.071
1721984425530000000,3.503
1721984425540000000,3.853
1721984425550000000,4.455
1721984425560000000,3.587
1721984425570000000,3.818
1721984425580000000,3.801
1721984425590000000,3.579
1721984425600000000,3.595
1721984425610000000,4.122
1721984425620000000,3.082
1721984425630000000,3.815
1721984425640000000,4.400
1721984425650000000,3.648
1721984425660000000,4.027
1721984425670000000,3.866
1721984425680000000,3.509
1721984425690000000,4.143
1721984425700000000,3.657
1721984425710000000,4.433
1721984425720000000,3.278
1721984425730000000,3.802
1721984425740000000,3.270
1721984425750000000,3.582
1721984425760000000,3.868
1721984425770000000,4.146
1721984425780000000,3.782
1721984425790000000,4.022
1721984425800000000,3.395
1721984425810000000,3.308
1721984425820000000,3.601
1721984425830000000,4.166
1721984425840000000,3.289
1721984425850000000,4.011
1721984425860000000,4.197
1721984425870000000,3.541
1721984425880000000,4.105
1721984425890000000,3.057
1721984425900000000,3.546
1721984425910000000,3.158
1721984425920000000,3.532
1721984425930000000,4.076
1721984425940000000,3.274
1721984425950000000,3.193
1721984425960000000,3.923
1721984425970000000,3.819
1721984425980000000,3.542
1721984425990000000,2.470
1721984426000000000,3.808
1721984426010000000,3.743
1721984426020000000,3.701
1721984426030000000,3.517
1721984426040000000,4.103
1721984426050000000,3.545
1721984426060000000,3.668
1721984426070000000,3.816
1721984426080000000,2.698
1721984426090000000,4.063
1721984426100000000,3.227
1721984426110000000,4.156
1721984426120000000,4.133
1721984426130000000,3.988
1721984426140000000,3.822
1721984426150000000,3.792
1721984426160000000,3.193
1721984426170000000,3.306
1721984426180000000,3.258
1721984426190000000,3.675
1721984426200000000,3.514
1721984426210000000,3.218
1721984426220000000,3.607
1721984426230000000,3.928
1721984426240000000,3.182
1721984426250000000,3.475
1721984426260000000,3.253
1721984426270000000,4.023
1721984426280000000,2.988
1721984426290000000,2.971
1721984426300000000,2.859
1721984426310000000,2.835
1721984426320000000,2.892
1721984426330000000,3.293
1721984426340000000,3.058
1721984426350000000,3.060
1721984426360000000,2.884
1721984426370000000,3.132
1721984426380000000,2.721
1721984426390000000,2.705
1721984426400000000,3.005
1721984426410000000,2.665
1721984426420000000,2.280
1721984426430000000,2.085
1721984426440000000,2.956
1721984426450000000,2.943
1721984426460000000,3.557
1721984426470000000,3.595
1721984426480000000,3.157
1721984426490000000,3.814
1721984426500000000,3.041
1721984426510000000,3.030
1721984426520000000,2.353
1721984426530000000,2.605
1721984426540000000,2.519
1721984426550000000,2.749
1721984426560000000,2.228
1721984426570000000,2.517
1721984426580000000,2.722
1721984426590000000,2.155
1721984426600000000,2.984
1721984426610000000,2.245
1721984426620000000,2.475
1721984426630000000,2.487
1721984426640000000,2.517
1721984426650000000,2.447
1721984426660000000,2.299
1721984426670000000,2.056
1721984426680000000,2.759
1721984426690000000,2.119
1721984426700000000,2.128
1721984426710000000,3.239
1721984426720000000,2.308
1721984426730000000,2.050
1721984426740000000,1.488
1721984426750000000,2.299
1721984426760000000,2.325
1721984426770000000,2.461
1721984426780000000,2.351
1721984426790000000,2.371
1721984426800000000,1.669
1721984426810000000,2.002
1721984426820000000,1.602
1721984426830000000,2.852
1721984426840000000,1.963
1721984426850000000,2.236
1721984426860000000,2.129
1721984426870000000,2.268
1721984426880000000,1.777
1721984426890000000,1.674
1721984426900000000,2.021
1721984426910000000,1.900
1721984426920000000,1.988
1721984426930000000,2.338
1721984426940000000,1.942
1721984426950000000,2.127
1721984426960000000,1.750
1721984426970000000,1.955
1721984426980000000,1.663
1721984426990000000,1.196
1721984427000000000,2.051
1721984427010000000,1.395
1721984427020000000,2.111
1721984427030000000,1.762
1721984427040000000,1.016
1721984427050000000,1.301
1721984427060000000,1.336
1721984427070000000,1.012
1721984427080000000,1.352
1721984427090000000,1.987
1721984427100000000,1.544
1721984427110000000,1.813
1721984427120000000,1.261
1721984427130000000,1.728
1721984427140000000,1.545
1721984427150000000,2.261
1721984427160000000,1.749
1721984427170000000,1.661
1721984427180000000,2.396
1721984427190000000,1.785
1721984427200000000,1.262
1721984427210000000,0.981
1721984427220000000,1.386
1721984427230000000,1.246
1721984427240000000,1.532
1721984427250000000,1.812
1721984427260000000,1.553
1721984427270000000,1.041
1721984427280000000,0.876
1721984427290000000,1.365
1721984427300000000,1.488
1721984427310000000,0.588
1721984427320000000,1.829
1721984427330000000,0.695
1721984427340000000,1.606
1721984427350000000,1.287
1721984427360000000,1.854
1721984427370000000,1.414
1721984427380000000,1.089
1721984427390000000,1.396
1721984427400000000,0.592
1721984427410000000,1.119
1721984427420000000,0.873
1721984427430000000,0.769
1721984427440000000,0.723
1721984427450000000,1.264
1721984427460000000,0.922
1721984427470000000,1.286
1721984427480000000,0.235
1721984427490000000,0.913
1721984427500000000,1.140
1721984427510000000,0.854
1721984427520000000,0.608
1721984427530000000,1.035
1721984427540000000,0.580
1721984427550000000,0.167
1721984427560000000,1.365
1721984427570000000,1.164
1721984427580000000,0.000
1721984427590000000,0.957
1721984427600000000,0.564
1721984427610000000,0.831
1721984427620000000,0.544
1721984427630000000,1.055
1721984427640000000,0.732
1721984427650000000,1.250
1721984427660000000,0.000
1721984427670000000,1.144
1721984427680000000,0.816
1721984427690000000,0.552
1721984427700000000,0.591
1721984427710000000,0.957
1721984427720000000,1.199
1721984427730000000,1.011
1721984427740000000,0.000
1721984427750000000,0.208
1721984427760000000,0.201
1721984427770000000,0.000
1721984427780000000,0.248
1721984427790000000,0.744
1721984427800000000,0.185
1721984427810000000,0.757
1721984427820000000,0.616
1721984427830000000,0.679
1721984427840000000,0.253
1721984427850000000,0.443
1721984427860000000,0.121
1721984427870000000,0.148
1721984427880000000,0.034
1721984427890000000,0.000
1721984427900000000,0.675
1721984427910000000,0.000
1721984427920000000,0.242
1721984427930000000,1.141
1721984427940000000,0.000
1721984427950000000,0.481
1721984427960000000,0.000
1721984427970000000,0.000
1721984427980000000,0.000
1721984427990000000,0.123
1721984428000000000,0.326
1721984428010000000,0.404
1721984428020000000,0.175
1721984428030000000,0.174
1721984428040000000,0.230
1721984428050000000,0.403
1721984428060000000,0.102
1721984428070000000,0.174
1721984428080000000,0.201
1721984428090000000,0.147
1721984428100000000,0.000
1721984428110000000,0.276
1721984428120000000,0.053
1721984428130000000,0.000
1721984428140000000,0.024
1721984428150000000,0.222
1721984428160000000,0.000
1721984428170000000,0.172
1721984428180000000,0.432
1721984428190000000,0.282
1721984428200000000,0.504
1721984428210000000,0.106
1721984428220000000,0.292
1721984428230000000,0.028
1721984428240000000,0.256
1721984428250000000,0.035
1721984428260000000,0.265
1721984428270000000,0.231
1721984428280000000,0.000
1721984428290000000,0.065
1721984428300000000,0.263
1721984428310000000,0.000
1721984428320000000,0.373
1721984428330000000,0.058
1721984428340000000,0.375
1721984428350000000,0.052
1721984428360000000,0.102
1721984428370000000,0.208
1721984428380000000,0.322
1721984428390000000,0.260
1721984428400000000,0.053
1721984428410000000,0.238
1721984428420000000,0.000
1721984428430000000,0.148
1721984428440000000,0.000
1721984428450000000,0.223
1721984428460000000,0.000
1721984428470000000,0.120
1721984428480000000,0.000
1721984428490000000,0.216
1721984428500000000,0.126
1721984428510000000,0.000
1721984428520000000,0.139
1721984428530000000,0.017
1721984428540000000,0.000
1721984428550000000,0.339
1721984428560000000,0.516
1721984428570000000,0.025
1721984428580000000,0.087
1721984428590000000,0.198
1721984428600000000,0.083
1721984428610000000,0.061
1721984428620000000,0.052
1721984428630000000,0.154
1721984428640000000,0.000
1721984428650000000,0.253
1721984428660000000,0.000
1721984428670000000,0.017
1721984428680000000,0.000
1721984428690000000,0.000
1721984428700000000,0.000
1721984428710000000,0.115
1721984428720000000,0.117
1721984428730000000,0.060
1721984428740000000,0.145
1721984428750000000,0.021
1721984428760000000,0.224
1721984428770000000,0.282
1721984428780000000,0.110
1721984428790000000,0.225
1721984428800000000,0.000
1721984428810000000,0.068
1721984428820000000,0.000
1721984428830000000,0.000
1721984428840000000,0.050
1721984428850000000,0.042
1721984428860000000,0.000
1721984428870000000,0.000
1721984428880000000,0.255
1721984428890000000,0.183
1721984428900000000,0.000
1721984428910000000,0.230
1721984428920000000,0.155
1721984428930000000,0.107
1721984428940000000,0.005
1721984428950000000,0.133
1721984428960000000,0.090
1721984428970000000,0.003
1721984428980000000,0.000
1721984428990000000,0.000
1721984429000000000,0.298
1721984429010000000,0.010
1721984429020000000,0.000
1721984429030000000,0.039
1721984429040000000,0.281
1721984429050000000,0.186
1721984429060000000,0.000
1721984429070000000,0.000
1721984429080000000,0.000
1721984429090000000,0.063
1721984429100000000,0.128
1721984429110000000,0.078
1721984429120000000,0.000
1721984429130000000,0.000
1721984429140000000,0.000
1721984429150000000,0.070
1721984429160000000,0.157
1721984429170000000,0.000
1721984429180000000,0.044
1721984429190000000,0.173
1721984429200000000,0.009
1721984429210000000,0.262
1721984429220000000,0.000
1721984429230000000,0.000
1721984429240000000,0.136
1721984429250000000,0.000
1721984429260000000,0.000
1721984429270000000,0.314
1721984429280000000,0.000
1721984429290000000,0.000
1721984429300000000,0.000
1721984429310000000,0.303
1721984429320000000,0.158
1721984429330000000,0.087
1721984429340000000,0.000
1721984429350000000,0.034
1721984429360000000,0.000
1721984429370000000,0.000
1721984429380000000,0.016
1721984429390000000,0.194
1721984429400000000,0.000
1721984429410000000,0.291
1721984429420000000,0.000
1721984429430000000,0.000
1721984429440000000,0.000
1721984429450000000,0.000
1721984429460000000,0.000
1721984429470000000,0.000
1721984429480000000,0.034
1721984429490000000,0.000
1721984429500000000,0.138
1721984429510000000,0.000
1721984429520000000,0.103
1721984429530000000,0.000
1721984429540000000,0.000
1721984429550000000,0.000
1721984429560000000,0.047
1721984429570000000,0.133
1721984429580000000,0.037
1721984429590000000,0.309
1721984429600000000,0.283
1721984429610000000,0.516
1721984429620000000,0.047
1721984429630000000,0.557
1721984429640000000,0.000
1721984429650000000,0.157
1721984429660000000,0.000
1721984429670000000,0.349
1721984429680000000,0.303
1721984429690000000,0.196
1721984429700000000,0.040
1721984429710000000,0.000
1721984429720000000,0.000
1721984429730000000,0.174
1721984429740000000,0.000
1721984429750000000,0.009
1721984429760000000,0.225
1721984429770000000,0.297
1721984429780000000,0.110
1721984429790000000,0.170
1721984429800000000,0.111
1721984429810000000,0.089
1721984429820000000,0.079
1721984429830000000,0.028
1721984429840000000,0.000
1721984429850000000,0.175
1721984429860000000,0.000
1721984429870000000,0.000
1721984429880000000,0.000
1721984429890000000,0.000
1721984429900000000,0.000
1721984429910000000,0.000
1721984429920000000,0.000
1721984429930000000,0.120
1721984429940000000,0.000
1721984429950000000,0.000
1721984429960000000,0.000
1721984429970000000,0.000
1721984429980000000,0.000
1721984429990000000,0.061
