timestamp_ns,value_degC
1720947623210000000,214.816
1720947623220000000,210.272
1720947623230000000,215.462
1720947623240000000,210.284
1720947623250000000,215.981
1720947623260000000,210.290
1720947623270000000,215.543
1720947623280000000,213.973
1720947623290000000,214.783
1720947623300000000,219.516
1720947623310000000,211.867
1720947623320000000,214.786
1720947623330000000,216.355
1720947623340000000,216.002
1720947623350000000,212.198
1720947623360000000,210.025
1720947623370000000,217.167
1720947623380000000,209.725
1720947623390000000,216.100
1720947623400000000,213.014
1720947623410000000,209.280
1720947623420000000,214.474
1720947623430000000,215.173
1720947623440000000,213.372
1720947623450000000,213.787
1720947623460000000,217.092
1720947623470000000,212.847
1720947623480000000,211.109
1720947623490000000,210.299
1720947623500000000,213.597
1720947623510000000,210.954
1720947623520000000,214.649
1720947623530000000,212.400
1720947623540000000,219.008
1720947623550000000,212.295
1720947623560000000,212.597
1720947623570000000,214.336
1720947623580000000,214.289
1720947623590000000,216.316
1720947623600000000,209.028
1720947623610000000,213.713
1720947623620000000,211.874
1720947623630000000,219.298
1720947623640000000,213.047
1720947623650000000,213.847
1720947623660000000,219.849
1720947623670000000,217.068
1720947623680000000,213.994
1720947623690000000,208.939
1720947623700000000,209.575
1720947623710000000,213.800
1720947623720000000,213.613
1720947623730000000,217.775
1720947623740000000,211.409
1720947623750000000,211.813
1720947623760000000,215.653
1720947623770000000,214.775
1720947623780000000,217.557
1720947623790000000,210.181
1720947623800000000,219.680
1720947623810000000,211.446
1720947623820000000,208.877
1720947623830000000,213.780
1720947623840000000,219.447
1720947623850000000,217.933
1720947623860000000,213.608
1720947623870000000,213.112
1720947623880000000,217.246
1720947623890000000,212.086
1720947623900000000,213.027
1720947623910000000,216.472
1720947623920000000,215.185
1720947623930000000,219.151
1720947623940000000,213.890
1720947623950000000,217.036
1720947623960000000,215.221
1720947623970000000,215.779
1720947623980000000,213.795
1720947623990000000,214.540
1720947624000000000,213.838
1720947624010000000,215.992
1720947624020000000,213.446
1720947624030000000,214.519
1720947624040000000,211.943
1720947624050000000,212.815
1720947624060000000,218.652
1720947624070000000,213.500
1720947624080000000,220.208
1720947624090000000,212.213
1720947624100000000,212.697
1720947624110000000,215.264
1720947624120000000,219.034
1720947624130000000,215.072
1720947624140000000,214.796
1720947624150000000,209.454
1720947624160000000,213.591
1720947624170000000,214.283
1720947624180000000,211.356
1720947624190000000,216.820
1720947624200000000,215.107
1720947624210000000,216.453
1720947624220000000,213.463
1720947624230000000,213.276
1720947624240000000,215.828
1720947624250000000,213.396
1720947624260000000,214.001
1720947624270000000,214.128
1720947624280000000,214.806
1720947624290000000,218.120
1720947624300000000,216.188
1720947624310000000,214.149
1720947624320000000,210.326
1720947624330000000,213.683
1720947624340000000,214.339
1720947624350000000,214.018
1720947624360000000,210.401
1720947624370000000,217.055
1720947624380000000,214.066
1720947624390000000,207.156
1720947624400000000,216.269
1720947624410000000,214.216
1720947624420000000,214.566
1720947624430000000,212.260
1720947624440000000,214.372
1720947624450000000,209.104
1720947624460000000,214.717
1720947624470000000,210.735
1720947624480000000,215.307
1720947624490000000,220.683
1720947624500000000,213.217
1720947624510000000,211.779
1720947624520000000,213.078
1720947624530000000,213.816
1720947624540000000,210.165
1720947624550000000,213.857
1720947624560000000,213.230
1720947624570000000,211.620
1720947624580000000,214.534
1720947624590000000,212.837
1720947624600000000,216.781
1720947624610000000,213.634
1720947624620000000,215.553
1720947624630000000,213.005
1720947624640000000,213.178
1720947624650000000,209.651
1720947624660000000,214.348
1720947624670000000,213.845
1720947624680000000,217.036
1720947624690000000,211.027
1720947624700000000,214.384
1720947624710000000,211.594
1720947624720000000,213.782
1720947624730000000,216.346
1720947624740000000,215.610
1720947624750000000,205.708
1720947624760000000,213.543
1720947624770000000,216.249
1720947624780000000,214.400
1720947624790000000,214.392
1720947624800000000,210.865
1720947624810000000,216.211
1720947624820000000,212.552
1720947624830000000,211.092
1720947624840000000,216.615
1720947624850000000,216.422
1720947624860000000,214.864
1720947624870000000,216.383
1720947624880000000,217.147
1720947624890000000,213.549
1720947624900000000,215.569
1720947624910000000,211.286
1720947624920000000,216.129
1720947624930000000,213.680
1720947624940000000,215.038
1720947624950000000,215.851
1720947624960000000,214.176
1720947624970000000,212.205
1720947624980000000,213.978
1720947624990000000,215.647
1720947625000000000,213.228
1720947625010000000,210.681
1720947625020000000,213.755
1720947625030000000,213.769
1720947625040000000,214.997
1720947625050000000,215.924
1720947625060000000,218.105
1720947625070000000,216.754
1720947625080000000,210.996
1720947625090000000,216.211
1720947625100000000,216.441
1720947625110000000,214.144
1720947625120000000,217.607
1720947625130000000,215.868
1720947625140000000,213.410
1720947625150000000,214.742
1720947625160000000,216.512
1720947625170000000,215.512
1720947625180000000,216.601
1720947625190000000,211.282
1720947625200000000,208.599
1720947625210000000,213.021
1720947625220000000,212.438
1720947625230000000,214.896
1720947625240000000,215.883
1720947625250000000,216.302
1720947625260000000,213.840
1720947625270000000,214.664
1720947625280000000,215.926
1720947625290000000,214.655
1720947625300000000,217.008
1720947625310000000,215.123
1720947625320000000,217.337
1720947625330000000,220.316
1720947625340000000,216.106
1720947625350000000,216.710
1720947625360000000,210.420
1720947625370000000,214.558
1720947625380000000,211.604
1720947625390000000,211.286
1720947625400000000,210.479
1720947625410000000,212.730
1720947625420000000,216.349
1720947625430000000,212.158
1720947625440000000,211.953
1720947625450000000,218.118
1720947625460000000,209.429
1720947625470000000,211.000
1720947625480000000,211.733
1720947625490000000,214.869
1720947625500000000,214.132
1720947625510000000,215.523
1720947625520000000,210.914
1720947625530000000,216.140
1720947625540000000,218.870
1720947625550000000,217.895
1720947625560000000,217.818
1720947625570000000,216.436
1720947625580000000,216.577
1720947625590000000,217.185
1720947625600000000,217.108
1720947625610000000,215.878
1720947625620000000,213.945
1720947625630000000,210.645
1720947625640000000,214.274
1720947625650000000,211.240
1720947625660000000,211.338
1720947625670000000,212.782
1720947625680000000,211.834
1720947625690000000,214.157
1720947625700000000,214.641
1720947625710000000,218.033
1720947625720000000,216.004
1720947625730000000,213.097
1720947625740000000,211.859
1720947625750000000,213.946
1720947625760000000,213.291
1720947625770000000,214.103
1720947625780000000,210.758
1720947625790000000,212.789
1720947625800000000,209.546
1720947625810000000,212.110
1720947625820000000,213.839
1720947625830000000,214.090
1720947625840000000,215.401
1720947625850000000,211.929
1720947625860000000,213.360
1720947625870000000,213.435
1720947625880000000,215.635
1720947625890000000,218.586
1720947625900000000,208.368
1720947625910000000,213.017
1720947625920000000,215.332
1720947625930000000,214.547
1720947625940000000,219.385
1720947625950000000,212.915
1720947625960000000,214.128
1720947625970000000,217.769
1720947625980000000,210.532
1720947625990000000,213.741
1720947626000000000,215.728
1720947626010000000,214.206
1720947626020000000,210.225
1720947626030000000,210.309
1720947626040000000,209.656
1720947626050000000,211.118
1720947626060000000,208.481
1720947626070000000,205.877
1720947626080000000,205.830
1720947626090000000,201.357
1720947626100000000,205.129
1720947626110000000,206.227
1720947626120000000,206.558
1720947626130000000,199.997
1720947626140000000,201.661
1720947626150000000,200.014
1720947626160000000,200.196
1720947626170000000,196.085
1720947626180000000,191.787
1720947626190000000,198.720
1720947626200000000,190.226
1720947626210000000,190.634
1720947626220000000,192.975
1720947626230000000,189.233
1720947626240000000,187.090
1720947626250000000,184.534
1720947626260000000,187.062
1720947626270000000,189.761
1720947626280000000,183.142
1720947626290000000,184.643
1720947626300000000,186.647
1720947626310000000,178.533
1720947626320000000,182.896
1720947626330000000,182.790
1720947626340000000,175.707
1720947626350000000,177.289
1720947626360000000,177.544
1720947626370000000,173.212
1720947626380000000,174.004
1720947626390000000,176.574
1720947626400000000,170.633
1720947626410000000,173.867
1720947626420000000,166.825
1720947626430000000,170.820
1720947626440000000,166.670
1720947626450000000,164.450
1720947626460000000,162.983
1720947626470000000,169.286
1720947626480000000,157.355
1720947626490000000,162.891
1720947626500000000,159.677
1720947626510000000,159.032
1720947626520000000,157.015
1720947626530000000,155.890
1720947626540000000,157.137
1720947626550000000,153.411
1720947626560000000,153.383
1720947626570000000,155.202
1720947626580000000,151.959
1720947626590000000,150.045
1720947626600000000,145.743
1720947626610000000,147.242
1720947626620000000,148.167
1720947626630000000,150.122
1720947626640000000,145.551
1720947626650000000,145.682
1720947626660000000,144.352
1720947626670000000,139.949
1720947626680000000,144.057
1720947626690000000,139.057
1720947626700000000,139.125
1720947626710000000,130.269
1720947626720000000,130.200
1720947626730000000,133.165
1720947626740000000,137.155
1720947626750000000,132.793
1720947626760000000,125.327
1720947626770000000,128.640
1720947626780000000,129.856
1720947626790000000,131.920
1720947626800000000,133.977
1720947626810000000,125.549
1720947626820000000,128.389
1720947626830000000,127.583
1720947626840000000,128.135
1720947626850000000,124.501
1720947626860000000,117.534
1720947626870000000,121.517
1720947626880000000,117.765
1720947626890000000,118.534
1720947626900000000,120.375
1720947626910000000,120.435
1720947626920000000,116.158
1720947626930000000,117.509
1720947626940000000,114.265
1720947626950000000,108.656
1720947626960000000,113.585
1720947626970000000,111.781
1720947626980000000,110.388
1720947626990000000,109.033
1720947627000000000,104.453
1720947627010000000,102.616
1720947627020000000,105.709
1720947627030000000,105.657
1720947627040000000,100.483
1720947627050000000,101.587
1720947627060000000,98.844
1720947627070000000,99.531
1720947627080000000,101.500
1720947627090000000,97.782
1720947627100000000,100.501
1720947627110000000,97.520
1720947627120000000,93.761
1720947627130000000,92.795
1720947627140000000,94.458
1720947627150000000,92.270
1720947627160000000,91.163
1720947627170000000,87.022
1720947627180000000,87.319
1720947627190000000,91.687
1720947627200000000,87.958
1720947627210000000,78.437
1720947627220000000,84.883
1720947627230000000,81.322
1720947627240000000,77.013
1720947627250000000,80.739
1720947627260000000,79.951
1720947627270000000,73.195
1720947627280000000,76.395
1720947627290000000,76.244
1720947627300000000,81.046
1720947627310000000,71.092
1720947627320000000,74.615
1720947627330000000,76.358
1720947627340000000,69.118
1720947627350000000,71.406
1720947627360000000,68.330
1720947627370000000,65.551
1720947627380000000,68.886
1720947627390000000,68.765
1720947627400000000,63.070
1720947627410000000,64.869
1720947627420000000,64.425
1720947627430000000,61.953
1720947627440000000,57.603
1720947627450000000,62.848
1720947627460000000,53.872
1720947627470000000,57.773
1720947627480000000,56.161
1720947627490000000,50.916
1720947627500000000,58.695
1720947627510000000,52.407
1720947627520000000,57.494
1720947627530000000,52.888
1720947627540000000,46.990
1720947627550000000,45.252
1720947627560000000,47.861
1720947627570000000,45.826
1720947627580000000,44.667
1720947627590000000,43.068
1720947627600000000,43.629
1720947627610000000,43.898
1720947627620000000,43.306
1720947627630000000,38.779
1720947627640000000,39.016
1720947627650000000,41.573
1720947627660000000,32.432
1720947627670000000,34.289
1720947627680000000,36.147
1720947627690000000,34.270
1720947627700000000,34.228
1720947627710000000,27.935
1720947627720000000,30.623
1720947627730000000,28.057
1720947627740000000,26.179
1720947627750000000,28.243
1720947627760000000,27.973
1720947627770000000,23.356
1720947627780000000,23.611
1720947627790000000,21.588
1720947627800000000,18.018
1720947627810000000,18.685
1720947627820000000,16.480
1720947627830000000,17.024
1720947627840000000,10.992
1720947627850000000,12.677
1720947627860000000,16.991
1720947627870000000,15.149
1720947627880000000,17.920
1720947627890000000,9.900
1720947627900000000,10.076
1720947627910000000,5.882
1720947627920000000,7.141
1720947627930000000,10.993
1720947627940000000,6.878
1720947627950000000,4.921
1720947627960000000,1.061
1720947627970000000,4.683
1720947627980000000,0.329
1720947627990000000,0.529
1720947628000000000,8.193
1720947628010000000,9.736
1720947628020000000,11.134
1720947628030000000,9.067
1720947628040000000,9.725
1720947628050000000,10.232
1720947628060000000,10.666
1720947628070000000,10.101
1720947628080000000,9.197
1720947628090000000,8.082
1720947628100000000,8.251
1720947628110000000,7.776
1720947628120000000,9.260
1720947628130000000,9.613
1720947628140000000,8.955
1720947628150000000,8.315
1720947628160000000,8.663
1720947628170000000,7.059
1720947628180000000,8.633
1720947628190000000,5.592
1720947628200000000,8.384
1720947628210000000,8.566
1720947628220000000,8.086
1720947628230000000,8.539
1720947628240000000,7.257
1720947628250000000,9.048
1720947628260000000,8.290
1720947628270000000,8.277
1720947628280000000,8.308
1720947628290000000,6.198
1720947628300000000,6.331
1720947628310000000,7.166
1720947628320000000,8.277
1720947628330000000,5.569
1720947628340000000,5.123
1720947628350000000,8.790
1720947628360000000,5.240
1720947628370000000,5.773
1720947628380000000,5.128
1720947628390000000,5.670
1720947628400000000,6.591
1720947628410000000,4.294
1720947628420000000,6.487
1720947628430000000,7.386
1720947628440000000,5.100
1720947628450000000,5.476
1720947628460000000,5.908
1720947628470000000,4.376
1720947628480000000,4.638
1720947628490000000,6.317
1720947628500000000,3.254
1720947628510000000,6.262
1720947628520000000,4.886
1720947628530000000,2.962
1720947628540000000,4.183
1720947628550000000,4.123
1720947628560000000,4.376
1720947628570000000,4.213
1720947628580000000,6.660
1720947628590000000,3.706
1720947628600000000,3.583
1720947628610000000,4.020
1720947628620000000,1.538
1720947628630000000,3.685
1720947628640000000,4.495
1720947628650000000,1.595
1720947628660000000,2.994
1720947628670000000,4.397
1720947628680000000,5.719
1720947628690000000,4.031
1720947628700000000,4.114
1720947628710000000,5.497
1720947628720000000,2.613
1720947628730000000,4.062
1720947628740000000,4.606
1720947628750000000,3.933
1720947628760000000,3.594
1720947628770000000,3.456
1720947628780000000,1.802
1720947628790000000,2.996
1720947628800000000,3.952
1720947628810000000,2.919
1720947628820000000,3.424
1720947628830000000,3.905
1720947628840000000,5.328
1720947628850000000,2.888
1720947628860000000,2.839
1720947628870000000,2.023
1720947628880000000,2.787
1720947628890000000,3.023
1720947628900000000,2.879
1720947628910000000,1.999
1720947628920000000,4.521
1720947628930000000,2.100
1720947628940000000,1.134
1720947628950000000,2.934
1720947628960000000,2.749
1720947628970000000,2.349
1720947628980000000,3.322
1720947628990000000,1.563
1720947629000000000,1.571
1720947629010000000,2.768
1720947629020000000,3.625
1720947629030000000,0.947
1720947629040000000,2.633
1720947629050000000,2.018
1720947629060000000,1.675
1720947629070000000,1.236
1720947629080000000,1.210
1720947629090000000,4.490
1720947629100000000,4.219
1720947629110000000,1.332
1720947629120000000,-0.040
1720947629130000000,1.842
1720947629140000000,3.716
1720947629150000000,2.632
1720947629160000000,2.348
1720947629170000000,1.941
1720947629180000000,1.224
1720947629190000000,1.222
1720947629200000000,-0.299
1720947629210000000,1.354
1720947629220000000,0.617
1720947629230000000,1.880
1720947629240000000,1.248
1720947629250000000,-0.017
1720947629260000000,3.517
1720947629270000000,2.624
1720947629280000000,1.989
1720947629290000000,0.817
1720947629300000000,1.597
1720947629310000000,0.771
1720947629320000000,0.808
1720947629330000000,1.605
1720947629340000000,1.401
1720947629350000000,2.425
1720947629360000000,0.637
1720947629370000000,2.041
1720947629380000000,0.435
1720947629390000000,0.304
1720947629400000000,0.938
1720947629410000000,1.909
1720947629420000000,1.049
1720947629430000000,2.085
1720947629440000000,0.506
1720947629450000000,2.078
1720947629460000000,1.299
1720947629470000000,0.444
1720947629480000000,-1.582
1720947629490000000,1.484
1720947629500000000,0.673
1720947629510000000,0.991
1720947629520000000,-0.378
1720947629530000000,2.395
1720947629540000000,1.729
1720947629550000000,1.198
1720947629560000000,-0.525
1720947629570000000,3.777
1720947629580000000,2.294
1720947629590000000,0.700
1720947629600000000,1.282
1720947629610000000,0.180
1720947629620000000,0.781
1720947629630000000,0.638
1720947629640000000,-1.211
1720947629650000000,1.106
1720947629660000000,2.038
1720947629670000000,-0.536
1720947629680000000,-0.275
1720947629690000000,2.993
1720947629700000000,1.231
1720947629710000000,1.035
1720947629720000000,1.086
1720947629730000000,1.577
1720947629740000000,-0.039
1720947629750000000,-0.104
1720947629760000000,0.442
1720947629770000000,0.023
1720947629780000000,1.161
1720947629790000000,0.989
1720947629800000000,-0.328
1720947629810000000,1.110
1720947629820000000,0.774
1720947629830000000,-0.334
1720947629840000000,1.502
1720947629850000000,0.556
1720947629860000000,-0.367
1720947629870000000,-0.764
1720947629880000000,1.044
1720947629890000000,0.663
1720947629900000000,2.625
1720947629910000000,-0.814
1720947629920000000,0.052
1720947629930000000,0.466
1720947629940000000,-0.859
1720947629950000000,-0.233
1720947629960000000,1.224
1720947629970000000,0.397
1720947629980000000,-0.239
1720947629990000000,1.099
