timestamp_ns,value_degC
1724058023210000000,208.969
1724058023220000000,214.324
1724058023230000000,211.024
1724058023240000000,211.638
1724058023250000000,219.432
1724058023260000000,212.037
1724058023270000000,212.576
1724058023280000000,216.499
1724058023290000000,214.508
1724058023300000000,214.959
1724058023310000000,219.066
1724058023320000000,214.366
1724058023330000000,209.785
1724058023340000000,215.858
1724058023350000000,216.682
1724058023360000000,215.424
1724058023370000000,212.458
1724058023380000000,216.216
1724058023390000000,213.603
1724058023400000000,216.944
1724058023410000000,212.026
1724058023420000000,210.670
1724058023430000000,211.678
1724058023440000000,212.273
1724058023450000000,215.146
1724058023460000000,212.669
1724058023470000000,210.891
1724058023480000000,217.226
1724058023490000000,215.057
1724058023500000000,214.348
1724058023510000000,214.282
1724058023520000000,211.149
1724058023530000000,215.054
1724058023540000000,209.990
1724058023550000000,216.508
1724058023560000000,216.020
1724058023570000000,218.132
1724058023580000000,216.094
1724058023590000000,214.286
1724058023600000000,213.089
1724058023610000000,214.907
1724058023620000000,216.014
1724058023630000000,216.368
1724058023640000000,214.103
1724058023650000000,214.844
1724058023660000000,213.084
1724058023670000000,215.851
1724058023680000000,211.596
1724058023690000000,215.321
1724058023700000000,212.320
1724058023710000000,213.587
1724058023720000000,211.412
1724058023730000000,214.475
1724058023740000000,216.772
1724058023750000000,213.635
1724058023760000000,211.990
1724058023770000000,213.433
1724058023780000000,213.549
1724058023790000000,208.331
1724058023800000000,212.354
1724058023810000000,219.208
1724058023820000000,216.509
1724058023830000000,213.034
1724058023840000000,216.953
1724058023850000000,214.207
1724058023860000000,213.796
1724058023870000000,216.506
1724058023880000000,215.288
1724058023890000000,213.229
1724058023900000000,217.948
1724058023910000000,210.865
1724058023920000000,214.292
1724058023930000000,211.890
1724058023940000000,214.861
1724058023950000000,217.911
1724058023960000000,215.187
1724058023970000000,211.972
1724058023980000000,213.674
1724058023990000000,211.492
1724058024000000000,220.179
1724058024010000000,216.810
1724058024020000000,214.279
1724058024030000000,213.593
1724058024040000000,212.529
1724058024050000000,216.040
1724058024060000000,214.290
1724058024070000000,220.118
1724058024080000000,217.302
1724058024090000000,212.813
1724058024100000000,214.148
1724058024110000000,214.327
1724058024120000000,212.200
1724058024130000000,216.424
1724058024140000000,211.679
1724058024150000000,215.583
1724058024160000000,215.195
1724058024170000000,212.509
1724058024180000000,213.677
1724058024190000000,218.777
1724058024200000000,214.896
1724058024210000000,214.492
1724058024220000000,216.478
1724058024230000000,216.583
1724058024240000000,210.806
1724058024250000000,216.542
1724058024260000000,216.798
1724058024270000000,216.663
1724058024280000000,211.247
1724058024290000000,214.841
1724058024300000000,212.650
1724058024310000000,214.940
1724058024320000000,212.518
1724058024330000000,214.080
1724058024340000000,211.163
1724058024350000000,215.200
1724058024360000000,217.134
1724058024370000000,217.893
1724058024380000000,215.894
1724058024390000000,217.256
1724058024400000000,213.067
1724058024410000000,215.140
1724058024420000000,215.396
1724058024430000000,215.982
1724058024440000000,213.303
1724058024450000000,215.956
1724058024460000000,216.634
1724058024470000000,212.080
1724058024480000000,215.664
1724058024490000000,215.326
1724058024500000000,215.128
1724058024510000000,216.117
1724058024520000000,217.425
1724058024530000000,212.532
1724058024540000000,213.956
1724058024550000000,216.500
1724058024560000000,214.612
1724058024570000000,214.324
1724058024580000000,212.364
1724058024590000000,213.220
1724058024600000000,211.484
1724058024610000000,215.403
1724058024620000000,216.222
1724058024630000000,212.444
1724058024640000000,214.725
1724058024650000000,212.708
1724058024660000000,214.465
1724058024670000000,211.522
1724058024680000000,215.723
1724058024690000000,213.544
1724058024700000000,212.953
1724058024710000000,214.390
1724058024720000000,213.648
1724058024730000000,213.826
1724058024740000000,213.756
1724058024750000000,213.739
1724058024760000000,213.795
1724058024770000000,213.337
1724058024780000000,211.258
1724058024790000000,212.018
1724058024800000000,215.448
1724058024810000000,213.675
1724058024820000000,209.890
1724058024830000000,216.582
1724058024840000000,212.092
1724058024850000000,211.338
1724058024860000000,212.192
1724058024870000000,209.018
1724058024880000000,208.874
1724058024890000000,213.202
1724058024900000000,216.216
1724058024910000000,216.034
1724058024920000000,211.733
1724058024930000000,211.672
1724058024940000000,215.693
1724058024950000000,214.816
1724058024960000000,212.888
1724058024970000000,216.564
1724058024980000000,215.291
1724058024990000000,214.471
1724058025000000000,211.909
1724058025010000000,209.082
1724058025020000000,214.075
1724058025030000000,213.221
1724058025040000000,214.104
1724058025050000000,209.116
1724058025060000000,214.352
1724058025070000000,214.873
1724058025080000000,217.965
1724058025090000000,218.635
1724058025100000000,215.324
1724058025110000000,211.862
1724058025120000000,212.078
1724058025130000000,214.358
1724058025140000000,213.822
1724058025150000000,217.821
1724058025160000000,216.387
1724058025170000000,214.288
1724058025180000000,211.534
1724058025190000000,212.407
1724058025200000000,214.816
1724058025210000000,212.161
1724058025220000000,217.280
1724058025230000000,215.255
1724058025240000000,216.393
1724058025250000000,215.492
1724058025260000000,211.408
1724058025270000000,215.753
1724058025280000000,212.752
1724058025290000000,212.703
1724058025300000000,216.889
1724058025310000000,216.054
1724058025320000000,216.132
1724058025330000000,216.682
1724058025340000000,212.445
1724058025350000000,208.464
1724058025360000000,215.067
1724058025370000000,208.757
1724058025380000000,216.077
1724058025390000000,216.050
1724058025400000000,217.760
1724058025410000000,216.797
1724058025420000000,208.699
1724058025430000000,214.663
1724058025440000000,209.665
1724058025450000000,214.176
1724058025460000000,214.991
1724058025470000000,215.545
1724058025480000000,215.621
1724058025490000000,209.969
1724058025500000000,215.744
1724058025510000000,213.831
1724058025520000000,216.549
1724058025530000000,216.523
1724058025540000000,214.642
1724058025550000000,213.941
1724058025560000000,214.160
1724058025570000000,215.827
1724058025580000000,214.913
1724058025590000000,213.065
1724058025600000000,215.272
1724058025610000000,216.136
1724058025620000000,219.096
1724058025630000000,215.372
1724058025640000000,207.319
1724058025650000000,218.872
1724058025660000000,210.689
1724058025670000000,211.132
1724058025680000000,214.095
1724058025690000000,217.809
1724058025700000000,215.645
1724058025710000000,212.055
1724058025720000000,212.657
1724058025730000000,218.913
1724058025740000000,214.609
1724058025750000000,216.033
1724058025760000000,210.946
1724058025770000000,215.369
1724058025780000000,213.087
1724058025790000000,209.425
1724058025800000000,218.139
1724058025810000000,216.157
1724058025820000000,216.314
1724058025830000000,214.907
1724058025840000000,216.757
1724058025850000000,214.384
1724058025860000000,215.049
1724058025870000000,215.093
1724058025880000000,216.311
1724058025890000000,215.095
1724058025900000000,214.462
1724058025910000000,212.474
1724058025920000000,215.454
1724058025930000000,211.707
1724058025940000000,214.410
1724058025950000000,214.661
1724058025960000000,210.977
1724058025970000000,214.431
1724058025980000000,216.288
1724058025990000000,219.102
1724058026000000000,213.565
1724058026010000000,213.761
1724058026020000000,211.148
1724058026030000000,211.742
1724058026040000000,206.637
1724058026050000000,211.418
1724058026060000000,205.973
1724058026070000000,204.425
1724058026080000000,204.160
1724058026090000000,206.358
1724058026100000000,203.567
1724058026110000000,200.295
1724058026120000000,199.593
1724058026130000000,203.089
1724058026140000000,199.268
1724058026150000000,196.728
1724058026160000000,194.476
1724058026170000000,195.759
1724058026180000000,192.443
1724058026190000000,194.484
1724058026200000000,197.475
1724058026210000000,188.593
1724058026220000000,192.549
1724058026230000000,188.513
1724058026240000000,187.026
1724058026250000000,186.350
1724058026260000000,190.655
1724058026270000000,183.779
1724058026280000000,181.146
1724058026290000000,180.503
1724058026300000000,180.120
1724058026310000000,181.836
1724058026320000000,175.228
1724058026330000000,180.066
1724058026340000000,179.091
1724058026350000000,175.964
1724058026360000000,179.239
1724058026370000000,176.196
1724058026380000000,171.599
1724058026390000000,175.644
1724058026400000000,167.507
1724058026410000000,172.222
1724058026420000000,169.770
1724058026430000000,170.106
1724058026440000000,163.157
1724058026450000000,167.461
1724058026460000000,167.640
1724058026470000000,162.974
1724058026480000000,161.470
1724058026490000000,168.361
1724058026500000000,161.328
1724058026510000000,159.465
1724058026520000000,157.802
1724058026530000000,159.410
1724058026540000000,159.179
1724058026550000000,150.596
1724058026560000000,157.227
1724058026570000000,149.710
1724058026580000000,153.485
1724058026590000000,150.816
1724058026600000000,152.451
1724058026610000000,147.440
1724058026620000000,147.956
1724058026630000000,144.106
1724058026640000000,148.112
1724058026650000000,148.187
1724058026660000000,144.627
1724058026670000000,141.970
1724058026680000000,144.420
1724058026690000000,139.094
1724058026700000000,140.462
1724058026710000000,135.248
1724058026720000000,133.506
1724058026730000000,133.886
1724058026740000000,133.727
1724058026750000000,131.308
1724058026760000000,128.857
1724058026770000000,132.525
1724058026780000000,131.760
1724058026790000000,128.745
1724058026800000000,129.148
1724058026810000000,126.109
1724058026820000000,124.566
1724058026830000000,129.131
1724058026840000000,125.223
1724058026850000000,124.438
1724058026860000000,120.731
1724058026870000000,120.731
1724058026880000000,113.404
1724058026890000000,121.733
1724058026900000000,118.047
1724058026910000000,116.231
1724058026920000000,113.931
1724058026930000000,115.236
1724058026940000000,113.095
1724058026950000000,117.689
1724058026960000000,107.827
1724058026970000000,109.131
1724058026980000000,104.417
1724058026990000000,107.222
1724058027000000000,104.276
1724058027010000000,108.523
1724058027020000000,103.596
1724058027030000000,103.877
1724058027040000000,100.876
1724058027050000000,101.242
1724058027060000000,100.333
1724058027070000000,98.628
1724058027080000000,96.158
1724058027090000000,99.127
1724058027100000000,91.094
1724058027110000000,97.850
1724058027120000000,98.399
1724058027130000000,94.444
1724058027140000000,89.813
1724058027150000000,88.371
1724058027160000000,90.524
1724058027170000000,88.203
1724058027180000000,90.802
1724058027190000000,85.346
1724058027200000000,85.710
1724058027210000000,86.622
1724058027220000000,84.144
1724058027230000000,82.886
1724058027240000000,82.818
1724058027250000000,78.649
1724058027260000000,79.446
1724058027270000000,73.513
1724058027280000000,76.518
1724058027290000000,75.089
1724058027300000000,78.322
1724058027310000000,73.254
1724058027320000000,70.881
1724058027330000000,70.095
1724058027340000000,70.145
1724058027350000000,67.126
1724058027360000000,69.491
1724058027370000000,67.790
1724058027380000000,63.948
1724058027390000000,62.890
1724058027400000000,64.263
1724058027410000000,67.724
1724058027420000000,59.231
1724058027430000000,58.104
1724058027440000000,63.769
1724058027450000000,60.358
1724058027460000000,57.362
1724058027470000000,58.210
1724058027480000000,52.970
1724058027490000000,51.169
1724058027500000000,51.814
1724058027510000000,57.132
1724058027520000000,54.972
1724058027530000000,47.610
1724058027540000000,47.895
1724058027550000000,43.316
1724058027560000000,50.468
1724058027570000000,44.771
1724058027580000000,40.188
1724058027590000000,39.703
1724058027600000000,43.541
1724058027610000000,44.716
1724058027620000000,42.473
1724058027630000000,35.758
1724058027640000000,40.721
1724058027650000000,40.239
1724058027660000000,40.598
1724058027670000000,35.377
1724058027680000000,38.271
1724058027690000000,37.662
1724058027700000000,28.309
1724058027710000000,31.367
1724058027720000000,32.092
1724058027730000000,28.537
1724058027740000000,23.017
1724058027750000000,31.841
1724058027760000000,23.319
1724058027770000000,25.604
1724058027780000000,23.134
1724058027790000000,23.642
1724058027800000000,22.245
1724058027810000000,21.548
1724058027820000000,15.644
1724058027830000000,17.255
1724058027840000000,17.595
1724058027850000000,17.729
1724058027860000000,16.670
1724058027870000000,14.587
1724058027880000000,13.613
1724058027890000000,5.154
1724058027900000000,11.501
1724058027910000000,7.899
1724058027920000000,13.515
1724058027930000000,10.924
1724058027940000000,3.940
1724058027950000000,6.085
1724058027960000000,0.723
1724058027970000000,6.275
1724058027980000000,3.858
1724058027990000000,0.967
1724058028000000000,8.314
1724058028010000000,11.446
1724058028020000000,10.077
1724058028030000000,10.525
1724058028040000000,10.362
1724058028050000000,9.036
1724058028060000000,10.293
1724058028070000000,8.737
1724058028080000000,10.603
1724058028090000000,8.924
1724058028100000000,9.302
1724058028110000000,8.044
1724058028120000000,10.009
1724058028130000000,7.598
1724058028140000000,8.065
1724058028150000000,7.432
1724058028160000000,8.572
1724058028170000000,8.895
1724058028180000000,8.218
1724058028190000000,6.162
1724058028200000000,6.906
1724058028210000000,8.344
1724058028220000000,7.023
1724058028230000000,6.884
1724058028240000000,6.511
1724058028250000000,8.139
1724058028260000000,7.628
1724058028270000000,6.717
1724058028280000000,6.114
1724058028290000000,6.653
1724058028300000000,7.516
1724058028310000000,5.789
1724058028320000000,7.670
1724058028330000000,9.006
1724058028340000000,6.172
1724058028350000000,6.767
1724058028360000000,5.301
1724058028370000000,6.335
1724058028380000000,3.806
1724058028390000000,4.568
1724058028400000000,6.562
1724058028410000000,6.711
1724058028420000000,5.325
1724058028430000000,6.757
1724058028440000000,6.286
1724058028450000000,6.527
1724058028460000000,5.497
1724058028470000000,5.809
1724058028480000000,6.054
1724058028490000000,4.866
1724058028500000000,7.343
1724058028510000000,5.626
1724058028520000000,5.317
1724058028530000000,4.951
1724058028540000000,4.154
1724058028550000000,3.139
1724058028560000000,5.711
1724058028570000000,6.365
1724058028580000000,5.269
1724058028590000000,4.212
1724058028600000000,6.077
1724058028610000000,2.631
1724058028620000000,5.093
1724058028630000000,3.626
1724058028640000000,4.388
1724058028650000000,5.805
1724058028660000000,3.825
1724058028670000000,3.028
1724058028680000000,2.684
1724058028690000000,4.928
1724058028700000000,4.530
1724058028710000000,4.471
1724058028720000000,2.425
1724058028730000000,4.029
1724058028740000000,1.380
1724058028750000000,2.676
1724058028760000000,6.921
1724058028770000000,3.943
1724058028780000000,1.761
1724058028790000000,3.382
1724058028800000000,4.275
1724058028810000000,4.297
1724058028820000000,2.761
1724058028830000000,3.994
1724058028840000000,1.606
1724058028850000000,4.110
1724058028860000000,2.722
1724058028870000000,2.659
1724058028880000000,2.777
1724058028890000000,2.377
1724058028900000000,2.397
1724058028910000000,1.801
1724058028920000000,2.737
1724058028930000000,3.437
1724058028940000000,3.528
1724058028950000000,4.344
1724058028960000000,1.035
1724058028970000000,2.813
1724058028980000000,1.238
1724058028990000000,2.486
1724058029000000000,2.204
1724058029010000000,2.114
1724058029020000000,2.839
1724058029030000000,2.480
1724058029040000000,2.853
1724058029050000000,2.957
1724058029060000000,1.999
1724058029070000000,3.022
1724058029080000000,0.595
1724058029090000000,0.084
1724058029100000000,1.640
1724058029110000000,2.896
1724058029120000000,0.883
1724058029130000000,2.086
1724058029140000000,1.043
1724058029150000000,0.713
1724058029160000000,1.194
1724058029170000000,2.240
1724058029180000000,1.323
1724058029190000000,0.521
1724058029200000000,0.633
1724058029210000000,3.442
1724058029220000000,1.597
1724058029230000000,2.076
1724058029240000000,2.876
1724058029250000000,4.315
1724058029260000000,1.795
1724058029270000000,2.083
1724058029280000000,1.057
1724058029290000000,1.148
1724058029300000000,1.016
1724058029310000000,2.961
1724058029320000000,1.241
1724058029330000000,2.414
1724058029340000000,0.620
1724058029350000000,0.659
1724058029360000000,2.378
1724058029370000000,3.232
1724058029380000000,-0.547
1724058029390000000,2.423
1724058029400000000,-0.262
1724058029410000000,0.838
1724058029420000000,1.210
1724058029430000000,2.897
1724058029440000000,2.113
1724058029450000000,0.698
1724058029460000000,0.195
1724058029470000000,1.327
1724058029480000000,2.269
1724058029490000000,1.535
1724058029500000000,3.857
1724058029510000000,2.999
1724058029520000000,1.311
1724058029530000000,1.777
1724058029540000000,1.202
1724058029550000000,0.324
1724058029560000000,0.864
1724058029570000000,1.412
1724058029580000000,-0.693
1724058029590000000,2.265
1724058029600000000,-0.712
1724058029610000000,0.203
1724058029620000000,0.185
1724058029630000000,-0.336
1724058029640000000,-0.211
1724058029650000000,0.870
1724058029660000000,1.413
1724058029670000000,0.609
1724058029680000000,0.225
1724058029690000000,-0.565
1724058029700000000,-0.012
1724058029710000000,1.968
1724058029720000000,1.228
1724058029730000000,0.471
1724058029740000000,2.345
1724058029750000000,1.937
1724058029760000000,0.239
1724058029770000000,0.676
1724058029780000000,-0.057
1724058029790000000,-0.506
1724058029800000000,1.658
1724058029810000000,0.379
1724058029820000000,0.149
1724058029830000000,1.048
1724058029840000000,-0.179
1724058029850000000,-0.422
1724058029860000000,-0.529
1724058029870000000,0.214
1724058029880000000,0.077
1724058029890000000,1.304
1724058029900000000,-0.485
1724058029910000000,0.837
1724058029920000000,1.718
1724058029930000000,-1.199
1724058029940000000,0.527
1724058029950000000,1.453
1724058029960000000,1.130
1724058029970000000,-0.731
1724058029980000000,1.547
1724058029990000000,1.602
