timestamp_ns,value_g_rms
1720429223290000000,1.979
1720429223300000000,2.062
1720429223310000000,2.354
1720429223320000000,2.833
1720429223330000000,2.316
1720429223340000000,1.961
1720429223350000000,2.316
1720429223360000000,2.764
1720429223370000000,2.851
1720429223380000000,2.099
1720429223390000000,2.234
1720429223400000000,2.869
1720429223410000000,2.650
1720429223420000000,2.419
1720429223430000000,2.582
1720429223440000000,2.284
1720429223450000000,2.623
1720429223460000000,2.489
1720429223470000000,2.724
1720429223480000000,3.026
1720429223490000000,2.443
1720429223500000000,2.493
1720429223510000000,3.026
1720429223520000000,2.868
1720429223530000000,2.285
1720429223540000000,2.638
1720429223550000000,2.627
1720429223560000000,2.445
1720429223570000000,2.566
1720429223580000000,2.039
1720429223590000000,2.840
1720429223600000000,2.737
1720429223610000000,2.524
1720429223620000000,2.766
1720429223630000000,2.910
1720429223640000000,2.704
1720429223650000000,2.963
1720429223660000000,2.529
1720429223670000000,2.858
1720429223680000000,2.543
1720429223690000000,2.547
1720429223700000000,2.881
1720429223710000000,2.889
1720429223720000000,2.467
1720429223730000000,3.013
1720429223740000000,2.328
1720429223750000000,2.633
1720429223760000000,2.685
1720429223770000000,2.218
1720429223780000000,2.297
1720429223790000000,2.400
1720429223800000000,3.041
1720429223810000000,2.812
1720429223820000000,2.383
1720429223830000000,2.269
1720429223840000000,2.267
1720429223850000000,2.325
1720429223860000000,2.817
1720429223870000000,2.968
1720429223880000000,2.022
1720429223890000000,2.461
1720429223900000000,2.581
1720429223910000000,2.387
1720429223920000000,2.486
1720429223930000000,2.982
1720429223940000000,2.521
1720429223950000000,2.722
1720429223960000000,3.037
1720429223970000000,2.891
1720429223980000000,2.883
1720429223990000000,2.538
1720429224000000000,3.024
1720429224010000000,2.439
1720429224020000000,2.963
1720429224030000000,2.511
1720429224040000000,2.412
1720429224050000000,2.278
1720429224060000000,2.473
1720429224070000000,2.739
1720429224080000000,2.512
1720429224090000000,2.652
1720429224100000000,2.651
1720429224110000000,2.586
1720429224120000000,1.890
1720429224130000000,2.397
1720429224140000000,2.314
1720429224150000000,2.254
1720429224160000000,2.241
1720429224170000000,2.176
1720429224180000000,2.658
1720429224190000000,2.621
1720429224200000000,2.843
1720429224210000000,3.164
1720429224220000000,2.595
1720429224230000000,2.419
1720429224240000000,2.359
1720429224250000000,2.500
1720429224260000000,2.349
1720429224270000000,2.586
1720429224280000000,2.427
1720429224290000000,2.750
1720429224300000000,2.531
1720429224310000000,2.488
1720429224320000000,2.056
1720429224330000000,2.721
1720429224340000000,2.502
1720429224350000000,2.465
1720429224360000000,2.455
1720429224370000000,2.476
1720429224380000000,3.053
1720429224390000000,2.448
1720429224400000000,2.685
1720429224410000000,2.351
1720429224420000000,2.857
1720429224430000000,2.079
1720429224440000000,2.514
1720429224450000000,2.548
1720429224460000000,2.161
1720429224470000000,2.701
1720429224480000000,2.515
1720429224490000000,2.180
1720429224500000000,2.370
1720429224510000000,2.715
1720429224520000000,2.124
1720429224530000000,2.585
1720429224540000000,2.277
1720429224550000000,2.529
1720429224560000000,2.551
1720429224570000000,2.459
1720429224580000000,2.439
1720429224590000000,2.743
1720429224600000000,2.545
1720429224610000000,2.435
1720429224620000000,2.375
1720429224630000000,2.112
1720429224640000000,2.303
1720429224650000000,2.580
1720429224660000000,2.726
1720429224670000000,2.696
1720429224680000000,2.664
1720429224690000000,2.193
1720429224700000000,2.344
1720429224710000000,2.524
1720429224720000000,2.203
1720429224730000000,2.611
1720429224740000000,2.465
1720429224750000000,2.254
1720429224760000000,2.456
1720429224770000000,2.344
1720429224780000000,2.236
1720429224790000000,2.879
1720429224800000000,2.928
1720429224810000000,2.658
1720429224820000000,2.632
1720429224830000000,2.760
1720429224840000000,2.925
1720429224850000000,2.734
1720429224860000000,2.155
1720429224870000000,2.075
1720429224880000000,2.496
1720429224890000000,2.799
1720429224900000000,2.598
1720429224910000000,2.135
1720429224920000000,2.432
1720429224930000000,2.700
1720429224940000000,2.352
1720429224950000000,2.951
1720429224960000000,2.679
1720429224970000000,2.776
1720429224980000000,2.155
1720429224990000000,2.683
1720429225000000000,2.874
1720429225010000000,2.399
1720429225020000000,2.384
1720429225030000000,2.456
1720429225040000000,2.448
1720429225050000000,3.096
1720429225060000000,2.709
1720429225070000000,2.145
1720429225080000000,2.198
1720429225090000000,2.280
1720429225100000000,2.664
1720429225110000000,2.481
1720429225120000000,2.316
1720429225130000000,2.680
1720429225140000000,2.577
1720429225150000000,2.503
1720429225160000000,2.209
1720429225170000000,2.556
1720429225180000000,2.693
1720429225190000000,2.768
1720429225200000000,2.262
1720429225210000000,2.385
1720429225220000000,2.538
1720429225230000000,2.650
1720429225240000000,2.601
1720429225250000000,2.678
1720429225260000000,2.703
1720429225270000000,2.603
1720429225280000000,2.059
1720429225290000000,2.731
1720429225300000000,1.970
1720429225310000000,2.882
1720429225320000000,2.397
1720429225330000000,3.027
1720429225340000000,2.550
1720429225350000000,2.252
1720429225360000000,2.272
1720429225370000000,2.866
1720429225380000000,2.483
1720429225390000000,2.734
1720429225400000000,2.439
1720429225410000000,2.604
1720429225420000000,2.542
1720429225430000000,1.922
1720429225440000000,2.159
1720429225450000000,2.838
1720429225460000000,2.406
1720429225470000000,2.702
1720429225480000000,2.273
1720429225490000000,2.492
1720429225500000000,2.245
1720429225510000000,2.634
1720429225520000000,2.281
1720429225530000000,2.437
1720429225540000000,2.419
1720429225550000000,2.586
1720429225560000000,2.328
1720429225570000000,2.290
1720429225580000000,2.391
1720429225590000000,2.208
1720429225600000000,2.141
1720429225610000000,2.450
1720429225620000000,2.342
1720429225630000000,2.739
1720429225640000000,2.232
1720429225650000000,2.088
1720429225660000000,2.415
1720429225670000000,2.161
1720429225680000000,2.769
1720429225690000000,2.896
1720429225700000000,2.372
1720429225710000000,2.720
1720429225720000000,2.674
1720429225730000000,2.954
1720429225740000000,2.789
1720429225750000000,2.647
1720429225760000000,2.565
1720429225770000000,2.606
1720429225780000000,2.290
1720429225790000000,2.558
1720429225800000000,2.661
1720429225810000000,2.865
1720429225820000000,2.535
1720429225830000000,2.386
1720429225840000000,2.798
1720429225850000000,2.350
1720429225860000000,2.943
1720429225870000000,3.079
1720429225880000000,2.760
1720429225890000000,2.685
1720429225900000000,2.192
1720429225910000000,3.008
1720429225920000000,2.427
1720429225930000000,2.452
1720429225940000000,2.298
1720429225950000000,2.740
1720429225960000000,2.476
1720429225970000000,2.399
1720429225980000000,2.609
1720429225990000000,3.004
1720429226000000000,2.530
1720429226010000000,2.220
1720429226020000000,2.314
1720429226030000000,2.366
1720429226040000000,2.179
1720429226050000000,2.393
1720429226060000000,2.490
1720429226070000000,2.401
1720429226080000000,2.410
1720429226090000000,2.400
1720429226100000000,2.261
1720429226110000000,2.077
1720429226120000000,2.501
1720429226130000000,2.083
1720429226140000000,2.578
1720429226150000000,2.349
1720429226160000000,2.000
1720429226170000000,2.617
1720429226180000000,2.535
1720429226190000000,2.107
1720429226200000000,2.488
1720429226210000000,2.272
1720429226220000000,2.443
1720429226230000000,2.275
1720429226240000000,2.444
1720429226250000000,1.856
1720429226260000000,1.902
1720429226270000000,2.178
1720429226280000000,2.190
1720429226290000000,2.698
1720429226300000000,2.316
1720429226310000000,2.141
1720429226320000000,2.025
1720429226330000000,2.565
1720429226340000000,1.977
1720429226350000000,2.243
1720429226360000000,2.518
1720429226370000000,1.716
1720429226380000000,1.850
1720429226390000000,2.049
1720429226400000000,2.078
1720429226410000000,1.657
1720429226420000000,1.726
1720429226430000000,1.674
1720429226440000000,2.453
1720429226450000000,1.989
1720429226460000000,2.051
1720429226470000000,2.006
1720429226480000000,1.875
1720429226490000000,1.475
1720429226500000000,1.859
1720429226510000000,1.810
1720429226520000000,1.827
1720429226530000000,1.595
1720429226540000000,1.941
1720429226550000000,2.186
1720429226560000000,1.784
1720429226570000000,2.116
1720429226580000000,1.820
1720429226590000000,1.969
1720429226600000000,1.866
1720429226610000000,1.607
1720429226620000000,1.793
1720429226630000000,1.684
1720429226640000000,1.994
1720429226650000000,1.786
1720429226660000000,1.488
1720429226670000000,1.795
1720429226680000000,1.555
1720429226690000000,2.059
1720429226700000000,1.508
1720429226710000000,1.802
1720429226720000000,1.774
1720429226730000000,1.576
1720429226740000000,1.711
1720429226750000000,1.543
1720429226760000000,1.489
1720429226770000000,1.863
1720429226780000000,0.993
1720429226790000000,1.293
1720429226800000000,1.511
1720429226810000000,1.718
1720429226820000000,1.715
1720429226830000000,1.288
1720429226840000000,1.708
1720429226850000000,1.365
1720429226860000000,1.356
1720429226870000000,1.454
1720429226880000000,1.741
1720429226890000000,1.263
1720429226900000000,1.390
1720429226910000000,0.870
1720429226920000000,1.474
1720429226930000000,1.010
1720429226940000000,1.569
1720429226950000000,1.074
1720429226960000000,1.281
1720429226970000000,1.194
1720429226980000000,0.902
1720429226990000000,1.450
1720429227000000000,1.330
1720429227010000000,0.989
1720429227020000000,1.500
1720429227030000000,1.215
1720429227040000000,0.800
1720429227050000000,1.071
1720429227060000000,1.235
1720429227070000000,1.307
1720429227080000000,1.359
1720429227090000000,1.373
1720429227100000000,0.984
1720429227110000000,0.896
1720429227120000000,1.024
1720429227130000000,1.522
1720429227140000000,1.303
1720429227150000000,0.759
1720429227160000000,0.729
1720429227170000000,0.912
1720429227180000000,0.881
1720429227190000000,1.251
1720429227200000000,0.900
1720429227210000000,0.676
1720429227220000000,0.805
1720429227230000000,1.044
1720429227240000000,0.884
1720429227250000000,1.042
1720429227260000000,0.772
1720429227270000000,0.856
1720429227280000000,0.715
1720429227290000000,0.648
1720429227300000000,0.636
1720429227310000000,1.167
1720429227320000000,0.791
1720429227330000000,1.042
1720429227340000000,1.087
1720429227350000000,0.568
1720429227360000000,0.647
1720429227370000000,0.782
1720429227380000000,0.314
1720429227390000000,1.133
1720429227400000000,0.415
1720429227410000000,0.654
1720429227420000000,0.786
1720429227430000000,0.715
1720429227440000000,1.278
1720429227450000000,0.382
1720429227460000000,0.432
1720429227470000000,0.914
1720429227480000000,0.519
1720429227490000000,0.714
1720429227500000000,0.707
1720429227510000000,0.616
1720429227520000000,0.185
1720429227530000000,0.624
1720429227540000000,0.350
1720429227550000000,0.727
1720429227560000000,0.438
1720429227570000000,0.250
1720429227580000000,0.554
1720429227590000000,0.315
1720429227600000000,0.516
1720429227610000000,0.927
1720429227620000000,0.069
1720429227630000000,0.868
1720429227640000000,0.863
1720429227650000000,0.357
1720429227660000000,0.000
1720429227670000000,0.729
1720429227680000000,0.089
1720429227690000000,0.851
1720429227700000000,0.169
1720429227710000000,0.283
1720429227720000000,0.343
1720429227730000000,0.219
1720429227740000000,0.557
1720429227750000000,0.291
1720429227760000000,0.255
1720429227770000000,0.295
1720429227780000000,0.363
1720429227790000000,0.180
1720429227800000000,0.616
1720429227810000000,0.226
1720429227820000000,0.000
1720429227830000000,0.084
1720429227840000000,0.000
1720429227850000000,0.439
1720429227860000000,0.400
1720429227870000000,0.600
1720429227880000000,0.102
1720429227890000000,0.389
1720429227900000000,0.250
1720429227910000000,0.666
1720429227920000000,0.152
1720429227930000000,0.000
1720429227940000000,0.000
1720429227950000000,0.000
1720429227960000000,0.000
1720429227970000000,0.141
1720429227980000000,0.000
1720429227990000000,0.000
1720429228000000000,0.205
1720429228010000000,0.195
1720429228020000000,0.229
1720429228030000000,0.119
1720429228040000000,0.198
1720429228050000000,0.145
1720429228060000000,0.057
1720429228070000000,0.252
1720429228080000000,0.215
1720429228090000000,0.261
1720429228100000000,0.057
1720429228110000000,0.247
1720429228120000000,0.190
1720429228130000000,0.187
1720429228140000000,0.179
1720429228150000000,0.000
1720429228160000000,0.026
1720429228170000000,0.160
1720429228180000000,0.070
1720429228190000000,0.000
1720429228200000000,0.201
1720429228210000000,0.052
1720429228220000000,0.173
1720429228230000000,0.007
1720429228240000000,0.097
1720429228250000000,0.103
1720429228260000000,0.052
1720429228270000000,0.038
1720429228280000000,0.000
1720429228290000000,0.000
1720429228300000000,0.164
1720429228310000000,0.000
1720429228320000000,0.027
1720429228330000000,0.094
1720429228340000000,0.000
1720429228350000000,0.239
1720429228360000000,0.000
1720429228370000000,0.177
1720429228380000000,0.091
1720429228390000000,0.041
1720429228400000000,0.000
1720429228410000000,0.207
1720429228420000000,0.108
1720429228430000000,0.133
1720429228440000000,0.198
1720429228450000000,0.026
1720429228460000000,0.069
1720429228470000000,0.000
1720429228480000000,0.090
1720429228490000000,0.000
1720429228500000000,0.210
1720429228510000000,0.073
1720429228520000000,0.026
1720429228530000000,0.000
1720429228540000000,0.133
1720429228550000000,0.000
1720429228560000000,0.000
1720429228570000000,0.019
1720429228580000000,0.000
1720429228590000000,0.086
1720429228600000000,0.086
1720429228610000000,0.108
1720429228620000000,0.102
1720429228630000000,0.000
1720429228640000000,0.008
1720429228650000000,0.064
1720429228660000000,0.000
1720429228670000000,0.044
1720429228680000000,0.021
1720429228690000000,0.118
1720429228700000000,0.130
1720429228710000000,0.010
1720429228720000000,0.000
1720429228730000000,0.162
1720429228740000000,0.165
1720429228750000000,0.000
1720429228760000000,0.028
1720429228770000000,0.097
1720429228780000000,0.203
1720429228790000000,0.000
1720429228800000000,0.140
1720429228810000000,0.063
1720429228820000000,0.000
1720429228830000000,0.017
1720429228840000000,0.135
1720429228850000000,0.156
1720429228860000000,0.053
1720429228870000000,0.138
1720429228880000000,0.142
1720429228890000000,0.054
1720429228900000000,0.000
1720429228910000000,0.079
1720429228920000000,0.120
1720429228930000000,0.000
1720429228940000000,0.000
1720429228950000000,0.000
1720429228960000000,0.065
1720429228970000000,0.058
1720429228980000000,0.034
1720429228990000000,0.007
1720429229000000000,0.000
1720429229010000000,0.000
1720429229020000000,0.003
1720429229030000000,0.000
1720429229040000000,0.157
1720429229050000000,0.033
1720429229060000000,0.138
1720429229070000000,0.132
1720429229080000000,0.000
1720429229090000000,0.008
1720429229100000000,0.000
1720429229110000000,0.114
1720429229120000000,0.000
1720429229130000000,0.000
1720429229140000000,0.000
1720429229150000000,0.000
1720429229160000000,0.000
1720429229170000000,0.000
1720429229180000000,0.065
1720429229190000000,0.000
1720429229200000000,0.036
1720429229210000000,0.000
1720429229220000000,0.187
1720429229230000000,0.000
1720429229240000000,0.000
1720429229250000000,0.000
1720429229260000000,0.023
1720429229270000000,0.045
1720429229280000000,0.156
1720429229290000000,0.000
1720429229300000000,0.000
1720429229310000000,0.000
1720429229320000000,0.000
1720429229330000000,0.000
1720429229340000000,0.039
1720429229350000000,0.000
1720429229360000000,0.000
1720429229370000000,0.166
1720429229380000000,0.000
1720429229390000000,0.245
1720429229400000000,0.254
1720429229410000000,0.019
1720429229420000000,0.136
1720429229430000000,0.000
1720429229440000000,0.136
1720429229450000000,0.023
1720429229460000000,0.036
1720429229470000000,0.000
1720429229480000000,0.000
1720429229490000000,0.020
1720429229500000000,0.076
1720429229510000000,0.140
1720429229520000000,0.017
1720429229530000000,0.000
1720429229540000000,0.000
1720429229550000000,0.094
1720429229560000000,0.005
1720429229570000000,0.085
1720429229580000000,0.259
1720429229590000000,0.000
1720429229600000000,0.028
1720429229610000000,0.000
1720429229620000000,0.000
1720429229630000000,0.140
1720429229640000000,0.000
1720429229650000000,0.208
1720429229660000000,0.000
1720429229670000000,0.082
1720429229680000000,0.029
1720429229690000000,0.041
1720429229700000000,0.075
1720429229710000000,0.314
1720429229720000000,0.029
1720429229730000000,0.002
1720429229740000000,0.085
1720429229750000000,0.000
1720429229760000000,0.171
1720429229770000000,0.000
1720429229780000000,0.060
1720429229790000000,0.072
1720429229800000000,0.100
1720429229810000000,0.040
1720429229820000000,0.000
1720429229830000000,0.162
1720429229840000000,0.000
1720429229850000000,0.097
1720429229860000000,0.022
1720429229870000000,0.000
1720429229880000000,0.124
1720429229890000000,0.000
1720429229900000000,0.000
1720429229910000000,0.043
1720429229920000000,0.076
1720429229930000000,0.066
1720429229940000000,0.027
1720429229950000000,0.000
1720429229960000000,0.071
1720429229970000000,0.031
1720429229980000000,0.000
1720429229990000000,0.021
