timestamp_ns,value_g_rms
1720688423290000000,3.098
1720688423300000000,3.743
1720688423310000000,3.606
1720688423320000000,3.062
1720688423330000000,3.768
1720688423340000000,3.997
1720688423350000000,3.627
1720688423360000000,3.604
1720688423370000000,4.114
1720688423380000000,3.185
1720688423390000000,2.768
1720688423400000000,2.960
1720688423410000000,3.587
1720688423420000000,3.546
1720688423430000000,3.698
1720688423440000000,3.692
1720688423450000000,4.044
1720688423460000000,4.358
1720688423470000000,3.337
1720688423480000000,3.505
1720688423490000000,3.976
1720688423500000000,3.697
1720688423510000000,3.418
1720688423520000000,2.779
1720688423530000000,3.645
1720688423540000000,4.186
1720688423550000000,3.283
1720688423560000000,3.817
1720688423570000000,3.344
1720688423580000000,3.109
1720688423590000000,4.014
1720688423600000000,3.257
1720688423610000000,3.797
1720688423620000000,2.833
1720688423630000000,3.701
1720688423640000000,3.081
1720688423650000000,4.037
1720688423660000000,4.153
1720688423670000000,4.063
1720688423680000000,3.239
1720688423690000000,3.450
1720688423700000000,3.587
1720688423710000000,3.552
1720688423720000000,3.624
1720688423730000000,3.135
1720688423740000000,3.195
1720688423750000000,4.813
1720688423760000000,3.544
1720688423770000000,3.690
1720688423780000000,3.313
1720688423790000000,3.194
1720688423800000000,3.643
1720688423810000000,4.541
1720688423820000000,3.893
1720688423830000000,3.372
1720688423840000000,3.494
1720688423850000000,4.208
1720688423860000000,3.535
1720688423870000000,4.903
1720688423880000000,3.959
1720688423890000000,4.277
1720688423900000000,3.848
1720688423910000000,3.747
1720688423920000000,3.983
1720688423930000000,4.227
1720688423940000000,3.607
1720688423950000000,3.752
1720688423960000000,3.286
1720688423970000000,3.740
1720688423980000000,2.761
1720688423990000000,3.812
1720688424000000000,4.091
1720688424010000000,3.538
1720688424020000000,3.757
1720688424030000000,4.031
1720688424040000000,2.758
1720688424050000000,3.887
1720688424060000000,3.796
1720688424070000000,3.617
1720688424080000000,4.202
1720688424090000000,3.013
1720688424100000000,3.317
1720688424110000000,3.780
1720688424120000000,4.225
1720688424130000000,3.532
1720688424140000000,3.496
1720688424150000000,3.704
1720688424160000000,3.255
1720688424170000000,3.986
1720688424180000000,3.750
1720688424190000000,3.145
1720688424200000000,4.128
1720688424210000000,3.260
1720688424220000000,3.319
1720688424230000000,3.898
1720688424240000000,4.217
1720688424250000000,3.564
1720688424260000000,3.753
1720688424270000000,3.842
1720688424280000000,3.539
1720688424290000000,3.752
1720688424300000000,4.298
1720688424310000000,3.510
1720688424320000000,4.336
1720688424330000000,3.551
1720688424340000000,2.874
1720688424350000000,3.459
1720688424360000000,4.709
1720688424370000000,3.397
1720688424380000000,4.024
1720688424390000000,4.118
1720688424400000000,3.076
1720688424410000000,2.926
1720688424420000000,3.667
1720688424430000000,3.560
1720688424440000000,3.822
1720688424450000000,3.813
1720688424460000000,4.082
1720688424470000000,3.720
1720688424480000000,3.353
1720688424490000000,3.969
1720688424500000000,3.334
1720688424510000000,3.780
1720688424520000000,2.686
1720688424530000000,3.124
1720688424540000000,3.046
1720688424550000000,3.846
1720688424560000000,4.301
1720688424570000000,3.562
1720688424580000000,3.889
1720688424590000000,4.225
1720688424600000000,3.395
1720688424610000000,3.228
1720688424620000000,3.727
1720688424630000000,3.827
1720688424640000000,3.560
1720688424650000000,4.028
1720688424660000000,3.496
1720688424670000000,3.714
1720688424680000000,3.969
1720688424690000000,3.169
1720688424700000000,2.990
1720688424710000000,3.063
1720688424720000000,3.962
1720688424730000000,4.114
1720688424740000000,3.561
1720688424750000000,3.639
1720688424760000000,3.485
1720688424770000000,3.028
1720688424780000000,3.685
1720688424790000000,3.383
1720688424800000000,4.013
1720688424810000000,3.284
1720688424820000000,3.483
1720688424830000000,3.820
1720688424840000000,3.686
1720688424850000000,3.893
1720688424860000000,3.808
1720688424870000000,2.796
1720688424880000000,3.544
1720688424890000000,3.915
1720688424900000000,2.999
1720688424910000000,4.029
1720688424920000000,3.889
1720688424930000000,3.613
1720688424940000000,3.966
1720688424950000000,3.758
1720688424960000000,4.388
1720688424970000000,3.272
1720688424980000000,3.665
1720688424990000000,3.511
1720688425000000000,3.426
1720688425010000000,3.317
1720688425020000000,3.681
1720688425030000000,4.173
1720688425040000000,2.886
1720688425050000000,3.856
1720688425060000000,3.697
1720688425070000000,3.667
1720688425080000000,3.395
1720688425090000000,3.670
1720688425100000000,4.197
1720688425110000000,3.170
1720688425120000000,4.104
1720688425130000000,3.200
1720688425140000000,3.635
1720688425150000000,4.379
1720688425160000000,3.635
1720688425170000000,3.272
1720688425180000000,3.464
1720688425190000000,4.473
1720688425200000000,3.155
1720688425210000000,3.657
1720688425220000000,3.192
1720688425230000000,4.143
1720688425240000000,3.426
1720688425250000000,3.658
1720688425260000000,4.307
1720688425270000000,4.421
1720688425280000000,3.780
1720688425290000000,3.387
1720688425300000000,3.247
1720688425310000000,3.700
1720688425320000000,3.969
1720688425330000000,4.162
1720688425340000000,3.710
1720688425350000000,3.614
1720688425360000000,3.354
1720688425370000000,3.018
1720688425380000000,2.849
1720688425390000000,3.696
1720688425400000000,3.192
1720688425410000000,3.286
1720688425420000000,3.927
1720688425430000000,3.801
1720688425440000000,4.298
1720688425450000000,3.536
1720688425460000000,3.565
1720688425470000000,3.824
1720688425480000000,3.504
1720688425490000000,3.143
1720688425500000000,3.959
1720688425510000000,4.400
1720688425520000000,4.125
1720688425530000000,3.840
1720688425540000000,3.959
1720688425550000000,3.962
1720688425560000000,3.878
1720688425570000000,3.146
1720688425580000000,3.399
1720688425590000000,3.833
1720688425600000000,4.128
1720688425610000000,3.589
1720688425620000000,3.444
1720688425630000000,4.164
1720688425640000000,3.614
1720688425650000000,3.776
1720688425660000000,4.098
1720688425670000000,3.799
1720688425680000000,3.751
1720688425690000000,4.037
1720688425700000000,3.499
1720688425710000000,3.261
1720688425720000000,4.214
1720688425730000000,2.967
1720688425740000000,4.273
1720688425750000000,3.771
1720688425760000000,3.350
1720688425770000000,3.625
1720688425780000000,2.716
1720688425790000000,3.582
1720688425800000000,3.081
1720688425810000000,3.752
1720688425820000000,3.203
1720688425830000000,3.866
1720688425840000000,3.575
1720688425850000000,3.436
1720688425860000000,4.200
1720688425870000000,3.120
1720688425880000000,3.364
1720688425890000000,3.828
1720688425900000000,3.917
1720688425910000000,3.937
1720688425920000000,3.669
1720688425930000000,3.222
1720688425940000000,3.565
1720688425950000000,3.171
1720688425960000000,3.784
1720688425970000000,3.304
1720688425980000000,3.669
1720688425990000000,3.646
1720688426000000000,3.850
1720688426010000000,3.615
1720688426020000000,3.479
1720688426030000000,3.342
1720688426040000000,3.982
1720688426050000000,3.366
1720688426060000000,3.515
1720688426070000000,3.526
1720688426080000000,3.941
1720688426090000000,2.816
1720688426100000000,3.414
1720688426110000000,4.388
1720688426120000000,3.467
1720688426130000000,3.206
1720688426140000000,2.862
1720688426150000000,2.855
1720688426160000000,3.040
1720688426170000000,3.626
1720688426180000000,2.922
1720688426190000000,2.901
1720688426200000000,3.410
1720688426210000000,2.942
1720688426220000000,3.340
1720688426230000000,3.316
1720688426240000000,2.923
1720688426250000000,3.847
1720688426260000000,3.351
1720688426270000000,3.291
1720688426280000000,3.747
1720688426290000000,3.205
1720688426300000000,3.332
1720688426310000000,2.923
1720688426320000000,3.322
1720688426330000000,3.107
1720688426340000000,3.386
1720688426350000000,3.253
1720688426360000000,2.980
1720688426370000000,2.407
1720688426380000000,3.999
1720688426390000000,2.184
1720688426400000000,2.985
1720688426410000000,3.419
1720688426420000000,2.817
1720688426430000000,2.801
1720688426440000000,2.909
1720688426450000000,2.883
1720688426460000000,2.512
1720688426470000000,2.934
1720688426480000000,2.505
1720688426490000000,2.583
1720688426500000000,2.961
1720688426510000000,2.655
1720688426520000000,2.940
1720688426530000000,3.648
1720688426540000000,3.264
1720688426550000000,2.406
1720688426560000000,1.790
1720688426570000000,2.614
1720688426580000000,1.662
1720688426590000000,1.486
1720688426600000000,2.042
1720688426610000000,2.190
1720688426620000000,2.489
1720688426630000000,2.110
1720688426640000000,2.075
1720688426650000000,3.082
1720688426660000000,2.638
1720688426670000000,2.667
1720688426680000000,2.065
1720688426690000000,1.734
1720688426700000000,2.443
1720688426710000000,1.850
1720688426720000000,2.308
1720688426730000000,2.486
1720688426740000000,1.829
1720688426750000000,2.428
1720688426760000000,1.909
1720688426770000000,1.892
1720688426780000000,2.182
1720688426790000000,2.425
1720688426800000000,1.841
1720688426810000000,1.549
1720688426820000000,2.080
1720688426830000000,2.496
1720688426840000000,2.767
1720688426850000000,2.545
1720688426860000000,2.510
1720688426870000000,2.391
1720688426880000000,2.172
1720688426890000000,1.652
1720688426900000000,1.662
1720688426910000000,2.940
1720688426920000000,1.738
1720688426930000000,2.549
1720688426940000000,2.468
1720688426950000000,1.641
1720688426960000000,2.021
1720688426970000000,2.146
1720688426980000000,1.792
1720688426990000000,2.010
1720688427000000000,1.628
1720688427010000000,2.131
1720688427020000000,1.990
1720688427030000000,2.169
1720688427040000000,1.194
1720688427050000000,1.451
1720688427060000000,1.050
1720688427070000000,2.220
1720688427080000000,1.764
1720688427090000000,1.496
1720688427100000000,2.095
1720688427110000000,0.468
1720688427120000000,1.520
1720688427130000000,1.084
1720688427140000000,1.407
1720688427150000000,1.817
1720688427160000000,0.396
1720688427170000000,2.084
1720688427180000000,1.326
1720688427190000000,1.315
1720688427200000000,0.770
1720688427210000000,1.599
1720688427220000000,1.628
1720688427230000000,0.348
1720688427240000000,1.670
1720688427250000000,1.757
1720688427260000000,1.542
1720688427270000000,1.704
1720688427280000000,1.161
1720688427290000000,1.083
1720688427300000000,0.876
1720688427310000000,1.453
1720688427320000000,1.508
1720688427330000000,0.664
1720688427340000000,1.509
1720688427350000000,1.249
1720688427360000000,1.225
1720688427370000000,0.492
1720688427380000000,0.846
1720688427390000000,0.525
1720688427400000000,1.176
1720688427410000000,1.548
1720688427420000000,1.874
1720688427430000000,1.500
1720688427440000000,0.767
1720688427450000000,1.398
1720688427460000000,1.857
1720688427470000000,0.619
1720688427480000000,0.623
1720688427490000000,1.226
1720688427500000000,1.152
1720688427510000000,1.254
1720688427520000000,0.516
1720688427530000000,0.676
1720688427540000000,0.874
1720688427550000000,1.345
1720688427560000000,1.426
1720688427570000000,1.067
1720688427580000000,0.488
1720688427590000000,0.722
1720688427600000000,0.353
1720688427610000000,0.058
1720688427620000000,0.177
1720688427630000000,0.967
1720688427640000000,1.373
1720688427650000000,0.515
1720688427660000000,0.567
1720688427670000000,0.431
1720688427680000000,0.508
1720688427690000000,1.068
1720688427700000000,0.249
1720688427710000000,0.966
1720688427720000000,1.184
1720688427730000000,0.501
1720688427740000000,0.450
1720688427750000000,0.435
1720688427760000000,0.776
1720688427770000000,0.714
1720688427780000000,1.265
1720688427790000000,0.338
1720688427800000000,0.195
1720688427810000000,0.105
1720688427820000000,0.943
1720688427830000000,0.346
1720688427840000000,0.037
1720688427850000000,0.611
1720688427860000000,0.000
1720688427870000000,0.339
1720688427880000000,0.000
1720688427890000000,0.838
1720688427900000000,0.000
1720688427910000000,0.012
1720688427920000000,0.262
1720688427930000000,1.219
1720688427940000000,0.100
1720688427950000000,0.109
1720688427960000000,0.000
1720688427970000000,0.000
1720688427980000000,0.405
1720688427990000000,0.131
1720688428000000000,0.235
1720688428010000000,0.237
1720688428020000000,0.230
1720688428030000000,0.509
1720688428040000000,0.000
1720688428050000000,0.386
1720688428060000000,0.049
1720688428070000000,0.236
1720688428080000000,0.118
1720688428090000000,0.000
1720688428100000000,0.171
1720688428110000000,0.125
1720688428120000000,0.129
1720688428130000000,0.107
1720688428140000000,0.000
1720688428150000000,0.010
1720688428160000000,0.081
1720688428170000000,0.000
1720688428180000000,0.022
1720688428190000000,0.078
1720688428200000000,0.452
1720688428210000000,0.026
1720688428220000000,0.239
1720688428230000000,0.240
1720688428240000000,0.095
1720688428250000000,0.007
1720688428260000000,0.319
1720688428270000000,0.108
1720688428280000000,0.134
1720688428290000000,0.243
1720688428300000000,0.038
1720688428310000000,0.089
1720688428320000000,0.107
1720688428330000000,0.111
1720688428340000000,0.195
1720688428350000000,0.070
1720688428360000000,0.336
1720688428370000000,0.000
1720688428380000000,0.307
1720688428390000000,0.000
1720688428400000000,0.096
1720688428410000000,0.119
1720688428420000000,0.146
1720688428430000000,0.000
1720688428440000000,0.186
1720688428450000000,0.092
1720688428460000000,0.000
1720688428470000000,0.400
1720688428480000000,0.000
1720688428490000000,0.096
1720688428500000000,0.000
1720688428510000000,0.119
1720688428520000000,0.225
1720688428530000000,0.408
1720688428540000000,0.033
1720688428550000000,0.078
1720688428560000000,0.100
1720688428570000000,0.171
1720688428580000000,0.142
1720688428590000000,0.012
1720688428600000000,0.147
1720688428610000000,0.000
1720688428620000000,0.048
1720688428630000000,0.015
1720688428640000000,0.000
1720688428650000000,0.000
1720688428660000000,0.379
1720688428670000000,0.089
1720688428680000000,0.057
1720688428690000000,0.185
1720688428700000000,0.057
1720688428710000000,0.000
1720688428720000000,0.000
1720688428730000000,0.033
1720688428740000000,0.000
1720688428750000000,0.133
1720688428760000000,0.005
1720688428770000000,0.180
1720688428780000000,0.160
1720688428790000000,0.049
1720688428800000000,0.008
1720688428810000000,0.204
1720688428820000000,0.000
1720688428830000000,0.161
1720688428840000000,0.000
1720688428850000000,0.021
1720688428860000000,0.000
1720688428870000000,0.000
1720688428880000000,0.000
1720688428890000000,0.105
1720688428900000000,0.183
1720688428910000000,0.022
1720688428920000000,0.000
1720688428930000000,0.013
1720688428940000000,0.138
1720688428950000000,0.014
1720688428960000000,0.000
1720688428970000000,0.000
1720688428980000000,0.000
1720688428990000000,0.000
1720688429000000000,0.098
1720688429010000000,0.136
1720688429020000000,0.000
1720688429030000000,0.020
1720688429040000000,0.212
1720688429050000000,0.019
1720688429060000000,0.182
1720688429070000000,0.151
1720688429080000000,0.187
1720688429090000000,0.113
1720688429100000000,0.000
1720688429110000000,0.142
1720688429120000000,0.104
1720688429130000000,0.000
1720688429140000000,0.040
1720688429150000000,0.000
1720688429160000000,0.216
1720688429170000000,0.000
1720688429180000000,0.000
1720688429190000000,0.080
1720688429200000000,0.175
1720688429210000000,0.269
1720688429220000000,0.000
1720688429230000000,0.000
1720688429240000000,0.000
1720688429250000000,0.000
1720688429260000000,0.066
1720688429270000000,0.000
1720688429280000000,0.229
1720688429290000000,0.000
1720688429300000000,0.094
1720688429310000000,0.000
1720688429320000000,0.000
1720688429330000000,0.202
1720688429340000000,0.013
1720688429350000000,0.000
1720688429360000000,0.000
1720688429370000000,0.000
1720688429380000000,0.007
1720688429390000000,0.236
1720688429400000000,0.000
1720688429410000000,0.000
1720688429420000000,0.000
1720688429430000000,0.226
1720688429440000000,0.044
1720688429450000000,0.027
1720688429460000000,0.131
1720688429470000000,0.000
1720688429480000000,0.000
1720688429490000000,0.000
1720688429500000000,0.000
1720688429510000000,0.119
1720688429520000000,0.000
1720688429530000000,0.000
1720688429540000000,0.172
1720688429550000000,0.004
1720688429560000000,0.166
1720688429570000000,0.114
1720688429580000000,0.025
1720688429590000000,0.000
1720688429600000000,0.285
1720688429610000000,0.000
1720688429620000000,0.000
1720688429630000000,0.005
1720688429640000000,0.198
1720688429650000000,0.166
1720688429660000000,0.025
1720688429670000000,0.277
1720688429680000000,0.160
1720688429690000000,0.000
1720688429700000000,0.000
1720688429710000000,0.000
1720688429720000000,0.000
1720688429730000000,0.001
1720688429740000000,0.000
1720688429750000000,0.000
1720688429760000000,0.000
1720688429770000000,0.206
1720688429780000000,0.033
1720688429790000000,0.000
1720688429800000000,0.000
1720688429810000000,0.000
1720688429820000000,0.051
1720688429830000000,0.000
1720688429840000000,0.093
1720688429850000000,0.000
1720688429860000000,0.102
1720688429870000000,0.017
1720688429880000000,0.101
1720688429890000000,0.048
1720688429900000000,0.072
1720688429910000000,0.000
1720688429920000000,0.139
1720688429930000000,0.000
1720688429940000000,0.334
1720688429950000000,0.239
1720688429960000000,0.000
1720688429970000000,0.091
1720688429980000000,0.000
1720688429990000000,0.000
