timestamp_ns,value_degC
1721206823200000000,219.090
1721206823210000000,215.302
1721206823220000000,215.247
1721206823230000000,218.172
1721206823240000000,216.220
1721206823250000000,215.519
1721206823260000000,213.031
1721206823270000000,212.407
1721206823280000000,214.949
1721206823290000000,217.320
1721206823300000000,212.159
1721206823310000000,215.369
1721206823320000000,215.487
1721206823330000000,217.927
1721206823340000000,216.963
1721206823350000000,215.120
1721206823360000000,215.159
1721206823370000000,213.095
1721206823380000000,214.170
1721206823390000000,214.764
1721206823400000000,214.760
1721206823410000000,214.196
1721206823420000000,214.768
1721206823430000000,211.189
1721206823440000000,210.904
1721206823450000000,213.252
1721206823460000000,216.211
1721206823470000000,214.602
1721206823480000000,212.585
1721206823490000000,217.720
1721206823500000000,209.726
1721206823510000000,217.355
1721206823520000000,211.162
1721206823530000000,214.906
1721206823540000000,217.356
1721206823550000000,214.776
1721206823560000000,213.788
1721206823570000000,217.293
1721206823580000000,214.684
1721206823590000000,210.829
1721206823600000000,212.803
1721206823610000000,217.131
1721206823620000000,215.261
1721206823630000000,215.665
1721206823640000000,216.814
1721206823650000000,211.622
1721206823660000000,220.384
1721206823670000000,213.607
1721206823680000000,215.439
1721206823690000000,211.776
1721206823700000000,217.908
1721206823710000000,218.380
1721206823720000000,215.366
1721206823730000000,212.966
1721206823740000000,210.632
1721206823750000000,217.501
1721206823760000000,215.904
1721206823770000000,220.522
1721206823780000000,208.707
1721206823790000000,213.306
1721206823800000000,210.123
1721206823810000000,212.815
1721206823820000000,216.326
1721206823830000000,211.332
1721206823840000000,218.617
1721206823850000000,215.011
1721206823860000000,213.065
1721206823870000000,209.578
1721206823880000000,213.001
1721206823890000000,217.326
1721206823900000000,213.337
1721206823910000000,212.821
1721206823920000000,212.612
1721206823930000000,216.013
1721206823940000000,214.834
1721206823950000000,213.410
1721206823960000000,213.214
1721206823970000000,214.670
1721206823980000000,214.106
1721206823990000000,217.905
1721206824000000000,215.342
1721206824010000000,213.766
1721206824020000000,210.672
1721206824030000000,216.764
1721206824040000000,215.802
1721206824050000000,219.930
1721206824060000000,215.575
1721206824070000000,213.769
1721206824080000000,214.158
1721206824090000000,214.981
1721206824100000000,214.290
1721206824110000000,213.941
1721206824120000000,216.278
1721206824130000000,215.672
1721206824140000000,209.239
1721206824150000000,210.079
1721206824160000000,210.252
1721206824170000000,212.052
1721206824180000000,215.400
1721206824190000000,212.005
1721206824200000000,214.277
1721206824210000000,211.279
1721206824220000000,216.217
1721206824230000000,211.827
1721206824240000000,212.192
1721206824250000000,217.877
1721206824260000000,216.467
1721206824270000000,212.216
1721206824280000000,213.181
1721206824290000000,217.269
1721206824300000000,213.692
1721206824310000000,210.821
1721206824320000000,214.254
1721206824330000000,213.253
1721206824340000000,215.391
1721206824350000000,217.235
1721206824360000000,211.589
1721206824370000000,217.267
1721206824380000000,212.185
1721206824390000000,216.123
1721206824400000000,215.703
1721206824410000000,212.858
1721206824420000000,219.255
1721206824430000000,214.694
1721206824440000000,214.983
1721206824450000000,210.828
1721206824460000000,213.897
1721206824470000000,215.113
1721206824480000000,211.531
1721206824490000000,218.380
1721206824500000000,215.865
1721206824510000000,218.672
1721206824520000000,219.487
1721206824530000000,215.859
1721206824540000000,215.857
1721206824550000000,213.290
1721206824560000000,214.381
1721206824570000000,210.886
1721206824580000000,214.354
1721206824590000000,214.628
1721206824600000000,210.734
1721206824610000000,210.684
1721206824620000000,217.788
1721206824630000000,213.405
1721206824640000000,214.333
1721206824650000000,214.471
1721206824660000000,213.281
1721206824670000000,215.313
1721206824680000000,215.811
1721206824690000000,217.077
1721206824700000000,214.263
1721206824710000000,211.051
1721206824720000000,211.904
1721206824730000000,218.030
1721206824740000000,209.731
1721206824750000000,213.516
1721206824760000000,214.086
1721206824770000000,217.377
1721206824780000000,214.627
1721206824790000000,213.072
1721206824800000000,207.003
1721206824810000000,210.728
1721206824820000000,213.503
1721206824830000000,211.827
1721206824840000000,213.202
1721206824850000000,214.659
1721206824860000000,210.532
1721206824870000000,212.465
1721206824880000000,216.380
1721206824890000000,212.262
1721206824900000000,214.492
1721206824910000000,212.006
1721206824920000000,215.626
1721206824930000000,212.140
1721206824940000000,214.577
1721206824950000000,210.498
1721206824960000000,212.645
1721206824970000000,216.799
1721206824980000000,214.193
1721206824990000000,213.923
1721206825000000000,209.174
1721206825010000000,211.573
1721206825020000000,215.730
1721206825030000000,216.953
1721206825040000000,210.331
1721206825050000000,210.780
1721206825060000000,213.344
1721206825070000000,211.939
1721206825080000000,217.389
1721206825090000000,212.780
1721206825100000000,211.918
1721206825110000000,216.410
1721206825120000000,211.666
1721206825130000000,213.812
1721206825140000000,216.822
1721206825150000000,216.560
1721206825160000000,212.139
1721206825170000000,213.455
1721206825180000000,213.859
1721206825190000000,214.453
1721206825200000000,215.569
1721206825210000000,209.571
1721206825220000000,211.984
1721206825230000000,212.895
1721206825240000000,214.243
1721206825250000000,214.260
1721206825260000000,211.975
1721206825270000000,213.914
1721206825280000000,216.205
1721206825290000000,212.675
1721206825300000000,215.249
1721206825310000000,216.068
1721206825320000000,213.407
1721206825330000000,215.130
1721206825340000000,213.027
1721206825350000000,211.903
1721206825360000000,212.876
1721206825370000000,218.934
1721206825380000000,214.127
1721206825390000000,215.638
1721206825400000000,211.033
1721206825410000000,213.756
1721206825420000000,214.823
1721206825430000000,215.831
1721206825440000000,213.631
1721206825450000000,217.043
1721206825460000000,217.547
1721206825470000000,208.689
1721206825480000000,212.795
1721206825490000000,218.322
1721206825500000000,214.297
1721206825510000000,211.676
1721206825520000000,213.788
1721206825530000000,213.378
1721206825540000000,213.327
1721206825550000000,213.306
1721206825560000000,215.705
1721206825570000000,214.691
1721206825580000000,211.140
1721206825590000000,215.381
1721206825600000000,211.867
1721206825610000000,211.213
1721206825620000000,217.112
1721206825630000000,212.042
1721206825640000000,214.314
1721206825650000000,215.494
1721206825660000000,217.559
1721206825670000000,214.563
1721206825680000000,209.147
1721206825690000000,214.937
1721206825700000000,214.243
1721206825710000000,216.583
1721206825720000000,212.044
1721206825730000000,214.403
1721206825740000000,219.408
1721206825750000000,210.596
1721206825760000000,216.855
1721206825770000000,219.123
1721206825780000000,213.180
1721206825790000000,215.522
1721206825800000000,211.415
1721206825810000000,216.089
1721206825820000000,216.102
1721206825830000000,212.429
1721206825840000000,214.759
1721206825850000000,207.443
1721206825860000000,212.983
1721206825870000000,218.719
1721206825880000000,211.239
1721206825890000000,211.572
1721206825900000000,214.220
1721206825910000000,216.550
1721206825920000000,213.979
1721206825930000000,216.610
1721206825940000000,213.643
1721206825950000000,210.573
1721206825960000000,218.436
1721206825970000000,214.101
1721206825980000000,213.473
1721206825990000000,209.437
1721206826000000000,216.291
1721206826010000000,213.405
1721206826020000000,213.199
1721206826030000000,208.994
1721206826040000000,211.761
1721206826050000000,207.001
1721206826060000000,201.909
1721206826070000000,206.543
1721206826080000000,207.507
1721206826090000000,201.495
1721206826100000000,206.504
1721206826110000000,202.998
1721206826120000000,199.170
1721206826130000000,201.019
1721206826140000000,197.063
1721206826150000000,200.080
1721206826160000000,195.584
1721206826170000000,192.157
1721206826180000000,193.849
1721206826190000000,195.568
1721206826200000000,193.682
1721206826210000000,191.186
1721206826220000000,189.594
1721206826230000000,188.363
1721206826240000000,187.544
1721206826250000000,186.788
1721206826260000000,189.459
1721206826270000000,181.855
1721206826280000000,186.127
1721206826290000000,180.132
1721206826300000000,183.628
1721206826310000000,182.047
1721206826320000000,182.154
1721206826330000000,176.034
1721206826340000000,179.551
1721206826350000000,182.451
1721206826360000000,173.791
1721206826370000000,173.862
1721206826380000000,175.944
1721206826390000000,170.300
1721206826400000000,170.804
1721206826410000000,169.034
1721206826420000000,168.960
1721206826430000000,166.883
1721206826440000000,164.540
1721206826450000000,168.909
1721206826460000000,160.741
1721206826470000000,163.662
1721206826480000000,163.980
1721206826490000000,164.213
1721206826500000000,161.918
1721206826510000000,160.059
1721206826520000000,157.104
1721206826530000000,160.914
1721206826540000000,154.551
1721206826550000000,153.410
1721206826560000000,155.805
1721206826570000000,151.092
1721206826580000000,153.528
1721206826590000000,154.092
1721206826600000000,151.025
1721206826610000000,147.841
1721206826620000000,152.253
1721206826630000000,147.462
1721206826640000000,145.437
1721206826650000000,144.027
1721206826660000000,142.755
1721206826670000000,140.988
1721206826680000000,134.684
1721206826690000000,139.728
1721206826700000000,142.238
1721206826710000000,137.181
1721206826720000000,135.151
1721206826730000000,133.744
1721206826740000000,132.152
1721206826750000000,135.238
1721206826760000000,136.597
1721206826770000000,133.062
1721206826780000000,128.568
1721206826790000000,127.457
1721206826800000000,126.038
1721206826810000000,128.916
1721206826820000000,120.846
1721206826830000000,123.321
1721206826840000000,127.444
1721206826850000000,122.941
1721206826860000000,121.638
1721206826870000000,118.431
1721206826880000000,118.441
1721206826890000000,118.107
1721206826900000000,115.844
1721206826910000000,117.022
1721206826920000000,111.602
1721206826930000000,113.271
1721206826940000000,116.952
1721206826950000000,112.284
1721206826960000000,109.860
1721206826970000000,113.736
1721206826980000000,108.899
1721206826990000000,108.500
1721206827000000000,107.761
1721206827010000000,105.986
1721206827020000000,103.537
1721206827030000000,103.262
1721206827040000000,102.985
1721206827050000000,100.585
1721206827060000000,101.204
1721206827070000000,98.682
1721206827080000000,96.203
1721206827090000000,100.644
1721206827100000000,92.224
1721206827110000000,92.968
1721206827120000000,94.545
1721206827130000000,95.752
1721206827140000000,97.713
1721206827150000000,92.766
1721206827160000000,89.965
1721206827170000000,85.806
1721206827180000000,87.961
1721206827190000000,86.763
1721206827200000000,83.578
1721206827210000000,80.800
1721206827220000000,86.210
1721206827230000000,81.864
1721206827240000000,84.862
1721206827250000000,79.621
1721206827260000000,78.174
1721206827270000000,81.772
1721206827280000000,78.312
1721206827290000000,71.665
1721206827300000000,75.454
1721206827310000000,70.754
1721206827320000000,72.772
1721206827330000000,72.746
1721206827340000000,69.832
1721206827350000000,69.809
1721206827360000000,63.164
1721206827370000000,66.481
1721206827380000000,68.796
1721206827390000000,68.155
1721206827400000000,63.358
1721206827410000000,66.593
1721206827420000000,62.272
1721206827430000000,58.589
1721206827440000000,61.215
1721206827450000000,60.313
1721206827460000000,58.033
1721206827470000000,56.335
1721206827480000000,56.096
1721206827490000000,51.902
1721206827500000000,51.042
1721206827510000000,53.429
1721206827520000000,46.555
1721206827530000000,52.437
1721206827540000000,48.423
1721206827550000000,45.732
1721206827560000000,48.577
1721206827570000000,49.803
1721206827580000000,45.759
1721206827590000000,47.227
1721206827600000000,42.770
1721206827610000000,39.488
1721206827620000000,43.592
1721206827630000000,34.778
1721206827640000000,42.547
1721206827650000000,35.654
1721206827660000000,39.232
1721206827670000000,34.623
1721206827680000000,33.580
1721206827690000000,36.180
1721206827700000000,33.062
1721206827710000000,33.317
1721206827720000000,33.700
1721206827730000000,26.433
1721206827740000000,28.151
1721206827750000000,25.420
1721206827760000000,24.519
1721206827770000000,26.128
1721206827780000000,19.797
1721206827790000000,24.770
1721206827800000000,24.390
1721206827810000000,17.035
1721206827820000000,16.890
1721206827830000000,22.693
1721206827840000000,15.589
1721206827850000000,17.409
1721206827860000000,15.567
1721206827870000000,18.965
1721206827880000000,12.302
1721206827890000000,11.166
1721206827900000000,13.986
1721206827910000000,8.873
1721206827920000000,7.795
1721206827930000000,1.560
1721206827940000000,3.900
1721206827950000000,5.589
1721206827960000000,3.452
1721206827970000000,-0.223
1721206827980000000,2.266
1721206827990000000,-1.802
1721206828000000000,9.706
1721206828010000000,8.348
1721206828020000000,11.038
1721206828030000000,9.281
1721206828040000000,9.437
1721206828050000000,9.109
1721206828060000000,8.071
1721206828070000000,8.524
1721206828080000000,8.792
1721206828090000000,8.142
1721206828100000000,9.618
1721206828110000000,8.881
1721206828120000000,9.249
1721206828130000000,9.469
1721206828140000000,9.390
1721206828150000000,7.917
1721206828160000000,9.701
1721206828170000000,9.895
1721206828180000000,9.115
1721206828190000000,8.020
1721206828200000000,8.144
1721206828210000000,6.924
1721206828220000000,7.535
1721206828230000000,7.381
1721206828240000000,7.769
1721206828250000000,8.027
1721206828260000000,7.515
1721206828270000000,6.962
1721206828280000000,10.045
1721206828290000000,6.235
1721206828300000000,6.987
1721206828310000000,6.496
1721206828320000000,6.614
1721206828330000000,5.597
1721206828340000000,6.757
1721206828350000000,5.343
1721206828360000000,4.800
1721206828370000000,5.248
1721206828380000000,6.270
1721206828390000000,5.300
1721206828400000000,5.372
1721206828410000000,5.304
1721206828420000000,5.794
1721206828430000000,4.168
1721206828440000000,4.469
1721206828450000000,5.864
1721206828460000000,6.080
1721206828470000000,4.232
1721206828480000000,3.493
1721206828490000000,4.864
1721206828500000000,6.653
1721206828510000000,4.306
1721206828520000000,5.168
1721206828530000000,3.799
1721206828540000000,3.606
1721206828550000000,5.009
1721206828560000000,5.145
1721206828570000000,3.470
1721206828580000000,5.220
1721206828590000000,4.822
1721206828600000000,3.961
1721206828610000000,4.786
1721206828620000000,5.091
1721206828630000000,4.660
1721206828640000000,1.959
1721206828650000000,5.959
1721206828660000000,4.071
1721206828670000000,5.362
1721206828680000000,5.088
1721206828690000000,4.661
1721206828700000000,2.332
1721206828710000000,6.258
1721206828720000000,4.201
1721206828730000000,4.059
1721206828740000000,5.049
1721206828750000000,2.695
1721206828760000000,3.257
1721206828770000000,4.909
1721206828780000000,2.948
1721206828790000000,3.412
1721206828800000000,1.539
1721206828810000000,4.190
1721206828820000000,4.651
1721206828830000000,2.290
1721206828840000000,2.177
1721206828850000000,3.482
1721206828860000000,3.280
1721206828870000000,2.551
1721206828880000000,2.974
1721206828890000000,1.501
1721206828900000000,3.759
1721206828910000000,3.548
1721206828920000000,1.934
1721206828930000000,2.963
1721206828940000000,2.029
1721206828950000000,3.284
1721206828960000000,2.610
1721206828970000000,1.281
1721206828980000000,1.272
1721206828990000000,3.492
1721206829000000000,0.949
1721206829010000000,2.611
1721206829020000000,1.381
1721206829030000000,2.692
1721206829040000000,2.402
1721206829050000000,1.758
1721206829060000000,2.587
1721206829070000000,-0.331
1721206829080000000,0.741
1721206829090000000,2.728
1721206829100000000,-0.175
1721206829110000000,1.490
1721206829120000000,3.190
1721206829130000000,2.905
1721206829140000000,1.603
1721206829150000000,0.867
1721206829160000000,0.796
1721206829170000000,1.633
1721206829180000000,3.951
1721206829190000000,1.466
1721206829200000000,2.895
1721206829210000000,1.118
1721206829220000000,2.182
1721206829230000000,1.131
1721206829240000000,1.831
1721206829250000000,2.489
1721206829260000000,4.174
1721206829270000000,0.956
1721206829280000000,1.776
1721206829290000000,0.876
1721206829300000000,0.856
1721206829310000000,2.282
1721206829320000000,2.230
1721206829330000000,0.025
1721206829340000000,1.894
1721206829350000000,1.310
1721206829360000000,0.393
1721206829370000000,0.555
1721206829380000000,1.915
1721206829390000000,1.418
1721206829400000000,0.649
1721206829410000000,2.108
1721206829420000000,1.129
1721206829430000000,1.220
1721206829440000000,2.800
1721206829450000000,2.347
1721206829460000000,1.665
1721206829470000000,1.561
1721206829480000000,-0.915
1721206829490000000,2.794
1721206829500000000,0.772
1721206829510000000,1.821
1721206829520000000,0.900
1721206829530000000,0.004
1721206829540000000,2.457
1721206829550000000,3.133
1721206829560000000,2.232
1721206829570000000,2.674
1721206829580000000,-0.151
1721206829590000000,1.090
1721206829600000000,0.399
1721206829610000000,0.840
1721206829620000000,1.593
1721206829630000000,-1.115
1721206829640000000,-1.440
1721206829650000000,-0.526
1721206829660000000,0.427
1721206829670000000,-0.278
1721206829680000000,0.809
1721206829690000000,0.046
1721206829700000000,1.790
1721206829710000000,1.233
1721206829720000000,0.460
1721206829730000000,0.509
1721206829740000000,3.095
1721206829750000000,1.090
1721206829760000000,-0.231
1721206829770000000,-1.320
1721206829780000000,1.661
1721206829790000000,1.408
1721206829800000000,-0.134
1721206829810000000,0.686
1721206829820000000,1.676
1721206829830000000,0.471
1721206829840000000,0.604
1721206829850000000,1.792
1721206829860000000,0.651
1721206829870000000,2.706
1721206829880000000,-0.549
1721206829890000000,0.518
1721206829900000000,-1.032
1721206829910000000,2.203
1721206829920000000,0.613
1721206829930000000,0.563
1721206829940000000,1.549
1721206829950000000,1.032
1721206829960000000,0.595
1721206829970000000,0.282
1721206829980000000,2.211
1721206829990000000,2.083
