timestamp_ns,value_kN
1721725223290000000,19.484
1721725223300000000,19.108
1721725223310000000,19.441
1721725223320000000,20.045
1721725223330000000,19.856
1721725223340000000,19.299
1721725223350000000,18.856
1721725223360000000,19.968
1721725223370000000,19.224
1721725223380000000,19.759
1721725223390000000,19.421
1721725223400000000,19.388
1721725223410000000,19.553
1721725223420000000,19.717
1721725223430000000,19.619
1721725223440000000,19.147
1721725223450000000,20.240
1721725223460000000,18.928
1721725223470000000,19.744
1721725223480000000,19.281
1721725223490000000,19.327
1721725223500000000,19.500
1721725223510000000,19.260
1721725223520000000,19.758
1721725223530000000,19.296
1721725223540000000,19.648
1721725223550000000,19.162
1721725223560000000,18.911
1721725223570000000,19.738
1721725223580000000,19.354
1721725223590000000,19.533
1721725223600000000,19.802
1721725223610000000,19.406
1721725223620000000,19.939
1721725223630000000,18.808
1721725223640000000,19.393
1721725223650000000,19.531
1721725223660000000,19.990
1721725223670000000,19.942
1721725223680000000,19.363
1721725223690000000,19.635
1721725223700000000,19.748
1721725223710000000,18.994
1721725223720000000,19.499
1721725223730000000,19.463
1721725223740000000,19.789
1721725223750000000,19.301
1721725223760000000,19.559
1721725223770000000,19.310
1721725223780000000,19.869
1721725223790000000,19.733
1721725223800000000,19.693
1721725223810000000,19.544
1721725223820000000,19.118
1721725223830000000,19.115
1721725223840000000,19.433
1721725223850000000,19.456
1721725223860000000,19.406
1721725223870000000,19.639
1721725223880000000,19.586
1721725223890000000,19.767
1721725223900000000,19.339
1721725223910000000,19.366
1721725223920000000,19.791
1721725223930000000,19.180
1721725223940000000,19.330
1721725223950000000,19.616
1721725223960000000,19.759
1721725223970000000,19.373
1721725223980000000,19.063
1721725223990000000,19.921
1721725224000000000,19.610
1721725224010000000,19.311
1721725224020000000,19.486
1721725224030000000,20.036
1721725224040000000,19.943
1721725224050000000,19.810
1721725224060000000,19.225
1721725224070000000,19.633
1721725224080000000,19.559
1721725224090000000,19.902
1721725224100000000,19.985
1721725224110000000,19.316
1721725224120000000,19.745
1721725224130000000,19.272
1721725224140000000,19.407
1721725224150000000,19.590
1721725224160000000,19.647
1721725224170000000,19.882
1721725224180000000,19.186
1721725224190000000,19.483
1721725224200000000,19.883
1721725224210000000,19.899
1721725224220000000,19.506
1721725224230000000,20.069
1721725224240000000,18.900
1721725224250000000,19.600
1721725224260000000,19.989
1721725224270000000,19.473
1721725224280000000,19.413
1721725224290000000,19.253
1721725224300000000,19.384
1721725224310000000,19.361
1721725224320000000,19.531
1721725224330000000,19.728
1721725224340000000,19.385
1721725224350000000,19.591
1721725224360000000,19.059
1721725224370000000,19.957
1721725224380000000,19.411
1721725224390000000,19.104
1721725224400000000,19.597
1721725224410000000,19.484
1721725224420000000,19.601
1721725224430000000,19.839
1721725224440000000,19.511
1721725224450000000,19.358
1721725224460000000,19.329
1721725224470000000,19.928
1721725224480000000,19.374
1721725224490000000,20.093
1721725224500000000,19.309
1721725224510000000,19.053
1721725224520000000,19.545
1721725224530000000,19.271
1721725224540000000,19.379
1721725224550000000,19.769
1721725224560000000,19.672
1721725224570000000,19.094
1721725224580000000,19.512
1721725224590000000,19.868
1721725224600000000,19.771
1721725224610000000,20.078
1721725224620000000,19.483
1721725224630000000,18.666
1721725224640000000,18.710
1721725224650000000,19.470
1721725224660000000,19.215
1721725224670000000,19.388
1721725224680000000,19.783
1721725224690000000,19.916
1721725224700000000,19.551
1721725224710000000,20.192
1721725224720000000,19.874
1721725224730000000,19.798
1721725224740000000,19.493
1721725224750000000,20.147
1721725224760000000,19.460
1721725224770000000,19.791
1721725224780000000,19.672
1721725224790000000,19.468
1721725224800000000,19.406
1721725224810000000,19.338
1721725224820000000,19.766
1721725224830000000,19.172
1721725224840000000,20.016
1721725224850000000,19.421
1721725224860000000,19.240
1721725224870000000,19.552
1721725224880000000,19.120
1721725224890000000,19.467
1721725224900000000,19.329
1721725224910000000,19.454
1721725224920000000,19.310
1721725224930000000,19.271
1721725224940000000,19.402
1721725224950000000,19.337
1721725224960000000,19.412
1721725224970000000,19.239
1721725224980000000,19.777
1721725224990000000,19.846
1721725225000000000,19.969
1721725225010000000,19.162
1721725225020000000,19.895
1721725225030000000,19.816
1721725225040000000,19.373
1721725225050000000,19.643
1721725225060000000,19.650
1721725225070000000,19.736
1721725225080000000,19.486
1721725225090000000,19.327
1721725225100000000,19.389
1721725225110000000,18.958
1721725225120000000,19.330
1721725225130000000,19.268
1721725225140000000,19.302
1721725225150000000,19.114
1721725225160000000,19.533
1721725225170000000,19.059
1721725225180000000,19.887
1721725225190000000,19.484
1721725225200000000,19.568
1721725225210000000,19.532
1721725225220000000,19.425
1721725225230000000,19.364
1721725225240000000,19.108
1721725225250000000,19.537
1721725225260000000,19.259
1721725225270000000,19.772
1721725225280000000,20.160
1721725225290000000,19.090
1721725225300000000,19.556
1721725225310000000,18.759
1721725225320000000,19.472
1721725225330000000,19.200
1721725225340000000,19.858
1721725225350000000,19.301
1721725225360000000,19.488
1721725225370000000,19.434
1721725225380000000,18.991
1721725225390000000,19.278
1721725225400000000,19.436
1721725225410000000,19.216
1721725225420000000,19.221
1721725225430000000,19.398
1721725225440000000,19.863
1721725225450000000,19.555
1721725225460000000,19.765
1721725225470000000,19.303
1721725225480000000,19.284
1721725225490000000,19.717
1721725225500000000,19.288
1721725225510000000,19.917
1721725225520000000,19.510
1721725225530000000,19.452
1721725225540000000,19.602
1721725225550000000,19.897
1721725225560000000,19.668
1721725225570000000,19.618
1721725225580000000,19.510
1721725225590000000,19.517
1721725225600000000,20.099
1721725225610000000,19.624
1721725225620000000,19.979
1721725225630000000,19.823
1721725225640000000,19.485
1721725225650000000,19.159
1721725225660000000,19.702
1721725225670000000,19.186
1721725225680000000,19.179
1721725225690000000,19.441
1721725225700000000,19.375
1721725225710000000,19.731
1721725225720000000,19.601
1721725225730000000,19.647
1721725225740000000,19.457
1721725225750000000,19.733
1721725225760000000,19.750
1721725225770000000,19.466
1721725225780000000,19.423
1721725225790000000,19.432
1721725225800000000,19.551
1721725225810000000,19.449
1721725225820000000,19.762
1721725225830000000,19.850
1721725225840000000,19.086
1721725225850000000,19.655
1721725225860000000,19.890
1721725225870000000,19.293
1721725225880000000,19.290
1721725225890000000,19.091
1721725225900000000,19.463
1721725225910000000,19.971
1721725225920000000,19.197
1721725225930000000,19.700
1721725225940000000,19.707
1721725225950000000,19.722
1721725225960000000,19.187
1721725225970000000,19.606
1721725225980000000,19.499
1721725225990000000,19.635
1721725226000000000,19.577
1721725226010000000,19.322
1721725226020000000,19.206
1721725226030000000,19.044
1721725226040000000,19.328
1721725226050000000,18.383
1721725226060000000,19.210
1721725226070000000,18.680
1721725226080000000,18.703
1721725226090000000,18.827
1721725226100000000,18.566
1721725226110000000,18.529
1721725226120000000,17.928
1721725226130000000,18.212
1721725226140000000,18.461
1721725226150000000,17.675
1721725226160000000,18.032
1721725226170000000,18.083
1721725226180000000,17.750
1721725226190000000,17.824
1721725226200000000,17.759
1721725226210000000,17.372
1721725226220000000,16.788
1721725226230000000,17.399
1721725226240000000,17.528
1721725226250000000,16.780
1721725226260000000,16.878
1721725226270000000,16.679
1721725226280000000,17.201
1721725226290000000,17.065
1721725226300000000,16.792
1721725226310000000,16.582
1721725226320000000,15.879
1721725226330000000,16.131
1721725226340000000,16.227
1721725226350000000,15.991
1721725226360000000,16.226
1721725226370000000,15.803
1721725226380000000,15.964
1721725226390000000,15.808
1721725226400000000,15.463
1721725226410000000,15.501
1721725226420000000,15.370
1721725226430000000,15.424
1721725226440000000,14.604
1721725226450000000,15.109
1721725226460000000,14.752
1721725226470000000,15.160
1721725226480000000,14.841
1721725226490000000,14.421
1721725226500000000,14.432
1721725226510000000,14.659
1721725226520000000,14.006
1721725226530000000,14.477
1721725226540000000,14.222
1721725226550000000,14.180
1721725226560000000,14.107
1721725226570000000,14.175
1721725226580000000,13.589
1721725226590000000,14.143
1721725226600000000,13.523
1721725226610000000,13.431
1721725226620000000,13.044
1721725226630000000,13.110
1721725226640000000,13.248
1721725226650000000,13.058
1721725226660000000,13.249
1721725226670000000,12.873
1721725226680000000,13.380
1721725226690000000,13.340
1721725226700000000,12.834
1721725226710000000,12.639
1721725226720000000,12.283
1721725226730000000,12.099
1721725226740000000,12.441
1721725226750000000,12.095
1721725226760000000,12.349
1721725226770000000,12.070
1721725226780000000,11.943
1721725226790000000,12.036
1721725226800000000,11.369
1721725226810000000,11.822
1721725226820000000,11.533
1721725226830000000,11.861
1721725226840000000,10.795
1721725226850000000,11.189
1721725226860000000,10.864
1721725226870000000,12.021
1721725226880000000,10.860
1721725226890000000,10.624
1721725226900000000,10.378
1721725226910000000,10.806
1721725226920000000,10.305
1721725226930000000,10.112
1721725226940000000,10.747
1721725226950000000,9.918
1721725226960000000,10.131
1721725226970000000,10.060
1721725226980000000,10.010
1721725226990000000,9.546
1721725227000000000,9.805
1721725227010000000,9.396
1721725227020000000,9.233
1721725227030000000,9.343
1721725227040000000,9.427
1721725227050000000,9.291
1721725227060000000,9.027
1721725227070000000,8.718
1721725227080000000,9.549
1721725227090000000,8.729
1721725227100000000,9.107
1721725227110000000,9.099
1721725227120000000,8.551
1721725227130000000,9.051
1721725227140000000,8.001
1721725227150000000,8.678
1721725227160000000,8.065
1721725227170000000,8.661
1721725227180000000,7.998
1721725227190000000,8.230
1721725227200000000,8.098
1721725227210000000,7.377
1721725227220000000,7.742
1721725227230000000,8.009
1721725227240000000,7.909
1721725227250000000,6.721
1721725227260000000,7.394
1721725227270000000,6.816
1721725227280000000,7.001
1721725227290000000,6.932
1721725227300000000,7.102
1721725227310000000,6.250
1721725227320000000,6.225
1721725227330000000,6.595
1721725227340000000,6.074
1721725227350000000,6.078
1721725227360000000,6.851
1721725227370000000,6.293
1721725227380000000,5.811
1721725227390000000,5.873
1721725227400000000,5.416
1721725227410000000,5.198
1721725227420000000,5.879
1721725227430000000,5.708
1721725227440000000,5.063
1721725227450000000,5.392
1721725227460000000,5.263
1721725227470000000,4.147
1721725227480000000,5.332
1721725227490000000,4.897
1721725227500000000,4.794
1721725227510000000,5.150
1721725227520000000,4.635
1721725227530000000,4.762
1721725227540000000,3.918
1721725227550000000,3.876
1721725227560000000,5.106
1721725227570000000,4.193
1721725227580000000,4.485
1721725227590000000,4.029
1721725227600000000,4.003
1721725227610000000,3.674
1721725227620000000,4.020
1721725227630000000,3.852
1721725227640000000,3.816
1721725227650000000,3.539
1721725227660000000,3.525
1721725227670000000,3.157
1721725227680000000,3.422
1721725227690000000,3.644
1721725227700000000,2.962
1721725227710000000,3.236
1721725227720000000,2.129
1721725227730000000,2.571
1721725227740000000,2.848
1721725227750000000,2.287
1721725227760000000,2.405
1721725227770000000,2.150
1721725227780000000,2.339
1721725227790000000,2.111
1721725227800000000,2.428
1721725227810000000,1.686
1721725227820000000,1.492
1721725227830000000,1.889
1721725227840000000,1.636
1721725227850000000,1.379
1721725227860000000,1.013
1721725227870000000,1.179
1721725227880000000,1.478
1721725227890000000,1.212
1721725227900000000,1.196
1721725227910000000,1.292
1721725227920000000,0.763
1721725227930000000,0.551
1721725227940000000,0.458
1721725227950000000,0.634
1721725227960000000,0.314
1721725227970000000,0.046
1721725227980000000,0.239
1721725227990000000,0.070
1721725228000000000,1.014
1721725228010000000,1.052
1721725228020000000,1.207
1721725228030000000,1.392
1721725228040000000,1.226
1721725228050000000,0.993
1721725228060000000,1.302
1721725228070000000,1.087
1721725228080000000,1.077
1721725228090000000,1.139
1721725228100000000,0.981
1721725228110000000,0.989
1721725228120000000,1.171
1721725228130000000,0.809
1721725228140000000,0.913
1721725228150000000,1.031
1721725228160000000,1.230
1721725228170000000,0.724
1721725228180000000,1.002
1721725228190000000,1.042
1721725228200000000,0.980
1721725228210000000,1.192
1721725228220000000,0.797
1721725228230000000,1.054
1721725228240000000,1.127
1721725228250000000,0.889
1721725228260000000,0.937
1721725228270000000,0.791
1721725228280000000,0.986
1721725228290000000,0.909
1721725228300000000,0.814
1721725228310000000,0.845
1721725228320000000,0.731
1721725228330000000,0.836
1721725228340000000,0.683
1721725228350000000,0.815
1721725228360000000,0.761
1721725228370000000,0.894
1721725228380000000,0.910
1721725228390000000,0.639
1721725228400000000,0.711
1721725228410000000,0.669
1721725228420000000,0.825
1721725228430000000,0.714
1721725228440000000,0.476
1721725228450000000,0.810
1721725228460000000,0.587
1721725228470000000,0.550
1721725228480000000,0.748
1721725228490000000,0.629
1721725228500000000,0.677
1721725228510000000,0.510
1721725228520000000,0.779
1721725228530000000,0.625
1721725228540000000,0.483
1721725228550000000,0.643
1721725228560000000,0.489
1721725228570000000,0.507
1721725228580000000,0.399
1721725228590000000,0.641
1721725228600000000,0.472
1721725228610000000,0.399
1721725228620000000,0.750
1721725228630000000,0.621
1721725228640000000,0.593
1721725228650000000,0.522
1721725228660000000,0.408
1721725228670000000,0.370
1721725228680000000,0.377
1721725228690000000,0.450
1721725228700000000,0.236
1721725228710000000,0.580
1721725228720000000,0.653
1721725228730000000,0.344
1721725228740000000,0.542
1721725228750000000,0.388
1721725228760000000,0.476
1721725228770000000,0.266
1721725228780000000,0.420
1721725228790000000,0.337
1721725228800000000,0.510
1721725228810000000,0.395
1721725228820000000,0.600
1721725228830000000,0.350
1721725228840000000,0.195
1721725228850000000,0.389
1721725228860000000,0.638
1721725228870000000,0.358
1721725228880000000,0.283
1721725228890000000,0.234
1721725228900000000,0.330
1721725228910000000,0.234
1721725228920000000,0.211
1721725228930000000,0.345
1721725228940000000,0.255
1721725228950000000,0.520
1721725228960000000,0.241
1721725228970000000,0.165
1721725228980000000,0.296
1721725228990000000,0.399
1721725229000000000,0.183
1721725229010000000,0.159
1721725229020000000,0.307
1721725229030000000,0.271
1721725229040000000,0.247
1721725229050000000,0.241
1721725229060000000,0.119
1721725229070000000,0.151
1721725229080000000,0.225
1721725229090000000,0.415
1721725229100000000,0.034
1721725229110000000,0.298
1721725229120000000,0.236
1721725229130000000,0.274
1721725229140000000,0.238
1721725229150000000,0.353
1721725229160000000,0.230
1721725229170000000,0.155
1721725229180000000,0.164
1721725229190000000,0.233
1721725229200000000,0.288
1721725229210000000,0.143
1721725229220000000,0.272
1721725229230000000,0.212
1721725229240000000,0.172
1721725229250000000,0.114
1721725229260000000,0.224
1721725229270000000,0.000
1721725229280000000,0.228
1721725229290000000,0.280
1721725229300000000,0.359
1721725229310000000,0.311
1721725229320000000,0.284
1721725229330000000,0.181
1721725229340000000,0.217
1721725229350000000,0.295
1721725229360000000,0.044
1721725229370000000,0.265
1721725229380000000,0.191
1721725229390000000,0.159
1721725229400000000,0.148
1721725229410000000,0.000
1721725229420000000,0.191
1721725229430000000,0.027
1721725229440000000,0.146
1721725229450000000,0.192
1721725229460000000,0.061
1721725229470000000,0.000
1721725229480000000,0.000
1721725229490000000,0.000
1721725229500000000,0.000
1721725229510000000,0.263
1721725229520000000,0.000
1721725229530000000,0.198
1721725229540000000,0.194
1721725229550000000,0.111
1721725229560000000,0.006
1721725229570000000,0.226
1721725229580000000,0.021
1721725229590000000,0.244
1721725229600000000,0.070
1721725229610000000,0.051
1721725229620000000,0.305
1721725229630000000,0.149
1721725229640000000,0.293
1721725229650000000,0.215
1721725229660000000,0.240
1721725229670000000,0.036
1721725229680000000,0.229
1721725229690000000,0.233
1721725229700000000,0.137
1721725229710000000,0.150
1721725229720000000,0.098
1721725229730000000,0.007
1721725229740000000,0.010
1721725229750000000,0.107
1721725229760000000,0.000
1721725229770000000,0.058
1721725229780000000,0.057
1721725229790000000,0.013
1721725229800000000,0.155
1721725229810000000,0.000
1721725229820000000,0.109
1721725229830000000,0.000
1721725229840000000,0.065
1721725229850000000,0.243
1721725229860000000,0.000
1721725229870000000,0.172
1721725229880000000,0.000
1721725229890000000,0.017
1721725229900000000,0.285
1721725229910000000,0.000
1721725229920000000,0.000
1721725229930000000,0.103
1721725229940000000,0.063
1721725229950000000,0.000
1721725229960000000,0.152
1721725229970000000,0.161
1721725229980000000,0.000
1721725229990000000,0.000
