timestamp_ns,value_g_rms
1720429223290000000,3.370
1720429223300000000,4.067
1720429223310000000,3.081
1720429223320000000,3.161
1720429223330000000,3.247
1720429223340000000,3.601
1720429223350000000,3.991
1720429223360000000,3.770
1720429223370000000,4.055
1720429223380000000,3.595
1720429223390000000,3.928
1720429223400000000,3.649
1720429223410000000,3.604
1720429223420000000,3.588
1720429223430000000,2.985
1720429223440000000,3.275
1720429223450000000,3.856
1720429223460000000,3.292
1720429223470000000,3.640
1720429223480000000,3.560
1720429223490000000,4.033
1720429223500000000,3.416
1720429223510000000,3.210
1720429223520000000,3.975
1720429223530000000,4.044
1720429223540000000,3.665
1720429223550000000,4.079
1720429223560000000,2.996
1720429223570000000,3.916
1720429223580000000,4.312
1720429223590000000,3.892
1720429223600000000,3.172
1720429223610000000,3.106
1720429223620000000,3.896
1720429223630000000,3.735
1720429223640000000,3.388
1720429223650000000,4.006
1720429223660000000,3.818
1720429223670000000,3.561
1720429223680000000,2.851
1720429223690000000,3.344
1720429223700000000,3.129
1720429223710000000,3.210
1720429223720000000,3.666
1720429223730000000,2.307
1720429223740000000,3.677
1720429223750000000,3.911
1720429223760000000,3.453
1720429223770000000,3.555
1720429223780000000,3.768
1720429223790000000,4.118
1720429223800000000,3.397
1720429223810000000,4.342
1720429223820000000,3.455
1720429223830000000,3.089
1720429223840000000,3.756
1720429223850000000,2.924
1720429223860000000,3.831
1720429223870000000,4.219
1720429223880000000,3.393
1720429223890000000,4.420
1720429223900000000,3.709
1720429223910000000,3.739
1720429223920000000,3.898
1720429223930000000,4.151
1720429223940000000,3.513
1720429223950000000,3.255
1720429223960000000,3.591
1720429223970000000,4.207
1720429223980000000,3.880
1720429223990000000,3.933
1720429224000000000,3.622
1720429224010000000,3.739
1720429224020000000,3.040
1720429224030000000,3.828
1720429224040000000,3.489
1720429224050000000,4.215
1720429224060000000,4.313
1720429224070000000,3.806
1720429224080000000,3.758
1720429224090000000,3.610
1720429224100000000,3.316
1720429224110000000,3.547
1720429224120000000,4.154
1720429224130000000,2.743
1720429224140000000,4.096
1720429224150000000,2.878
1720429224160000000,3.467
1720429224170000000,3.412
1720429224180000000,3.539
1720429224190000000,4.339
1720429224200000000,3.681
1720429224210000000,3.400
1720429224220000000,2.947
1720429224230000000,3.400
1720429224240000000,4.335
1720429224250000000,2.844
1720429224260000000,3.730
1720429224270000000,3.646
1720429224280000000,3.590
1720429224290000000,4.111
1720429224300000000,2.638
1720429224310000000,3.515
1720429224320000000,4.007
1720429224330000000,3.386
1720429224340000000,3.258
1720429224350000000,3.530
1720429224360000000,3.426
1720429224370000000,4.095
1720429224380000000,4.939
1720429224390000000,4.325
1720429224400000000,4.411
1720429224410000000,3.745
1720429224420000000,3.826
1720429224430000000,3.639
1720429224440000000,3.104
1720429224450000000,3.523
1720429224460000000,3.413
1720429224470000000,3.066
1720429224480000000,3.747
1720429224490000000,3.528
1720429224500000000,4.377
1720429224510000000,3.425
1720429224520000000,4.268
1720429224530000000,3.439
1720429224540000000,3.376
1720429224550000000,4.444
1720429224560000000,3.731
1720429224570000000,4.091
1720429224580000000,2.876
1720429224590000000,3.640
1720429224600000000,3.734
1720429224610000000,3.618
1720429224620000000,3.434
1720429224630000000,3.333
1720429224640000000,3.430
1720429224650000000,3.080
1720429224660000000,3.845
1720429224670000000,3.683
1720429224680000000,3.312
1720429224690000000,3.887
1720429224700000000,3.901
1720429224710000000,4.010
1720429224720000000,4.113
1720429224730000000,3.399
1720429224740000000,4.042
1720429224750000000,4.194
1720429224760000000,4.422
1720429224770000000,3.243
1720429224780000000,3.230
1720429224790000000,3.444
1720429224800000000,3.408
1720429224810000000,3.647
1720429224820000000,4.200
1720429224830000000,3.313
1720429224840000000,3.513
1720429224850000000,2.860
1720429224860000000,3.854
1720429224870000000,4.271
1720429224880000000,3.838
1720429224890000000,4.141
1720429224900000000,4.143
1720429224910000000,2.998
1720429224920000000,2.875
1720429224930000000,3.095
1720429224940000000,3.519
1720429224950000000,3.492
1720429224960000000,3.729
1720429224970000000,4.318
1720429224980000000,3.753
1720429224990000000,3.455
1720429225000000000,3.515
1720429225010000000,3.959
1720429225020000000,3.976
1720429225030000000,3.962
1720429225040000000,3.370
1720429225050000000,3.123
1720429225060000000,3.934
1720429225070000000,2.930
1720429225080000000,4.140
1720429225090000000,4.309
1720429225100000000,3.568
1720429225110000000,3.754
1720429225120000000,4.180
1720429225130000000,2.728
1720429225140000000,3.723
1720429225150000000,2.879
1720429225160000000,3.823
1720429225170000000,3.344
1720429225180000000,3.095
1720429225190000000,3.567
1720429225200000000,4.748
1720429225210000000,3.697
1720429225220000000,3.912
1720429225230000000,3.660
1720429225240000000,4.194
1720429225250000000,3.411
1720429225260000000,3.898
1720429225270000000,3.455
1720429225280000000,4.484
1720429225290000000,3.272
1720429225300000000,3.994
1720429225310000000,2.904
1720429225320000000,4.459
1720429225330000000,3.713
1720429225340000000,3.615
1720429225350000000,3.529
1720429225360000000,3.509
1720429225370000000,4.029
1720429225380000000,4.658
1720429225390000000,3.751
1720429225400000000,4.111
1720429225410000000,3.607
1720429225420000000,3.403
1720429225430000000,3.581
1720429225440000000,3.557
1720429225450000000,3.313
1720429225460000000,3.444
1720429225470000000,3.844
1720429225480000000,3.954
1720429225490000000,3.088
1720429225500000000,3.292
1720429225510000000,3.651
1720429225520000000,3.981
1720429225530000000,4.283
1720429225540000000,3.499
1720429225550000000,3.579
1720429225560000000,3.958
1720429225570000000,3.408
1720429225580000000,3.666
1720429225590000000,2.959
1720429225600000000,3.815
1720429225610000000,3.532
1720429225620000000,4.179
1720429225630000000,3.659
1720429225640000000,4.230
1720429225650000000,4.243
1720429225660000000,3.370
1720429225670000000,3.164
1720429225680000000,3.954
1720429225690000000,3.970
1720429225700000000,3.417
1720429225710000000,3.623
1720429225720000000,4.228
1720429225730000000,3.103
1720429225740000000,3.246
1720429225750000000,3.736
1720429225760000000,3.524
1720429225770000000,3.611
1720429225780000000,2.978
1720429225790000000,2.741
1720429225800000000,3.745
1720429225810000000,3.198
1720429225820000000,3.541
1720429225830000000,3.212
1720429225840000000,3.739
1720429225850000000,3.224
1720429225860000000,4.234
1720429225870000000,3.095
1720429225880000000,3.826
1720429225890000000,3.807
1720429225900000000,3.474
1720429225910000000,4.030
1720429225920000000,3.854
1720429225930000000,4.094
1720429225940000000,3.469
1720429225950000000,3.330
1720429225960000000,3.963
1720429225970000000,2.883
1720429225980000000,2.685
1720429225990000000,3.343
1720429226000000000,3.888
1720429226010000000,4.338
1720429226020000000,3.939
1720429226030000000,4.385
1720429226040000000,3.384
1720429226050000000,3.216
1720429226060000000,3.916
1720429226070000000,4.132
1720429226080000000,3.560
1720429226090000000,3.808
1720429226100000000,3.572
1720429226110000000,3.869
1720429226120000000,3.719
1720429226130000000,3.488
1720429226140000000,3.174
1720429226150000000,3.052
1720429226160000000,3.237
1720429226170000000,3.715
1720429226180000000,3.792
1720429226190000000,2.572
1720429226200000000,3.307
1720429226210000000,3.974
1720429226220000000,2.679
1720429226230000000,2.751
1720429226240000000,3.078
1720429226250000000,3.505
1720429226260000000,3.353
1720429226270000000,3.067
1720429226280000000,2.437
1720429226290000000,3.270
1720429226300000000,3.849
1720429226310000000,3.813
1720429226320000000,2.858
1720429226330000000,2.794
1720429226340000000,3.081
1720429226350000000,3.146
1720429226360000000,2.722
1720429226370000000,3.139
1720429226380000000,2.584
1720429226390000000,3.506
1720429226400000000,3.173
1720429226410000000,3.241
1720429226420000000,3.419
1720429226430000000,2.841
1720429226440000000,2.713
1720429226450000000,2.912
1720429226460000000,2.191
1720429226470000000,3.791
1720429226480000000,2.930
1720429226490000000,2.374
1720429226500000000,3.038
1720429226510000000,2.781
1720429226520000000,3.357
1720429226530000000,3.116
1720429226540000000,3.113
1720429226550000000,1.950
1720429226560000000,2.826
1720429226570000000,3.023
1720429226580000000,2.411
1720429226590000000,2.222
1720429226600000000,2.479
1720429226610000000,2.481
1720429226620000000,2.315
1720429226630000000,1.920
1720429226640000000,2.017
1720429226650000000,2.213
1720429226660000000,2.833
1720429226670000000,2.647
1720429226680000000,2.794
1720429226690000000,2.561
1720429226700000000,2.200
1720429226710000000,2.349
1720429226720000000,2.483
1720429226730000000,2.847
1720429226740000000,2.091
1720429226750000000,1.849
1720429226760000000,2.399
1720429226770000000,2.023
1720429226780000000,1.988
1720429226790000000,2.867
1720429226800000000,2.161
1720429226810000000,2.416
1720429226820000000,1.150
1720429226830000000,1.542
1720429226840000000,2.168
1720429226850000000,3.114
1720429226860000000,2.549
1720429226870000000,2.036
1720429226880000000,2.790
1720429226890000000,1.816
1720429226900000000,1.820
1720429226910000000,1.472
1720429226920000000,2.317
1720429226930000000,2.105
1720429226940000000,2.881
1720429226950000000,1.838
1720429226960000000,2.510
1720429226970000000,1.419
1720429226980000000,1.846
1720429226990000000,1.682
1720429227000000000,1.689
1720429227010000000,1.770
1720429227020000000,1.919
1720429227030000000,1.952
1720429227040000000,1.524
1720429227050000000,1.841
1720429227060000000,2.025
1720429227070000000,1.873
1720429227080000000,1.613
1720429227090000000,2.223
1720429227100000000,1.826
1720429227110000000,1.450
1720429227120000000,1.662
1720429227130000000,1.595
1720429227140000000,1.579
1720429227150000000,1.997
1720429227160000000,1.479
1720429227170000000,2.023
1720429227180000000,1.808
1720429227190000000,2.009
1720429227200000000,1.018
1720429227210000000,0.934
1720429227220000000,1.298
1720429227230000000,1.859
1720429227240000000,0.353
1720429227250000000,1.284
1720429227260000000,0.733
1720429227270000000,1.930
1720429227280000000,1.140
1720429227290000000,1.131
1720429227300000000,1.716
1720429227310000000,1.633
1720429227320000000,1.622
1720429227330000000,0.369
1720429227340000000,1.165
1720429227350000000,1.368
1720429227360000000,1.108
1720429227370000000,1.105
1720429227380000000,0.869
1720429227390000000,1.363
1720429227400000000,1.562
1720429227410000000,1.431
1720429227420000000,1.084
1720429227430000000,0.916
1720429227440000000,1.525
1720429227450000000,0.673
1720429227460000000,0.696
1720429227470000000,0.715
1720429227480000000,0.787
1720429227490000000,0.563
1720429227500000000,1.164
1720429227510000000,0.587
1720429227520000000,0.817
1720429227530000000,0.572
1720429227540000000,1.607
1720429227550000000,0.115
1720429227560000000,0.000
1720429227570000000,0.902
1720429227580000000,0.965
1720429227590000000,1.699
1720429227600000000,1.006
1720429227610000000,0.312
1720429227620000000,0.445
1720429227630000000,0.752
1720429227640000000,0.768
1720429227650000000,0.106
1720429227660000000,0.132
1720429227670000000,0.029
1720429227680000000,1.079
1720429227690000000,0.566
1720429227700000000,0.665
1720429227710000000,0.396
1720429227720000000,0.164
1720429227730000000,0.175
1720429227740000000,0.564
1720429227750000000,0.161
1720429227760000000,0.000
1720429227770000000,0.505
1720429227780000000,0.197
1720429227790000000,0.000
1720429227800000000,0.599
1720429227810000000,0.897
1720429227820000000,0.000
1720429227830000000,0.754
1720429227840000000,0.972
1720429227850000000,0.022
1720429227860000000,0.322
1720429227870000000,0.195
1720429227880000000,0.000
1720429227890000000,0.230
1720429227900000000,0.038
1720429227910000000,0.865
1720429227920000000,0.139
1720429227930000000,0.573
1720429227940000000,0.000
1720429227950000000,0.000
1720429227960000000,0.561
1720429227970000000,0.000
1720429227980000000,0.000
1720429227990000000,0.000
1720429228000000000,0.382
1720429228010000000,0.389
1720429228020000000,0.266
1720429228030000000,0.239
1720429228040000000,0.155
1720429228050000000,0.219
1720429228060000000,0.127
1720429228070000000,0.077
1720429228080000000,0.282
1720429228090000000,0.068
1720429228100000000,0.000
1720429228110000000,0.304
1720429228120000000,0.173
1720429228130000000,0.333
1720429228140000000,0.041
1720429228150000000,0.077
1720429228160000000,0.289
1720429228170000000,0.000
1720429228180000000,0.000
1720429228190000000,0.289
1720429228200000000,0.246
1720429228210000000,0.041
1720429228220000000,0.000
1720429228230000000,0.109
1720429228240000000,0.000
1720429228250000000,0.265
1720429228260000000,0.000
1720429228270000000,0.001
1720429228280000000,0.000
1720429228290000000,0.299
1720429228300000000,0.194
1720429228310000000,0.000
1720429228320000000,0.000
1720429228330000000,0.203
1720429228340000000,0.000
1720429228350000000,0.045
1720429228360000000,0.261
1720429228370000000,0.000
1720429228380000000,0.230
1720429228390000000,0.060
1720429228400000000,0.251
1720429228410000000,0.000
1720429228420000000,0.000
1720429228430000000,0.160
1720429228440000000,0.000
1720429228450000000,0.000
1720429228460000000,0.001
1720429228470000000,0.000
1720429228480000000,0.000
1720429228490000000,0.004
1720429228500000000,0.000
1720429228510000000,0.000
1720429228520000000,0.179
1720429228530000000,0.008
1720429228540000000,0.115
1720429228550000000,0.232
1720429228560000000,0.000
1720429228570000000,0.316
1720429228580000000,0.265
1720429228590000000,0.149
1720429228600000000,0.118
1720429228610000000,0.000
1720429228620000000,0.000
1720429228630000000,0.000
1720429228640000000,0.083
1720429228650000000,0.000
1720429228660000000,0.000
1720429228670000000,0.158
1720429228680000000,0.418
1720429228690000000,0.000
1720429228700000000,0.030
1720429228710000000,0.077
1720429228720000000,0.105
1720429228730000000,0.000
1720429228740000000,0.079
1720429228750000000,0.000
1720429228760000000,0.023
1720429228770000000,0.064
1720429228780000000,0.000
1720429228790000000,0.125
1720429228800000000,0.226
1720429228810000000,0.007
1720429228820000000,0.000
1720429228830000000,0.354
1720429228840000000,0.000
1720429228850000000,0.443
1720429228860000000,0.000
1720429228870000000,0.000
1720429228880000000,0.031
1720429228890000000,0.028
1720429228900000000,0.000
1720429228910000000,0.022
1720429228920000000,0.000
1720429228930000000,0.000
1720429228940000000,0.280
1720429228950000000,0.336
1720429228960000000,0.000
1720429228970000000,0.000
1720429228980000000,0.000
1720429228990000000,0.000
1720429229000000000,0.000
1720429229010000000,0.000
1720429229020000000,0.187
1720429229030000000,0.000
1720429229040000000,0.000
1720429229050000000,0.273
1720429229060000000,0.000
1720429229070000000,0.091
1720429229080000000,0.065
1720429229090000000,0.000
1720429229100000000,0.000
1720429229110000000,0.037
1720429229120000000,0.000
1720429229130000000,0.156
1720429229140000000,0.019
1720429229150000000,0.104
1720429229160000000,0.069
1720429229170000000,0.035
1720429229180000000,0.000
1720429229190000000,0.194
1720429229200000000,0.000
1720429229210000000,0.072
1720429229220000000,0.000
1720429229230000000,0.109
1720429229240000000,0.000
1720429229250000000,0.000
1720429229260000000,0.000
1720429229270000000,0.000
1720429229280000000,0.000
1720429229290000000,0.200
1720429229300000000,0.071
1720429229310000000,0.195
1720429229320000000,0.000
1720429229330000000,0.236
1720429229340000000,0.000
1720429229350000000,0.178
1720429229360000000,0.219
1720429229370000000,0.000
1720429229380000000,0.000
1720429229390000000,0.094
1720429229400000000,0.171
1720429229410000000,0.110
1720429229420000000,0.268
1720429229430000000,0.000
1720429229440000000,0.000
1720429229450000000,0.000
1720429229460000000,0.163
1720429229470000000,0.000
1720429229480000000,0.000
1720429229490000000,0.198
1720429229500000000,0.000
1720429229510000000,0.000
1720429229520000000,0.038
1720429229530000000,0.000
1720429229540000000,0.183
1720429229550000000,0.206
1720429229560000000,0.000
1720429229570000000,0.000
1720429229580000000,0.062
1720429229590000000,0.138
1720429229600000000,0.000
1720429229610000000,0.000
1720429229620000000,0.175
1720429229630000000,0.000
1720429229640000000,0.000
1720429229650000000,0.000
1720429229660000000,0.064
1720429229670000000,0.101
1720429229680000000,0.000
1720429229690000000,0.012
1720429229700000000,0.000
1720429229710000000,0.000
1720429229720000000,0.000
1720429229730000000,0.000
1720429229740000000,0.000
1720429229750000000,0.000
1720429229760000000,0.048
1720429229770000000,0.224
1720429229780000000,0.228
1720429229790000000,0.356
1720429229800000000,0.000
1720429229810000000,0.000
1720429229820000000,0.322
1720429229830000000,0.020
1720429229840000000,0.081
1720429229850000000,0.176
1720429229860000000,0.028
1720429229870000000,0.083
1720429229880000000,0.000
1720429229890000000,0.000
1720429229900000000,0.299
1720429229910000000,0.000
1720429229920000000,0.000
1720429229930000000,0.087
1720429229940000000,0.216
1720429229950000000,0.195
1720429229960000000,0.000
1720429229970000000,0.140
1720429229980000000,0.277
1720429229990000000,0.000
