timestamp_ns,value_kN
1722502823290000000,18.961
1722502823300000000,19.618
1722502823310000000,19.522
1722502823320000000,20.145
1722502823330000000,19.797
1722502823340000000,19.681
1722502823350000000,19.169
1722502823360000000,19.946
1722502823370000000,20.164
1722502823380000000,18.977
1722502823390000000,19.613
1722502823400000000,19.784
1722502823410000000,19.508
1722502823420000000,19.306
1722502823430000000,19.887
1722502823440000000,19.187
1722502823450000000,19.805
1722502823460000000,19.221
1722502823470000000,19.456
1722502823480000000,19.615
1722502823490000000,19.677
1722502823500000000,19.351
1722502823510000000,19.500
1722502823520000000,19.370
1722502823530000000,19.065
1722502823540000000,19.609
1722502823550000000,19.808
1722502823560000000,19.395
1722502823570000000,19.797
1722502823580000000,19.343
1722502823590000000,19.298
1722502823600000000,19.521
1722502823610000000,19.515
1722502823620000000,19.221
1722502823630000000,19.111
1722502823640000000,19.683
1722502823650000000,19.898
1722502823660000000,19.416
1722502823670000000,19.742
1722502823680000000,18.781
1722502823690000000,19.296
1722502823700000000,19.521
1722502823710000000,19.235
1722502823720000000,19.738
1722502823730000000,19.030
1722502823740000000,19.709
1722502823750000000,19.918
1722502823760000000,19.248
1722502823770000000,19.350
1722502823780000000,19.922
1722502823790000000,19.124
1722502823800000000,20.097
1722502823810000000,19.364
1722502823820000000,19.044
1722502823830000000,19.486
1722502823840000000,19.386
1722502823850000000,19.940
1722502823860000000,19.655
1722502823870000000,19.293
1722502823880000000,19.051
1722502823890000000,20.021
1722502823900000000,19.118
1722502823910000000,19.190
1722502823920000000,19.945
1722502823930000000,19.156
1722502823940000000,19.612
1722502823950000000,19.665
1722502823960000000,20.063
1722502823970000000,19.730
1722502823980000000,19.285
1722502823990000000,19.479
1722502824000000000,19.222
1722502824010000000,19.741
1722502824020000000,19.066
1722502824030000000,19.439
1722502824040000000,19.817
1722502824050000000,19.788
1722502824060000000,19.172
1722502824070000000,19.487
1722502824080000000,20.132
1722502824090000000,19.935
1722502824100000000,20.130
1722502824110000000,20.062
1722502824120000000,18.948
1722502824130000000,19.592
1722502824140000000,19.681
1722502824150000000,19.743
1722502824160000000,19.748
1722502824170000000,19.338
1722502824180000000,19.350
1722502824190000000,19.870
1722502824200000000,20.078
1722502824210000000,19.138
1722502824220000000,19.714
1722502824230000000,19.512
1722502824240000000,19.225
1722502824250000000,19.370
1722502824260000000,19.474
1722502824270000000,19.397
1722502824280000000,19.614
1722502824290000000,18.894
1722502824300000000,19.322
1722502824310000000,19.582
1722502824320000000,19.856
1722502824330000000,19.127
1722502824340000000,19.481
1722502824350000000,19.832
1722502824360000000,19.814
1722502824370000000,20.027
1722502824380000000,19.074
1722502824390000000,19.074
1722502824400000000,20.080
1722502824410000000,19.559
1722502824420000000,19.719
1722502824430000000,19.469
1722502824440000000,19.481
1722502824450000000,19.705
1722502824460000000,19.327
1722502824470000000,19.185
1722502824480000000,19.211
1722502824490000000,18.946
1722502824500000000,19.062
1722502824510000000,19.184
1722502824520000000,19.640
1722502824530000000,19.495
1722502824540000000,19.736
1722502824550000000,19.493
1722502824560000000,20.051
1722502824570000000,18.934
1722502824580000000,19.608
1722502824590000000,19.742
1722502824600000000,19.677
1722502824610000000,19.857
1722502824620000000,18.877
1722502824630000000,20.033
1722502824640000000,19.159
1722502824650000000,19.570
1722502824660000000,19.312
1722502824670000000,19.593
1722502824680000000,19.488
1722502824690000000,19.697
1722502824700000000,19.472
1722502824710000000,19.247
1722502824720000000,19.655
1722502824730000000,19.764
1722502824740000000,19.212
1722502824750000000,19.748
1722502824760000000,19.550
1722502824770000000,20.096
1722502824780000000,19.422
1722502824790000000,19.312
1722502824800000000,19.547
1722502824810000000,19.576
1722502824820000000,19.445
1722502824830000000,19.706
1722502824840000000,19.101
1722502824850000000,19.465
1722502824860000000,19.321
1722502824870000000,19.065
1722502824880000000,19.577
1722502824890000000,20.030
1722502824900000000,19.644
1722502824910000000,18.959
1722502824920000000,19.134
1722502824930000000,19.584
1722502824940000000,19.453
1722502824950000000,19.725
1722502824960000000,19.125
1722502824970000000,19.459
1722502824980000000,19.556
1722502824990000000,19.456
1722502825000000000,19.564
1722502825010000000,19.677
1722502825020000000,19.301
1722502825030000000,19.647
1722502825040000000,19.842
1722502825050000000,19.037
1722502825060000000,19.345
1722502825070000000,19.629
1722502825080000000,19.758
1722502825090000000,19.660
1722502825100000000,19.493
1722502825110000000,19.526
1722502825120000000,19.418
1722502825130000000,19.824
1722502825140000000,18.988
1722502825150000000,19.528
1722502825160000000,19.362
1722502825170000000,19.201
1722502825180000000,19.887
1722502825190000000,19.828
1722502825200000000,19.856
1722502825210000000,19.618
1722502825220000000,19.284
1722502825230000000,19.567
1722502825240000000,19.464
1722502825250000000,19.733
1722502825260000000,19.731
1722502825270000000,19.331
1722502825280000000,19.285
1722502825290000000,19.656
1722502825300000000,19.466
1722502825310000000,19.387
1722502825320000000,19.920
1722502825330000000,19.876
1722502825340000000,19.453
1722502825350000000,19.858
1722502825360000000,19.743
1722502825370000000,19.705
1722502825380000000,19.130
1722502825390000000,19.588
1722502825400000000,19.291
1722502825410000000,19.367
1722502825420000000,19.951
1722502825430000000,19.506
1722502825440000000,19.616
1722502825450000000,19.547
1722502825460000000,19.239
1722502825470000000,19.516
1722502825480000000,20.031
1722502825490000000,19.370
1722502825500000000,18.756
1722502825510000000,19.711
1722502825520000000,19.455
1722502825530000000,19.604
1722502825540000000,19.143
1722502825550000000,19.770
1722502825560000000,19.283
1722502825570000000,19.652
1722502825580000000,19.350
1722502825590000000,19.732
1722502825600000000,19.349
1722502825610000000,19.209
1722502825620000000,19.107
1722502825630000000,18.710
1722502825640000000,19.512
1722502825650000000,19.484
1722502825660000000,19.849
1722502825670000000,19.350
1722502825680000000,18.798
1722502825690000000,19.384
1722502825700000000,19.253
1722502825710000000,19.584
1722502825720000000,19.549
1722502825730000000,19.512
1722502825740000000,19.701
1722502825750000000,19.694
1722502825760000000,19.287
1722502825770000000,19.359
1722502825780000000,19.258
1722502825790000000,19.300
1722502825800000000,19.288
1722502825810000000,19.218
1722502825820000000,19.256
1722502825830000000,20.125
1722502825840000000,19.855
1722502825850000000,19.624
1722502825860000000,19.428
1722502825870000000,19.136
1722502825880000000,19.567
1722502825890000000,19.431
1722502825900000000,19.445
1722502825910000000,19.150
1722502825920000000,19.395
1722502825930000000,19.845
1722502825940000000,19.468
1722502825950000000,19.635
1722502825960000000,19.621
1722502825970000000,18.892
1722502825980000000,19.472
1722502825990000000,19.835
1722502826000000000,19.224
1722502826010000000,19.859
1722502826020000000,19.117
1722502826030000000,19.483
1722502826040000000,18.816
1722502826050000000,19.059
1722502826060000000,18.895
1722502826070000000,18.738
1722502826080000000,18.272
1722502826090000000,18.041
1722502826100000000,18.772
1722502826110000000,18.485
1722502826120000000,18.462
1722502826130000000,18.368
1722502826140000000,18.360
1722502826150000000,18.299
1722502826160000000,18.260
1722502826170000000,17.695
1722502826180000000,17.902
1722502826190000000,17.597
1722502826200000000,17.350
1722502826210000000,17.747
1722502826220000000,17.287
1722502826230000000,17.597
1722502826240000000,16.896
1722502826250000000,16.956
1722502826260000000,17.578
1722502826270000000,16.691
1722502826280000000,16.466
1722502826290000000,17.123
1722502826300000000,16.517
1722502826310000000,16.418
1722502826320000000,16.649
1722502826330000000,16.081
1722502826340000000,16.344
1722502826350000000,15.900
1722502826360000000,16.308
1722502826370000000,15.373
1722502826380000000,15.353
1722502826390000000,15.343
1722502826400000000,15.672
1722502826410000000,15.997
1722502826420000000,15.468
1722502826430000000,15.248
1722502826440000000,14.788
1722502826450000000,15.772
1722502826460000000,15.088
1722502826470000000,14.847
1722502826480000000,14.642
1722502826490000000,13.962
1722502826500000000,14.857
1722502826510000000,14.210
1722502826520000000,14.360
1722502826530000000,14.370
1722502826540000000,14.906
1722502826550000000,14.713
1722502826560000000,14.105
1722502826570000000,13.649
1722502826580000000,13.399
1722502826590000000,13.796
1722502826600000000,13.820
1722502826610000000,14.151
1722502826620000000,13.859
1722502826630000000,13.368
1722502826640000000,13.253
1722502826650000000,13.275
1722502826660000000,13.475
1722502826670000000,12.789
1722502826680000000,13.579
1722502826690000000,12.758
1722502826700000000,12.453
1722502826710000000,12.523
1722502826720000000,12.266
1722502826730000000,12.341
1722502826740000000,12.501
1722502826750000000,12.308
1722502826760000000,11.867
1722502826770000000,12.331
1722502826780000000,11.788
1722502826790000000,12.048
1722502826800000000,11.620
1722502826810000000,11.777
1722502826820000000,11.470
1722502826830000000,12.090
1722502826840000000,11.462
1722502826850000000,11.073
1722502826860000000,10.637
1722502826870000000,11.263
1722502826880000000,11.156
1722502826890000000,10.295
1722502826900000000,10.650
1722502826910000000,10.789
1722502826920000000,11.080
1722502826930000000,10.653
1722502826940000000,10.672
1722502826950000000,10.908
1722502826960000000,10.127
1722502826970000000,9.883
1722502826980000000,10.017
1722502826990000000,10.072
1722502827000000000,10.433
1722502827010000000,9.394
1722502827020000000,9.272
1722502827030000000,9.411
1722502827040000000,9.326
1722502827050000000,9.067
1722502827060000000,9.474
1722502827070000000,9.189
1722502827080000000,8.345
1722502827090000000,8.910
1722502827100000000,8.547
1722502827110000000,8.710
1722502827120000000,8.869
1722502827130000000,8.547
1722502827140000000,8.089
1722502827150000000,8.056
1722502827160000000,8.014
1722502827170000000,8.529
1722502827180000000,7.872
1722502827190000000,8.055
1722502827200000000,8.078
1722502827210000000,7.833
1722502827220000000,7.100
1722502827230000000,7.627
1722502827240000000,7.325
1722502827250000000,7.456
1722502827260000000,7.511
1722502827270000000,7.444
1722502827280000000,6.644
1722502827290000000,6.563
1722502827300000000,7.507
1722502827310000000,7.019
1722502827320000000,6.408
1722502827330000000,6.353
1722502827340000000,6.637
1722502827350000000,6.033
1722502827360000000,6.526
1722502827370000000,6.150
1722502827380000000,6.278
1722502827390000000,6.119
1722502827400000000,6.022
1722502827410000000,5.732
1722502827420000000,5.636
1722502827430000000,5.568
1722502827440000000,5.645
1722502827450000000,5.962
1722502827460000000,5.576
1722502827470000000,4.848
1722502827480000000,5.391
1722502827490000000,5.101
1722502827500000000,4.978
1722502827510000000,4.872
1722502827520000000,4.506
1722502827530000000,5.020
1722502827540000000,4.276
1722502827550000000,4.500
1722502827560000000,4.325
1722502827570000000,4.234
1722502827580000000,4.191
1722502827590000000,4.327
1722502827600000000,4.166
1722502827610000000,4.112
1722502827620000000,3.896
1722502827630000000,3.623
1722502827640000000,3.416
1722502827650000000,3.741
1722502827660000000,4.221
1722502827670000000,3.284
1722502827680000000,3.395
1722502827690000000,3.068
1722502827700000000,3.313
1722502827710000000,3.184
1722502827720000000,2.785
1722502827730000000,2.496
1722502827740000000,2.455
1722502827750000000,2.299
1722502827760000000,2.389
1722502827770000000,2.628
1722502827780000000,2.264
1722502827790000000,1.571
1722502827800000000,1.623
1722502827810000000,1.613
1722502827820000000,1.749
1722502827830000000,1.493
1722502827840000000,1.369
1722502827850000000,1.371
1722502827860000000,1.727
1722502827870000000,1.367
1722502827880000000,0.829
1722502827890000000,0.527
1722502827900000000,1.203
1722502827910000000,0.939
1722502827920000000,0.839
1722502827930000000,0.608
1722502827940000000,0.720
1722502827950000000,0.628
1722502827960000000,0.183
1722502827970000000,0.433
1722502827980000000,0.523
1722502827990000000,0.299
1722502828000000000,1.417
1722502828010000000,1.365
1722502828020000000,1.289
1722502828030000000,1.065
1722502828040000000,1.187
1722502828050000000,1.174
1722502828060000000,1.137
1722502828070000000,1.320
1722502828080000000,1.073
1722502828090000000,1.175
1722502828100000000,1.038
1722502828110000000,1.125
1722502828120000000,0.988
1722502828130000000,1.135
1722502828140000000,1.136
1722502828150000000,0.865
1722502828160000000,1.034
1722502828170000000,0.932
1722502828180000000,1.042
1722502828190000000,1.068
1722502828200000000,0.671
1722502828210000000,0.815
1722502828220000000,0.952
1722502828230000000,0.940
1722502828240000000,0.885
1722502828250000000,0.752
1722502828260000000,0.951
1722502828270000000,0.875
1722502828280000000,0.596
1722502828290000000,0.816
1722502828300000000,0.912
1722502828310000000,0.711
1722502828320000000,0.934
1722502828330000000,0.483
1722502828340000000,0.820
1722502828350000000,0.815
1722502828360000000,0.657
1722502828370000000,0.801
1722502828380000000,0.683
1722502828390000000,0.801
1722502828400000000,0.833
1722502828410000000,0.241
1722502828420000000,0.597
1722502828430000000,0.325
1722502828440000000,0.697
1722502828450000000,0.496
1722502828460000000,0.482
1722502828470000000,0.553
1722502828480000000,0.622
1722502828490000000,0.469
1722502828500000000,0.805
1722502828510000000,0.684
1722502828520000000,0.557
1722502828530000000,0.765
1722502828540000000,0.377
1722502828550000000,0.694
1722502828560000000,0.511
1722502828570000000,0.496
1722502828580000000,0.414
1722502828590000000,0.581
1722502828600000000,0.620
1722502828610000000,0.580
1722502828620000000,0.356
1722502828630000000,0.623
1722502828640000000,0.321
1722502828650000000,0.656
1722502828660000000,0.471
1722502828670000000,0.339
1722502828680000000,0.379
1722502828690000000,0.342
1722502828700000000,0.307
1722502828710000000,0.444
1722502828720000000,0.567
1722502828730000000,0.527
1722502828740000000,0.542
1722502828750000000,0.246
1722502828760000000,0.483
1722502828770000000,0.394
1722502828780000000,0.302
1722502828790000000,0.349
1722502828800000000,0.465
1722502828810000000,0.358
1722502828820000000,0.347
1722502828830000000,0.381
1722502828840000000,0.423
1722502828850000000,0.385
1722502828860000000,0.646
1722502828870000000,0.293
1722502828880000000,0.322
1722502828890000000,0.357
1722502828900000000,0.519
1722502828910000000,0.358
1722502828920000000,0.219
1722502828930000000,0.136
1722502828940000000,0.561
1722502828950000000,0.403
1722502828960000000,0.353
1722502828970000000,0.359
1722502828980000000,0.397
1722502828990000000,0.158
1722502829000000000,0.542
1722502829010000000,0.279
1722502829020000000,0.316
1722502829030000000,0.267
1722502829040000000,0.340
1722502829050000000,0.342
1722502829060000000,0.323
1722502829070000000,0.224
1722502829080000000,0.155
1722502829090000000,0.351
1722502829100000000,0.159
1722502829110000000,0.228
1722502829120000000,0.262
1722502829130000000,0.177
1722502829140000000,0.097
1722502829150000000,0.194
1722502829160000000,0.512
1722502829170000000,0.367
1722502829180000000,0.208
1722502829190000000,0.260
1722502829200000000,0.229
1722502829210000000,0.045
1722502829220000000,0.032
1722502829230000000,0.044
1722502829240000000,0.098
1722502829250000000,0.171
1722502829260000000,0.139
1722502829270000000,0.243
1722502829280000000,0.041
1722502829290000000,0.181
1722502829300000000,0.110
1722502829310000000,0.452
1722502829320000000,0.172
1722502829330000000,0.106
1722502829340000000,0.320
1722502829350000000,0.234
1722502829360000000,0.270
1722502829370000000,0.243
1722502829380000000,0.217
1722502829390000000,0.098
1722502829400000000,0.006
1722502829410000000,0.292
1722502829420000000,0.485
1722502829430000000,0.201
1722502829440000000,0.221
1722502829450000000,0.232
1722502829460000000,0.043
1722502829470000000,0.260
1722502829480000000,0.148
1722502829490000000,0.304
1722502829500000000,0.208
1722502829510000000,0.163
1722502829520000000,0.282
1722502829530000000,0.000
1722502829540000000,0.047
1722502829550000000,0.277
1722502829560000000,0.178
1722502829570000000,0.150
1722502829580000000,0.108
1722502829590000000,0.051
1722502829600000000,0.135
1722502829610000000,0.205
1722502829620000000,0.032
1722502829630000000,0.000
1722502829640000000,0.118
1722502829650000000,0.072
1722502829660000000,0.056
1722502829670000000,0.043
1722502829680000000,0.282
1722502829690000000,0.106
1722502829700000000,0.147
1722502829710000000,0.077
1722502829720000000,0.276
1722502829730000000,0.240
1722502829740000000,0.048
1722502829750000000,0.246
1722502829760000000,0.071
1722502829770000000,0.096
1722502829780000000,0.006
1722502829790000000,0.056
1722502829800000000,0.106
1722502829810000000,0.049
1722502829820000000,0.000
1722502829830000000,0.032
1722502829840000000,0.091
1722502829850000000,0.000
1722502829860000000,0.342
1722502829870000000,0.066
1722502829880000000,0.255
1722502829890000000,0.249
1722502829900000000,0.000
1722502829910000000,0.000
1722502829920000000,0.000
1722502829930000000,0.148
1722502829940000000,0.124
1722502829950000000,0.072
1722502829960000000,0.000
1722502829970000000,0.070
1722502829980000000,0.045
1722502829990000000,0.072
