timestamp_ns,value_g_rms
1720688423290000000,2.333
1720688423300000000,2.923
1720688423310000000,2.544
1720688423320000000,2.566
1720688423330000000,2.326
1720688423340000000,2.263
1720688423350000000,2.479
1720688423360000000,2.679
1720688423370000000,2.523
1720688423380000000,2.485
1720688423390000000,2.454
1720688423400000000,2.773
1720688423410000000,2.774
1720688423420000000,2.187
1720688423430000000,2.790
1720688423440000000,2.994
1720688423450000000,2.598
1720688423460000000,1.877
1720688423470000000,2.768
1720688423480000000,2.945
1720688423490000000,2.869
1720688423500000000,2.659
1720688423510000000,2.843
1720688423520000000,2.090
1720688423530000000,2.126
1720688423540000000,2.440
1720688423550000000,2.560
1720688423560000000,2.709
1720688423570000000,2.213
1720688423580000000,2.752
1720688423590000000,2.395
1720688423600000000,2.482
1720688423610000000,2.608
1720688423620000000,2.795
1720688423630000000,2.714
1720688423640000000,2.484
1720688423650000000,2.439
1720688423660000000,2.472
1720688423670000000,2.490
1720688423680000000,2.333
1720688423690000000,2.757
1720688423700000000,2.802
1720688423710000000,2.491
1720688423720000000,2.929
1720688423730000000,2.287
1720688423740000000,2.368
1720688423750000000,2.272
1720688423760000000,2.464
1720688423770000000,2.309
1720688423780000000,2.130
1720688423790000000,3.147
1720688423800000000,2.488
1720688423810000000,2.997
1720688423820000000,2.241
1720688423830000000,2.997
1720688423840000000,2.415
1720688423850000000,2.197
1720688423860000000,2.728
1720688423870000000,2.680
1720688423880000000,2.760
1720688423890000000,2.765
1720688423900000000,2.757
1720688423910000000,2.278
1720688423920000000,2.509
1720688423930000000,2.774
1720688423940000000,2.336
1720688423950000000,2.541
1720688423960000000,2.070
1720688423970000000,2.296
1720688423980000000,2.766
1720688423990000000,2.788
1720688424000000000,2.830
1720688424010000000,2.431
1720688424020000000,2.344
1720688424030000000,3.188
1720688424040000000,2.787
1720688424050000000,2.527
1720688424060000000,2.724
1720688424070000000,2.468
1720688424080000000,2.656
1720688424090000000,2.590
1720688424100000000,2.720
1720688424110000000,2.362
1720688424120000000,2.670
1720688424130000000,3.030
1720688424140000000,3.321
1720688424150000000,2.824
1720688424160000000,2.280
1720688424170000000,2.676
1720688424180000000,2.175
1720688424190000000,2.608
1720688424200000000,2.260
1720688424210000000,2.406
1720688424220000000,2.345
1720688424230000000,2.076
1720688424240000000,2.508
1720688424250000000,2.433
1720688424260000000,2.422
1720688424270000000,2.447
1720688424280000000,2.390
1720688424290000000,2.421
1720688424300000000,2.926
1720688424310000000,2.379
1720688424320000000,2.595
1720688424330000000,2.524
1720688424340000000,2.611
1720688424350000000,2.526
1720688424360000000,2.697
1720688424370000000,2.370
1720688424380000000,3.145
1720688424390000000,2.460
1720688424400000000,2.613
1720688424410000000,2.137
1720688424420000000,2.339
1720688424430000000,2.168
1720688424440000000,2.834
1720688424450000000,2.303
1720688424460000000,3.040
1720688424470000000,2.436
1720688424480000000,2.819
1720688424490000000,2.465
1720688424500000000,2.825
1720688424510000000,2.244
1720688424520000000,2.782
1720688424530000000,2.400
1720688424540000000,2.096
1720688424550000000,2.849
1720688424560000000,2.363
1720688424570000000,2.519
1720688424580000000,2.501
1720688424590000000,2.727
1720688424600000000,2.315
1720688424610000000,2.652
1720688424620000000,2.644
1720688424630000000,2.178
1720688424640000000,2.894
1720688424650000000,2.717
1720688424660000000,2.105
1720688424670000000,2.707
1720688424680000000,2.777
1720688424690000000,2.878
1720688424700000000,2.210
1720688424710000000,2.424
1720688424720000000,2.486
1720688424730000000,2.843
1720688424740000000,2.833
1720688424750000000,2.425
1720688424760000000,2.020
1720688424770000000,2.618
1720688424780000000,2.925
1720688424790000000,2.278
1720688424800000000,2.307
1720688424810000000,2.410
1720688424820000000,2.488
1720688424830000000,2.810
1720688424840000000,2.247
1720688424850000000,2.125
1720688424860000000,2.799
1720688424870000000,2.137
1720688424880000000,2.847
1720688424890000000,2.350
1720688424900000000,2.370
1720688424910000000,2.660
1720688424920000000,2.238
1720688424930000000,2.972
1720688424940000000,2.595
1720688424950000000,2.207
1720688424960000000,2.274
1720688424970000000,2.219
1720688424980000000,2.564
1720688424990000000,2.442
1720688425000000000,2.355
1720688425010000000,2.701
1720688425020000000,2.729
1720688425030000000,2.553
1720688425040000000,2.817
1720688425050000000,2.547
1720688425060000000,2.445
1720688425070000000,2.408
1720688425080000000,2.403
1720688425090000000,2.599
1720688425100000000,2.341
1720688425110000000,2.081
1720688425120000000,2.250
1720688425130000000,2.119
1720688425140000000,2.239
1720688425150000000,2.557
1720688425160000000,2.822
1720688425170000000,2.938
1720688425180000000,2.551
1720688425190000000,2.445
1720688425200000000,2.330
1720688425210000000,2.553
1720688425220000000,2.690
1720688425230000000,2.366
1720688425240000000,2.398
1720688425250000000,2.615
1720688425260000000,2.409
1720688425270000000,2.768
1720688425280000000,2.546
1720688425290000000,2.328
1720688425300000000,2.327
1720688425310000000,2.310
1720688425320000000,2.472
1720688425330000000,2.691
1720688425340000000,2.188
1720688425350000000,2.222
1720688425360000000,2.076
1720688425370000000,2.239
1720688425380000000,2.778
1720688425390000000,2.381
1720688425400000000,1.909
1720688425410000000,2.895
1720688425420000000,1.976
1720688425430000000,2.550
1720688425440000000,2.666
1720688425450000000,2.304
1720688425460000000,2.591
1720688425470000000,2.141
1720688425480000000,2.805
1720688425490000000,2.003
1720688425500000000,2.866
1720688425510000000,2.431
1720688425520000000,2.480
1720688425530000000,2.163
1720688425540000000,1.949
1720688425550000000,2.783
1720688425560000000,2.277
1720688425570000000,2.887
1720688425580000000,2.728
1720688425590000000,2.911
1720688425600000000,2.458
1720688425610000000,2.524
1720688425620000000,2.191
1720688425630000000,2.733
1720688425640000000,2.063
1720688425650000000,2.570
1720688425660000000,2.598
1720688425670000000,2.239
1720688425680000000,2.856
1720688425690000000,2.604
1720688425700000000,2.638
1720688425710000000,2.424
1720688425720000000,2.534
1720688425730000000,2.684
1720688425740000000,2.847
1720688425750000000,2.515
1720688425760000000,2.132
1720688425770000000,2.199
1720688425780000000,2.651
1720688425790000000,2.319
1720688425800000000,2.621
1720688425810000000,2.878
1720688425820000000,2.267
1720688425830000000,2.010
1720688425840000000,2.531
1720688425850000000,2.435
1720688425860000000,2.533
1720688425870000000,2.278
1720688425880000000,2.775
1720688425890000000,2.171
1720688425900000000,2.188
1720688425910000000,2.760
1720688425920000000,2.502
1720688425930000000,2.319
1720688425940000000,2.382
1720688425950000000,2.451
1720688425960000000,2.264
1720688425970000000,2.672
1720688425980000000,2.427
1720688425990000000,2.588
1720688426000000000,2.821
1720688426010000000,2.984
1720688426020000000,2.666
1720688426030000000,2.263
1720688426040000000,2.681
1720688426050000000,2.260
1720688426060000000,1.988
1720688426070000000,2.292
1720688426080000000,2.618
1720688426090000000,2.301
1720688426100000000,2.234
1720688426110000000,2.088
1720688426120000000,2.463
1720688426130000000,2.088
1720688426140000000,2.254
1720688426150000000,2.705
1720688426160000000,2.334
1720688426170000000,2.386
1720688426180000000,2.439
1720688426190000000,2.065
1720688426200000000,2.312
1720688426210000000,2.171
1720688426220000000,2.232
1720688426230000000,2.083
1720688426240000000,1.785
1720688426250000000,2.805
1720688426260000000,2.164
1720688426270000000,2.374
1720688426280000000,2.156
1720688426290000000,1.790
1720688426300000000,2.537
1720688426310000000,1.981
1720688426320000000,2.262
1720688426330000000,2.307
1720688426340000000,1.776
1720688426350000000,2.091
1720688426360000000,2.095
1720688426370000000,2.254
1720688426380000000,1.915
1720688426390000000,2.166
1720688426400000000,2.247
1720688426410000000,2.200
1720688426420000000,1.771
1720688426430000000,1.996
1720688426440000000,1.823
1720688426450000000,2.315
1720688426460000000,1.845
1720688426470000000,1.585
1720688426480000000,1.768
1720688426490000000,2.287
1720688426500000000,2.015
1720688426510000000,2.163
1720688426520000000,2.041
1720688426530000000,1.711
1720688426540000000,1.583
1720688426550000000,1.719
1720688426560000000,1.767
1720688426570000000,1.897
1720688426580000000,1.857
1720688426590000000,1.296
1720688426600000000,1.685
1720688426610000000,1.452
1720688426620000000,1.893
1720688426630000000,1.445
1720688426640000000,1.457
1720688426650000000,2.007
1720688426660000000,2.007
1720688426670000000,2.096
1720688426680000000,1.454
1720688426690000000,1.532
1720688426700000000,1.564
1720688426710000000,1.791
1720688426720000000,1.781
1720688426730000000,1.591
1720688426740000000,1.658
1720688426750000000,1.792
1720688426760000000,1.798
1720688426770000000,1.038
1720688426780000000,1.742
1720688426790000000,1.718
1720688426800000000,1.529
1720688426810000000,1.011
1720688426820000000,1.538
1720688426830000000,1.126
1720688426840000000,1.183
1720688426850000000,1.274
1720688426860000000,1.702
1720688426870000000,1.539
1720688426880000000,1.637
1720688426890000000,1.686
1720688426900000000,1.705
1720688426910000000,1.179
1720688426920000000,1.468
1720688426930000000,1.261
1720688426940000000,1.139
1720688426950000000,1.719
1720688426960000000,1.245
1720688426970000000,1.415
1720688426980000000,1.205
1720688426990000000,0.979
1720688427000000000,1.173
1720688427010000000,1.091
1720688427020000000,1.189
1720688427030000000,0.907
1720688427040000000,1.030
1720688427050000000,1.176
1720688427060000000,1.153
1720688427070000000,1.246
1720688427080000000,1.558
1720688427090000000,0.881
1720688427100000000,1.189
1720688427110000000,1.493
1720688427120000000,1.354
1720688427130000000,1.169
1720688427140000000,1.064
1720688427150000000,1.193
1720688427160000000,0.986
1720688427170000000,1.017
1720688427180000000,1.385
1720688427190000000,0.910
1720688427200000000,1.159
1720688427210000000,1.271
1720688427220000000,1.017
1720688427230000000,1.367
1720688427240000000,0.841
1720688427250000000,1.119
1720688427260000000,0.924
1720688427270000000,0.734
1720688427280000000,0.859
1720688427290000000,0.830
1720688427300000000,1.181
1720688427310000000,0.998
1720688427320000000,0.900
1720688427330000000,1.329
1720688427340000000,0.592
1720688427350000000,0.775
1720688427360000000,0.850
1720688427370000000,0.740
1720688427380000000,0.960
1720688427390000000,0.552
1720688427400000000,0.776
1720688427410000000,0.868
1720688427420000000,0.683
1720688427430000000,0.578
1720688427440000000,0.744
1720688427450000000,0.825
1720688427460000000,0.607
1720688427470000000,0.967
1720688427480000000,0.976
1720688427490000000,0.589
1720688427500000000,0.602
1720688427510000000,0.746
1720688427520000000,0.647
1720688427530000000,0.991
1720688427540000000,0.874
1720688427550000000,0.518
1720688427560000000,0.516
1720688427570000000,0.813
1720688427580000000,0.460
1720688427590000000,0.665
1720688427600000000,0.825
1720688427610000000,0.438
1720688427620000000,0.107
1720688427630000000,0.532
1720688427640000000,0.433
1720688427650000000,0.406
1720688427660000000,0.964
1720688427670000000,0.422
1720688427680000000,0.519
1720688427690000000,0.216
1720688427700000000,0.234
1720688427710000000,0.440
1720688427720000000,0.138
1720688427730000000,0.384
1720688427740000000,0.346
1720688427750000000,0.279
1720688427760000000,0.453
1720688427770000000,0.420
1720688427780000000,0.364
1720688427790000000,0.131
1720688427800000000,0.225
1720688427810000000,0.133
1720688427820000000,0.221
1720688427830000000,0.515
1720688427840000000,0.088
1720688427850000000,0.000
1720688427860000000,0.045
1720688427870000000,0.206
1720688427880000000,0.293
1720688427890000000,0.308
1720688427900000000,0.000
1720688427910000000,0.000
1720688427920000000,0.000
1720688427930000000,0.327
1720688427940000000,0.000
1720688427950000000,0.000
1720688427960000000,0.026
1720688427970000000,0.070
1720688427980000000,0.185
1720688427990000000,0.000
1720688428000000000,0.146
1720688428010000000,0.000
1720688428020000000,0.000
1720688428030000000,0.111
1720688428040000000,0.093
1720688428050000000,0.253
1720688428060000000,0.237
1720688428070000000,0.000
1720688428080000000,0.000
1720688428090000000,0.058
1720688428100000000,0.159
1720688428110000000,0.216
1720688428120000000,0.177
1720688428130000000,0.192
1720688428140000000,0.211
1720688428150000000,0.143
1720688428160000000,0.111
1720688428170000000,0.206
1720688428180000000,0.000
1720688428190000000,0.135
1720688428200000000,0.048
1720688428210000000,0.074
1720688428220000000,0.178
1720688428230000000,0.087
1720688428240000000,0.000
1720688428250000000,0.000
1720688428260000000,0.000
1720688428270000000,0.000
1720688428280000000,0.058
1720688428290000000,0.233
1720688428300000000,0.000
1720688428310000000,0.056
1720688428320000000,0.000
1720688428330000000,0.000
1720688428340000000,0.313
1720688428350000000,0.050
1720688428360000000,0.072
1720688428370000000,0.000
1720688428380000000,0.000
1720688428390000000,0.100
1720688428400000000,0.088
1720688428410000000,0.227
1720688428420000000,0.168
1720688428430000000,0.000
1720688428440000000,0.061
1720688428450000000,0.000
1720688428460000000,0.151
1720688428470000000,0.150
1720688428480000000,0.126
1720688428490000000,0.000
1720688428500000000,0.054
1720688428510000000,0.286
1720688428520000000,0.131
1720688428530000000,0.099
1720688428540000000,0.214
1720688428550000000,0.102
1720688428560000000,0.031
1720688428570000000,0.019
1720688428580000000,0.000
1720688428590000000,0.039
1720688428600000000,0.043
1720688428610000000,0.093
1720688428620000000,0.151
1720688428630000000,0.000
1720688428640000000,0.042
1720688428650000000,0.026
1720688428660000000,0.176
1720688428670000000,0.000
1720688428680000000,0.000
1720688428690000000,0.109
1720688428700000000,0.201
1720688428710000000,0.000
1720688428720000000,0.000
1720688428730000000,0.084
1720688428740000000,0.052
1720688428750000000,0.215
1720688428760000000,0.000
1720688428770000000,0.021
1720688428780000000,0.000
1720688428790000000,0.162
1720688428800000000,0.133
1720688428810000000,0.126
1720688428820000000,0.125
1720688428830000000,0.017
1720688428840000000,0.000
1720688428850000000,0.000
1720688428860000000,0.000
1720688428870000000,0.000
1720688428880000000,0.139
1720688428890000000,0.095
1720688428900000000,0.009
1720688428910000000,0.296
1720688428920000000,0.059
1720688428930000000,0.168
1720688428940000000,0.198
1720688428950000000,0.055
1720688428960000000,0.123
1720688428970000000,0.000
1720688428980000000,0.055
1720688428990000000,0.202
1720688429000000000,0.055
1720688429010000000,0.142
1720688429020000000,0.000
1720688429030000000,0.026
1720688429040000000,0.140
1720688429050000000,0.185
1720688429060000000,0.106
1720688429070000000,0.028
1720688429080000000,0.176
1720688429090000000,0.000
1720688429100000000,0.096
1720688429110000000,0.000
1720688429120000000,0.000
1720688429130000000,0.100
1720688429140000000,0.153
1720688429150000000,0.000
1720688429160000000,0.000
1720688429170000000,0.000
1720688429180000000,0.000
1720688429190000000,0.132
1720688429200000000,0.000
1720688429210000000,0.044
1720688429220000000,0.119
1720688429230000000,0.000
1720688429240000000,0.067
1720688429250000000,0.019
1720688429260000000,0.000
1720688429270000000,0.050
1720688429280000000,0.000
1720688429290000000,0.000
1720688429300000000,0.024
1720688429310000000,0.000
1720688429320000000,0.000
1720688429330000000,0.000
1720688429340000000,0.173
1720688429350000000,0.029
1720688429360000000,0.087
1720688429370000000,0.000
1720688429380000000,0.077
1720688429390000000,0.058
1720688429400000000,0.000
1720688429410000000,0.043
1720688429420000000,0.028
1720688429430000000,0.032
1720688429440000000,0.000
1720688429450000000,0.000
1720688429460000000,0.031
1720688429470000000,0.063
1720688429480000000,0.000
1720688429490000000,0.000
1720688429500000000,0.000
1720688429510000000,0.000
1720688429520000000,0.000
1720688429530000000,0.000
1720688429540000000,0.103
1720688429550000000,0.028
1720688429560000000,0.068
1720688429570000000,0.052
1720688429580000000,0.054
1720688429590000000,0.157
1720688429600000000,0.057
1720688429610000000,0.000
1720688429620000000,0.000
1720688429630000000,0.000
1720688429640000000,0.000
1720688429650000000,0.172
1720688429660000000,0.000
1720688429670000000,0.000
1720688429680000000,0.000
1720688429690000000,0.006
1720688429700000000,0.114
1720688429710000000,0.056
1720688429720000000,0.000
1720688429730000000,0.000
1720688429740000000,0.000
1720688429750000000,0.027
1720688429760000000,0.000
1720688429770000000,0.009
1720688429780000000,0.000
1720688429790000000,0.000
1720688429800000000,0.063
1720688429810000000,0.083
1720688429820000000,0.084
1720688429830000000,0.055
1720688429840000000,0.000
1720688429850000000,0.197
1720688429860000000,0.143
1720688429870000000,0.000
1720688429880000000,0.050
1720688429890000000,0.000
1720688429900000000,0.181
1720688429910000000,0.064
1720688429920000000,0.000
1720688429930000000,0.214
1720688429940000000,0.034
1720688429950000000,0.000
1720688429960000000,0.000
1720688429970000000,0.107
1720688429980000000,0.000
1720688429990000000,0.000
