timestamp_ns,value_g_rms
1720947623290000000,4.091
1720947623300000000,3.446
1720947623310000000,3.212
1720947623320000000,3.253
1720947623330000000,3.300
1720947623340000000,3.223
1720947623350000000,3.548
1720947623360000000,3.188
1720947623370000000,4.062
1720947623380000000,3.762
1720947623390000000,4.173
1720947623400000000,4.004
1720947623410000000,3.394
1720947623420000000,3.395
1720947623430000000,3.733
1720947623440000000,3.893
1720947623450000000,3.413
1720947623460000000,3.153
1720947623470000000,3.935
1720947623480000000,3.405
1720947623490000000,3.452
1720947623500000000,3.811
1720947623510000000,3.411
1720947623520000000,4.066
1720947623530000000,3.638
1720947623540000000,3.737
1720947623550000000,4.217
1720947623560000000,3.543
1720947623570000000,3.636
1720947623580000000,3.375
1720947623590000000,2.924
1720947623600000000,4.089
1720947623610000000,3.907
1720947623620000000,3.541
1720947623630000000,3.427
1720947623640000000,3.789
1720947623650000000,3.883
1720947623660000000,3.421
1720947623670000000,3.701
1720947623680000000,3.740
1720947623690000000,3.990
1720947623700000000,4.146
1720947623710000000,4.160
1720947623720000000,4.154
1720947623730000000,3.368
1720947623740000000,4.355
1720947623750000000,4.342
1720947623760000000,3.768
1720947623770000000,3.352
1720947623780000000,2.985
1720947623790000000,4.118
1720947623800000000,2.985
1720947623810000000,3.106
1720947623820000000,3.499
1720947623830000000,4.296
1720947623840000000,3.304
1720947623850000000,3.651
1720947623860000000,3.511
1720947623870000000,3.927
1720947623880000000,3.398
1720947623890000000,3.472
1720947623900000000,3.692
1720947623910000000,3.887
1720947623920000000,3.632
1720947623930000000,3.132
1720947623940000000,3.356
1720947623950000000,3.849
1720947623960000000,3.694
1720947623970000000,3.691
1720947623980000000,3.443
1720947623990000000,4.178
1720947624000000000,3.343
1720947624010000000,3.718
1720947624020000000,4.243
1720947624030000000,3.263
1720947624040000000,5.023
1720947624050000000,3.337
1720947624060000000,3.081
1720947624070000000,3.433
1720947624080000000,3.922
1720947624090000000,3.439
1720947624100000000,3.748
1720947624110000000,4.191
1720947624120000000,3.478
1720947624130000000,3.441
1720947624140000000,3.640
1720947624150000000,4.010
1720947624160000000,4.132
1720947624170000000,4.442
1720947624180000000,4.075
1720947624190000000,3.886
1720947624200000000,3.432
1720947624210000000,3.677
1720947624220000000,3.358
1720947624230000000,3.478
1720947624240000000,4.245
1720947624250000000,3.497
1720947624260000000,3.505
1720947624270000000,3.419
1720947624280000000,3.094
1720947624290000000,3.500
1720947624300000000,3.729
1720947624310000000,3.530
1720947624320000000,3.257
1720947624330000000,4.240
1720947624340000000,4.124
1720947624350000000,3.084
1720947624360000000,3.742
1720947624370000000,2.590
1720947624380000000,4.026
1720947624390000000,4.409
1720947624400000000,3.618
1720947624410000000,3.530
1720947624420000000,2.785
1720947624430000000,3.563
1720947624440000000,2.741
1720947624450000000,3.477
1720947624460000000,3.408
1720947624470000000,3.096
1720947624480000000,4.333
1720947624490000000,3.920
1720947624500000000,3.306
1720947624510000000,3.035
1720947624520000000,3.448
1720947624530000000,3.068
1720947624540000000,4.281
1720947624550000000,4.802
1720947624560000000,3.571
1720947624570000000,3.681
1720947624580000000,3.812
1720947624590000000,3.807
1720947624600000000,3.721
1720947624610000000,3.480
1720947624620000000,3.626
1720947624630000000,3.814
1720947624640000000,3.064
1720947624650000000,3.344
1720947624660000000,3.427
1720947624670000000,3.256
1720947624680000000,3.433
1720947624690000000,4.095
1720947624700000000,3.696
1720947624710000000,3.431
1720947624720000000,3.706
1720947624730000000,4.188
1720947624740000000,3.466
1720947624750000000,3.217
1720947624760000000,3.520
1720947624770000000,3.357
1720947624780000000,3.106
1720947624790000000,3.046
1720947624800000000,3.801
1720947624810000000,4.753
1720947624820000000,3.206
1720947624830000000,3.644
1720947624840000000,3.754
1720947624850000000,3.890
1720947624860000000,3.983
1720947624870000000,3.764
1720947624880000000,3.796
1720947624890000000,4.062
1720947624900000000,3.624
1720947624910000000,3.503
1720947624920000000,3.830
1720947624930000000,2.841
1720947624940000000,3.761
1720947624950000000,3.524
1720947624960000000,3.786
1720947624970000000,4.412
1720947624980000000,4.012
1720947624990000000,2.948
1720947625000000000,3.627
1720947625010000000,3.393
1720947625020000000,3.358
1720947625030000000,4.289
1720947625040000000,3.620
1720947625050000000,4.107
1720947625060000000,4.144
1720947625070000000,3.714
1720947625080000000,3.707
1720947625090000000,3.941
1720947625100000000,4.211
1720947625110000000,3.294
1720947625120000000,3.463
1720947625130000000,4.048
1720947625140000000,3.312
1720947625150000000,2.972
1720947625160000000,4.425
1720947625170000000,3.625
1720947625180000000,4.067
1720947625190000000,3.439
1720947625200000000,3.129
1720947625210000000,3.594
1720947625220000000,3.531
1720947625230000000,3.391
1720947625240000000,4.170
1720947625250000000,3.905
1720947625260000000,3.765
1720947625270000000,3.664
1720947625280000000,3.535
1720947625290000000,3.171
1720947625300000000,4.014
1720947625310000000,3.955
1720947625320000000,3.235
1720947625330000000,4.197
1720947625340000000,3.876
1720947625350000000,3.643
1720947625360000000,3.435
1720947625370000000,3.301
1720947625380000000,3.299
1720947625390000000,3.502
1720947625400000000,3.163
1720947625410000000,3.519
1720947625420000000,3.726
1720947625430000000,3.820
1720947625440000000,3.918
1720947625450000000,4.121
1720947625460000000,4.406
1720947625470000000,3.902
1720947625480000000,3.784
1720947625490000000,3.877
1720947625500000000,4.212
1720947625510000000,2.753
1720947625520000000,4.184
1720947625530000000,3.275
1720947625540000000,3.518
1720947625550000000,3.704
1720947625560000000,4.568
1720947625570000000,3.712
1720947625580000000,3.346
1720947625590000000,3.558
1720947625600000000,3.967
1720947625610000000,2.581
1720947625620000000,4.332
1720947625630000000,3.565
1720947625640000000,3.607
1720947625650000000,3.807
1720947625660000000,3.445
1720947625670000000,4.238
1720947625680000000,4.309
1720947625690000000,3.850
1720947625700000000,3.361
1720947625710000000,3.991
1720947625720000000,3.844
1720947625730000000,3.331
1720947625740000000,3.707
1720947625750000000,3.296
1720947625760000000,4.068
1720947625770000000,3.342
1720947625780000000,3.833
1720947625790000000,3.737
1720947625800000000,3.517
1720947625810000000,4.313
1720947625820000000,3.885
1720947625830000000,3.555
1720947625840000000,3.700
1720947625850000000,3.794
1720947625860000000,3.346
1720947625870000000,4.307
1720947625880000000,3.526
1720947625890000000,3.037
1720947625900000000,4.080
1720947625910000000,3.664
1720947625920000000,3.889
1720947625930000000,3.953
1720947625940000000,3.274
1720947625950000000,3.936
1720947625960000000,4.405
1720947625970000000,3.820
1720947625980000000,3.517
1720947625990000000,4.175
1720947626000000000,3.934
1720947626010000000,3.770
1720947626020000000,3.810
1720947626030000000,4.133
1720947626040000000,4.240
1720947626050000000,3.753
1720947626060000000,3.761
1720947626070000000,3.932
1720947626080000000,3.509
1720947626090000000,3.894
1720947626100000000,2.704
1720947626110000000,2.748
1720947626120000000,2.688
1720947626130000000,3.613
1720947626140000000,3.566
1720947626150000000,4.006
1720947626160000000,3.469
1720947626170000000,3.481
1720947626180000000,3.284
1720947626190000000,4.097
1720947626200000000,3.174
1720947626210000000,3.741
1720947626220000000,3.076
1720947626230000000,3.112
1720947626240000000,3.291
1720947626250000000,2.683
1720947626260000000,3.191
1720947626270000000,2.666
1720947626280000000,3.197
1720947626290000000,3.107
1720947626300000000,2.886
1720947626310000000,3.823
1720947626320000000,3.038
1720947626330000000,2.822
1720947626340000000,3.228
1720947626350000000,2.770
1720947626360000000,3.063
1720947626370000000,3.631
1720947626380000000,2.891
1720947626390000000,2.838
1720947626400000000,2.483
1720947626410000000,2.599
1720947626420000000,3.190
1720947626430000000,2.652
1720947626440000000,2.911
1720947626450000000,2.249
1720947626460000000,3.138
1720947626470000000,2.749
1720947626480000000,2.718
1720947626490000000,3.063
1720947626500000000,2.622
1720947626510000000,2.621
1720947626520000000,2.872
1720947626530000000,2.575
1720947626540000000,2.822
1720947626550000000,2.667
1720947626560000000,2.358
1720947626570000000,1.729
1720947626580000000,2.074
1720947626590000000,2.405
1720947626600000000,2.812
1720947626610000000,2.169
1720947626620000000,2.122
1720947626630000000,2.717
1720947626640000000,2.550
1720947626650000000,2.677
1720947626660000000,2.912
1720947626670000000,2.508
1720947626680000000,2.198
1720947626690000000,2.238
1720947626700000000,2.455
1720947626710000000,2.356
1720947626720000000,2.531
1720947626730000000,1.795
1720947626740000000,2.501
1720947626750000000,2.437
1720947626760000000,2.075
1720947626770000000,1.914
1720947626780000000,2.470
1720947626790000000,2.427
1720947626800000000,1.618
1720947626810000000,2.347
1720947626820000000,2.829
1720947626830000000,1.748
1720947626840000000,2.073
1720947626850000000,1.799
1720947626860000000,2.272
1720947626870000000,2.263
1720947626880000000,1.627
1720947626890000000,1.903
1720947626900000000,2.159
1720947626910000000,2.158
1720947626920000000,1.391
1720947626930000000,2.222
1720947626940000000,1.951
1720947626950000000,2.230
1720947626960000000,1.709
1720947626970000000,2.077
1720947626980000000,2.262
1720947626990000000,1.580
1720947627000000000,1.885
1720947627010000000,1.058
1720947627020000000,2.347
1720947627030000000,1.859
1720947627040000000,1.500
1720947627050000000,1.491
1720947627060000000,2.321
1720947627070000000,2.092
1720947627080000000,2.074
1720947627090000000,1.393
1720947627100000000,2.184
1720947627110000000,2.240
1720947627120000000,0.908
1720947627130000000,0.768
1720947627140000000,1.528
1720947627150000000,1.564
1720947627160000000,1.353
1720947627170000000,1.649
1720947627180000000,0.743
1720947627190000000,1.988
1720947627200000000,1.725
1720947627210000000,1.999
1720947627220000000,1.154
1720947627230000000,1.911
1720947627240000000,1.674
1720947627250000000,1.326
1720947627260000000,1.693
1720947627270000000,1.244
1720947627280000000,1.758
1720947627290000000,1.750
1720947627300000000,1.147
1720947627310000000,1.585
1720947627320000000,0.378
1720947627330000000,0.681
1720947627340000000,1.693
1720947627350000000,1.453
1720947627360000000,0.610
1720947627370000000,0.839
1720947627380000000,1.528
1720947627390000000,1.232
1720947627400000000,1.607
1720947627410000000,1.190
1720947627420000000,0.793
1720947627430000000,1.335
1720947627440000000,0.956
1720947627450000000,0.950
1720947627460000000,0.974
1720947627470000000,0.777
1720947627480000000,0.000
1720947627490000000,1.215
1720947627500000000,1.031
1720947627510000000,0.588
1720947627520000000,0.819
1720947627530000000,0.950
1720947627540000000,0.785
1720947627550000000,1.135
1720947627560000000,0.118
1720947627570000000,0.923
1720947627580000000,1.430
1720947627590000000,1.277
1720947627600000000,0.994
1720947627610000000,1.191
1720947627620000000,0.546
1720947627630000000,0.851
1720947627640000000,2.046
1720947627650000000,0.462
1720947627660000000,0.802
1720947627670000000,0.911
1720947627680000000,0.523
1720947627690000000,0.121
1720947627700000000,0.812
1720947627710000000,0.070
1720947627720000000,0.159
1720947627730000000,0.000
1720947627740000000,0.221
1720947627750000000,0.129
1720947627760000000,0.264
1720947627770000000,0.648
1720947627780000000,0.000
1720947627790000000,0.389
1720947627800000000,0.409
1720947627810000000,0.000
1720947627820000000,0.000
1720947627830000000,0.836
1720947627840000000,1.213
1720947627850000000,0.000
1720947627860000000,0.442
1720947627870000000,0.000
1720947627880000000,0.000
1720947627890000000,0.281
1720947627900000000,0.000
1720947627910000000,0.345
1720947627920000000,0.000
1720947627930000000,0.012
1720947627940000000,0.200
1720947627950000000,0.630
1720947627960000000,0.000
1720947627970000000,0.667
1720947627980000000,0.162
1720947627990000000,0.173
1720947628000000000,0.125
1720947628010000000,0.234
1720947628020000000,0.000
1720947628030000000,0.537
1720947628040000000,0.360
1720947628050000000,0.000
1720947628060000000,0.250
1720947628070000000,0.043
1720947628080000000,0.261
1720947628090000000,0.084
1720947628100000000,0.000
1720947628110000000,0.092
1720947628120000000,0.130
1720947628130000000,0.059
1720947628140000000,0.000
1720947628150000000,0.172
1720947628160000000,0.000
1720947628170000000,0.000
1720947628180000000,0.000
1720947628190000000,0.038
1720947628200000000,0.000
1720947628210000000,0.392
1720947628220000000,0.258
1720947628230000000,0.245
1720947628240000000,0.375
1720947628250000000,0.000
1720947628260000000,0.334
1720947628270000000,0.043
1720947628280000000,0.000
1720947628290000000,0.146
1720947628300000000,0.000
1720947628310000000,0.257
1720947628320000000,0.290
1720947628330000000,0.102
1720947628340000000,0.000
1720947628350000000,0.068
1720947628360000000,0.117
1720947628370000000,0.147
1720947628380000000,0.074
1720947628390000000,0.023
1720947628400000000,0.000
1720947628410000000,0.051
1720947628420000000,0.000
1720947628430000000,0.250
1720947628440000000,0.000
1720947628450000000,0.000
1720947628460000000,0.111
1720947628470000000,0.133
1720947628480000000,0.025
1720947628490000000,0.311
1720947628500000000,0.000
1720947628510000000,0.214
1720947628520000000,0.290
1720947628530000000,0.159
1720947628540000000,0.000
1720947628550000000,0.363
1720947628560000000,0.000
1720947628570000000,0.121
1720947628580000000,0.000
1720947628590000000,0.055
1720947628600000000,0.000
1720947628610000000,0.246
1720947628620000000,0.146
1720947628630000000,0.236
1720947628640000000,0.000
1720947628650000000,0.150
1720947628660000000,0.307
1720947628670000000,0.202
1720947628680000000,0.158
1720947628690000000,0.043
1720947628700000000,0.011
1720947628710000000,0.131
1720947628720000000,0.355
1720947628730000000,0.348
1720947628740000000,0.000
1720947628750000000,0.000
1720947628760000000,0.075
1720947628770000000,0.000
1720947628780000000,0.532
1720947628790000000,0.174
1720947628800000000,0.000
1720947628810000000,0.025
1720947628820000000,0.040
1720947628830000000,0.075
1720947628840000000,0.000
1720947628850000000,0.172
1720947628860000000,0.068
1720947628870000000,0.169
1720947628880000000,0.000
1720947628890000000,0.137
1720947628900000000,0.021
1720947628910000000,0.418
1720947628920000000,0.072
1720947628930000000,0.000
1720947628940000000,0.085
1720947628950000000,0.000
1720947628960000000,0.178
1720947628970000000,0.000
1720947628980000000,0.059
1720947628990000000,0.000
1720947629000000000,0.272
1720947629010000000,0.000
1720947629020000000,0.000
1720947629030000000,0.000
1720947629040000000,0.047
1720947629050000000,0.241
1720947629060000000,0.074
1720947629070000000,0.000
1720947629080000000,0.000
1720947629090000000,0.000
1720947629100000000,0.101
1720947629110000000,0.000
1720947629120000000,0.000
1720947629130000000,0.000
1720947629140000000,0.313
1720947629150000000,0.009
1720947629160000000,0.000
1720947629170000000,0.000
1720947629180000000,0.000
1720947629190000000,0.000
1720947629200000000,0.000
1720947629210000000,0.133
1720947629220000000,0.000
1720947629230000000,0.139
1720947629240000000,0.000
1720947629250000000,0.000
1720947629260000000,0.000
1720947629270000000,0.034
1720947629280000000,0.013
1720947629290000000,0.192
1720947629300000000,0.000
1720947629310000000,0.000
1720947629320000000,0.005
1720947629330000000,0.049
1720947629340000000,0.087
1720947629350000000,0.000
1720947629360000000,0.000
1720947629370000000,0.000
1720947629380000000,0.125
1720947629390000000,0.232
1720947629400000000,0.000
1720947629410000000,0.184
1720947629420000000,0.046
1720947629430000000,0.035
1720947629440000000,0.000
1720947629450000000,0.187
1720947629460000000,0.002
1720947629470000000,0.000
1720947629480000000,0.000
1720947629490000000,0.000
1720947629500000000,0.211
1720947629510000000,0.000
1720947629520000000,0.000
1720947629530000000,0.000
1720947629540000000,0.000
1720947629550000000,0.000
1720947629560000000,0.000
1720947629570000000,0.171
1720947629580000000,0.000
1720947629590000000,0.000
1720947629600000000,0.034
1720947629610000000,0.000
1720947629620000000,0.074
1720947629630000000,0.000
1720947629640000000,0.116
1720947629650000000,0.132
1720947629660000000,0.010
1720947629670000000,0.004
1720947629680000000,0.037
1720947629690000000,0.335
1720947629700000000,0.161
1720947629710000000,0.002
1720947629720000000,0.056
1720947629730000000,0.000
1720947629740000000,0.000
1720947629750000000,0.000
1720947629760000000,0.000
1720947629770000000,0.000
1720947629780000000,0.000
1720947629790000000,0.018
1720947629800000000,0.000
1720947629810000000,0.000
1720947629820000000,0.186
1720947629830000000,0.000
1720947629840000000,0.000
1720947629850000000,0.000
1720947629860000000,0.054
1720947629870000000,0.000
1720947629880000000,0.000
1720947629890000000,0.253
1720947629900000000,0.043
1720947629910000000,0.000
1720947629920000000,0.000
1720947629930000000,0.000
1720947629940000000,0.000
1720947629950000000,0.000
1720947629960000000,0.000
1720947629970000000,0.000
1720947629980000000,0.000
1720947629990000000,0.000
