timestamp_ns,value_g_rms
1722243623290000000,4.396
1722243623300000000,3.746
1722243623310000000,3.580
1722243623320000000,3.952
1722243623330000000,2.844
1722243623340000000,3.897
1722243623350000000,3.509
1722243623360000000,3.672
1722243623370000000,3.997
1722243623380000000,2.828
1722243623390000000,3.810
1722243623400000000,4.238
1722243623410000000,3.421
1722243623420000000,3.925
1722243623430000000,3.118
1722243623440000000,3.460
1722243623450000000,3.903
1722243623460000000,3.410
1722243623470000000,3.435
1722243623480000000,3.775
1722243623490000000,4.189
1722243623500000000,3.898
1722243623510000000,3.138
1722243623520000000,3.527
1722243623530000000,3.508
1722243623540000000,4.141
1722243623550000000,3.703
1722243623560000000,4.016
1722243623570000000,3.762
1722243623580000000,4.388
1722243623590000000,3.268
1722243623600000000,3.072
1722243623610000000,3.152
1722243623620000000,3.424
1722243623630000000,3.886
1722243623640000000,4.152
1722243623650000000,3.599
1722243623660000000,3.408
1722243623670000000,3.644
1722243623680000000,3.339
1722243623690000000,3.146
1722243623700000000,3.927
1722243623710000000,4.008
1722243623720000000,3.989
1722243623730000000,3.431
1722243623740000000,2.992
1722243623750000000,3.875
1722243623760000000,4.536
1722243623770000000,3.429
1722243623780000000,3.498
1722243623790000000,4.230
1722243623800000000,4.302
1722243623810000000,3.987
1722243623820000000,3.755
1722243623830000000,3.882
1722243623840000000,3.880
1722243623850000000,3.781
1722243623860000000,3.964
1722243623870000000,4.359
1722243623880000000,4.261
1722243623890000000,3.384
1722243623900000000,4.038
1722243623910000000,2.936
1722243623920000000,3.696
1722243623930000000,3.980
1722243623940000000,3.957
1722243623950000000,3.621
1722243623960000000,3.468
1722243623970000000,3.683
1722243623980000000,3.427
1722243623990000000,3.970
1722243624000000000,3.546
1722243624010000000,3.750
1722243624020000000,3.716
1722243624030000000,4.068
1722243624040000000,4.019
1722243624050000000,4.226
1722243624060000000,3.853
1722243624070000000,3.574
1722243624080000000,4.101
1722243624090000000,3.753
1722243624100000000,3.533
1722243624110000000,3.499
1722243624120000000,3.636
1722243624130000000,3.851
1722243624140000000,4.356
1722243624150000000,3.737
1722243624160000000,2.928
1722243624170000000,3.474
1722243624180000000,3.043
1722243624190000000,3.117
1722243624200000000,3.462
1722243624210000000,3.635
1722243624220000000,3.245
1722243624230000000,3.909
1722243624240000000,3.473
1722243624250000000,3.585
1722243624260000000,4.612
1722243624270000000,3.443
1722243624280000000,3.662
1722243624290000000,3.554
1722243624300000000,3.755
1722243624310000000,3.632
1722243624320000000,2.649
1722243624330000000,2.741
1722243624340000000,2.973
1722243624350000000,3.637
1722243624360000000,3.324
1722243624370000000,3.423
1722243624380000000,3.288
1722243624390000000,3.572
1722243624400000000,3.989
1722243624410000000,2.786
1722243624420000000,3.760
1722243624430000000,3.836
1722243624440000000,3.451
1722243624450000000,4.394
1722243624460000000,2.652
1722243624470000000,3.442
1722243624480000000,2.962
1722243624490000000,3.439
1722243624500000000,3.554
1722243624510000000,4.113
1722243624520000000,3.009
1722243624530000000,3.357
1722243624540000000,3.531
1722243624550000000,3.780
1722243624560000000,3.668
1722243624570000000,3.427
1722243624580000000,3.261
1722243624590000000,4.366
1722243624600000000,3.318
1722243624610000000,3.349
1722243624620000000,3.517
1722243624630000000,4.468
1722243624640000000,2.841
1722243624650000000,3.790
1722243624660000000,3.758
1722243624670000000,3.459
1722243624680000000,3.486
1722243624690000000,3.303
1722243624700000000,3.675
1722243624710000000,3.534
1722243624720000000,3.787
1722243624730000000,4.199
1722243624740000000,3.915
1722243624750000000,3.489
1722243624760000000,3.949
1722243624770000000,3.921
1722243624780000000,3.346
1722243624790000000,3.611
1722243624800000000,3.666
1722243624810000000,4.407
1722243624820000000,3.409
1722243624830000000,3.989
1722243624840000000,4.170
1722243624850000000,3.348
1722243624860000000,3.515
1722243624870000000,3.259
1722243624880000000,3.839
1722243624890000000,2.674
1722243624900000000,3.871
1722243624910000000,3.804
1722243624920000000,3.877
1722243624930000000,3.166
1722243624940000000,4.171
1722243624950000000,2.943
1722243624960000000,3.160
1722243624970000000,3.776
1722243624980000000,4.023
1722243624990000000,4.410
1722243625000000000,3.812
1722243625010000000,3.913
1722243625020000000,2.987
1722243625030000000,3.898
1722243625040000000,3.763
1722243625050000000,4.193
1722243625060000000,3.944
1722243625070000000,4.140
1722243625080000000,4.182
1722243625090000000,4.151
1722243625100000000,4.199
1722243625110000000,3.460
1722243625120000000,3.610
1722243625130000000,3.594
1722243625140000000,3.802
1722243625150000000,3.909
1722243625160000000,4.201
1722243625170000000,3.984
1722243625180000000,3.216
1722243625190000000,3.840
1722243625200000000,3.321
1722243625210000000,3.460
1722243625220000000,3.529
1722243625230000000,4.679
1722243625240000000,4.402
1722243625250000000,3.294
1722243625260000000,3.453
1722243625270000000,3.012
1722243625280000000,3.832
1722243625290000000,3.725
1722243625300000000,3.828
1722243625310000000,3.269
1722243625320000000,4.084
1722243625330000000,3.801
1722243625340000000,3.649
1722243625350000000,4.617
1722243625360000000,3.582
1722243625370000000,4.359
1722243625380000000,4.414
1722243625390000000,3.439
1722243625400000000,3.521
1722243625410000000,4.130
1722243625420000000,4.392
1722243625430000000,3.407
1722243625440000000,4.511
1722243625450000000,3.636
1722243625460000000,3.636
1722243625470000000,3.439
1722243625480000000,3.321
1722243625490000000,3.834
1722243625500000000,3.496
1722243625510000000,4.762
1722243625520000000,3.312
1722243625530000000,3.553
1722243625540000000,3.653
1722243625550000000,3.835
1722243625560000000,3.526
1722243625570000000,3.408
1722243625580000000,3.369
1722243625590000000,3.334
1722243625600000000,3.502
1722243625610000000,3.502
1722243625620000000,3.441
1722243625630000000,3.686
1722243625640000000,3.852
1722243625650000000,3.791
1722243625660000000,3.493
1722243625670000000,4.055
1722243625680000000,3.681
1722243625690000000,3.199
1722243625700000000,3.032
1722243625710000000,3.654
1722243625720000000,4.248
1722243625730000000,3.388
1722243625740000000,3.322
1722243625750000000,3.900
1722243625760000000,3.900
1722243625770000000,4.093
1722243625780000000,3.697
1722243625790000000,3.574
1722243625800000000,3.701
1722243625810000000,4.008
1722243625820000000,3.654
1722243625830000000,4.285
1722243625840000000,3.721
1722243625850000000,4.406
1722243625860000000,3.678
1722243625870000000,3.673
1722243625880000000,3.496
1722243625890000000,3.667
1722243625900000000,4.017
1722243625910000000,4.089
1722243625920000000,3.196
1722243625930000000,3.186
1722243625940000000,3.693
1722243625950000000,3.776
1722243625960000000,3.197
1722243625970000000,2.939
1722243625980000000,4.141
1722243625990000000,2.898
1722243626000000000,3.314
1722243626010000000,3.031
1722243626020000000,3.653
1722243626030000000,3.676
1722243626040000000,3.614
1722243626050000000,3.199
1722243626060000000,3.952
1722243626070000000,3.688
1722243626080000000,4.156
1722243626090000000,3.892
1722243626100000000,3.769
1722243626110000000,3.482
1722243626120000000,2.681
1722243626130000000,3.539
1722243626140000000,3.543
1722243626150000000,3.756
1722243626160000000,3.384
1722243626170000000,2.443
1722243626180000000,2.874
1722243626190000000,2.579
1722243626200000000,3.131
1722243626210000000,3.045
1722243626220000000,2.946
1722243626230000000,3.271
1722243626240000000,3.205
1722243626250000000,2.582
1722243626260000000,3.063
1722243626270000000,3.337
1722243626280000000,3.306
1722243626290000000,2.689
1722243626300000000,3.427
1722243626310000000,2.783
1722243626320000000,3.313
1722243626330000000,2.720
1722243626340000000,3.414
1722243626350000000,2.823
1722243626360000000,3.260
1722243626370000000,2.424
1722243626380000000,3.660
1722243626390000000,3.643
1722243626400000000,2.678
1722243626410000000,3.185
1722243626420000000,3.163
1722243626430000000,3.031
1722243626440000000,3.070
1722243626450000000,3.213
1722243626460000000,2.480
1722243626470000000,3.290
1722243626480000000,2.916
1722243626490000000,2.539
1722243626500000000,2.751
1722243626510000000,3.199
1722243626520000000,1.595
1722243626530000000,2.262
1722243626540000000,2.313
1722243626550000000,3.317
1722243626560000000,3.207
1722243626570000000,2.510
1722243626580000000,2.611
1722243626590000000,2.583
1722243626600000000,1.094
1722243626610000000,2.624
1722243626620000000,3.319
1722243626630000000,2.676
1722243626640000000,2.592
1722243626650000000,3.136
1722243626660000000,1.546
1722243626670000000,2.242
1722243626680000000,2.517
1722243626690000000,2.743
1722243626700000000,2.465
1722243626710000000,2.365
1722243626720000000,2.479
1722243626730000000,2.331
1722243626740000000,2.064
1722243626750000000,3.359
1722243626760000000,2.208
1722243626770000000,2.727
1722243626780000000,2.499
1722243626790000000,1.939
1722243626800000000,2.498
1722243626810000000,2.522
1722243626820000000,2.612
1722243626830000000,2.103
1722243626840000000,2.960
1722243626850000000,1.931
1722243626860000000,1.733
1722243626870000000,2.062
1722243626880000000,2.299
1722243626890000000,2.376
1722243626900000000,1.998
1722243626910000000,2.130
1722243626920000000,2.276
1722243626930000000,1.860
1722243626940000000,1.681
1722243626950000000,2.463
1722243626960000000,2.141
1722243626970000000,1.497
1722243626980000000,2.465
1722243626990000000,2.052
1722243627000000000,2.184
1722243627010000000,2.014
1722243627020000000,1.700
1722243627030000000,2.087
1722243627040000000,1.491
1722243627050000000,2.681
1722243627060000000,1.119
1722243627070000000,1.193
1722243627080000000,0.939
1722243627090000000,1.336
1722243627100000000,1.487
1722243627110000000,1.998
1722243627120000000,1.599
1722243627130000000,1.389
1722243627140000000,1.981
1722243627150000000,1.352
1722243627160000000,2.032
1722243627170000000,1.746
1722243627180000000,1.957
1722243627190000000,1.442
1722243627200000000,1.624
1722243627210000000,1.762
1722243627220000000,1.217
1722243627230000000,1.680
1722243627240000000,2.022
1722243627250000000,1.475
1722243627260000000,1.924
1722243627270000000,1.449
1722243627280000000,1.594
1722243627290000000,0.992
1722243627300000000,1.097
1722243627310000000,1.473
1722243627320000000,1.916
1722243627330000000,1.163
1722243627340000000,0.862
1722243627350000000,1.099
1722243627360000000,1.416
1722243627370000000,1.543
1722243627380000000,0.944
1722243627390000000,0.884
1722243627400000000,1.137
1722243627410000000,1.508
1722243627420000000,1.431
1722243627430000000,0.124
1722243627440000000,1.066
1722243627450000000,0.540
1722243627460000000,0.883
1722243627470000000,1.206
1722243627480000000,1.399
1722243627490000000,1.489
1722243627500000000,0.263
1722243627510000000,0.922
1722243627520000000,0.789
1722243627530000000,0.995
1722243627540000000,1.110
1722243627550000000,0.622
1722243627560000000,1.033
1722243627570000000,1.154
1722243627580000000,1.085
1722243627590000000,0.948
1722243627600000000,1.240
1722243627610000000,0.167
1722243627620000000,0.984
1722243627630000000,0.744
1722243627640000000,0.995
1722243627650000000,0.000
1722243627660000000,0.822
1722243627670000000,0.834
1722243627680000000,0.821
1722243627690000000,0.269
1722243627700000000,0.157
1722243627710000000,0.858
1722243627720000000,0.136
1722243627730000000,1.078
1722243627740000000,0.491
1722243627750000000,0.277
1722243627760000000,1.043
1722243627770000000,0.497
1722243627780000000,0.474
1722243627790000000,0.940
1722243627800000000,0.291
1722243627810000000,0.092
1722243627820000000,0.109
1722243627830000000,0.365
1722243627840000000,0.433
1722243627850000000,0.000
1722243627860000000,0.653
1722243627870000000,0.295
1722243627880000000,0.000
1722243627890000000,0.600
1722243627900000000,0.398
1722243627910000000,0.294
1722243627920000000,0.095
1722243627930000000,0.152
1722243627940000000,0.000
1722243627950000000,0.044
1722243627960000000,0.000
1722243627970000000,0.176
1722243627980000000,0.509
1722243627990000000,0.561
1722243628000000000,0.004
1722243628010000000,0.080
1722243628020000000,0.136
1722243628030000000,0.283
1722243628040000000,0.334
1722243628050000000,0.278
1722243628060000000,0.406
1722243628070000000,0.236
1722243628080000000,0.091
1722243628090000000,0.097
1722243628100000000,0.000
1722243628110000000,0.000
1722243628120000000,0.051
1722243628130000000,0.228
1722243628140000000,0.190
1722243628150000000,0.131
1722243628160000000,0.170
1722243628170000000,0.127
1722243628180000000,0.004
1722243628190000000,0.073
1722243628200000000,0.313
1722243628210000000,0.184
1722243628220000000,0.000
1722243628230000000,0.088
1722243628240000000,0.294
1722243628250000000,0.071
1722243628260000000,0.133
1722243628270000000,0.302
1722243628280000000,0.140
1722243628290000000,0.289
1722243628300000000,0.310
1722243628310000000,0.143
1722243628320000000,0.096
1722243628330000000,0.000
1722243628340000000,0.033
1722243628350000000,0.067
1722243628360000000,0.189
1722243628370000000,0.000
1722243628380000000,0.327
1722243628390000000,0.040
1722243628400000000,0.000
1722243628410000000,0.065
1722243628420000000,0.243
1722243628430000000,0.115
1722243628440000000,0.329
1722243628450000000,0.351
1722243628460000000,0.410
1722243628470000000,0.174
1722243628480000000,0.112
1722243628490000000,0.089
1722243628500000000,0.054
1722243628510000000,0.004
1722243628520000000,0.040
1722243628530000000,0.049
1722243628540000000,0.000
1722243628550000000,0.229
1722243628560000000,0.409
1722243628570000000,0.000
1722243628580000000,0.261
1722243628590000000,0.058
1722243628600000000,0.068
1722243628610000000,0.082
1722243628620000000,0.108
1722243628630000000,0.415
1722243628640000000,0.119
1722243628650000000,0.257
1722243628660000000,0.046
1722243628670000000,0.103
1722243628680000000,0.046
1722243628690000000,0.000
1722243628700000000,0.141
1722243628710000000,0.057
1722243628720000000,0.000
1722243628730000000,0.230
1722243628740000000,0.000
1722243628750000000,0.055
1722243628760000000,0.208
1722243628770000000,0.010
1722243628780000000,0.000
1722243628790000000,0.240
1722243628800000000,0.218
1722243628810000000,0.112
1722243628820000000,0.125
1722243628830000000,0.000
1722243628840000000,0.101
1722243628850000000,0.000
1722243628860000000,0.350
1722243628870000000,0.000
1722243628880000000,0.328
1722243628890000000,0.000
1722243628900000000,0.039
1722243628910000000,0.125
1722243628920000000,0.000
1722243628930000000,0.129
1722243628940000000,0.000
1722243628950000000,0.000
1722243628960000000,0.000
1722243628970000000,0.067
1722243628980000000,0.376
1722243628990000000,0.390
1722243629000000000,0.000
1722243629010000000,0.021
1722243629020000000,0.000
1722243629030000000,0.043
1722243629040000000,0.250
1722243629050000000,0.000
1722243629060000000,0.000
1722243629070000000,0.061
1722243629080000000,0.000
1722243629090000000,0.000
1722243629100000000,0.180
1722243629110000000,0.000
1722243629120000000,0.000
1722243629130000000,0.170
1722243629140000000,0.221
1722243629150000000,0.093
1722243629160000000,0.131
1722243629170000000,0.162
1722243629180000000,0.000
1722243629190000000,0.047
1722243629200000000,0.000
1722243629210000000,0.115
1722243629220000000,0.000
1722243629230000000,0.005
1722243629240000000,0.000
1722243629250000000,0.300
1722243629260000000,0.000
1722243629270000000,0.000
1722243629280000000,0.015
1722243629290000000,0.000
1722243629300000000,0.002
1722243629310000000,0.000
1722243629320000000,0.224
1722243629330000000,0.154
1722243629340000000,0.180
1722243629350000000,0.026
1722243629360000000,0.150
1722243629370000000,0.212
1722243629380000000,0.065
1722243629390000000,0.285
1722243629400000000,0.052
1722243629410000000,0.325
1722243629420000000,0.192
1722243629430000000,0.093
1722243629440000000,0.004
1722243629450000000,0.111
1722243629460000000,0.223
1722243629470000000,0.000
1722243629480000000,0.000
1722243629490000000,0.000
1722243629500000000,0.009
1722243629510000000,0.000
1722243629520000000,0.158
1722243629530000000,0.203
1722243629540000000,0.039
1722243629550000000,0.207
1722243629560000000,0.000
1722243629570000000,0.073
1722243629580000000,0.000
1722243629590000000,0.000
1722243629600000000,0.119
1722243629610000000,0.226
1722243629620000000,0.113
1722243629630000000,0.025
1722243629640000000,0.073
1722243629650000000,0.000
1722243629660000000,0.000
1722243629670000000,0.053
1722243629680000000,0.000
1722243629690000000,0.000
1722243629700000000,0.000
1722243629710000000,0.000
1722243629720000000,0.000
1722243629730000000,0.000
1722243629740000000,0.021
1722243629750000000,0.191
1722243629760000000,0.000
1722243629770000000,0.132
1722243629780000000,0.124
1722243629790000000,0.171
1722243629800000000,0.000
1722243629810000000,0.254
1722243629820000000,0.093
1722243629830000000,0.000
1722243629840000000,0.000
1722243629850000000,0.153
1722243629860000000,0.000
1722243629870000000,0.000
1722243629880000000,0.000
1722243629890000000,0.000
1722243629900000000,0.254
1722243629910000000,0.131
1722243629920000000,0.043
1722243629930000000,0.000
1722243629940000000,0.000
1722243629950000000,0.000
1722243629960000000,0.000
1722243629970000000,0.084
1722243629980000000,0.119
1722243629990000000,0.203
